PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,22,6,adjektiv,m,positiv,1,683.0910073766177,Wolfgang,m,einfühlsam,m
f,29,4,verb,m,positiv,1,590.8516305843534,Thorsten,m,pflegen,m
m,22,5,verb,f,positiv,1,2126.735660537889,Ulrike,f,beschützen,f
f,18,29,definition,m,NA,1,640.2386336810935,Friedrich,m,Schwester,m
m,23,11,substantiv,m,neutral,1,599.9849142837945,Hannes,m,Auto,m
m,0,26,adjektiv,m,negativ,1,592.570843501079,Achim,m,brutal,m
f,14,10,substantiv,m,neutral,1,553.9000068444295,Manfred,m,Tratsch,m
f,21,3,verb,f,positiv,1,532.455940629319,Tanja,f,tanzen,f
m,6,28,definition,m,NA,1,757.4462676122096,Fritz,m,Vater,m
m,5,8,adjektiv,f,positiv,1,764.4597288202704,Erna,f,stark,f
m,25,23,verb,m,negativ,1,665.6077797597106,Kurt,m,boxen,m
f,21,30,definition,m,NA,1,554.2754735587891,Volker,m,Königin,m
m,17,25,adjektiv,m,negativ,0,642.2095545663069,Peter,m,grob,f
m,18,1,substantiv,m,positiv,1,570.6881740556469,Friedrich,m,Sport,m
m,14,20,substantiv,m,negativ,1,618.7616023824205,Manfred,m,Schweiss,m
m,21,24,adjektiv,f,negativ,1,618.4475959933309,Tanja,f,aggressiv,f
f,29,7,adjektiv,f,positiv,1,586.6985887871294,Anna,f,fürsorglich,f
m,27,10,substantiv,m,neutral,1,544.5544056576921,Stefan,m,Stammtisch,m
m,19,6,adjektiv,f,positiv,1,1101.1807366578807,Silke,f,tapfer,f
m,2,4,verb,f,positiv,1,663.2351318393717,Anja,f,bauen,f
f,11,1,substantiv,m,positiv,1,610.8963569392074,Jens,m,Blumen,m
f,8,9,substantiv,m,neutral,1,497.6104504902139,Hans,m,Haushalt,m
m,15,7,adjektiv,m,positiv,1,555.8577975692174,Markus,m,mutig,m
f,30,14,verb,m,neutral,1,537.8887540176152,Alexander,m,nähen,m
f,24,25,adjektiv,m,negativ,1,575.3926825895519,Ingo,m,hysterisch,m
f,0,28,definition,f,NA,1,560.9425220244475,Annette,f,Mutter,f
m,28,27,definition,m,NA,1,480.49011815749054,Florian,m,Mann,m
m,9,26,adjektiv,f,negativ,1,422.3260218826681,Julia,f,brutal,f
m,2,9,substantiv,m,neutral,1,521.9534885020494,Bernhard,m,Skat,m
f,26,12,verb,m,neutral,1,493.4842277440339,Hubert,m,schminken,m
f,8,16,adjektiv,f,neutral,1,1141.9370338967951,Heike,f,emotional,f
m,4,28,definition,f,NA,1,730.1089942995418,Claudia,f,Vater,f
m,25,11,substantiv,f,neutral,1,573.8631585857661,Linda,f,Auto,f
f,27,28,definition,m,NA,1,465.654992464124,Stefan,m,Mutter,m
m,24,30,definition,m,NA,1,450.84389217061016,Ingo,m,König,m
m,15,21,verb,f,negativ,0,401.2501588888995,Petra,f,saufen,m
f,6,16,adjektiv,m,neutral,1,587.6445190659751,Fritz,m,emotional,m
f,10,3,verb,m,positiv,1,654.8167434688139,Horst,m,tanzen,m
m,29,3,verb,f,positiv,1,524.3381491223431,Anna,f,reparieren,f
f,12,27,definition,f,NA,1,1292.7145768526316,Katja,f,Frau,f
f,11,19,substantiv,f,negativ,0,579.3233497553842,Karin,f,Küche,m
f,20,0,substantiv,m,positiv,1,877.3835780804689,Ulrich,m,Ballett,m
m,18,18,substantiv,f,negativ,1,997.64132033539,Sandra,f,Bierbauch,f
f,25,10,substantiv,f,neutral,1,545.7679677165856,Linda,f,Tratsch,f
