PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,17,7,adjektiv,town,positiv,1,873.4959331423511,Ahlen,town,mutig,town
m,3,11,substantiv,town,neutral,1,587.4819285691331,Heidelberg,town,Auto,town
f,13,3,verb,town,positiv,1,889.0431605134381,Düsseldorf,town,tanzen,town
m,11,26,adjektiv,m,negativ,1,669.0707897232926,Jens,m,brutal,"['m', 'f']"
m,1,1,substantiv,f,positiv,1,667.0791958195821,Angelika,f,Sport,"['m', 'f']"
f,5,17,adjektiv,m,neutral,1,586.9768364415222,Frank,m,häuslich,"['m', 'f']"
m,5,17,adjektiv,town,neutral,1,560.4273727526561,Gera,town,groß,town
f,24,18,substantiv,town,negativ,1,542.4267609431013,Chemnitz,town,Mode,town
m,20,10,substantiv,town,neutral,1,517.4286117369604,Weimar,town,Stammtisch,town
f,22,5,verb,town,positiv,1,891.6183481420319,Mannheim,town,backen,town
m,28,8,adjektiv,town,positiv,1,531.0306198134072,Bremen,town,stark,town
m,5,19,substantiv,f,negativ,1,799.3739427776347,Erna,f,Glatze,"['m', 'f']"
f,8,14,verb,m,neutral,1,492.30279267337096,Hans,m,nähen,"['m', 'f']"
f,18,15,adjektiv,f,neutral,1,437.6447285898166,Sandra,f,sensibel,"['m', 'f']"
f,7,16,adjektiv,town,neutral,1,712.6000650920901,Paderborn,town,emotional,town
m,5,29,definition,town,NA,1,799.2744887967547,Bonn,town,Bruder,town
f,11,12,verb,m,neutral,1,570.3722121107546,Jens,m,schminken,"['m', 'f']"
f,16,19,substantiv,m,negativ,1,1108.5855883918327,Norbert,m,Küche,"['m', 'f']"
m,27,30,definition,town,NA,1,789.7436685388755,Leipzig,town,König,town
m,27,5,verb,f,positiv,1,807.2989723554258,Katharina,f,beschützen,"['m', 'f']"
f,6,2,substantiv,f,positiv,1,656.4705849486643,Eva,f,Familie,"['m', 'f']"
f,2,21,verb,town,negativ,1,541.5724624218967,Freiburg,town,spülen,town
m,23,15,adjektiv,m,neutral,1,766.6141925859336,Hannes,m,dominant,"['m', 'f']"
f,0,25,adjektiv,town,negativ,1,777.1205558248369,Suhl,town,hysterisch,town
f,17,8,adjektiv,town,positiv,1,650.4896572050143,Marburg,town,zärtlich,town
f,29,18,substantiv,f,negativ,1,625.8527270923935,Anna,f,Mode,"['m', 'f']"
m,21,16,adjektiv,town,neutral,1,750.435320690201,Wuppertal,town,sachlich,town
m,5,1,substantiv,m,positiv,1,710.5498045142724,Frank,m,Sport,"['m', 'f']"
f,12,25,adjektiv,town,negativ,1,578.4813432992166,Stuttgart,town,hysterisch,town
f,0,17,adjektiv,town,neutral,1,735.9169950370585,Wolfsburg,town,häuslich,town
f,6,13,verb,town,neutral,1,720.2446120945467,Ulm,town,kochen,town
m,15,21,verb,town,negativ,1,732.3271533113882,Rudolstadt,town,saufen,town
f,19,2,substantiv,m,positiv,1,622.9330822772283,Thomas,m,Familie,"['m', 'f']"
f,6,6,adjektiv,town,positiv,1,575.6418762719875,Hannover,town,einfühlsam,town
f,25,12,verb,town,neutral,1,654.920946656631,Bochum,town,schminken,town
f,22,10,substantiv,m,neutral,1,758.7969979424543,Wolfgang,m,Tratsch,"['m', 'f']"
f,18,26,adjektiv,town,negativ,1,515.7960020058567,Rostock,town,zickig,town
m,13,5,verb,town,positiv,1,515.0308209563264,Cottbus,town,beschützen,town
m,6,13,verb,m,neutral,1,483.0046835561461,Fritz,m,rasieren,"['m', 'f']"
f,29,4,verb,m,positiv,1,537.6750397047658,Thorsten,m,pflegen,"['m', 'f']"
m,6,30,definition,town,NA,1,606.4122674809482,Ulm,town,König,town
f,5,25,adjektiv,f,negativ,1,821.2420852370883,Erna,f,hysterisch,"['m', 'f']"
m,7,24,adjektiv,town,negativ,1,517.6970816123116,Paderborn,town,aggressiv,town
m,10,22,verb,town,negativ,1,1173.1979902473881,Duisburg,town,fluchen,town
f,12,16,adjektiv,m,neutral,1,865.6108527760011,Jürgen,m,emotional,"['m', 'f']"
f,5,29,definition,town,NA,1,451.1123620459898,Bonn,town,Schwester,town
m,0,7,adjektiv,town,positiv,1,604.6408132876877,Suhl,town,mutig,town
