PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,18,11,substantiv,f,neutral,1,451.2738350822474,Sandra,f,Diät,f
m,9,19,substantiv,f,negativ,1,495.4741454566829,Julia,f,Glatze,f
m,27,3,verb,f,positiv,1,522.6144663629384,Katharina,f,reparieren,f
m,17,4,verb,m,positiv,1,556.4500516120461,Peter,m,bauen,m
m,0,30,definition,m,NA,0,554.1165148079017,Achim,m,König,f
m,2,16,adjektiv,f,neutral,1,438.90438589187397,Anja,f,sachlich,f
m,30,7,adjektiv,m,positiv,1,682.675591449879,Alexander,m,mutig,m
f,19,18,substantiv,m,negativ,1,527.9645876780705,Thomas,m,Mode,m
f,1,22,verb,f,negativ,1,608.8589471564774,Angelika,f,putzen,f
f,10,19,substantiv,f,negativ,1,620.5699327692855,Daniela,f,Küche,f
m,12,0,substantiv,m,positiv,1,557.6907120885153,Jürgen,m,Computer,m
f,13,5,verb,m,positiv,1,461.6393983033049,Klaus,m,backen,m
m,29,14,verb,f,neutral,1,540.5396495916648,Anna,f,rechnen,f
f,25,12,verb,m,neutral,1,562.4477412620763,Kurt,m,schminken,m
m,23,3,verb,m,positiv,1,560.136833033539,Hannes,m,reparieren,m
f,30,25,adjektiv,f,negativ,1,526.5194319381408,Franziska,f,hysterisch,f
m,25,29,definition,f,NA,1,591.8176751529245,Linda,f,Bruder,f
m,6,4,verb,f,positiv,1,599.9879872997553,Eva,f,bauen,f
f,20,3,verb,f,positiv,1,514.4433161203779,Susanne,f,tanzen,f
m,27,24,adjektiv,m,negativ,1,576.2330128545727,Stefan,m,aggressiv,m
m,13,23,verb,f,negativ,1,624.2704030828463,Kerstin,f,boxen,f
m,1,24,adjektiv,f,negativ,1,514.5114812094107,Angelika,f,aggressiv,f
m,10,26,adjektiv,f,negativ,1,591.8693576986698,Daniela,f,brutal,f
f,10,16,adjektiv,m,neutral,1,678.2107781855302,Horst,m,emotional,m
f,6,20,substantiv,m,negativ,1,570.3892533820181,Fritz,m,Handtasche,m
f,3,7,adjektiv,m,positiv,1,540.3142019458755,Dieter,m,fürsorglich,m
m,3,22,verb,m,negativ,1,499.7101586941426,Dieter,m,fluchen,m
m,19,11,substantiv,f,neutral,1,589.1927605316596,Silke,f,Auto,f
m,14,2,substantiv,f,positiv,1,484.5213567641622,Monika,f,Muskeln,f
