PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,25,3,verb,m,positiv,1,771.9372154840585,Kurt,m,tanzen,"['m', 'f']"
f,2,8,adjektiv,m,positiv,1,516.8690434118162,Bernhard,m,zärtlich,"['m', 'f']"
m,22,20,substantiv,f,negativ,1,547.3349266455898,Ulrike,f,Schweiss,"['m', 'f']"
m,23,23,verb,m,negativ,1,635.2592298742366,Hannes,m,boxen,"['m', 'f']"
f,8,27,definition,town,NA,1,622.7408790782647,Dresden,town,Frau,town
m,25,30,definition,town,NA,1,512.9992778413452,Bochum,town,König,town
f,21,25,adjektiv,town,negativ,1,512.222084091718,Wiesbaden,town,hysterisch,town
m,2,19,substantiv,m,negativ,1,573.9690379643889,Bernhard,m,Glatze,"['m', 'f']"
m,23,18,substantiv,town,negativ,1,528.2889305763092,Minden,town,Bierbauch,town
m,7,11,substantiv,f,neutral,1,827.8909749703871,Helga,f,Auto,"['m', 'f']"
m,21,10,substantiv,town,neutral,1,637.250265047669,Wiesbaden,town,Stammtisch,town
f,7,22,verb,town,negativ,1,718.4921547291196,Rudolstadt,town,putzen,town
f,12,5,verb,m,positiv,1,652.4876765063254,Jürgen,m,backen,"['m', 'f']"
m,6,16,adjektiv,town,neutral,1,506.37972144500054,Augsburg,town,sachlich,town
m,0,15,adjektiv,town,neutral,1,548.9781522512658,Regensburg,town,dominant,town
m,5,5,verb,town,positiv,1,558.7562106356927,Hannover,town,beschützen,town
f,6,0,substantiv,town,positiv,1,525.1555714482947,Halle,town,Ballett,town
f,15,15,adjektiv,town,neutral,1,621.6692344976309,Suhl,town,sensibel,town
f,11,11,substantiv,town,neutral,1,636.9236872285455,Paderborn,town,Diät,town
m,7,13,verb,town,neutral,1,452.5209209550667,Rudolstadt,town,rasieren,town
m,9,23,verb,town,negativ,1,449.83622220138386,Mainz,town,boxen,town
f,5,28,definition,town,NA,1,556.4975436823261,Marburg,town,Mutter,town
f,6,13,verb,town,neutral,1,476.0515652128561,Augsburg,town,kochen,town
m,20,0,substantiv,town,positiv,1,464.7476145712517,Duisburg,town,Computer,town
m,15,5,verb,m,positiv,1,684.276912289306,Markus,m,beschützen,"['m', 'f']"
m,10,2,substantiv,f,positiv,1,467.1199831263948,Daniela,f,Muskeln,"['m', 'f']"
m,11,3,verb,town,positiv,1,646.841707535259,Paderborn,town,reparieren,town
f,25,10,substantiv,town,neutral,1,591.127922682972,Heidelberg,town,Tratsch,town
m,1,26,adjektiv,f,negativ,1,658.1680073863936,Angelika,f,brutal,"['m', 'f']"
f,1,13,verb,f,neutral,1,605.8015753399104,Angelika,f,kochen,"['m', 'f']"
m,5,14,verb,f,neutral,1,555.0210990502364,Erna,f,rechnen,"['m', 'f']"
f,5,30,definition,m,NA,1,736.6768681495159,Frank,m,Königin,"['m', 'f']"
f,23,18,substantiv,m,negativ,1,1205.4529276765606,Hannes,m,Mode,"['m', 'f']"
f,29,17,adjektiv,town,neutral,1,631.1721182439669,Dü̈sseldorf,town,häuslich,town
f,14,9,substantiv,m,neutral,1,611.2011442794483,Manfred,m,Haushalt,"['m', 'f']"
f,4,24,adjektiv,f,negativ,1,560.4407822781923,Claudia,f,geschwätzig,"['m', 'f']"
m,17,19,substantiv,town,negativ,1,683.0985502347175,Frankfurt,town,Glatze,town
m,3,17,adjektiv,m,neutral,1,590.9276178954315,Dieter,m,groß,"['m', 'f']"
m,8,7,adjektiv,town,positiv,1,579.9941053960538,Dresden,town,mutig,town
f,4,8,adjektiv,town,positiv,1,725.2907841636898,Mannheim,town,zärtlich,town
m,20,21,verb,town,negativ,1,647.1571107501859,Leipzig,town,saufen,town
m,23,25,adjektiv,town,negativ,1,648.5234855267663,Kiel,town,grob,town
m,1,23,verb,town,negativ,1,457.29443267237,Essen,town,boxen,town
