PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,20,11,substantiv,m,neutral,1,753.6823814198215,Ulrich,m,Auto,m
f,20,6,adjektiv,m,positiv,1,573.1714505614036,Ulrich,m,einfühlsam,m
f,9,20,substantiv,m,negativ,1,543.1385832553133,Helmut,m,Handtasche,m
m,25,4,verb,m,positiv,1,459.12818528586286,Kurt,m,bauen,m
m,4,25,adjektiv,f,negativ,1,407.35009617174,Claudia,f,grob,f
m,1,16,adjektiv,f,neutral,1,443.202418184228,Angelika,f,sachlich,f
m,15,17,adjektiv,m,neutral,1,452.5918796944097,Markus,m,groß,m
f,11,6,adjektiv,f,positiv,1,528.0458829265626,Karin,f,einfühlsam,f
m,14,6,adjektiv,f,positiv,1,515.108484457869,Monika,f,tapfer,f
f,1,11,substantiv,m,neutral,1,561.2495442856016,Albert,m,Diät,m
f,16,8,adjektiv,m,positiv,1,449.53087613112075,Norbert,m,zärtlich,m
f,14,21,verb,m,negativ,1,493.71442459869286,Manfred,m,spülen,m
f,23,14,verb,m,neutral,1,454.65638789255536,Hannes,m,nähen,m
m,29,20,substantiv,f,negativ,1,395.06920572330273,Anna,f,Schweiss,f
m,9,8,adjektiv,f,positiv,1,447.31355521435034,Julia,f,stark,f
f,30,5,verb,m,positiv,1,538.3396493130022,Alexander,m,backen,m
m,13,1,substantiv,f,positiv,1,482.14451836747685,Kerstin,f,Sport,f
m,3,11,substantiv,f,neutral,1,611.4506173271366,Birgit,f,Auto,f
f,0,8,adjektiv,f,positiv,1,498.16582833818757,Annette,f,zärtlich,f
f,19,18,substantiv,m,negativ,1,478.28034009899056,Thomas,m,Mode,m
m,19,22,verb,f,negativ,1,498.20801247096824,Silke,f,fluchen,f
m,12,15,adjektiv,f,neutral,1,525.1751270066052,Katja,f,dominant,f
m,3,29,definition,m,NA,1,465.41864957680446,Dieter,m,Bruder,m
m,11,9,substantiv,f,neutral,1,466.21511951934735,Karin,f,Skat,f
m,16,23,verb,f,negativ,1,545.1678914500917,Renate,f,boxen,f
m,24,18,substantiv,m,negativ,1,489.87483046039415,Ingo,m,Bierbauch,m
f,22,16,adjektiv,f,neutral,1,797.1462853515732,Ulrike,f,emotional,f
f,4,1,substantiv,f,positiv,1,524.8401682338226,Claudia,f,Blumen,f
m,19,9,substantiv,m,neutral,1,449.48980945900985,Thomas,m,Skat,m
f,16,25,adjektiv,f,negativ,1,478.02611784481996,Renate,f,hysterisch,f
f,9,11,substantiv,f,neutral,1,513.608573156489,Julia,f,Diät,f
m,8,24,adjektiv,f,negativ,1,512.8305413118142,Heike,f,aggressiv,f
m,28,26,adjektiv,m,negativ,1,527.7092479632302,Florian,m,brutal,m
m,26,28,definition,f,NA,1,467.94606577122977,Nina,f,Vater,f
m,29,8,adjektiv,m,positiv,1,468.782205559819,Thorsten,m,stark,m
f,5,24,adjektiv,m,negativ,1,500.82259058081036,Frank,m,geschwätzig,m
m,18,2,substantiv,f,positiv,1,449.66692694197263,Sandra,f,Muskeln,f
f,15,14,verb,f,neutral,1,462.5853285820085,Petra,f,nähen,f
f,0,27,definition,m,NA,1,541.5101640010107,Achim,m,Frau,m
m,22,13,verb,f,neutral,1,547.7922473382932,Ulrike,f,rasieren,f
m,20,30,definition,f,NA,1,760.696680723413,Susanne,f,König,f
f,12,19,substantiv,m,negativ,1,533.3317502640966,Jürgen,m,Küche,m
m,22,2,substantiv,m,positiv,1,586.4857125698109,Wolfgang,m,Muskeln,m
m,0,0,substantiv,f,positiv,1,559.9097091949261,Annette,f,Computer,f
m,23,4,verb,f,positiv,0,760.8466997899086,Kerstin,f,bauen,m
f,15,4,verb,m,positiv,1,548.9437903420367,Markus,m,pflegen,m
m,5,5,verb,m,positiv,1,433.75429000070653,Frank,m,beschützen,m
m,17,27,definition,f,NA,1,439.6435859862322,Sabine,f,Mann,f
m,27,3,verb,f,positiv,1,511.52227447892074,Katharina,f,reparieren,f
m,16,16,adjektiv,m,neutral,1,557.7247946316675,Norbert,m,sachlich,m
f,27,23,verb,m,negativ,1,461.5815697243306,Stefan,m,bügeln,m
f,28,9,substantiv,m,neutral,1,477.9794638702697,Florian,m,Haushalt,m
m,0,7,adjektiv,m,positiv,1,482.31912156416,Achim,m,mutig,m
f,30,13,verb,f,neutral,1,455.39279433523916,Franziska,f,kochen,f
f,13,17,adjektiv,m,neutral,1,437.08208724819997,Klaus,m,häuslich,m
m,27,30,definition,m,NA,1,477.72663844170893,Stefan,m,König,m
m,23,0,substantiv,m,positiv,1,419.5357231160415,Hannes,m,Computer,m
m,9,19,substantiv,m,negativ,1,484.4266519903613,Helmut,m,Glatze,m
m,7,21,verb,f,negativ,1,476.6276160794405,Helga,f,saufen,f
f,17,9,substantiv,f,neutral,1,590.3300559148192,Sabine,f,Haushalt,f
f,8,29,definition,m,NA,1,454.3834481760314,Hans,m,Schwester,m
f,25,18,substantiv,f,negativ,1,498.55498394344977,Linda,f,Mode,f
m,25,12,verb,f,neutral,1,494.40864690905073,Linda,f,kämpfen,f
f,2,1,substantiv,m,positiv,1,424.13546973148186,Bernhard,m,Blumen,m
f,11,26,adjektiv,m,negativ,1,445.61361849036984,Jens,m,zickig,m
f,25,16,adjektiv,m,neutral,1,626.9615272331066,Kurt,m,emotional,m
f,28,17,adjektiv,f,neutral,1,485.90058233639866,Carolin,f,häuslich,f
m,26,25,adjektiv,m,negativ,1,431.2349753950002,Hubert,m,grob,m
m,28,10,substantiv,f,neutral,1,468.4167959894694,Carolin,f,Stammtisch,f
m,4,15,adjektiv,m,neutral,1,437.93694450005205,Daniel,m,dominant,m
m,2,14,verb,f,neutral,1,478.60999093472856,Anja,f,rechnen,f
f,21,25,adjektiv,m,negativ,1,467.30883394366174,Volker,m,hysterisch,m
m,2,24,adjektiv,m,negativ,1,436.87312214251506,Bernhard,m,aggressiv,m
f,22,3,verb,m,positiv,1,430.62875309578885,Wolfgang,m,tanzen,m
m,6,1,substantiv,m,positiv,1,686.5095982871026,Fritz,m,Sport,m
f,2,5,verb,f,positiv,1,438.08416991532795,Anja,f,backen,f
m,24,7,adjektiv,f,positiv,1,650.6083873791795,Hanna,f,mutig,f
f,24,0,substantiv,f,positiv,1,516.637170366721,Hanna,f,Ballett,f
m,17,23,verb,m,negativ,1,484.58589010624564,Peter,m,boxen,m
m,10,19,substantiv,f,negativ,1,523.7271776159105,Daniela,f,Glatze,f
f,7,10,substantiv,m,neutral,1,448.3212251839177,Georg,m,Tratsch,m
m,5,29,definition,f,NA,1,586.2242268221962,Erna,f,Bruder,f
m,1,22,verb,m,negativ,1,450.3212000408894,Albert,m,fluchen,m
f,3,0,substantiv,m,positiv,1,510.102540965363,Dieter,m,Ballett,m
f,23,29,definition,f,NA,1,618.7649547637193,Kerstin,f,Schwester,f
f,10,12,verb,m,neutral,1,446.4690344725568,Horst,m,schminken,m
f,18,2,substantiv,m,positiv,1,506.2392007921517,Friedrich,m,Familie,m
m,21,28,definition,m,NA,1,455.09946096535714,Volker,m,Vater,m
f,5,23,verb,f,negativ,1,499.27183482850523,Erna,f,bügeln,f
m,21,17,adjektiv,f,neutral,1,526.243419205457,Tanja,f,groß,f
f,27,4,verb,f,positiv,1,513.358820744088,Katharina,f,pflegen,f
f,1,3,verb,f,positiv,1,465.7357289825086,Angelika,f,tanzen,f
f,8,21,verb,f,negativ,1,450.89110487515427,Heike,f,spülen,f
f,14,28,definition,f,NA,1,526.3490192187419,Monika,f,Mutter,f
m,30,18,substantiv,f,negativ,1,544.7253771080796,Franziska,f,Bierbauch,f
f,26,15,adjektiv,m,neutral,1,585.7546140641716,Hubert,m,sensibel,m
f,12,15,adjektiv,f,neutral,1,559.187271007886,Katja,f,sensibel,f
f,3,24,adjektiv,f,negativ,1,619.3429611867032,Birgit,f,geschwätzig,f
m,11,3,verb,m,positiv,1,493.94601827907536,Jens,m,reparieren,m
m,15,5,verb,f,positiv,1,470.7098248522925,Petra,f,beschützen,f
f,18,12,verb,f,neutral,1,506.11600077672847,Sandra,f,schminken,f
f,6,10,substantiv,f,neutral,1,439.34606213952065,Eva,f,Tratsch,f
m,14,6,adjektiv,m,positiv,1,417.4899323797945,Manfred,m,tapfer,m
f,7,27,definition,f,NA,1,466.7428402212863,Helga,f,Frau,f
m,30,14,verb,m,neutral,1,420.69704389814433,Alexander,m,rechnen,m
f,17,28,definition,m,NA,1,485.5977505521878,Peter,m,Mutter,m
f,21,22,verb,f,negativ,1,399.64632376450027,Tanja,f,putzen,f
f,13,20,substantiv,f,negativ,1,523.5109490172363,Kerstin,f,Handtasche,f
f,29,2,substantiv,f,positiv,1,557.5275628607415,Anna,f,Familie,f
m,12,10,substantiv,m,neutral,1,508.3137661354158,Jürgen,m,Stammtisch,m
f,4,22,verb,m,negativ,1,465.59688451998227,Daniel,m,putzen,m
f,24,13,verb,m,neutral,1,477.0972288374651,Ingo,m,kochen,m
f,19,26,adjektiv,f,negativ,1,528.3070893092372,Silke,f,zickig,f
m,8,20,substantiv,m,negativ,0,577.9323908486731,Hans,m,Schweiss,f
f,10,7,adjektiv,f,positiv,1,610.370312428131,Daniela,f,fürsorglich,f
m,18,27,definition,m,NA,1,590.8178274053171,Friedrich,m,Mann,m
m,10,21,verb,m,negativ,1,470.5463962595786,Horst,m,saufen,m
m,13,12,verb,m,neutral,1,440.0802336608649,Klaus,m,kämpfen,m
f,29,30,definition,m,NA,1,512.0080904139286,Thorsten,m,Königin,m
f,20,30,definition,f,NA,1,526.8460097581738,Susanne,f,Königin,f
f,6,7,adjektiv,m,positiv,1,498.37283788883724,Fritz,m,fürsorglich,m
m,7,13,verb,m,neutral,1,494.07983416904244,Georg,m,rasieren,m
f,26,19,substantiv,f,negativ,1,470.6595391312476,Nina,f,Küche,f
