userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;15;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1162;1;KEBERITT;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;16;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1724;1;CHIETOSCH;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;17;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1510;1;BAFÜHEGING;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;18;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1221;1;TATEINHEIT;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;19;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1633;1;SOEBURKOET;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;20;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;740;1;STRÄFLING;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;21;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;810;1;FESTIVITÄT;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;22;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;728;1;VERNEIGEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;23;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;684;1;SPEISEKARTE;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;24;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;913;1;ONBAZOHLBER;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;25;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1023;1;ENGUHENDORT;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;26;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;2203;0;STIENBITT;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;27;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1787;1;SCHRAFTBALD;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;28;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;2074;0;AUSAGIEREN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;29;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1296;1;EINGLIEDERN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;30;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1495;1;SILBERBROKAT;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;31;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;2266;1;ATTRIBUTSATZ;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;32;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;858;1;WÄRMFLASCHE;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;33;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1904;1;INKINNTNOS;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;34;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1078;1;WANDBAATIL;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;35;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;958;1;UBZEILON;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;36;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1104;1;UNVERSTELLT;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;37;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;3344;1;DIRCHTRUNNT;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;38;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1027;1;IEFTIULONG;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;39;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;942;1;VIRBIAMURSCH;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;40;PracticeTrials;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;718;1;LEBENSRAUM;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;41;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1292;0;SCHÖLCHIN;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;42;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;2715;1;TEAFPONKT;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;43;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1760;0;UNSTERBLICH;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;44;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;2296;1;BAFÄRWIRTOR;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;45;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1515;0;UNBEACHTET;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;46;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1796;0;ZEFÖHRANG;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;47;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1836;1;FARMILIR;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;48;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;5375;0;KAMMUNTOTAR;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;49;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1264;0;EINSCHENKEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;50;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;5078;1;VIRARRON;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;51;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1928;0;ENTMUTIGEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;52;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;933;0;AUSGEWACHSEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;53;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;3545;1;NARVUNLAEDAN;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;54;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1826;1;BLUEBOIRA;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;55;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1296;0;VERBÜRGEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;56;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1650;1;WALDRAND;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;57;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1002;0;STOCHOLN;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;58;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;4231;1;VERÄNDERBAR;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;59;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1453;0;OMDROHAN;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;60;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;5194;0;ÄBIRRUNNON;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;61;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;966;0;SCHLUOURHUFT;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;62;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;919;0;TÄUSCHER;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;63;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;3704;0;STRUBSUM;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;64;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;763;0;ENTSCHÄDIGEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;65;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;4392;0;ÜBORMUTTLONG;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;66;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1965;1;STRÜIBAN;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;67;TargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;799;1;HULDUNAPAS;Targetnonword;target
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;68;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;3486;1;EINTRUDELN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;69;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1238;0;LOKFÜHRER;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;70;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;4685;0;BRACHING;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;71;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1593;0;VORGELESEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;72;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1244;0;NAMENTLICH;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;73;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;3706;1;TRUMPFFARBE;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;74;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;2965;0;RAGILWEDREG;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;75;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;833;0;KÖSTLICH;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;76;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;2795;1;UNVERMITTELT;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;77;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1493;0;LOCKVOGEL;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;78;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;2028;1;IRRATIONAL;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;79;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;3026;1;PRÜZESUIRIN;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;80;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1263;0;STIDTGABOIT;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;81;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;2605;0;ZWAUSIUTOG;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;82;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1877;1;PALOURON;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;83;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1216;0;ANDERSWOHIN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;84;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;877;0;ANBISCHULTON;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;85;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1943;1;FÜNFTAUSEND;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;86;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1403;0;STUMMFÄHRING;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;87;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1917;1;VERSTRÖMEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;88;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1452;0;AGRARPOLITIK;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;89;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1807;1;EINSTÜRMEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;90;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1436;0;SCHMIERPUMPE;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;91;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1044;1;BLINZELN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;92;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1562;1;ABWEIDEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;93;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1758;1;ANPACKEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;94;TargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;777;1;HUUMOTLOND;Targetnonword;target
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;95;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;3592;1;SPAKALUIRIN;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;96;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;2174;1;SUBJEKTSATZ;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;97;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1361;0;UMZÄUNUNG;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;98;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1264;0;WUOCHSOL;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;99;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1275;0;EINSPRINGEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;100;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;2019;1;OMNIPOTENZ;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;101;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;926;0;FACHSIMPELEI;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;102;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;3242;1;VORBEIKOMMEN;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;103;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1740;1;UNERLAUBT;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;104;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;2562;0;IENSCHRUATON;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;105;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1323;0;ZWEIHÄNDER;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;106;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;nonword;1730;1;VOTELOTÖT;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;107;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;877;0;IRSCHÄPFENG;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;108;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;1322;0;UNBETEILIGT;word;word
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;109;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;target;795;0;BIOIRDNANG;nonword;nonword
126799;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;whSyoxXO1602574349724;110;NontargetTrial;1;1;1;14;1;;VP133S133C;50;60;j; leertaste;gh?;100;1962;word;1736;1;BODENFROST;word;word
