PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,16,19,substantiv,town,negativ,1,459.28909959229713,Lübeck,town,Glatze,town
f,23,10,substantiv,town,neutral,0,446.60843766450853,Ahlen,town,Tratsch,"['m', 'f']"
f,4,12,verb,town,neutral,1,461.22174745687516,Rostock,town,schminken,town
f,13,5,verb,town,positiv,1,432.86954068207706,Nürnberg,town,backen,town
f,12,6,adjektiv,f,positiv,1,486.7031983117158,Katja,f,einfühlsam,"['m', 'f']"
f,13,23,verb,f,negativ,1,481.68663894421115,Kerstin,f,bügeln,"['m', 'f']"
f,15,17,adjektiv,f,neutral,1,492.3187164849878,Petra,f,häuslich,"['m', 'f']"
m,3,29,definition,m,NA,1,631.755432603768,Dieter,m,Bruder,"['m', 'f']"
m,6,16,adjektiv,town,neutral,1,407.48894063335683,Hamburg,town,sachlich,town
f,5,25,adjektiv,f,negativ,1,437.95566196240543,Erna,f,hysterisch,"['m', 'f']"
m,20,19,substantiv,f,negativ,1,401.8658796021555,Susanne,f,Glatze,"['m', 'f']"
m,18,7,adjektiv,m,positiv,1,541.7395227605084,Friedrich,m,mutig,"['m', 'f']"
m,3,15,adjektiv,f,neutral,1,462.28026187691285,Birgit,f,dominant,"['m', 'f']"
f,30,20,substantiv,town,negativ,1,465.24935431716585,Koblenz,town,Handtasche,town
m,2,9,substantiv,f,neutral,1,421.2434820628914,Anja,f,Skat,"['m', 'f']"
m,6,23,verb,m,negativ,1,424.2687268915688,Fritz,m,boxen,"['m', 'f']"
f,2,27,definition,town,NA,1,509.34127102755156,Paderborn,town,Frau,town
m,17,6,adjektiv,town,positiv,0,418.32858645420856,Jena,town,tapfer,"['m', 'f']"
f,2,29,definition,m,NA,1,562.0328840677757,Bernhard,m,Schwester,"['m', 'f']"
m,22,30,definition,f,NA,1,470.81877724713195,Ulrike,f,König,"['m', 'f']"
f,26,20,substantiv,town,negativ,1,399.4476951679644,Konstanz,town,Handtasche,town
m,7,1,substantiv,town,positiv,1,492.4424752307459,München,town,Sport,town
m,2,27,definition,town,NA,1,460.006509206778,Paderborn,town,Mann,town
m,12,14,verb,town,neutral,1,509.81451553161605,Minden,town,rechnen,town
m,14,29,definition,town,NA,1,403.1487242091316,Mainz,town,Bruder,town
f,3,10,substantiv,f,neutral,1,449.2456443485935,Birgit,f,Tratsch,"['m', 'f']"
f,15,15,adjektiv,m,neutral,1,542.0342529569098,Markus,m,sensibel,"['m', 'f']"
f,12,0,substantiv,town,positiv,1,462.59929683810697,Freiburg,town,Ballett,town
