PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,21,26,adjektiv,f,negativ,1,724.2470760948692,Tanja,f,zickig,f
f,5,16,adjektiv,f,neutral,1,671.4814312992274,Erna,f,emotional,f
f,6,12,verb,f,neutral,1,603.2392385065606,Eva,f,schminken,f
f,7,7,adjektiv,m,positiv,1,668.0701038819166,Georg,m,fürsorglich,m
m,6,14,verb,m,neutral,1,642.8400816304816,Fritz,m,rechnen,m
f,26,15,adjektiv,m,neutral,1,578.6428163355879,Hubert,m,sensibel,m
m,1,27,definition,f,NA,1,651.4012255747588,Angelika,f,Mann,f
f,17,14,verb,m,neutral,1,731.6874071984074,Peter,m,nähen,m
m,8,8,adjektiv,m,positiv,1,635.8626585222424,Hans,m,stark,m
f,11,25,adjektiv,m,negativ,1,727.9461495804611,Jens,m,hysterisch,m
m,24,26,adjektiv,m,negativ,1,788.3328747089422,Ingo,m,brutal,m
m,12,18,substantiv,m,negativ,1,649.3523618225083,Jürgen,m,Bierbauch,m
m,22,10,substantiv,f,neutral,1,698.4007744000849,Ulrike,f,Stammtisch,f
m,4,14,verb,f,neutral,1,731.6125373476154,Claudia,f,rechnen,f
m,20,23,verb,m,negativ,1,635.783318829624,Ulrich,m,boxen,m
f,29,6,adjektiv,m,positiv,1,587.2240745681268,Thorsten,m,einfühlsam,m
m,15,1,substantiv,m,positiv,1,570.0936850912512,Markus,m,Sport,m
f,13,11,substantiv,f,neutral,1,748.3939997960647,Kerstin,f,Diät,f
m,24,13,verb,f,neutral,0,781.400150019067,Hanna,f,rasieren,m
m,10,18,substantiv,f,negativ,1,779.1498640190184,Daniela,f,Bierbauch,f
f,23,0,substantiv,m,positiv,1,714.3846494456625,Hannes,m,Ballett,m
f,30,17,adjektiv,m,neutral,1,845.231167648393,Alexander,m,häuslich,m
f,22,10,substantiv,m,neutral,1,706.0386166398303,Wolfgang,m,Tratsch,m
f,1,22,verb,f,negativ,1,649.3520824574261,Angelika,f,putzen,f
m,27,11,substantiv,m,neutral,1,620.267659716518,Stefan,m,Auto,m
m,3,28,definition,f,NA,1,720.2594184456359,Birgit,f,Vater,f
m,7,7,adjektiv,m,positiv,1,667.4295196735898,Georg,m,mutig,m
m,4,0,substantiv,m,positiv,1,751.6446922723219,Daniel,m,Computer,m
f,24,3,verb,m,positiv,1,772.8851013187352,Ingo,m,tanzen,m
f,27,25,adjektiv,f,negativ,1,547.995066412085,Katharina,f,hysterisch,f
f,4,5,verb,m,positiv,1,765.4866749824123,Daniel,m,backen,m
m,7,25,adjektiv,f,negativ,1,728.0746575332842,Helga,f,grob,f
f,7,14,verb,f,neutral,1,601.0026413971445,Helga,f,nähen,f
m,19,9,substantiv,f,neutral,0,540.8380115349871,Silke,f,Skat,m
m,0,9,substantiv,m,neutral,1,680.1453816057403,Achim,m,Skat,m
m,3,13,verb,m,neutral,1,815.0594558805722,Dieter,m,rasieren,m
f,2,27,definition,f,NA,1,746.231713807191,Anja,f,Frau,f
f,14,15,adjektiv,f,neutral,1,919.9325612612768,Monika,f,sensibel,f
f,22,29,definition,f,NA,1,713.9966113011553,Ulrike,f,Schwester,f
f,2,27,definition,m,NA,1,876.0940287103551,Bernhard,m,Frau,m
f,3,13,verb,f,neutral,1,795.3359994077402,Birgit,f,kochen,f
f,10,18,substantiv,m,negativ,1,671.9868027919631,Horst,m,Mode,m
m,21,19,substantiv,f,negativ,1,666.1860655474356,Tanja,f,Glatze,f
f,15,24,adjektiv,m,negativ,1,625.3328286136934,Markus,m,geschwätzig,m
f,15,10,substantiv,f,neutral,1,631.0883087096215,Petra,f,Tratsch,f
m,9,30,definition,m,NA,1,629.8442958532462,Helmut,m,König,m
m,16,5,verb,m,positiv,1,655.544768958066,Norbert,m,beschützen,m
f,8,2,substantiv,f,positiv,1,626.4402319289104,Heike,f,Familie,f
f,1,11,substantiv,m,neutral,1,589.7037193274457,Albert,m,Diät,m
f,29,0,substantiv,f,positiv,1,650.6298984926957,Anna,f,Ballett,f
m,2,29,definition,m,NA,1,527.8366384554545,Bernhard,m,Bruder,m
m,15,26,adjektiv,f,negativ,1,569.4818754897426,Petra,f,brutal,f
f,12,22,verb,m,negativ,1,560.3072457533074,Jürgen,m,putzen,m
f,18,30,definition,f,NA,1,578.4422321831357,Sandra,f,Königin,f
m,12,30,definition,f,NA,1,744.9801580927158,Katja,f,König,f
f,19,8,adjektiv,f,positiv,1,527.9559273594714,Silke,f,zärtlich,f
f,12,21,verb,f,negativ,1,522.8214759138154,Katja,f,spülen,f
m,27,23,verb,f,negativ,1,466.85402753701055,Katharina,f,boxen,f
m,6,5,verb,f,positiv,1,516.6399640177701,Eva,f,beschützen,f
m,30,0,substantiv,f,positiv,1,679.4721116789901,Franziska,f,Computer,f
f,24,7,adjektiv,f,positiv,1,548.7247680920291,Hanna,f,fürsorglich,f
f,14,16,adjektiv,m,neutral,1,563.0101032393782,Manfred,m,emotional,m
m,29,17,adjektiv,f,neutral,1,702.444025707166,Anna,f,groß,f
m,23,12,verb,m,neutral,1,579.490689459135,Hannes,m,kämpfen,m
m,18,21,verb,m,negativ,1,636.5362078141175,Friedrich,m,saufen,m
f,26,4,verb,f,positiv,1,634.8566647436655,Nina,f,pflegen,f
f,8,20,substantiv,m,negativ,1,648.7955871486406,Hans,m,Handtasche,m
m,20,8,adjektiv,f,positiv,1,510.37603941284715,Susanne,f,stark,f
f,30,9,substantiv,f,neutral,1,575.561698484023,Franziska,f,Haushalt,f
f,20,21,verb,m,negativ,1,554.5713212154055,Ulrich,m,spülen,m
f,9,24,adjektiv,f,negativ,1,541.4582020899275,Julia,f,geschwätzig,f
m,5,25,adjektiv,m,negativ,1,618.2587451757513,Frank,m,grob,m
m,2,16,adjektiv,f,neutral,1,608.9106297029616,Anja,f,sachlich,f
f,28,28,definition,m,NA,1,1204.9961657137942,Florian,m,Mutter,m
m,21,15,adjektiv,m,neutral,1,888.5430969578465,Volker,m,dominant,m
f,3,1,substantiv,m,positiv,1,858.540959814718,Dieter,m,Blumen,m
m,28,4,verb,m,positiv,1,711.4314808167137,Florian,m,bauen,m
m,11,7,adjektiv,f,positiv,1,576.6598827504481,Karin,f,mutig,f
m,14,24,adjektiv,m,negativ,1,649.3951046850839,Manfred,m,aggressiv,m
m,13,19,substantiv,m,negativ,1,698.4569267881398,Klaus,m,Glatze,m
f,17,17,adjektiv,f,neutral,1,700.4200254501711,Sabine,f,häuslich,f
m,26,17,adjektiv,m,neutral,1,749.2932761007296,Hubert,m,groß,m
m,25,28,definition,m,NA,1,641.8338084868083,Kurt,m,Vater,m
f,18,26,adjektiv,m,negativ,1,608.7424519038223,Friedrich,m,zickig,m
f,9,23,verb,m,negativ,1,501.7266160922986,Helmut,m,bügeln,m
f,23,28,definition,f,NA,1,641.2208814248856,Kerstin,f,Mutter,f
