PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,24,2,substantiv,f,positiv,1,620.9596471057921,Hanna,f,Muskeln,f
f,0,3,verb,f,positiv,1,689.6591605916456,Annette,f,tanzen,f
m,22,29,definition,f,NA,1,594.0609770236733,Ulrike,f,Bruder,f
m,29,21,verb,m,negativ,1,498.8136760398447,Thorsten,m,saufen,m
f,4,26,adjektiv,f,negativ,1,544.5692120088097,Claudia,f,zickig,f
m,28,0,substantiv,m,positiv,1,683.8570265215367,Florian,m,Computer,m
f,8,27,definition,f,NA,1,791.3667798561619,Heike,f,Frau,f
m,0,20,substantiv,m,negativ,1,683.5972169646993,Achim,m,Schweiss,m
f,17,4,verb,f,positiv,1,556.757073873996,Sabine,f,pflegen,f
m,6,6,adjektiv,m,positiv,1,574.9191587196947,Fritz,m,tapfer,m
f,24,5,verb,f,positiv,1,850.8005905778191,Hanna,f,backen,f
m,22,18,substantiv,m,negativ,1,449.86471744323353,Wolfgang,m,Bierbauch,m
f,7,15,adjektiv,f,neutral,1,636.4359157380477,Helga,f,sensibel,f
f,12,23,verb,f,negativ,1,634.7340234583498,Katja,f,bügeln,f
m,10,22,verb,f,negativ,1,633.0248676856627,Daniela,f,fluchen,f
m,14,16,adjektiv,f,neutral,1,643.1356499219874,Monika,f,sachlich,f
f,18,2,substantiv,m,positiv,1,610.1881663730637,Friedrich,m,Familie,m
f,29,7,adjektiv,m,positiv,1,632.0339596231861,Thorsten,m,fürsorglich,m
f,26,21,verb,f,negativ,1,548.3761204286566,Nina,f,spülen,f
f,19,22,verb,m,negativ,1,656.4641595509784,Thomas,m,putzen,m
m,23,8,adjektiv,m,positiv,1,580.5357943536364,Hannes,m,stark,m
f,18,16,adjektiv,f,neutral,0,575.1158317607405,Sandra,f,emotional,m
m,12,0,substantiv,f,positiv,1,569.7455961580999,Katja,f,Computer,f
f,29,17,adjektiv,f,neutral,1,576.1785366576078,Anna,f,häuslich,f
f,24,6,adjektiv,m,positiv,1,602.0628320079595,Ingo,m,einfühlsam,m
f,10,5,verb,m,positiv,1,541.9029513527676,Horst,m,backen,m
m,13,11,substantiv,f,neutral,1,696.8662218243935,Kerstin,f,Auto,f
f,7,0,substantiv,m,positiv,1,495.75546612777543,Georg,m,Ballett,m
m,18,16,adjektiv,m,neutral,1,572.7107774871456,Friedrich,m,sachlich,m
m,2,27,definition,m,NA,1,594.7571548897486,Bernhard,m,Mann,m
f,5,7,adjektiv,f,positiv,1,749.4893904113269,Erna,f,fürsorglich,f
m,13,28,definition,m,NA,1,470.0695200087921,Klaus,m,Vater,m
m,9,5,verb,f,positiv,1,554.9688577739289,Julia,f,beschützen,f
m,7,24,adjektiv,f,negativ,1,557.5166676210301,Helga,f,aggressiv,f
f,26,16,adjektiv,m,neutral,1,559.2920329261233,Hubert,m,emotional,m
m,12,2,substantiv,m,positiv,1,483.71874078952715,Jürgen,m,Muskeln,m
m,4,3,verb,f,positiv,1,463.11081436329005,Claudia,f,reparieren,f
f,6,29,definition,m,NA,1,778.5595655311681,Fritz,m,Schwester,m
f,15,1,substantiv,f,positiv,1,495.0749327078938,Petra,f,Blumen,f
m,20,10,substantiv,f,neutral,1,790.7700559708246,Susanne,f,Stammtisch,f
f,20,29,definition,f,NA,1,995.5206597485358,Susanne,f,Schwester,f
f,28,11,substantiv,m,neutral,1,594.0221452726746,Florian,m,Diät,m
f,8,10,substantiv,m,neutral,1,1170.649901034949,Hans,m,Tratsch,m
f,3,25,adjektiv,m,negativ,1,670.8115137537334,Dieter,m,hysterisch,m
f,27,28,definition,m,NA,1,915.0730050887432,Stefan,m,Mutter,m
m,30,28,definition,f,NA,1,736.5715475011712,Franziska,f,Vater,f
f,28,2,substantiv,f,positiv,1,781.3805944610976,Carolin,f,Familie,f
m,28,23,verb,f,negativ,1,513.4915191736127,Carolin,f,boxen,f
m,30,7,adjektiv,m,positiv,1,391.24860841252485,Alexander,m,mutig,m
m,24,23,verb,m,negativ,1,683.4941312374667,Ingo,m,boxen,m
m,23,26,adjektiv,f,negativ,1,650.3740000473499,Kerstin,f,brutal,f
f,16,28,definition,f,NA,1,793.1692435770401,Renate,f,Mutter,f
f,13,4,verb,m,positiv,1,497.9225013235009,Klaus,m,pflegen,m
f,2,21,verb,m,negativ,1,590.5451670532784,Bernhard,m,spülen,m
f,5,1,substantiv,m,positiv,0,730.0344038139883,Frank,m,Blumen,f
m,8,18,substantiv,f,negativ,1,508.9071376389711,Heike,f,Bierbauch,f
f,25,30,definition,m,NA,1,667.8206308345125,Kurt,m,Königin,m
m,5,30,definition,m,NA,1,627.0059462865447,Frank,m,König,m
m,16,19,substantiv,f,negativ,1,1668.436630912538,Renate,f,Glatze,f
m,14,3,verb,m,positiv,1,549.3494284887674,Manfred,m,reparieren,m
f,25,12,verb,f,neutral,1,610.5541346735208,Linda,f,schminken,f
m,11,17,adjektiv,f,neutral,1,819.9170564973883,Karin,f,groß,f
m,1,9,substantiv,f,neutral,1,547.9713203774281,Angelika,f,Skat,f
f,14,20,substantiv,f,negativ,1,452.90672417854694,Monika,f,Handtasche,f
f,6,10,substantiv,f,neutral,1,451.9730859649371,Eva,f,Tratsch,f
f,22,14,verb,m,neutral,1,544.7602977474162,Wolfgang,m,nähen,m
m,21,4,verb,f,positiv,1,621.5633551191786,Tanja,f,bauen,f
f,1,9,substantiv,m,neutral,1,496.48628526801986,Albert,m,Haushalt,m
m,25,15,adjektiv,f,neutral,1,611.0458172756807,Linda,f,dominant,f
m,5,12,verb,f,neutral,1,648.4944315550365,Erna,f,kämpfen,f
m,9,10,substantiv,m,neutral,1,416.3124084207084,Helmut,m,Stammtisch,m
f,9,19,substantiv,f,negativ,1,544.4066215118255,Julia,f,Küche,f
m,19,25,adjektiv,m,negativ,1,605.5976388061026,Thomas,m,grob,m
f,14,20,substantiv,m,negativ,1,670.4737613301859,Manfred,m,Handtasche,m
m,19,30,definition,f,NA,1,602.2564320326182,Silke,f,König,f
f,17,15,adjektiv,m,neutral,1,495.2310978071637,Peter,m,sensibel,m
m,25,11,substantiv,m,neutral,1,556.5975563933989,Kurt,m,Auto,m
f,23,30,definition,f,NA,0,465.37842100065063,Kerstin,f,Königin,m
m,0,20,substantiv,f,negativ,1,483.9237947840047,Annette,f,Schweiss,f
m,3,6,adjektiv,f,positiv,1,1025.855520743562,Birgit,f,tapfer,f
m,18,7,adjektiv,f,positiv,1,557.8217343265806,Sandra,f,mutig,f
f,9,26,adjektiv,m,negativ,1,638.4610334553145,Helmut,m,zickig,m
f,27,25,adjektiv,f,negativ,1,605.5389721318534,Katharina,f,hysterisch,f
m,4,5,verb,m,positiv,1,686.0098140966784,Daniel,m,beschützen,m
m,10,14,verb,m,neutral,1,652.8634225858241,Horst,m,rechnen,m
m,26,29,definition,m,NA,1,983.1500930984021,Hubert,m,Bruder,m
f,12,12,verb,m,neutral,1,530.9303277372237,Jürgen,m,schminken,m
m,3,1,substantiv,m,positiv,1,494.52933263864907,Dieter,m,Sport,m
f,11,11,substantiv,f,neutral,1,571.508110667537,Karin,f,Diät,f
f,0,17,adjektiv,m,neutral,1,624.8126507698544,Achim,m,häuslich,m
m,2,25,adjektiv,f,negativ,1,588.0213826058025,Anja,f,grob,f
f,20,3,verb,m,positiv,1,508.38109312780944,Ulrich,m,tanzen,m
f,30,18,substantiv,m,negativ,1,542.3549641084264,Alexander,m,Mode,m
m,15,19,substantiv,m,negativ,1,509.79412187871276,Markus,m,Glatze,m
m,7,24,adjektiv,m,negativ,1,418.77808492426993,Georg,m,aggressiv,m
f,10,24,adjektiv,f,negativ,1,656.2579880962858,Daniela,f,geschwätzig,f
