PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,5,13,verb,m,neutral,1,464.8574050611387,Frank,m,kochen,m
f,21,28,definition,m,NA,1,600.4833016486373,Volker,m,Mutter,m
f,2,17,adjektiv,f,neutral,1,594.944329516693,Anja,f,häuslich,f
m,6,18,substantiv,f,negativ,1,585.5378267347078,Eva,f,Bierbauch,f
f,26,9,substantiv,f,neutral,1,509.7569663184913,Nina,f,Haushalt,f
m,10,6,adjektiv,m,positiv,1,567.1528085272257,Horst,m,tapfer,m
m,28,23,verb,f,negativ,1,503.0583495945393,Carolin,f,boxen,f
m,7,7,adjektiv,m,positiv,1,447.1453774153815,Georg,m,mutig,m
m,1,1,substantiv,m,positiv,0,438.2520683493567,Albert,m,Sport,f
f,19,29,definition,f,NA,1,472.4189806247523,Silke,f,Schwester,f
m,27,25,adjektiv,m,negativ,1,455.6735562759968,Stefan,m,grob,m
m,29,4,verb,m,positiv,1,509.2781345115327,Thorsten,m,bauen,m
f,8,30,definition,m,NA,1,550.9499112313279,Hans,m,Königin,m
m,9,20,substantiv,m,negativ,1,498.7253966633034,Helmut,m,Schweiss,m
f,12,15,adjektiv,m,neutral,1,521.0187328279972,Jürgen,m,sensibel,m
f,18,13,verb,f,neutral,1,410.25102352386966,Sandra,f,kochen,f
f,9,12,verb,m,neutral,1,483.53184552797757,Helmut,m,schminken,m
m,20,2,substantiv,f,positiv,1,548.7557776195899,Susanne,f,Muskeln,f
f,1,27,definition,m,NA,1,680.1898006592637,Albert,m,Frau,m
m,21,14,verb,m,neutral,1,525.9062255122444,Volker,m,rechnen,m
f,9,21,verb,f,negativ,1,446.4827233628057,Julia,f,spülen,f
f,7,5,verb,m,positiv,1,468.8355642965689,Georg,m,backen,m
m,0,30,definition,f,NA,1,452.04935264109736,Annette,f,König,f
f,3,8,adjektiv,f,positiv,0,458.8650233476983,Birgit,f,zärtlich,m
m,10,7,adjektiv,f,positiv,1,554.025721146445,Daniela,f,mutig,f
f,11,23,verb,f,negativ,1,464.10786845808616,Karin,f,bügeln,f
f,22,0,substantiv,m,positiv,1,505.9528515494094,Wolfgang,m,Ballett,m
f,4,10,substantiv,f,neutral,1,508.47579790161035,Claudia,f,Tratsch,f
m,8,27,definition,m,NA,1,550.1947873262907,Hans,m,Mann,m
m,3,20,substantiv,f,negativ,1,665.9572655180455,Birgit,f,Schweiss,f
m,18,9,substantiv,f,neutral,1,476.60023829848797,Sandra,f,Skat,f
f,25,30,definition,f,NA,1,459.80760124530207,Linda,f,Königin,f
m,12,12,verb,m,neutral,0,454.83015299396357,Jürgen,m,kämpfen,f
m,19,27,definition,f,NA,1,477.293063783236,Silke,f,Mann,f
