PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,20,26,adjektiv,town,negativ,1,622.8570949659797,Wuppertal,town,zickig,town
f,14,28,definition,m,NA,1,468.8017611176747,Manfred,m,Mutter,"['m', 'f']"
f,18,6,adjektiv,town,positiv,1,717.6976403425215,Jena,town,einfühlsam,town
m,0,17,adjektiv,town,neutral,1,610.1311758897054,Nürnberg,town,groß,town
f,7,18,substantiv,town,negativ,1,530.3160038497481,Bochum,town,Mode,town
m,2,9,substantiv,m,neutral,1,564.178966879922,Bernhard,m,Skat,"['m', 'f']"
f,2,22,verb,town,negativ,1,546.991028189268,Wiesbaden,town,putzen,town
f,14,11,substantiv,f,neutral,1,631.5263532097788,Monika,f,Diät,"['m', 'f']"
f,18,21,verb,town,negativ,1,508.6976138028376,Leipzig,town,spülen,town
f,30,26,adjektiv,town,negativ,1,925.3955460819725,Bremen,town,zickig,town
f,26,23,verb,m,negativ,1,789.7028812321878,Hubert,m,bügeln,"['m', 'f']"
f,0,24,adjektiv,m,negativ,1,595.949485199867,Achim,m,geschwätzig,"['m', 'f']"
m,15,30,definition,m,NA,1,1063.0085667312414,Markus,m,König,"['m', 'f']"
m,1,17,adjektiv,f,neutral,1,1083.0214454630323,Angelika,f,groß,"['m', 'f']"
m,29,8,adjektiv,f,positiv,1,782.6050517594467,Anna,f,stark,"['m', 'f']"
m,18,13,verb,m,neutral,1,694.3396437256979,Friedrich,m,rasieren,"['m', 'f']"
f,21,20,substantiv,f,negativ,1,547.786939401476,Tanja,f,Handtasche,"['m', 'f']"
f,23,3,verb,m,positiv,1,601.1149461733112,Hannes,m,tanzen,"['m', 'f']"
f,5,29,definition,f,NA,1,533.0688676913269,Erna,f,Schwester,"['m', 'f']"
f,11,7,adjektiv,m,positiv,1,598.1162410305387,Jens,m,fürsorglich,"['m', 'f']"
f,19,4,verb,m,positiv,1,608.1705915137263,Thomas,m,pflegen,"['m', 'f']"
m,24,15,adjektiv,f,neutral,1,462.10146820340015,Hanna,f,dominant,"['m', 'f']"
m,14,14,verb,f,neutral,1,472.66146954439137,Monika,f,rechnen,"['m', 'f']"
m,21,13,verb,f,neutral,1,440.27215749486004,Tanja,f,rasieren,"['m', 'f']"
m,25,5,verb,town,positiv,1,630.6714959582678,Münster,town,beschützen,town
f,22,15,adjektiv,town,neutral,1,679.7757815588739,Dortmund,town,sensibel,town
f,22,17,adjektiv,f,neutral,1,634.8541504576133,Ulrike,f,häuslich,"['m', 'f']"
f,23,24,adjektiv,f,negativ,1,797.1610917029466,Kerstin,f,geschwätzig,"['m', 'f']"
m,13,1,substantiv,town,positiv,1,822.1338186837102,Düsseldorf,town,Sport,town
m,8,25,adjektiv,f,negativ,1,593.0731419774702,Heike,f,grob,"['m', 'f']"
m,18,21,verb,town,negativ,1,614.9010558604004,Jena,town,saufen,town
m,8,0,substantiv,m,positiv,1,472.5966568375952,Hans,m,Computer,"['m', 'f']"
f,29,16,adjektiv,f,neutral,1,1174.6383967795282,Anna,f,emotional,"['m', 'f']"
m,29,9,substantiv,town,neutral,1,592.5711228661612,Potsdam,town,Skat,town
f,28,13,verb,f,neutral,1,1301.928317705233,Carolin,f,kochen,"['m', 'f']"
f,24,1,substantiv,f,positiv,1,586.6262332223187,Hanna,f,Blumen,"['m', 'f']"
f,2,17,adjektiv,m,neutral,1,874.1219903646424,Bernhard,m,häuslich,"['m', 'f']"
f,1,2,substantiv,town,positiv,1,582.3488739490585,Weimar,town,Familie,town
m,28,2,substantiv,town,positiv,1,694.1055357593768,Cottbus,town,Muskeln,town
m,6,1,substantiv,m,positiv,1,703.7972703235482,Fritz,m,Sport,"['m', 'f']"
