PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,13,21,verb,town,negativ,1,581.0160229861765,Ahlen,town,spülen,town
f,2,23,verb,f,negativ,1,497.57525048573825,Anja,f,bügeln,"['m', 'f']"
f,4,8,adjektiv,town,positiv,1,558.8592963630674,Leipzig,town,zärtlich,town
f,23,14,verb,m,neutral,1,530.1184927134557,Hannes,m,nähen,"['m', 'f']"
f,16,28,definition,m,NA,1,579.9220291964389,Norbert,m,Mutter,"['m', 'f']"
f,15,19,substantiv,town,negativ,1,582.1295723339119,Essen,town,Küche,town
m,28,19,substantiv,town,negativ,1,592.305726007055,Chemnitz,town,Glatze,town
m,14,22,verb,town,negativ,1,590.80916708686,Paderborn,town,fluchen,town
m,6,30,definition,m,NA,1,542.4214530058862,Fritz,m,König,"['m', 'f']"
f,16,12,verb,town,neutral,1,650.5620127697682,Aachen,town,schminken,town
m,1,24,adjektiv,m,negativ,1,605.7216769170282,Albert,m,aggressiv,"['m', 'f']"
f,30,1,substantiv,f,positiv,1,779.9449371358662,Franziska,f,Blumen,"['m', 'f']"
f,1,20,substantiv,m,negativ,1,543.2955864502276,Albert,m,Handtasche,"['m', 'f']"
f,24,18,substantiv,m,negativ,0,463.8491763618049,Ingo,m,Mode,town
m,12,4,verb,town,positiv,1,623.0132600651928,Marburg,town,bauen,town
m,4,29,definition,town,NA,1,1211.1838236423864,Wiesbaden,town,Bruder,town
m,24,9,substantiv,f,neutral,1,523.6391776049913,Hanna,f,Skat,"['m', 'f']"
f,11,16,adjektiv,f,neutral,1,530.2729816219767,Karin,f,emotional,"['m', 'f']"
f,25,25,adjektiv,m,negativ,1,618.7546182545418,Kurt,m,hysterisch,"['m', 'f']"
f,4,12,verb,m,neutral,1,624.9492603110127,Daniel,m,schminken,"['m', 'f']"
f,21,6,adjektiv,f,positiv,1,572.5135457159922,Tanja,f,einfühlsam,"['m', 'f']"
f,6,26,adjektiv,m,negativ,1,672.649736209479,Fritz,m,zickig,"['m', 'f']"
f,22,8,adjektiv,f,positiv,1,666.9099005600003,Ulrike,f,zärtlich,"['m', 'f']"
m,6,14,verb,f,neutral,1,610.4739568855848,Eva,f,rechnen,"['m', 'f']"
f,11,2,substantiv,town,positiv,1,788.5234017172422,Bremen,town,Familie,town
m,3,4,verb,m,positiv,1,727.6089558868364,Dieter,m,bauen,"['m', 'f']"
m,26,24,adjektiv,f,negativ,1,534.1916360878258,Nina,f,aggressiv,"['m', 'f']"
f,14,20,substantiv,f,negativ,1,466.5062179690551,Monika,f,Handtasche,"['m', 'f']"
f,28,23,verb,town,negativ,1,578.7995401650221,Potsdam,town,bügeln,town
f,3,15,adjektiv,town,neutral,1,542.1216942376645,Koblenz,town,sensibel,town
m,0,21,verb,f,negativ,1,447.0582154994531,Annette,f,saufen,"['m', 'f']"
f,17,16,adjektiv,town,neutral,1,633.6389122081414,Karlsruhe,town,emotional,town
f,26,1,substantiv,town,positiv,1,600.6246603967611,Mainz,town,Blumen,town
f,5,23,verb,town,negativ,1,696.754755143445,Augsburg,town,bügeln,town
m,2,14,verb,town,neutral,1,651.8286542004148,Münster,town,rechnen,town
m,16,0,substantiv,town,positiv,1,575.8659270940711,Frankfurt,town,Computer,town
f,27,18,substantiv,town,negativ,1,507.98998196694356,Düsseldorf,town,Mode,town
m,13,29,definition,town,NA,1,604.5078354930524,Ahlen,town,Bruder,town
m,0,5,verb,town,positiv,1,481.8090008646436,Wolfsburg,town,beschützen,town
f,17,29,definition,m,NA,1,836.1518014160652,Peter,m,Schwester,"['m', 'f']"
f,24,26,adjektiv,f,negativ,1,493.9214341487741,Hanna,f,zickig,"['m', 'f']"
f,20,11,substantiv,town,neutral,1,617.7033673274082,Ulm,town,Diät,town
m,12,28,definition,town,NA,1,717.6339450963951,Jena,town,Vater,town
f,20,4,verb,f,positiv,1,492.9847229187203,Susanne,f,pflegen,"['m', 'f']"
f,24,6,adjektiv,town,positiv,1,601.1722160218937,Freiburg,town,einfühlsam,town
m,8,15,adjektiv,town,neutral,1,1134.7889187033502,Hamburg,town,dominant,town
m,24,13,verb,town,neutral,1,607.7202549485605,Freiburg,town,rasieren,town
f,24,15,adjektiv,town,neutral,1,500.68151119768345,Bonn,town,sensibel,town
m,19,3,verb,m,positiv,1,499.5461713709801,Thomas,m,reparieren,"['m', 'f']"
m,22,27,definition,m,NA,1,685.8896870971307,Wolfgang,m,Mann,"['m', 'f']"
