PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,17,9,substantiv,m,neutral,1,539.186684341189,Peter,m,Skat,m
f,17,4,verb,m,positiv,1,451.83759388407907,Peter,m,pflegen,m
m,25,16,adjektiv,m,neutral,1,558.2790550195114,Kurt,m,sachlich,m
f,30,21,verb,f,negativ,1,437.6888682779736,Franziska,f,spülen,f
f,8,17,adjektiv,f,neutral,1,393.71344682081144,Heike,f,häuslich,f
m,4,30,definition,f,NA,1,396.801828165394,Claudia,f,König,f
f,11,9,substantiv,f,neutral,1,352.988997204875,Karin,f,Haushalt,f
m,21,20,substantiv,m,negativ,1,500.7588953344566,Volker,m,Schweiss,m
f,20,14,verb,f,neutral,1,387.47857618773196,Susanne,f,nähen,f
m,28,26,adjektiv,m,negativ,1,619.855596172215,Florian,m,brutal,m
f,5,10,substantiv,f,neutral,1,430.64048643054775,Erna,f,Tratsch,f
m,9,5,verb,m,positiv,1,492.2025005971591,Helmut,m,beschützen,m
f,23,29,definition,m,NA,1,842.546748259906,Hannes,m,Schwester,m
f,21,30,definition,f,NA,1,586.0954395041063,Tanja,f,Königin,f
f,11,18,substantiv,m,negativ,1,557.2171882180328,Jens,m,Mode,m
f,8,12,verb,m,neutral,1,661.2432585704937,Hans,m,schminken,m
f,15,20,substantiv,f,negativ,1,596.871669443999,Petra,f,Handtasche,f
f,14,10,substantiv,m,neutral,1,509.3345662646698,Manfred,m,Tratsch,m
f,4,14,verb,m,neutral,1,582.26897552629,Daniel,m,nähen,m
m,22,20,substantiv,f,negativ,1,647.1437012246497,Ulrike,f,Schweiss,f
f,18,22,verb,m,negativ,1,907.0437723230498,Friedrich,m,putzen,m
m,21,6,adjektiv,f,positiv,1,658.1104581727004,Tanja,f,tapfer,f
m,2,2,substantiv,m,positiv,1,531.2784166702613,Bernhard,m,Muskeln,m
m,1,5,verb,f,positiv,1,455.6819372294285,Angelika,f,beschützen,f
f,3,19,substantiv,f,negativ,1,556.2187372976268,Birgit,f,Küche,f
m,12,19,substantiv,f,negativ,1,644.7439548880993,Katja,f,Glatze,f
m,20,21,verb,f,negativ,1,556.8855818266911,Susanne,f,saufen,f
f,29,19,substantiv,m,negativ,1,582.7888740049048,Thorsten,m,Küche,m
m,15,30,definition,m,NA,1,444.5201834311092,Markus,m,König,m
m,10,10,substantiv,m,neutral,1,447.4557520579765,Horst,m,Stammtisch,m
m,26,3,verb,m,positiv,1,360.4536330734618,Hubert,m,reparieren,m
m,22,19,substantiv,m,negativ,1,430.12701334941994,Wolfgang,m,Glatze,m
m,15,4,verb,f,positiv,1,522.9597616456658,Petra,f,bauen,f
m,11,15,adjektiv,f,neutral,1,459.11254083966924,Karin,f,dominant,f
f,18,7,adjektiv,f,positiv,1,469.7356786966793,Sandra,f,fürsorglich,f
m,18,17,adjektiv,m,neutral,1,531.1158261733908,Friedrich,m,groß,m
f,22,0,substantiv,f,positiv,1,455.52521340005114,Ulrike,f,Ballett,f
f,2,2,substantiv,m,positiv,1,477.91213687776235,Bernhard,m,Familie,m
m,29,22,verb,m,negativ,1,539.3431288053989,Thorsten,m,fluchen,m
f,19,0,substantiv,m,positiv,1,557.4926422212911,Thomas,m,Ballett,m
f,17,29,definition,f,NA,1,489.6155796336643,Sabine,f,Schwester,f
m,28,23,verb,f,negativ,1,523.6064918865395,Carolin,f,boxen,f
m,13,11,substantiv,m,neutral,1,459.7922361640485,Klaus,m,Auto,m
m,14,25,adjektiv,m,negativ,1,423.7125109475528,Manfred,m,grob,m
m,27,4,verb,m,positiv,1,453.8615941412445,Stefan,m,bauen,m
m,19,8,adjektiv,m,positiv,1,382.5100676203874,Thomas,m,stark,m
f,24,28,definition,m,NA,1,662.9957159359492,Ingo,m,Mutter,m
m,7,12,verb,f,neutral,1,708.0324454643687,Helga,f,kämpfen,f
m,8,17,adjektiv,f,neutral,1,455.9811372673721,Heike,f,groß,f
f,15,23,verb,m,negativ,1,525.2603333663046,Markus,m,bügeln,m
f,28,26,adjektiv,f,negativ,1,445.8175550245187,Carolin,f,zickig,f
m,26,1,substantiv,f,positiv,1,468.1762626255477,Nina,f,Sport,f
m,30,12,verb,m,neutral,1,650.7422032689192,Alexander,m,kämpfen,m
f,21,9,substantiv,m,neutral,1,816.8873418269413,Volker,m,Haushalt,m
f,24,13,verb,f,neutral,1,412.0716459774485,Hanna,f,kochen,f
m,4,27,definition,m,NA,1,658.1437026213734,Daniel,m,Mann,m
m,9,22,verb,f,negativ,1,483.54190267207287,Julia,f,fluchen,f
f,28,13,verb,m,neutral,1,580.0200863517375,Florian,m,kochen,m
m,2,24,adjektiv,f,negativ,1,566.7432592690602,Anja,f,aggressiv,f
f,16,3,verb,f,positiv,1,549.9858222203784,Renate,f,tanzen,f
m,29,27,definition,f,NA,0,556.0039055243351,Anna,f,Mann,m
f,10,20,substantiv,m,negativ,1,597.552202863767,Horst,m,Handtasche,m
m,27,3,verb,f,positiv,1,507.67709303829633,Katharina,f,reparieren,f
m,24,23,verb,m,negativ,1,502.5432003229753,Ingo,m,boxen,m
m,18,25,adjektiv,f,negativ,1,665.3588654423856,Sandra,f,grob,f
m,30,14,verb,f,neutral,1,413.5195953674611,Franziska,f,rechnen,f
m,17,29,definition,f,NA,0,346.2076884072758,Sabine,f,Bruder,m
m,0,2,substantiv,f,positiv,1,724.4691713610791,Annette,f,Muskeln,f
f,4,18,substantiv,f,negativ,1,398.1883172302787,Claudia,f,Mode,f
m,5,0,substantiv,f,positiv,1,514.5195827960833,Erna,f,Computer,f
m,16,13,verb,f,neutral,1,493.723084917292,Renate,f,rasieren,f
m,25,11,substantiv,f,neutral,1,469.0752595652157,Linda,f,Auto,f
m,24,9,substantiv,f,neutral,1,530.4447911676107,Hanna,f,Skat,f
f,27,5,verb,f,positiv,1,407.98229942629405,Katharina,f,backen,f
f,0,15,adjektiv,m,neutral,1,555.5809467405197,Achim,m,sensibel,m
m,3,14,verb,m,neutral,1,472.092123440234,Dieter,m,rechnen,m
f,9,11,substantiv,m,neutral,1,580.3268292479515,Helmut,m,Diät,m
m,8,0,substantiv,m,positiv,1,895.186958118984,Hans,m,Computer,m
f,14,22,verb,f,negativ,1,470.49471371360596,Monika,f,putzen,f
f,12,5,verb,m,positiv,1,594.3766596035402,Jürgen,m,backen,m
f,13,1,substantiv,m,positiv,1,522.5340092108581,Klaus,m,Blumen,m
