PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,3,30,definition,f,NA,1,419.4284469112972,Birgit,f,König,f
m,25,30,definition,m,NA,1,383.3557058228507,Kurt,m,König,m
f,18,17,adjektiv,m,neutral,0,460.7320204104326,Friedrich,m,häuslich,f
f,28,19,substantiv,m,negativ,1,440.09112890034885,Florian,m,Küche,m
m,4,20,substantiv,f,negativ,1,474.2365300617166,Claudia,f,Schweiss,f
f,5,7,adjektiv,m,positiv,1,535.6071791247814,Frank,m,fürsorglich,m
f,29,12,verb,m,neutral,1,553.7823941313036,Thorsten,m,schminken,m
m,22,29,definition,m,NA,1,360.92659821315465,Wolfgang,m,Bruder,m
f,14,29,definition,m,NA,1,352.4157399892829,Manfred,m,Schwester,m
m,4,7,adjektiv,m,positiv,1,437.68020795960183,Daniel,m,mutig,m
f,26,28,definition,m,NA,1,424.97133015467625,Hubert,m,Mutter,m
m,30,3,verb,m,positiv,1,361.5152205097729,Alexander,m,reparieren,m
m,2,2,substantiv,f,positiv,1,540.5754083271859,Anja,f,Muskeln,f
m,5,2,substantiv,m,positiv,1,453.15731468645026,Frank,m,Muskeln,m
m,20,15,adjektiv,m,neutral,1,428.6919147543813,Ulrich,m,dominant,m
m,23,6,adjektiv,f,positiv,1,529.2180989481494,Kerstin,f,tapfer,f
m,11,18,substantiv,m,negativ,1,438.0037127621108,Jens,m,Bierbauch,m
f,1,11,substantiv,f,neutral,1,331.52453733646325,Angelika,f,Diät,f
f,24,20,substantiv,m,negativ,1,518.4200785292887,Ingo,m,Handtasche,m
f,8,29,definition,f,NA,1,564.0311827341975,Heike,f,Schwester,f
f,20,3,verb,m,positiv,1,406.2312388864484,Ulrich,m,tanzen,m
f,3,25,adjektiv,m,negativ,0,350.69596834227923,Dieter,m,hysterisch,f
f,27,19,substantiv,f,negativ,1,510.2031124069981,Katharina,f,Küche,f
f,16,25,adjektiv,f,negativ,1,551.9455685011962,Renate,f,hysterisch,f
m,24,18,substantiv,f,negativ,1,1030.9438769454573,Hanna,f,Bierbauch,f
f,17,30,definition,f,NA,1,570.563856579156,Sabine,f,Königin,f
f,2,26,adjektiv,f,negativ,1,691.0582210866778,Anja,f,zickig,f
m,10,15,adjektiv,f,neutral,1,559.2822551470817,Daniela,f,dominant,f
m,12,27,definition,m,NA,1,678.9248354189112,Jürgen,m,Mann,m
f,30,5,verb,m,positiv,1,555.9181404337323,Alexander,m,backen,m
f,1,26,adjektiv,m,negativ,1,503.6715560217999,Albert,m,zickig,m
m,26,23,verb,m,negativ,1,478.99244177642686,Hubert,m,boxen,m
f,22,14,verb,m,neutral,1,477.8557051245116,Wolfgang,m,nähen,m
m,1,27,definition,f,NA,1,554.832806963077,Angelika,f,Mann,f
m,20,14,verb,f,neutral,1,502.6189082691417,Susanne,f,rechnen,f
f,27,27,definition,m,NA,1,556.073746803122,Stefan,m,Frau,m
f,15,23,verb,m,negativ,0,441.30133857834153,Markus,m,bügeln,f
f,9,21,verb,m,negativ,1,553.6091877597755,Helmut,m,spülen,m
f,22,23,verb,f,negativ,1,673.2190823136079,Ulrike,f,bügeln,f
f,2,8,adjektiv,m,positiv,1,456.4636008208254,Bernhard,m,zärtlich,m
f,10,22,verb,f,negativ,1,541.3604242999099,Daniela,f,putzen,f
f,4,28,definition,f,NA,1,547.7704568597801,Claudia,f,Mutter,f
f,6,18,substantiv,f,negativ,1,601.0518096572923,Eva,f,Mode,f
m,17,4,verb,m,positiv,1,470.49108196688394,Peter,m,bauen,m
f,15,10,substantiv,f,neutral,1,547.491091745087,Petra,f,Tratsch,f
f,10,2,substantiv,m,positiv,1,491.3641258876851,Horst,m,Familie,m
m,27,1,substantiv,f,positiv,1,462.84681432962316,Katharina,f,Sport,f
f,24,24,adjektiv,f,negativ,1,504.72923234656264,Hanna,f,geschwätzig,f
m,17,13,verb,f,neutral,1,640.1785701814333,Sabine,f,rasieren,f
f,26,20,substantiv,f,negativ,1,536.8154332463746,Nina,f,Handtasche,f
m,30,16,adjektiv,f,neutral,1,508.09390578933744,Franziska,f,sachlich,f
m,21,0,substantiv,m,positiv,1,549.8067491816983,Volker,m,Computer,m
m,21,26,adjektiv,f,negativ,1,587.4587412645269,Tanja,f,brutal,f
f,17,6,adjektiv,m,positiv,1,390.52030355833267,Peter,m,einfühlsam,m
f,6,24,adjektiv,m,negativ,1,643.6429769705683,Fritz,m,geschwätzig,m
m,24,17,adjektiv,m,neutral,1,477.77133685985973,Ingo,m,groß,m
f,28,21,verb,f,negativ,1,570.3783581434436,Carolin,f,spülen,f
f,0,22,verb,m,negativ,1,365.7607321601972,Achim,m,putzen,m
m,28,19,substantiv,f,negativ,1,486.4037189086048,Carolin,f,Glatze,f
m,15,24,adjektiv,m,negativ,1,676.3527208067899,Markus,m,aggressiv,m
m,19,9,substantiv,f,neutral,1,522.0892599477338,Silke,f,Skat,f
f,19,11,substantiv,m,neutral,1,442.6554212896008,Thomas,m,Diät,m
m,13,17,adjektiv,f,neutral,1,411.52967765492576,Kerstin,f,groß,f
m,13,14,verb,m,neutral,1,484.8244679142226,Klaus,m,rechnen,m
m,8,12,verb,f,neutral,0,487.571465088422,Heike,f,kämpfen,m
m,0,10,substantiv,m,neutral,1,537.1696682118454,Achim,m,Stammtisch,m
m,10,5,verb,m,positiv,1,508.4503756761478,Horst,m,beschützen,m
f,21,9,substantiv,f,neutral,1,581.4213817675409,Tanja,f,Haushalt,f
f,14,14,verb,f,neutral,1,467.44488475496837,Monika,f,nähen,f
m,12,8,adjektiv,f,positiv,0,344.3848310330395,Katja,f,stark,m
f,16,30,definition,m,NA,1,566.3851131916999,Norbert,m,Königin,m
f,3,15,adjektiv,f,neutral,1,439.88775109664857,Birgit,f,sensibel,f
f,8,4,verb,m,positiv,1,489.6840240871825,Hans,m,pflegen,m
m,7,22,verb,m,negativ,1,389.88111617527466,Georg,m,fluchen,m
f,7,2,substantiv,f,positiv,1,479.8554006165432,Helga,f,Familie,f
m,3,28,definition,m,NA,1,541.2383417447018,Dieter,m,Vater,m
m,16,29,definition,f,NA,0,375.76423819245974,Renate,f,Bruder,m
m,16,6,adjektiv,m,positiv,1,515.643189288312,Norbert,m,tapfer,m
m,9,26,adjektiv,m,negativ,1,588.5507794987461,Helmut,m,brutal,m
f,7,9,substantiv,m,neutral,1,407.2880771159362,Georg,m,Haushalt,m
