PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,10,4,verb,m,positiv,1,530.7587975566719,Horst,m,pflegen,"['m', 'f']"
m,29,26,adjektiv,town,negativ,0,400.54364451347624,Hamburg,town,brutal,"['m', 'f']"
m,14,13,verb,f,neutral,1,571.6732154505735,Monika,f,rasieren,"['m', 'f']"
m,3,19,substantiv,f,negativ,1,453.08048928006883,Birgit,f,Glatze,"['m', 'f']"
m,14,8,adjektiv,town,positiv,1,545.891726462429,Mainz,town,stark,town
m,5,17,adjektiv,m,neutral,1,482.0565183563872,Frank,m,groß,"['m', 'f']"
m,0,3,verb,m,positiv,1,523.9632411382047,Achim,m,reparieren,"['m', 'f']"
f,0,23,verb,f,negativ,1,389.88335109627315,Annette,f,bügeln,"['m', 'f']"
m,30,22,verb,town,negativ,0,400.89676201864677,Gladbach,town,fluchen,"['m', 'f']"
f,29,30,definition,f,NA,1,462.6241603332346,Anna,f,Königin,"['m', 'f']"
m,15,10,substantiv,m,neutral,1,559.2797408609158,Markus,m,Stammtisch,"['m', 'f']"
f,15,28,definition,m,NA,1,593.0929769006923,Markus,m,Mutter,"['m', 'f']"
m,13,19,substantiv,town,negativ,1,497.83310448674456,Darmstadt,town,Glatze,town
m,10,7,adjektiv,f,positiv,1,574.8409364877318,Daniela,f,mutig,"['m', 'f']"
m,21,16,adjektiv,m,neutral,1,553.8192703262723,Volker,m,sachlich,"['m', 'f']"
f,6,18,substantiv,m,negativ,1,384.4977504124074,Fritz,m,Mode,"['m', 'f']"
m,2,20,substantiv,m,negativ,1,438.5007033016848,Bernhard,m,Schweiss,"['m', 'f']"
m,28,2,substantiv,town,positiv,1,668.0832340423137,Bielefeld,town,Muskeln,town
m,7,18,substantiv,m,negativ,1,533.4750645682789,Georg,m,Bierbauch,"['m', 'f']"
f,8,27,definition,m,NA,1,559.5465345456034,Hans,m,Frau,"['m', 'f']"
f,26,17,adjektiv,town,neutral,1,640.2553955879853,Leipzig,town,häuslich,town
m,20,29,definition,town,NA,1,622.9805743467409,Kassel,town,Bruder,town
m,24,9,substantiv,f,neutral,1,476.73461291867625,Hanna,f,Skat,"['m', 'f']"
m,12,14,verb,m,neutral,1,514.7662621925235,Jürgen,m,rechnen,"['m', 'f']"
f,18,27,definition,f,NA,1,454.97933396563894,Sandra,f,Frau,"['m', 'f']"
f,9,2,substantiv,m,positiv,1,485.26586479565026,Helmut,m,Familie,"['m', 'f']"
m,3,0,substantiv,town,positiv,1,542.780157813354,Freiburg,town,Computer,town
f,20,21,verb,m,negativ,1,494.65309138452085,Ulrich,m,spülen,"['m', 'f']"
m,13,19,substantiv,town,negativ,1,712.2120269475829,Konstanz,town,Glatze,town
m,0,14,verb,town,neutral,1,608.6829471343265,Magdeburg,town,rechnen,town
f,7,18,substantiv,town,negativ,1,548.5769839462762,Koblenz,town,Mode,town
m,25,17,adjektiv,f,neutral,1,609.7199504406206,Linda,f,groß,"['m', 'f']"
f,12,15,adjektiv,town,neutral,1,600.3229460727368,Ahlen,town,sensibel,town
f,30,30,definition,m,NA,1,727.716511456066,Alexander,m,Königin,"['m', 'f']"
f,15,29,definition,town,NA,1,600.6084572201189,Cottbus,town,Schwester,town
f,20,3,verb,f,positiv,1,602.9755178381606,Susanne,f,tanzen,"['m', 'f']"
