PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,29,9,substantiv,m,neutral,1,617.2094498044771,Thorsten,m,Haushalt,m
f,14,11,substantiv,f,neutral,1,490.5548051497135,Monika,f,Diät,f
f,27,15,adjektiv,m,neutral,1,524.5135904144718,Stefan,m,sensibel,m
m,5,6,adjektiv,f,positiv,1,523.259520414058,Erna,f,tapfer,f
m,2,25,adjektiv,m,negativ,1,553.1409718275881,Bernhard,m,grob,m
f,26,20,substantiv,m,negativ,1,735.3085378169908,Hubert,m,Handtasche,m
m,2,13,verb,f,neutral,1,397.23959330012804,Anja,f,rasieren,f
m,22,14,verb,f,neutral,1,697.1958726596768,Ulrike,f,rechnen,f
m,14,11,substantiv,f,neutral,1,500.96869853564385,Monika,f,Auto,f
m,22,5,verb,m,positiv,1,447.8890473510546,Wolfgang,m,beschützen,m
m,20,4,verb,f,positiv,1,626.5639906748675,Susanne,f,bauen,f
f,9,17,adjektiv,f,neutral,1,503.75145444468217,Julia,f,häuslich,f
m,9,12,verb,m,neutral,1,451.7655176844073,Helmut,m,kämpfen,m
m,12,19,substantiv,f,negativ,1,583.4467788504298,Katja,f,Glatze,f
f,30,12,verb,f,neutral,1,632.696054945427,Franziska,f,schminken,f
f,30,5,verb,m,positiv,1,462.9901286336917,Alexander,m,backen,m
m,26,13,verb,m,neutral,1,567.3835641121059,Hubert,m,rasieren,m
m,24,30,definition,f,NA,1,550.3082095628997,Hanna,f,König,f
m,17,6,adjektiv,m,positiv,0,634.788779020937,Peter,m,tapfer,f
m,25,26,adjektiv,f,negativ,1,609.616026617914,Linda,f,brutal,f
f,20,13,verb,m,neutral,1,545.4318914835312,Ulrich,m,kochen,m
m,23,3,verb,f,positiv,1,583.0891915034044,Kerstin,f,reparieren,f
m,14,9,substantiv,m,neutral,1,569.8294056926443,Manfred,m,Skat,m
f,25,2,substantiv,f,positiv,1,490.1916305004761,Linda,f,Familie,f
m,15,28,definition,f,NA,1,705.3823879850825,Petra,f,Vater,f
m,26,16,adjektiv,f,neutral,1,615.8950369390368,Nina,f,sachlich,f
m,28,9,substantiv,f,neutral,1,582.9685057738061,Carolin,f,Skat,f
f,1,23,verb,m,negativ,1,543.7266468225062,Albert,m,bügeln,m
m,8,23,verb,f,negativ,1,873.007044191354,Heike,f,boxen,f
f,25,12,verb,m,neutral,0,675.0005936507932,Kurt,m,schminken,f
f,16,10,substantiv,f,neutral,1,567.6134816017111,Renate,f,Tratsch,f
f,16,19,substantiv,m,negativ,1,769.23324053746,Norbert,m,Küche,m
f,17,14,verb,m,neutral,1,802.1287621752435,Peter,m,nähen,m
