PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,2,23,verb,m,negativ,1,537.5677635007605,Bernhard,m,bügeln,m
m,23,5,verb,m,positiv,1,563.6551572895314,Hannes,m,beschützen,m
m,15,0,substantiv,m,positiv,1,523.2042061211359,Markus,m,Computer,m
f,3,22,verb,m,negativ,1,529.7455402851483,Dieter,m,putzen,m
f,30,7,adjektiv,m,positiv,1,508.91803287845505,Alexander,m,fürsorglich,m
m,6,18,substantiv,m,negativ,0,542.877935603542,Fritz,m,Bierbauch,f
f,20,13,verb,f,neutral,1,525.9660096464813,Susanne,f,kochen,f
f,30,1,substantiv,f,positiv,1,470.10304382263257,Franziska,f,Blumen,f
f,1,19,substantiv,m,negativ,1,523.7039903115601,Albert,m,Küche,m
f,27,2,substantiv,m,positiv,1,670.9056597975405,Stefan,m,Familie,m
f,12,21,verb,f,negativ,1,493.29174517981755,Katja,f,spülen,f
m,2,5,verb,f,positiv,1,476.53682241741535,Anja,f,beschützen,f
m,24,17,adjektiv,f,neutral,1,623.9200792280144,Hanna,f,groß,f
f,1,25,adjektiv,f,negativ,1,477.73837177635414,Angelika,f,hysterisch,f
f,14,12,verb,m,neutral,1,687.6343222393189,Manfred,m,schminken,m
m,18,24,adjektiv,m,negativ,1,498.29936486332826,Friedrich,m,aggressiv,m
f,6,5,verb,f,positiv,1,544.0180246371256,Eva,f,backen,f
f,4,3,verb,m,positiv,1,464.5805542324979,Daniel,m,tanzen,m
m,20,24,adjektiv,f,negativ,1,545.6282851591823,Susanne,f,aggressiv,f
f,5,6,adjektiv,f,positiv,1,466.1508655429998,Erna,f,einfühlsam,f
f,13,19,substantiv,f,negativ,1,562.7994619428591,Kerstin,f,Küche,f
f,28,14,verb,f,neutral,1,471.58256147076827,Carolin,f,nähen,f
f,18,20,substantiv,m,negativ,1,603.3819940802232,Friedrich,m,Handtasche,m
f,8,15,adjektiv,m,neutral,1,668.2312975531204,Hans,m,sensibel,m
m,27,8,adjektiv,f,positiv,1,643.015802287664,Katharina,f,stark,f
f,2,10,substantiv,f,neutral,1,453.8180131833087,Anja,f,Tratsch,f
f,19,6,adjektiv,m,positiv,1,562.2010618668583,Thomas,m,einfühlsam,m
m,14,15,adjektiv,m,neutral,1,564.8424590276591,Manfred,m,dominant,m
m,9,2,substantiv,m,positiv,1,883.6648233225333,Helmut,m,Muskeln,m
