PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,23,9,substantiv,town,neutral,1,587.7082143121584,Paderborn,town,Haushalt,town
m,27,0,substantiv,m,positiv,1,422.04190756086746,Stefan,m,Computer,"['m', 'f']"
m,18,6,adjektiv,m,positiv,1,577.3744987142209,Friedrich,m,tapfer,"['m', 'f']"
f,6,14,verb,town,neutral,1,532.8822517946037,Flensburg,town,nähen,town
f,24,27,definition,town,NA,0,535.4063156071902,Bochum,town,Frau,"['m', 'f']"
f,7,13,verb,town,neutral,1,694.2284564099168,München,town,kochen,town
f,1,11,substantiv,m,neutral,1,703.9333211344001,Albert,m,Diät,"['m', 'f']"
f,26,0,substantiv,m,positiv,1,576.8504097587766,Hubert,m,Ballett,"['m', 'f']"
m,22,4,verb,f,positiv,1,563.6333668106204,Ulrike,f,bauen,"['m', 'f']"
f,2,28,definition,m,NA,1,655.8554229657716,Bernhard,m,Mutter,"['m', 'f']"
m,13,18,substantiv,town,negativ,1,571.9855456489995,Konstanz,town,Bierbauch,town
f,23,26,adjektiv,town,negativ,1,758.0267883208194,Bremen,town,zickig,town
m,1,29,definition,f,NA,1,849.5599301028278,Angelika,f,Bruder,"['m', 'f']"
m,9,28,definition,town,NA,1,534.4425059609534,Kiel,town,Vater,town
m,30,27,definition,town,NA,1,662.0134681921854,Essen,town,Mann,town
m,14,11,substantiv,town,neutral,1,597.7832378137578,Freiburg,town,Auto,town
f,28,5,verb,m,positiv,1,416.3442560437147,Florian,m,backen,"['m', 'f']"
f,28,9,substantiv,town,neutral,1,442.7976181330564,Göttingen,town,Haushalt,town
m,5,11,substantiv,m,neutral,1,555.0596514361246,Frank,m,Auto,"['m', 'f']"
m,11,28,definition,f,NA,1,799.7466158408315,Karin,f,Vater,"['m', 'f']"
f,20,6,adjektiv,town,positiv,1,500.41555560835604,Koblenz,town,einfühlsam,town
f,1,17,adjektiv,town,neutral,1,725.7813493055778,Aachen,town,häuslich,town
f,1,21,verb,f,negativ,1,758.8606931886943,Angelika,f,spülen,"['m', 'f']"
f,6,30,definition,m,NA,1,709.8173091831654,Fritz,m,Königin,"['m', 'f']"
f,28,27,definition,f,NA,1,535.8032934353218,Carolin,f,Frau,"['m', 'f']"
f,15,18,substantiv,town,negativ,1,522.7169933609161,Wiesbaden,town,Mode,town
f,4,13,verb,town,neutral,1,646.4313201817049,Frankfurt,town,kochen,town
f,4,10,substantiv,town,neutral,1,492.1756815460867,Rostock,town,Tratsch,town
f,27,12,verb,m,neutral,1,561.3260903271566,Stefan,m,schminken,"['m', 'f']"
f,24,25,adjektiv,town,negativ,1,462.14225551011623,Würzburg,town,hysterisch,town
m,5,29,definition,town,NA,1,519.6682818626641,Bielefeld,town,Bruder,town
f,22,24,adjektiv,town,negativ,1,596.4881011412899,Chemnitz,town,geschwätzig,town
f,7,16,adjektiv,town,neutral,1,540.190722563807,Wuppertal,town,emotional,town
m,12,17,adjektiv,town,neutral,1,421.60553925157274,Heidelberg,town,groß,town
m,4,25,adjektiv,town,negativ,1,526.1903398337608,Frankfurt,town,grob,town
m,0,23,verb,f,negativ,1,602.9864130777014,Annette,f,boxen,"['m', 'f']"
f,2,26,adjektiv,town,negativ,1,659.9414171354283,Hamburg,town,zickig,town
m,25,7,adjektiv,f,positiv,1,736.2175919006404,Linda,f,mutig,"['m', 'f']"
m,29,2,substantiv,m,positiv,1,976.264022382793,Thorsten,m,Muskeln,"['m', 'f']"
f,17,7,adjektiv,m,positiv,1,641.1683607833538,Peter,m,fürsorglich,"['m', 'f']"
f,2,3,verb,f,positiv,1,584.6553123371905,Anja,f,tanzen,"['m', 'f']"
m,18,12,verb,town,neutral,1,618.4378182143746,Magdeburg,town,kämpfen,town
m,21,13,verb,town,neutral,1,585.319083850095,Erfurt,town,rasieren,town
f,19,29,definition,m,NA,1,556.4478166918434,Thomas,m,Schwester,"['m', 'f']"
m,3,22,verb,f,negativ,1,410.45998862989563,Birgit,f,fluchen,"['m', 'f']"
m,28,26,adjektiv,f,negativ,1,452.53907968742624,Carolin,f,brutal,"['m', 'f']"
m,7,10,substantiv,town,neutral,1,490.55005594289014,München,town,Stammtisch,town
m,23,29,definition,m,NA,1,305.7684705737529,Hannes,m,Bruder,"['m', 'f']"
m,16,22,verb,town,negativ,1,563.1143064272237,Regensburg,town,fluchen,town
f,23,4,verb,m,positiv,1,561.6325538580895,Hannes,m,pflegen,"['m', 'f']"
f,17,8,adjektiv,town,positiv,1,556.3095309598793,Darmstadt,town,zärtlich,town
f,15,2,substantiv,town,positiv,1,457.1636897985627,Hannover,town,Familie,town
f,25,19,substantiv,town,negativ,1,499.04079987811656,Halle,town,Küche,town
m,21,20,substantiv,town,negativ,1,458.7597026995809,Dortmund,town,Schweiss,town
f,6,11,substantiv,town,neutral,1,625.6557746864928,Nürnberg,town,Diät,town
m,10,27,definition,f,NA,1,518.4429864689264,Daniela,f,Mann,"['m', 'f']"
m,25,23,verb,town,negativ,0,532.772740669543,Halle,town,boxen,"['m', 'f']"
m,23,18,substantiv,f,negativ,1,644.6956247232265,Kerstin,f,Bierbauch,"['m', 'f']"
m,6,13,verb,f,neutral,1,775.7354635854199,Eva,f,rasieren,"['m', 'f']"
m,3,13,verb,m,neutral,1,531.2225436473454,Dieter,m,rasieren,"['m', 'f']"
m,7,24,adjektiv,m,negativ,1,924.4183269103132,Georg,m,aggressiv,"['m', 'f']"
m,18,2,substantiv,town,positiv,1,694.9673771387097,Mainz,town,Muskeln,town
m,2,5,verb,town,positiv,1,577.2786764798639,Rudolstadt,town,beschützen,town
f,4,18,substantiv,f,negativ,1,454.6270545557718,Claudia,f,Mode,"['m', 'f']"
f,21,17,adjektiv,town,neutral,1,430.1496419236628,Dortmund,town,häuslich,town
m,4,18,substantiv,town,negativ,1,569.901481892316,Rostock,town,Bierbauch,town
