PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,13,16,adjektiv,m,neutral,1,517.3165863259328,Klaus,m,sachlich,m
f,26,12,verb,m,neutral,1,469.1364405252898,Hubert,m,schminken,m
f,30,26,adjektiv,f,negativ,1,546.1462280820797,Franziska,f,zickig,f
m,15,7,adjektiv,m,positiv,1,599.4264634191495,Markus,m,mutig,m
f,21,27,definition,m,NA,1,406.4189722437277,Volker,m,Frau,m
m,1,11,substantiv,m,neutral,1,616.4755576476182,Albert,m,Auto,m
m,25,17,adjektiv,m,neutral,0,614.7918241006209,Kurt,m,groß,f
f,18,25,adjektiv,f,negativ,1,597.4907425384117,Sandra,f,hysterisch,f
m,6,27,definition,m,NA,1,478.70134332720227,Fritz,m,Mann,m
f,10,19,substantiv,f,negativ,1,758.8226995330842,Daniela,f,Küche,f
f,7,6,adjektiv,f,positiv,0,600.371834967973,Helga,f,einfühlsam,m
m,19,24,adjektiv,m,negativ,1,516.6977925966876,Thomas,m,aggressiv,m
f,30,10,substantiv,m,neutral,1,499.7735745744194,Alexander,m,Tratsch,m
m,28,9,substantiv,m,neutral,1,490.77606232094695,Florian,m,Skat,m
f,20,14,verb,m,neutral,1,399.68487615033155,Ulrich,m,nähen,m
f,15,20,substantiv,m,negativ,1,422.31568537340536,Markus,m,Handtasche,m
f,10,13,verb,m,neutral,1,483.8743471586895,Horst,m,kochen,m
f,16,2,substantiv,f,positiv,1,502.21913678979035,Renate,f,Familie,f
f,6,23,verb,f,negativ,0,493.16407532251105,Eva,f,bügeln,m
m,27,22,verb,f,negativ,1,499.7841904487359,Katharina,f,fluchen,f
f,12,7,adjektiv,m,positiv,1,521.9889678714935,Jürgen,m,fürsorglich,m
m,15,21,verb,f,negativ,1,505.0708958819996,Petra,f,saufen,f
m,29,23,verb,m,negativ,1,546.752450381291,Thorsten,m,boxen,m
m,5,12,verb,f,neutral,1,600.0444190533472,Erna,f,kämpfen,f
f,3,11,substantiv,m,neutral,1,610.2012965336598,Dieter,m,Diät,m
m,21,6,adjektiv,f,positiv,1,561.5845030583841,Tanja,f,tapfer,f
f,28,3,verb,f,positiv,1,603.1062607119111,Carolin,f,tanzen,f
m,30,24,adjektiv,f,negativ,1,535.0453758787808,Franziska,f,aggressiv,f
f,5,1,substantiv,f,positiv,1,584.5075281913523,Erna,f,Blumen,f
m,4,1,substantiv,m,positiv,1,618.1117991252449,Daniel,m,Sport,m
m,19,1,substantiv,f,positiv,1,788.3108048649774,Silke,f,Sport,f
m,17,14,verb,m,neutral,1,875.7844921631204,Peter,m,rechnen,m
f,17,20,substantiv,f,negativ,1,787.1458523359252,Sabine,f,Handtasche,f
m,3,28,definition,f,NA,1,780.8662832846949,Birgit,f,Vater,f
f,4,24,adjektiv,f,negativ,1,661.3496966792809,Claudia,f,geschwätzig,f
m,25,19,substantiv,f,negativ,1,1081.3784992226374,Linda,f,Glatze,f
m,27,3,verb,m,positiv,1,749.7274094891964,Stefan,m,reparieren,m
m,3,19,substantiv,m,negativ,1,556.1357658584711,Dieter,m,Glatze,m
m,7,9,substantiv,f,neutral,1,941.5537449592648,Helga,f,Skat,f
m,0,4,verb,f,positiv,1,1344.7125263128328,Annette,f,bauen,f
m,20,14,verb,f,neutral,0,847.967828313358,Susanne,f,rechnen,m
m,10,18,substantiv,f,negativ,1,845.3912438592397,Daniela,f,Bierbauch,f
m,7,0,substantiv,m,positiv,1,702.130298683187,Georg,m,Computer,m
f,8,28,definition,m,NA,1,633.7512169843649,Hans,m,Mutter,m
f,15,30,definition,f,NA,1,608.5443820375076,Petra,f,Königin,f
f,7,21,verb,m,negativ,1,587.3640364904986,Georg,m,spülen,m
f,9,25,adjektiv,m,negativ,1,734.3737821427112,Helmut,m,hysterisch,m
m,0,20,substantiv,m,negativ,1,521.1441677643052,Achim,m,Schweiss,m
m,18,13,verb,f,neutral,1,551.122279507581,Sandra,f,rasieren,f
f,17,6,adjektiv,m,positiv,1,901.255885873752,Peter,m,einfühlsam,m
m,10,2,substantiv,m,positiv,1,523.4528410735493,Horst,m,Muskeln,m
