PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,6,24,adjektiv,town,negativ,1,688.3302207403403,Dresden,town,geschwätzig,town
f,7,19,substantiv,f,negativ,1,655.2159562178872,Helga,f,Küche,"['m', 'f']"
m,27,15,adjektiv,f,neutral,1,954.2441846659244,Katharina,f,dominant,"['m', 'f']"
f,13,8,adjektiv,f,positiv,1,759.9362488808197,Kerstin,f,zärtlich,"['m', 'f']"
m,29,14,verb,town,neutral,1,796.8054599118091,Leipzig,town,rechnen,town
m,23,24,adjektiv,town,negativ,1,720.2907073385063,Chemnitz,town,aggressiv,town
f,6,17,adjektiv,m,neutral,1,698.7443934913813,Fritz,m,häuslich,"['m', 'f']"
f,19,25,adjektiv,town,negativ,1,841.3538592195664,Frankfurt,town,hysterisch,town
m,3,23,verb,f,negativ,1,670.918231227688,Birgit,f,boxen,"['m', 'f']"
f,5,23,verb,m,negativ,1,790.1878590715228,Frank,m,bügeln,"['m', 'f']"
f,2,7,adjektiv,f,positiv,1,604.4645339002841,Anja,f,fürsorglich,"['m', 'f']"
f,28,23,verb,f,negativ,1,653.5090353661985,Carolin,f,bügeln,"['m', 'f']"
m,14,0,substantiv,town,positiv,1,702.600190806379,Konstanz,town,Computer,town
f,11,3,verb,f,positiv,1,947.9743933935652,Karin,f,tanzen,"['m', 'f']"
m,11,26,adjektiv,town,negativ,1,818.8191515960739,Bielefeld,town,brutal,town
f,4,9,substantiv,m,neutral,1,843.8069642929804,Daniel,m,Haushalt,"['m', 'f']"
m,20,2,substantiv,town,positiv,1,860.8328712168714,Duisburg,town,Muskeln,town
m,6,2,substantiv,town,positiv,1,713.751328730325,Hamburg,town,Muskeln,town
m,24,25,adjektiv,town,negativ,1,610.2426425705403,Würzburg,town,grob,town
m,13,7,adjektiv,town,positiv,1,678.8932671610155,Kiel,town,mutig,town
m,16,8,adjektiv,town,positiv,1,704.4537783433498,Wolfsburg,town,stark,town
f,16,26,adjektiv,m,negativ,1,694.7081263121504,Norbert,m,zickig,"['m', 'f']"
f,30,8,adjektiv,m,positiv,1,545.760983588707,Alexander,m,zärtlich,"['m', 'f']"
f,14,6,adjektiv,f,positiv,1,1288.2441762850476,Monika,f,einfühlsam,"['m', 'f']"
m,0,14,verb,f,neutral,1,702.7887622588196,Annette,f,rechnen,"['m', 'f']"
m,6,5,verb,f,positiv,1,564.1479573521337,Eva,f,beschützen,"['m', 'f']"
m,28,6,adjektiv,m,positiv,1,508.0581470550669,Florian,m,tapfer,"['m', 'f']"
f,15,27,definition,m,NA,1,588.8890906526285,Markus,m,Frau,"['m', 'f']"
m,18,27,definition,f,NA,1,602.9998226032376,Sandra,f,Mann,"['m', 'f']"
f,27,7,adjektiv,m,positiv,1,527.2276225051655,Stefan,m,fürsorglich,"['m', 'f']"
m,2,20,substantiv,m,negativ,1,705.7030991369402,Bernhard,m,Schweiss,"['m', 'f']"
f,15,0,substantiv,f,positiv,1,617.7846625757866,Petra,f,Ballett,"['m', 'f']"
m,0,3,verb,town,positiv,1,655.2642863828169,Ulm,town,reparieren,town
m,1,29,definition,m,NA,1,626.2145049161063,Albert,m,Bruder,"['m', 'f']"
f,28,14,verb,town,neutral,1,542.4862657125686,Rudolstadt,town,nähen,town
m,18,17,adjektiv,m,neutral,1,494.3100310235877,Friedrich,m,groß,"['m', 'f']"
m,21,3,verb,f,positiv,1,665.024465399938,Tanja,f,reparieren,"['m', 'f']"
f,1,10,substantiv,town,neutral,1,655.4201721169193,Magdeburg,town,Tratsch,town
m,24,1,substantiv,m,positiv,1,610.7751124794731,Ingo,m,Sport,"['m', 'f']"
f,14,22,verb,town,negativ,1,632.5387723858285,Mannheim,town,putzen,town
f,19,19,substantiv,town,negativ,1,783.2319470770699,Mainz,town,Küche,town
f,25,21,verb,f,negativ,1,749.7517142542165,Linda,f,spülen,"['m', 'f']"
f,26,9,substantiv,town,neutral,1,501.5615113094327,Göttingen,town,Haushalt,town
f,6,12,verb,f,neutral,1,703.5505909270796,Eva,f,schminken,"['m', 'f']"
f,16,28,definition,town,NA,1,658.6446042723537,Halle,town,Mutter,town
m,22,22,verb,town,negativ,1,758.415943925911,Gera,town,fluchen,town
m,28,28,definition,town,NA,1,467.1901037702355,Stuttgart,town,Vater,town
f,19,12,verb,m,neutral,1,563.8540652512347,Thomas,m,schminken,"['m', 'f']"
f,26,19,substantiv,m,negativ,1,710.8774997939236,Hubert,m,Küche,"['m', 'f']"
m,18,20,substantiv,town,negativ,1,654.2823180041069,Münster,town,Schweiss,town
m,19,16,adjektiv,f,neutral,1,750.1350031917582,Silke,f,sachlich,"['m', 'f']"
