PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,16,10,substantiv,town,neutral,1,964.9393987224357,Gera,town,Stammtisch,town
m,9,17,adjektiv,town,neutral,1,610.3272902000754,Rostock,town,groß,town
m,4,0,substantiv,town,positiv,1,702.3850796681472,Bochum,town,Computer,town
f,2,14,verb,town,neutral,1,790.3001638474052,Mainz,town,nähen,town
f,19,21,verb,f,negativ,1,674.6142316969781,Silke,f,spülen,"['m', 'f']"
m,29,14,verb,m,neutral,0,1036.0009442538285,Thorsten,m,rechnen,town
m,0,12,verb,f,neutral,1,2657.6193343007617,Annette,f,kämpfen,"['m', 'f']"
f,6,27,definition,m,NA,1,874.4614189790809,Fritz,m,Frau,"['m', 'f']"
f,26,26,adjektiv,town,negativ,1,567.0477672442757,Göttingen,town,zickig,town
m,28,13,verb,town,neutral,1,862.4316777691092,Leipzig,town,rasieren,town
f,17,5,verb,town,positiv,1,754.3760450002992,Weimar,town,backen,town
m,30,25,adjektiv,m,negativ,1,705.2644959067038,Alexander,m,grob,"['m', 'f']"
m,2,11,substantiv,town,neutral,1,1062.5339254011124,Münster,town,Auto,town
m,25,21,verb,town,negativ,1,691.9130783385299,Bremen,town,saufen,town
m,19,16,adjektiv,town,neutral,1,666.4972782850782,Passau,town,sachlich,town
f,2,12,verb,town,neutral,1,649.0224316221429,Münster,town,schminken,town
m,21,3,verb,m,positiv,1,580.808175340735,Volker,m,reparieren,"['m', 'f']"
f,12,10,substantiv,town,neutral,1,708.1967121521302,Berlin,town,Tratsch,town
m,3,18,substantiv,town,negativ,1,659.2281979969812,Düsseldorf,town,Bierbauch,town
f,26,9,substantiv,m,neutral,1,782.3449628372146,Hubert,m,Haushalt,"['m', 'f']"
m,20,16,adjektiv,m,neutral,0,959.7080075818667,Ulrich,m,sachlich,town
m,19,2,substantiv,f,positiv,1,694.955364438556,Silke,f,Muskeln,"['m', 'f']"
m,2,23,verb,f,negativ,1,548.4278029748566,Anja,f,boxen,"['m', 'f']"
m,4,17,adjektiv,town,neutral,1,1086.0978141076885,Stuttgart,town,groß,town
m,30,9,substantiv,town,neutral,1,895.1422597006058,Rudolstadt,town,Skat,town
m,12,28,definition,m,NA,1,814.1383890970246,Jürgen,m,Vater,"['m', 'f']"
f,23,16,adjektiv,town,neutral,1,1049.954114279899,Augsburg,town,emotional,town
m,26,25,adjektiv,f,negativ,1,1159.859423474245,Nina,f,grob,"['m', 'f']"
m,27,29,definition,m,NA,1,601.3574350931776,Stefan,m,Bruder,"['m', 'f']"
m,5,18,substantiv,m,negativ,1,611.4525728830813,Frank,m,Bierbauch,"['m', 'f']"
m,23,7,adjektiv,town,positiv,1,656.6267500479626,Augsburg,town,mutig,town
m,11,2,substantiv,m,positiv,1,619.668700910097,Jens,m,Muskeln,"['m', 'f']"
m,25,8,adjektiv,f,positiv,1,961.7188776787771,Linda,f,stark,"['m', 'f']"
m,19,30,definition,m,NA,1,634.4909758086033,Thomas,m,König,"['m', 'f']"
f,12,2,substantiv,town,positiv,1,656.1518293524387,Flensburg,town,Familie,town
m,14,15,adjektiv,m,neutral,1,666.0813036296531,Manfred,m,dominant,"['m', 'f']"
m,24,23,verb,town,negativ,1,664.1782684673672,Minden,town,boxen,town
m,30,10,substantiv,f,neutral,1,974.8551841084918,Franziska,f,Stammtisch,"['m', 'f']"
m,29,19,substantiv,f,negativ,1,577.2255971082814,Anna,f,Glatze,"['m', 'f']"
m,15,17,adjektiv,m,neutral,1,1501.4260192283473,Markus,m,groß,"['m', 'f']"
m,3,19,substantiv,town,negativ,1,679.8643403003553,Regensburg,town,Glatze,town
f,15,16,adjektiv,m,neutral,0,556.8590421407862,Markus,m,emotional,town
f,0,8,adjektiv,town,positiv,1,723.3829997944667,Heidelberg,town,zärtlich,town
f,13,29,definition,f,NA,1,678.2873242268579,Kerstin,f,Schwester,"['m', 'f']"
m,8,27,definition,f,NA,1,1039.674874879438,Heike,f,Mann,"['m', 'f']"
f,1,12,verb,town,neutral,1,661.3209220727185,Kiel,town,schminken,town
m,2,14,verb,town,neutral,1,690.7067797724267,Mainz,town,rechnen,town
m,3,12,verb,m,neutral,1,993.443021389794,Dieter,m,kämpfen,"['m', 'f']"
m,14,0,substantiv,town,positiv,1,802.7718606695089,Suhl,town,Computer,town
m,13,12,verb,town,neutral,1,565.9956782219524,Ahlen,town,kämpfen,town
f,3,9,substantiv,town,neutral,1,642.6456435106047,Düsseldorf,town,Haushalt,town
m,17,1,substantiv,town,positiv,1,789.3313256295187,Nürnberg,town,Sport,town
f,0,2,substantiv,f,positiv,1,642.3782910956106,Annette,f,Familie,"['m', 'f']"
f,7,4,verb,town,positiv,1,695.2819422581342,Gladbach,town,pflegen,town
m,24,9,substantiv,m,neutral,1,595.6234661107374,Ingo,m,Skat,"['m', 'f']"
f,17,13,verb,f,neutral,1,680.1001244571125,Sabine,f,kochen,"['m', 'f']"
m,30,30,definition,town,NA,1,1447.616666363956,Essen,town,König,town
f,14,6,adjektiv,m,positiv,1,813.7218557103552,Manfred,m,einfühlsam,"['m', 'f']"
f,19,18,substantiv,town,negativ,1,1518.314757880944,Passau,town,Mode,town
m,4,13,verb,m,neutral,1,829.4772100921364,Daniel,m,rasieren,"['m', 'f']"
m,17,13,verb,f,neutral,1,1256.6661405289778,Sabine,f,rasieren,"['m', 'f']"
m,20,26,adjektiv,town,negativ,1,1432.16833424367,Fulda,town,brutal,town
f,27,14,verb,f,neutral,1,925.2256920922264,Katharina,f,nähen,"['m', 'f']"
f,8,22,verb,town,negativ,1,602.0427177195415,Frankfurt,town,putzen,town
f,30,10,substantiv,town,neutral,1,893.3749959842316,Essen,town,Tratsch,town
m,13,20,substantiv,f,negativ,1,609.3321916609966,Kerstin,f,Schweiss,"['m', 'f']"
f,4,2,substantiv,m,positiv,1,1244.4363738968605,Daniel,m,Familie,"['m', 'f']"
f,2,8,adjektiv,m,positiv,1,634.868118713257,Bernhard,m,zärtlich,"['m', 'f']"
f,6,20,substantiv,town,negativ,1,656.4937722532704,Bielefeld,town,Handtasche,town
m,1,27,definition,town,NA,1,697.7316949501073,Kiel,town,Mann,town
