PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,7,16,adjektiv,m,neutral,1,645.0384057191627,Georg,m,emotional,m
f,13,10,substantiv,m,neutral,1,553.4287178957129,Klaus,m,Tratsch,m
f,5,12,verb,m,neutral,1,524.7387586969836,Frank,m,schminken,m
m,28,22,verb,m,negativ,1,453.16988611681097,Florian,m,fluchen,m
f,25,7,adjektiv,m,positiv,1,467.8720340154854,Kurt,m,fürsorglich,m
f,10,15,adjektiv,f,neutral,1,611.4237982760358,Daniela,f,sensibel,f
f,17,2,substantiv,m,positiv,1,508.22157564718395,Peter,m,Familie,m
f,23,4,verb,m,positiv,1,448.4838156804898,Hannes,m,pflegen,m
m,2,25,adjektiv,m,negativ,1,431.89176277991237,Bernhard,m,grob,m
m,27,3,verb,m,positiv,1,470.08097397852566,Stefan,m,reparieren,m
m,3,23,verb,f,negativ,1,570.621685158315,Birgit,f,boxen,f
f,0,17,adjektiv,m,neutral,1,530.0880419159455,Achim,m,häuslich,m
f,8,1,substantiv,m,positiv,1,462.4056968134198,Hans,m,Blumen,m
m,21,5,verb,m,positiv,1,449.6828507533621,Volker,m,beschützen,m
f,27,21,verb,f,negativ,0,479.9702196787621,Katharina,f,spülen,m
f,3,14,verb,f,neutral,1,752.4984320632768,Birgit,f,nähen,f
f,1,6,adjektiv,f,positiv,1,586.1691918945269,Angelika,f,einfühlsam,f
m,9,15,adjektiv,f,neutral,1,440.2288559020917,Julia,f,dominant,f
m,17,15,adjektiv,m,neutral,1,482.2305628229344,Peter,m,dominant,m
m,24,16,adjektiv,f,neutral,1,539.7599415568095,Hanna,f,sachlich,f
f,11,25,adjektiv,m,negativ,1,569.6855326584682,Jens,m,hysterisch,m
m,16,16,adjektiv,m,neutral,1,466.6408719543824,Norbert,m,sachlich,m
m,21,22,verb,f,negativ,1,547.7042473275162,Tanja,f,fluchen,f
m,4,14,verb,f,neutral,1,530.7660610496612,Claudia,f,rechnen,f
f,3,27,definition,m,NA,1,744.3155484845079,Dieter,m,Frau,m
f,20,23,verb,m,negativ,1,667.9935578404468,Ulrich,m,bügeln,m
m,3,0,substantiv,m,positiv,1,424.0122697158313,Dieter,m,Computer,m
f,9,0,substantiv,m,positiv,1,493.45740869301835,Helmut,m,Ballett,m
m,15,24,adjektiv,f,negativ,1,539.1682462435767,Petra,f,aggressiv,f
f,19,6,adjektiv,m,positiv,1,487.1473888441358,Thomas,m,einfühlsam,m
f,20,8,adjektiv,f,positiv,1,591.5025513019145,Susanne,f,zärtlich,f
m,5,17,adjektiv,m,neutral,1,449.3585078550666,Frank,m,groß,m
m,13,10,substantiv,f,neutral,0,464.027411305068,Kerstin,f,Stammtisch,m
m,2,0,substantiv,f,positiv,0,591.9241132602053,Anja,f,Computer,m
f,17,4,verb,f,positiv,1,512.3028206099036,Sabine,f,pflegen,f
m,27,3,verb,f,positiv,1,515.0020463494798,Katharina,f,reparieren,f
m,13,14,verb,m,neutral,1,502.09649550433255,Klaus,m,rechnen,m
f,5,3,verb,f,positiv,1,641.6159036972715,Erna,f,tanzen,f
m,26,2,substantiv,f,positiv,1,561.8133030874048,Nina,f,Muskeln,f
m,28,7,adjektiv,f,positiv,1,501.8294224545343,Carolin,f,mutig,f
f,29,19,substantiv,m,negativ,1,506.523315114066,Thorsten,m,Küche,m
m,10,6,adjektiv,m,positiv,1,503.41007027429896,Horst,m,tapfer,m
m,7,9,substantiv,f,neutral,1,533.5328931470258,Helga,f,Skat,f
m,1,11,substantiv,f,neutral,1,637.7542397148375,Angelika,f,Auto,f
f,8,2,substantiv,f,positiv,1,511.0772458510837,Heike,f,Familie,f
f,30,13,verb,m,neutral,1,576.2034001528207,Alexander,m,kochen,m
f,12,3,verb,m,positiv,1,508.38668043004986,Jürgen,m,tanzen,m
f,24,12,verb,f,neutral,1,619.3706183327947,Hanna,f,schminken,f
m,7,8,adjektiv,m,positiv,1,642.2833069566138,Georg,m,stark,m
m,19,28,definition,m,NA,0,703.0806988038876,Thomas,m,Vater,f
f,23,26,adjektiv,f,negativ,0,689.5108177156715,Kerstin,f,zickig,m
m,30,1,substantiv,m,positiv,1,875.0952984248102,Alexander,m,Sport,m
m,25,28,definition,f,NA,1,622.4654250749779,Linda,f,Vater,f
m,12,20,substantiv,f,negativ,1,632.5485501648984,Katja,f,Schweiss,f
f,2,21,verb,m,negativ,1,642.5805514388117,Bernhard,m,spülen,m
f,9,17,adjektiv,f,neutral,1,594.0484055934405,Julia,f,häuslich,f
f,12,13,verb,f,neutral,1,561.2864204807977,Katja,f,kochen,f
m,0,4,verb,f,positiv,1,1048.1893648494633,Annette,f,bauen,f
f,0,24,adjektiv,f,negativ,1,572.2023329780654,Annette,f,geschwätzig,f
f,6,26,adjektiv,m,negativ,1,547.3765520478082,Fritz,m,zickig,m
m,10,19,substantiv,f,negativ,1,671.0459010851935,Daniela,f,Glatze,f
m,12,26,adjektiv,m,negativ,1,555.9240071014528,Jürgen,m,brutal,m
m,24,12,verb,m,neutral,1,640.5364368935125,Ingo,m,kämpfen,m
m,11,26,adjektiv,f,negativ,1,529.4728799330528,Karin,f,brutal,f
f,15,14,verb,m,neutral,1,493.0154530813411,Markus,m,nähen,m
m,25,29,definition,m,NA,1,523.1000029333472,Kurt,m,Bruder,m
f,28,1,substantiv,f,positiv,1,639.0761954382356,Carolin,f,Blumen,f
f,10,5,verb,m,positiv,1,512.3913793512997,Horst,m,backen,m
m,18,10,substantiv,m,neutral,1,561.9616459633789,Friedrich,m,Stammtisch,m
f,19,19,substantiv,f,negativ,1,580.1564165278137,Silke,f,Küche,f
f,13,9,substantiv,f,neutral,1,527.9008924318873,Kerstin,f,Haushalt,f
f,18,24,adjektiv,m,negativ,1,585.2310838388348,Friedrich,m,geschwätzig,m
f,28,18,substantiv,m,negativ,1,579.8611276014185,Florian,m,Mode,m
f,26,27,definition,f,NA,1,808.8430233451049,Nina,f,Frau,f
f,14,28,definition,f,NA,1,1250.2415809830723,Monika,f,Mutter,f
m,22,12,verb,f,neutral,1,482.1724548790485,Ulrike,f,kämpfen,f
f,6,23,verb,f,negativ,1,445.844653440588,Eva,f,bügeln,f
f,2,7,adjektiv,f,positiv,1,460.5982045204087,Anja,f,fürsorglich,f
m,11,7,adjektiv,m,positiv,1,619.7432913959915,Jens,m,mutig,m
m,8,2,substantiv,m,positiv,1,641.5527671812811,Hans,m,Muskeln,m
f,21,28,definition,m,NA,1,796.0925201387568,Volker,m,Mutter,m
m,5,18,substantiv,f,negativ,0,532.0868993126169,Erna,f,Bierbauch,m
f,25,29,definition,f,NA,1,573.7921998466504,Linda,f,Schwester,f
m,29,17,adjektiv,f,neutral,0,720.7829486708874,Anna,f,groß,m
f,21,30,definition,f,NA,1,558.6000455365365,Tanja,f,Königin,f
m,20,30,definition,f,NA,1,608.0895756304017,Susanne,f,König,f
f,26,9,substantiv,m,neutral,1,657.246102507429,Hubert,m,Haushalt,m
f,24,20,substantiv,m,negativ,1,788.3082905788115,Ingo,m,Handtasche,m
m,30,27,definition,f,NA,1,696.1510471302859,Franziska,f,Mann,f
f,4,11,substantiv,f,neutral,1,729.4047148450318,Claudia,f,Diät,f
m,16,21,verb,f,negativ,1,617.9344022773989,Renate,f,saufen,f
m,9,18,substantiv,m,negativ,1,530.4132229096581,Helmut,m,Bierbauch,m
m,0,27,definition,m,NA,1,572.1009234413827,Achim,m,Mann,m
m,8,6,adjektiv,f,positiv,1,562.8623190936537,Heike,f,tapfer,f
m,15,20,substantiv,m,negativ,1,565.3919702085091,Markus,m,Schweiss,m
m,22,13,verb,m,neutral,1,542.113872014454,Wolfgang,m,rasieren,m
f,15,5,verb,f,positiv,1,632.9821248231156,Petra,f,backen,f
m,17,29,definition,f,NA,1,1205.548470545807,Sabine,f,Bruder,f
m,4,21,verb,m,negativ,1,498.4912886973234,Daniel,m,saufen,m
m,6,5,verb,f,positiv,1,747.3941520500489,Eva,f,beschützen,f
f,4,15,adjektiv,m,neutral,1,546.0205137803769,Daniel,m,sensibel,m
m,26,24,adjektiv,m,negativ,1,529.0772989304742,Hubert,m,aggressiv,m
f,7,18,substantiv,f,negativ,1,539.5615923252421,Helga,f,Mode,f
f,14,22,verb,m,negativ,1,585.0916806465989,Manfred,m,putzen,m
m,20,11,substantiv,m,neutral,1,564.104376394198,Ulrich,m,Auto,m
f,30,22,verb,f,negativ,1,789.2606462553431,Franziska,f,putzen,f
m,1,23,verb,m,negativ,1,525.26256828736,Albert,m,boxen,m
m,23,4,verb,m,positiv,1,516.3617163634058,Hannes,m,bauen,m
f,18,0,substantiv,f,positiv,1,694.6396818590301,Sandra,f,Ballett,f
f,16,8,adjektiv,m,positiv,1,524.8108348965843,Norbert,m,zärtlich,m
m,23,25,adjektiv,f,negativ,1,656.3158166750327,Kerstin,f,grob,f
m,6,19,substantiv,m,negativ,1,642.8632689350025,Fritz,m,Glatze,m
f,16,10,substantiv,f,neutral,1,719.3171199132848,Renate,f,Tratsch,f
f,22,25,adjektiv,f,negativ,1,760.2807060674195,Ulrike,f,hysterisch,f
f,27,11,substantiv,m,neutral,1,547.1592059885211,Stefan,m,Diät,m
f,29,16,adjektiv,f,neutral,1,623.9463395487519,Anna,f,emotional,f
m,18,8,adjektiv,f,positiv,1,493.39343408172454,Sandra,f,stark,f
f,11,20,substantiv,f,negativ,1,492.26368155729006,Karin,f,Handtasche,f
f,22,29,definition,m,NA,1,616.1350115726805,Wolfgang,m,Schwester,m
m,29,9,substantiv,m,neutral,1,700.460812756944,Thorsten,m,Skat,m
m,14,13,verb,f,neutral,1,639.9623415825317,Monika,f,rasieren,f
m,14,30,definition,m,NA,1,560.1290108099874,Manfred,m,König,m
m,19,1,substantiv,f,positiv,1,640.7914972433559,Silke,f,Sport,f
f,1,30,definition,m,NA,1,623.5024283812436,Albert,m,Königin,m
