PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,2,3,verb,f,positiv,1,608.9645471701033,Anja,f,reparieren,f
f,23,15,adjektiv,f,neutral,1,595.7273899336144,Kerstin,f,sensibel,f
f,8,0,substantiv,m,positiv,1,594.1970278345252,Hans,m,Ballett,m
m,3,17,adjektiv,f,neutral,1,655.2592578107124,Birgit,f,groß,f
m,17,19,substantiv,m,negativ,1,954.2760322889876,Peter,m,Glatze,m
m,28,0,substantiv,f,positiv,1,713.017157208526,Carolin,f,Computer,f
m,2,28,definition,m,NA,1,703.2547432704632,Bernhard,m,Vater,m
m,4,29,definition,m,NA,1,627.1207653486499,Daniel,m,Bruder,m
m,24,12,verb,m,neutral,1,605.9158356718513,Ingo,m,kämpfen,m
m,5,27,definition,m,NA,1,577.062727246016,Frank,m,Mann,m
f,1,20,substantiv,m,negativ,1,884.179134498936,Albert,m,Handtasche,m
f,11,22,verb,f,negativ,1,541.6763862446032,Karin,f,putzen,f
m,20,10,substantiv,f,neutral,1,774.7300285371352,Susanne,f,Stammtisch,f
f,22,19,substantiv,m,negativ,1,803.7767369875155,Wolfgang,m,Küche,m
f,21,10,substantiv,m,neutral,1,644.4936437452498,Volker,m,Tratsch,m
m,18,15,adjektiv,m,neutral,1,713.8186557230028,Friedrich,m,dominant,m
m,19,14,verb,m,neutral,1,500.8734350315649,Thomas,m,rechnen,m
m,26,16,adjektiv,m,neutral,1,530.9792166322609,Hubert,m,sachlich,m
m,18,1,substantiv,f,positiv,1,572.7023965336571,Sandra,f,Sport,f
f,0,26,adjektiv,m,negativ,1,641.5963481392737,Achim,m,zickig,m
m,12,11,substantiv,f,neutral,1,561.9281221495953,Katja,f,Auto,f
f,3,1,substantiv,m,positiv,1,767.4654180908078,Dieter,m,Blumen,m
f,5,17,adjektiv,m,neutral,1,620.7319645374128,Frank,m,häuslich,m
f,27,23,verb,m,negativ,1,673.8546379497734,Stefan,m,bügeln,m
m,3,25,adjektiv,m,negativ,1,543.1072943628124,Dieter,m,grob,m
f,25,28,definition,m,NA,0,635.5176426054072,Kurt,m,Mutter,f
f,17,29,definition,m,NA,1,1024.4642824716266,Peter,m,Schwester,m
f,28,7,adjektiv,m,positiv,1,775.1448857326864,Florian,m,fürsorglich,m
m,23,24,adjektiv,f,negativ,1,694.8310469626904,Kerstin,f,aggressiv,f
m,7,3,verb,m,positiv,1,899.9043174481471,Georg,m,reparieren,m
m,4,28,definition,f,NA,1,795.6438597643114,Claudia,f,Vater,f
m,0,9,substantiv,m,neutral,1,547.2474853647782,Achim,m,Skat,m
m,11,29,definition,f,NA,1,717.8314562325454,Karin,f,Bruder,f
f,14,12,verb,f,neutral,1,714.8450431549236,Monika,f,schminken,f
f,29,11,substantiv,m,neutral,1,595.6209518248556,Thorsten,m,Diät,m
m,13,18,substantiv,f,negativ,1,1250.4242857681334,Kerstin,f,Bierbauch,f
f,4,5,verb,m,positiv,1,574.4118316713411,Daniel,m,backen,m
f,26,7,adjektiv,f,positiv,1,584.6924678974688,Nina,f,fürsorglich,f
m,7,19,substantiv,f,negativ,1,626.18880332559,Helga,f,Glatze,f
m,23,5,verb,m,positiv,1,808.1348327790465,Hannes,m,beschützen,m
m,19,9,substantiv,f,neutral,1,614.8116590237009,Silke,f,Skat,f
m,14,21,verb,m,negativ,1,569.8433739483448,Manfred,m,saufen,m
f,29,28,definition,f,NA,1,466.8984465902781,Anna,f,Mutter,f
f,26,27,definition,m,NA,1,563.557658864454,Hubert,m,Frau,m
m,20,24,adjektiv,m,negativ,1,648.0697965802733,Ulrich,m,aggressiv,m
f,16,14,verb,m,neutral,1,837.7285381242245,Norbert,m,nähen,m
m,6,7,adjektiv,m,positiv,1,573.5583712455536,Fritz,m,mutig,m
f,24,21,verb,m,negativ,1,689.313865309714,Ingo,m,spülen,m
f,0,18,substantiv,f,negativ,1,734.3151154685756,Annette,f,Mode,f
m,16,26,adjektiv,m,negativ,1,560.4242997363826,Norbert,m,brutal,m
m,12,0,substantiv,m,positiv,1,516.0809544229892,Jürgen,m,Computer,m
m,9,2,substantiv,m,positiv,1,585.1523028765087,Helmut,m,Muskeln,m
m,17,21,verb,f,negativ,1,689.2169256148577,Sabine,f,saufen,f
m,16,4,verb,f,positiv,1,687.3197571199512,Renate,f,bauen,f
m,30,8,adjektiv,m,positiv,1,763.6126937920835,Alexander,m,stark,m
m,6,22,verb,f,negativ,1,616.8188973738324,Eva,f,fluchen,f
f,7,6,adjektiv,m,positiv,1,669.9052533213035,Georg,m,einfühlsam,m
m,11,10,substantiv,m,neutral,1,492.2921767989692,Jens,m,Stammtisch,m
m,8,7,adjektiv,f,positiv,1,647.4565901532401,Heike,f,mutig,f
f,19,25,adjektiv,f,negativ,1,602.6983876442387,Silke,f,hysterisch,f
f,23,3,verb,m,positiv,1,620.7104534235555,Hannes,m,tanzen,m
f,14,4,verb,m,positiv,1,517.5439895293721,Manfred,m,pflegen,m
m,22,22,verb,m,negativ,1,414.7538304449654,Wolfgang,m,fluchen,m
m,14,14,verb,f,neutral,1,621.0104915568877,Monika,f,rechnen,f
m,26,23,verb,f,negativ,0,611.5791252798886,Nina,f,boxen,m
f,19,30,definition,m,NA,1,820.9414883735349,Thomas,m,Königin,m
f,9,13,verb,m,neutral,1,892.7919609894843,Helmut,m,kochen,m
f,18,12,verb,m,neutral,1,554.1735052918852,Friedrich,m,schminken,m
f,25,2,substantiv,f,positiv,1,791.067300452994,Linda,f,Familie,f
m,10,13,verb,f,neutral,1,620.770516923244,Daniela,f,rasieren,f
f,12,17,adjektiv,f,neutral,1,595.7463867614479,Katja,f,häuslich,f
m,28,23,verb,m,negativ,1,766.1356401441708,Florian,m,boxen,m
f,12,9,substantiv,m,neutral,1,853.8026481019187,Jürgen,m,Haushalt,m
f,6,16,adjektiv,m,neutral,1,562.1812269436646,Fritz,m,emotional,m
f,20,2,substantiv,m,positiv,1,564.7340653630408,Ulrich,m,Familie,m
f,2,22,verb,m,negativ,1,1039.921554275793,Bernhard,m,putzen,m
m,10,1,substantiv,m,positiv,1,763.214319138342,Horst,m,Sport,m
m,1,11,substantiv,m,neutral,1,553.9748766952357,Albert,m,Auto,m
f,10,26,adjektiv,f,negativ,1,587.8004048000207,Daniela,f,zickig,f
m,27,6,adjektiv,m,positiv,1,555.0426101641506,Stefan,m,tapfer,m
f,10,8,adjektiv,m,positiv,1,651.297301752038,Horst,m,zärtlich,m
m,21,4,verb,m,positiv,1,544.1074214739956,Volker,m,bauen,m
m,5,8,adjektiv,f,positiv,1,605.3126863889133,Erna,f,stark,f
f,15,15,adjektiv,m,neutral,1,592.0182593039272,Markus,m,sensibel,m
f,27,9,substantiv,f,neutral,1,684.3959218280702,Katharina,f,Haushalt,f
m,30,30,definition,f,NA,1,557.4135818937975,Franziska,f,König,f
f,18,13,verb,f,neutral,1,481.87772468293133,Sandra,f,kochen,f
f,30,6,adjektiv,f,positiv,1,508.08887721763085,Franziska,f,einfühlsam,f
m,22,5,verb,f,positiv,1,557.6792581179575,Ulrike,f,beschützen,f
m,27,16,adjektiv,f,neutral,1,544.6370977317088,Katharina,f,sachlich,f
f,24,20,substantiv,f,negativ,1,621.4326122454281,Hanna,f,Handtasche,f
f,22,8,adjektiv,f,positiv,1,658.887651922214,Ulrike,f,zärtlich,f
m,24,15,adjektiv,f,neutral,1,461.7950046724104,Hanna,f,dominant,f
m,9,2,substantiv,f,positiv,1,527.2217558376724,Julia,f,Muskeln,f
m,1,25,adjektiv,f,negativ,1,549.4424570720184,Angelika,f,grob,f
