PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,29,3,verb,f,positiv,1,729.0404227352951,Anna,f,tanzen,f
m,18,18,substantiv,m,negativ,1,594.0752246444276,Friedrich,m,Bierbauch,m
f,19,6,adjektiv,m,positiv,1,553.3884893191612,Thomas,m,einfühlsam,m
f,11,6,adjektiv,f,positiv,1,594.8884564937771,Karin,f,einfühlsam,f
m,30,3,verb,f,positiv,1,647.9988378411576,Franziska,f,reparieren,f
m,3,14,verb,m,neutral,1,553.1071686485234,Dieter,m,rechnen,m
f,2,19,substantiv,m,negativ,1,574.3816602389415,Bernhard,m,Küche,m
m,0,10,substantiv,f,neutral,1,604.2483053013825,Annette,f,Stammtisch,f
f,18,28,definition,m,NA,1,567.9283260861325,Friedrich,m,Mutter,m
f,29,11,substantiv,m,neutral,1,800.1452698596836,Thorsten,m,Diät,m
m,14,30,definition,f,NA,1,672.7081235184755,Monika,f,König,f
f,4,9,substantiv,m,neutral,1,659.0745471841046,Daniel,m,Haushalt,m
f,16,16,adjektiv,f,neutral,1,547.792247338748,Renate,f,emotional,f
m,26,21,verb,f,negativ,1,663.6477541139811,Nina,f,saufen,f
m,0,8,adjektiv,m,positiv,1,567.9375451349529,Achim,m,stark,m
m,18,11,substantiv,f,neutral,1,582.0555405784944,Sandra,f,Auto,f
m,14,0,substantiv,m,positiv,1,412.5222619076112,Manfred,m,Computer,m
m,12,17,adjektiv,m,neutral,1,548.3286283592292,Jürgen,m,groß,m
m,7,15,adjektiv,m,neutral,1,679.7087339312498,Georg,m,dominant,m
m,19,4,verb,m,positiv,1,509.82904251799255,Thomas,m,bauen,m
m,6,25,adjektiv,m,negativ,1,567.1452656692395,Fritz,m,grob,m
f,12,18,substantiv,f,negativ,1,440.6048813466441,Katja,f,Mode,f
f,19,19,substantiv,f,negativ,1,568.5216975900858,Silke,f,Küche,f
f,27,15,adjektiv,f,neutral,1,567.0497227999363,Katharina,f,sensibel,f
f,1,1,substantiv,m,positiv,1,487.45022062860244,Albert,m,Blumen,m
f,3,20,substantiv,m,negativ,1,458.809709055231,Dieter,m,Handtasche,m
f,30,30,definition,f,NA,1,531.9567151690876,Franziska,f,Königin,f
m,20,23,verb,f,negativ,1,596.9697265993545,Susanne,f,boxen,f
f,15,8,adjektiv,f,positiv,1,493.80298334006056,Petra,f,zärtlich,f
f,26,5,verb,f,positiv,1,516.0331829883376,Nina,f,backen,f
f,3,13,verb,f,neutral,1,467.8111324204792,Birgit,f,kochen,f
m,7,0,substantiv,f,positiv,1,556.5757659143742,Helga,f,Computer,f
m,10,2,substantiv,m,positiv,1,551.2228509489319,Horst,m,Muskeln,m
f,28,7,adjektiv,f,positiv,1,514.5609288331343,Carolin,f,fürsorglich,f
m,22,13,verb,f,neutral,1,634.4381758016766,Ulrike,f,rasieren,f
f,20,12,verb,f,neutral,1,421.6580598930477,Susanne,f,schminken,f
m,28,15,adjektiv,f,neutral,1,561.3297220735944,Carolin,f,dominant,f
f,18,11,substantiv,f,neutral,1,588.6558207816961,Sandra,f,Diät,f
f,6,4,verb,f,positiv,1,547.9956251422777,Eva,f,pflegen,f
m,23,26,adjektiv,m,negativ,1,445.28676130624945,Hannes,m,brutal,m
f,25,0,substantiv,m,positiv,1,557.2906612432575,Kurt,m,Ballett,m
m,19,12,verb,f,neutral,1,630.0409688940931,Silke,f,kämpfen,f
m,1,16,adjektiv,m,neutral,1,507.34660410751076,Albert,m,sachlich,m
m,8,22,verb,f,negativ,1,517.6392530335647,Heike,f,fluchen,f
f,8,26,adjektiv,m,negativ,1,563.3947890024729,Hans,m,zickig,m
f,11,21,verb,m,negativ,1,593.0186657801073,Jens,m,spülen,m
m,4,3,verb,m,positiv,1,567.8822308422014,Daniel,m,reparieren,m
f,21,17,adjektiv,m,neutral,1,510.2626171762381,Volker,m,häuslich,m
m,17,26,adjektiv,f,negativ,1,529.938581579529,Sabine,f,brutal,f
f,9,27,definition,m,NA,1,594.9650025352753,Helmut,m,Frau,m
f,24,25,adjektiv,f,negativ,1,554.2992195935312,Hanna,f,hysterisch,f
m,10,29,definition,f,NA,1,1548.9655808210614,Daniela,f,Bruder,f
m,2,4,verb,f,positiv,1,868.1494435745662,Anja,f,bauen,f
m,20,6,adjektiv,m,positiv,1,650.2873968619269,Ulrich,m,tapfer,m
m,17,21,verb,m,negativ,1,753.9380005000567,Peter,m,saufen,m
f,22,24,adjektiv,f,negativ,1,501.85624150554986,Ulrike,f,geschwätzig,f
m,21,8,adjektiv,f,positiv,1,1008.2552391435229,Tanja,f,stark,f
f,5,26,adjektiv,f,negativ,1,493.3029197845258,Erna,f,zickig,f
m,11,9,substantiv,f,neutral,1,578.0170384783219,Karin,f,Skat,f
m,28,19,substantiv,m,negativ,1,439.7427606022575,Florian,m,Glatze,m
m,30,10,substantiv,m,neutral,1,583.2766454954594,Alexander,m,Stammtisch,m
m,13,17,adjektiv,f,neutral,1,554.3386100747512,Kerstin,f,groß,f
m,26,20,substantiv,m,negativ,1,517.7333990772581,Hubert,m,Schweiss,m
f,13,2,substantiv,f,positiv,1,563.2992461332265,Kerstin,f,Familie,f
m,9,19,substantiv,f,negativ,1,577.3839971281518,Julia,f,Glatze,f
m,29,1,substantiv,f,positiv,1,595.3622597285744,Anna,f,Sport,f
m,24,13,verb,m,neutral,1,445.406608940516,Ingo,m,rasieren,m
m,27,27,definition,m,NA,1,483.39970582850356,Stefan,m,Mann,m
m,22,11,substantiv,m,neutral,1,579.826206962025,Wolfgang,m,Auto,m
f,0,23,verb,m,negativ,1,597.7988822601787,Achim,m,bügeln,m
f,7,25,adjektiv,m,negativ,1,576.6090382995799,Georg,m,hysterisch,m
f,0,22,verb,f,negativ,1,422.70204732727734,Annette,f,putzen,f
f,9,1,substantiv,f,positiv,1,671.7652662559317,Julia,f,Blumen,f
m,15,24,adjektiv,m,negativ,1,564.3915637322721,Markus,m,aggressiv,m
m,6,18,substantiv,f,negativ,1,641.0063290167045,Eva,f,Bierbauch,f
f,4,28,definition,f,NA,1,615.7383131096026,Claudia,f,Mutter,f
f,27,2,substantiv,m,positiv,1,535.9024680511197,Stefan,m,Familie,m
f,12,30,definition,m,NA,1,1054.0982163934132,Jürgen,m,Königin,m
f,30,29,definition,m,NA,1,742.2521577463499,Alexander,m,Schwester,m
f,23,24,adjektiv,m,negativ,1,767.2402498082533,Hannes,m,geschwätzig,m
f,21,10,substantiv,f,neutral,1,518.8472277901042,Tanja,f,Tratsch,f
f,10,9,substantiv,f,neutral,1,611.3444585834031,Daniela,f,Haushalt,f
m,16,28,definition,f,NA,1,953.292946449892,Renate,f,Vater,f
m,3,2,substantiv,f,positiv,1,751.0610985474386,Birgit,f,Muskeln,f
m,1,14,verb,f,neutral,1,530.052003816138,Angelika,f,rechnen,f
m,12,5,verb,f,positiv,1,548.2115743760687,Katja,f,beschützen,f
m,25,30,definition,m,NA,1,492.10137042553015,Kurt,m,König,m
m,5,20,substantiv,f,negativ,1,733.0616041982694,Erna,f,Schweiss,f
f,15,5,verb,m,positiv,1,598.3894601129123,Markus,m,backen,m
m,29,22,verb,m,negativ,1,592.5496117523608,Thorsten,m,fluchen,m
m,13,1,substantiv,m,positiv,1,520.6231518251343,Klaus,m,Sport,m
f,23,14,verb,f,neutral,1,847.4699996787649,Kerstin,f,nähen,f
f,1,21,verb,f,negativ,1,547.9095806869623,Angelika,f,spülen,f
m,16,9,substantiv,m,neutral,1,585.8448489962029,Norbert,m,Skat,m
f,22,14,verb,m,neutral,1,619.1535516385329,Wolfgang,m,nähen,m
f,6,22,verb,m,negativ,1,586.2569125405344,Fritz,m,putzen,m
f,7,27,definition,f,NA,1,682.334207280519,Helga,f,Frau,f
f,14,20,substantiv,f,negativ,1,672.5589425470844,Monika,f,Handtasche,f
f,10,18,substantiv,m,negativ,1,721.4062122420728,Horst,m,Mode,m
