PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,29,9,substantiv,f,neutral,1,556.2821531786852,Anna,f,Haushalt,f
m,17,3,verb,m,positiv,1,488.4249255142805,Peter,m,reparieren,m
m,11,29,definition,f,NA,1,569.2843643535639,Karin,f,Bruder,f
f,1,17,adjektiv,f,neutral,1,583.6093693472151,Angelika,f,häuslich,f
m,26,28,definition,m,NA,1,538.9274335146013,Hubert,m,Vater,m
f,26,26,adjektiv,m,negativ,1,541.4196497040962,Hubert,m,zickig,m
f,1,10,substantiv,m,neutral,1,610.428979102096,Albert,m,Tratsch,m
f,27,16,adjektiv,f,neutral,1,468.05557689594934,Katharina,f,emotional,f
m,12,12,verb,m,neutral,1,525.5707080089849,Jürgen,m,kämpfen,m
m,19,25,adjektiv,f,negativ,1,461.7399697447695,Silke,f,grob,f
m,29,23,verb,f,negativ,1,425.49178736405224,Anna,f,boxen,f
f,29,3,verb,m,positiv,1,393.3086467693556,Thorsten,m,tanzen,m
m,23,13,verb,m,neutral,1,474.52287930448733,Hannes,m,rasieren,m
f,2,23,verb,m,negativ,1,567.3098117218842,Bernhard,m,bügeln,m
f,18,7,adjektiv,m,positiv,1,471.91388849699933,Friedrich,m,fürsorglich,m
m,26,18,substantiv,f,negativ,1,455.13773398573676,Nina,f,Bierbauch,f
m,4,14,verb,f,neutral,1,430.6946832628,Claudia,f,rechnen,f
f,30,11,substantiv,f,neutral,1,460.96473155108697,Franziska,f,Diät,f
m,30,11,substantiv,f,neutral,1,440.36714163391366,Franziska,f,Auto,f
m,2,25,adjektiv,m,negativ,1,521.4215773233946,Bernhard,m,grob,m
f,9,16,adjektiv,m,neutral,1,473.21126009032355,Helmut,m,emotional,m
f,22,30,definition,m,NA,1,581.4663595512854,Wolfgang,m,Königin,m
m,5,26,adjektiv,f,negativ,1,552.5691114373217,Erna,f,brutal,f
m,3,6,adjektiv,f,positiv,1,500.4770159335976,Birgit,f,tapfer,f
f,3,1,substantiv,m,positiv,1,444.4302278641601,Dieter,m,Blumen,m
f,5,22,verb,f,negativ,1,462.9652651384504,Erna,f,putzen,f
m,16,0,substantiv,f,positiv,1,567.4263069747667,Renate,f,Computer,f
m,9,7,adjektiv,f,positiv,1,487.774842892037,Julia,f,mutig,f
f,11,24,adjektiv,m,negativ,1,412.3649793479274,Jens,m,geschwätzig,m
m,21,0,substantiv,m,positiv,1,485.6798838958696,Volker,m,Computer,m
f,3,15,adjektiv,f,neutral,1,566.5345735282017,Birgit,f,sensibel,f
m,0,29,definition,m,NA,1,643.1686150055498,Achim,m,Bruder,m
m,27,17,adjektiv,m,neutral,1,524.2057300578722,Stefan,m,groß,m
f,6,7,adjektiv,f,positiv,1,476.0012794922375,Eva,f,fürsorglich,f
f,12,21,verb,m,negativ,1,553.2183559642476,Jürgen,m,spülen,m
m,14,6,adjektiv,m,positiv,1,532.0366135919699,Manfred,m,tapfer,m
m,4,18,substantiv,m,negativ,1,737.7191793929114,Daniel,m,Bierbauch,m
m,18,13,verb,f,neutral,1,399.60833010897545,Sandra,f,rasieren,f
m,8,22,verb,m,negativ,1,515.9759131398118,Hans,m,fluchen,m
m,21,21,verb,f,negativ,1,436.52335701884226,Tanja,f,saufen,f
f,16,29,definition,m,NA,1,486.3246585809122,Norbert,m,Schwester,m
m,22,7,adjektiv,m,positiv,1,567.1500148761766,Wolfgang,m,mutig,m
m,15,20,substantiv,f,negativ,1,425.09592699630616,Petra,f,Schweiss,f
f,27,20,substantiv,m,negativ,1,830.3580482994448,Stefan,m,Handtasche,m
m,25,30,definition,m,NA,1,616.9082942105888,Kurt,m,König,m
m,13,4,verb,f,positiv,0,505.82406423163206,Kerstin,f,bauen,m
m,2,8,adjektiv,f,positiv,1,469.4261421493593,Anja,f,stark,f
m,7,1,substantiv,m,positiv,1,546.4211233550884,Georg,m,Sport,m
f,15,26,adjektiv,f,negativ,1,427.82141305667665,Petra,f,zickig,f
f,19,30,definition,f,NA,1,551.8771240479055,Silke,f,Königin,f
m,7,24,adjektiv,f,negativ,1,530.9085372582274,Helga,f,aggressiv,f
f,19,28,definition,m,NA,1,549.0725776600129,Thomas,m,Mutter,m
f,21,1,substantiv,f,positiv,1,586.7142332335504,Tanja,f,Blumen,f
f,7,12,verb,m,neutral,1,514.860687601356,Georg,m,schminken,m
f,17,2,substantiv,m,positiv,1,525.3014000382734,Peter,m,Familie,m
m,22,5,verb,f,positiv,1,508.3347185186824,Ulrike,f,beschützen,f
f,4,4,verb,m,positiv,1,518.78381190906,Daniel,m,pflegen,m
m,16,20,substantiv,m,negativ,1,517.4953799994171,Norbert,m,Schweiss,m
m,25,2,substantiv,f,positiv,1,484.93537586480784,Linda,f,Muskeln,f
m,17,16,adjektiv,f,neutral,1,487.85055083814655,Sabine,f,sachlich,f
f,2,3,verb,f,positiv,1,445.7365391411372,Anja,f,tanzen,f
m,28,10,substantiv,m,neutral,1,528.4333623407633,Florian,m,Stammtisch,m
m,10,27,definition,m,NA,1,525.9400286907976,Horst,m,Mann,m
f,9,4,verb,f,positiv,1,446.594469408808,Julia,f,pflegen,f
f,6,6,adjektiv,m,positiv,1,484.592036138622,Fritz,m,einfühlsam,m
m,19,15,adjektiv,m,neutral,1,456.0079563184445,Thomas,m,dominant,m
m,14,12,verb,f,neutral,1,525.2941365453125,Monika,f,kämpfen,f
f,15,5,verb,m,positiv,1,492.71653240845126,Markus,m,backen,m
f,25,15,adjektiv,m,neutral,1,530.5788864226884,Kurt,m,sensibel,m
m,28,22,verb,f,negativ,1,455.0014038096606,Carolin,f,fluchen,f
f,0,8,adjektiv,m,positiv,0,430.5281816543811,Achim,m,zärtlich,f
m,24,9,substantiv,m,neutral,1,726.4624414555669,Ingo,m,Skat,m
f,8,19,substantiv,m,negativ,1,525.1918889132412,Hans,m,Küche,m
m,23,9,substantiv,f,neutral,1,539.4456558026377,Kerstin,f,Skat,f
f,4,29,definition,f,NA,1,592.7387419350794,Claudia,f,Schwester,f
f,14,0,substantiv,f,positiv,1,552.1548129720486,Monika,f,Ballett,f
m,6,27,definition,f,NA,0,827.9870765697979,Eva,f,Mann,m
f,16,24,adjektiv,f,negativ,1,645.8010724826977,Renate,f,geschwätzig,f
f,24,8,adjektiv,f,positiv,1,561.9507507239518,Hanna,f,zärtlich,f
m,1,3,verb,f,positiv,1,572.2260790128075,Angelika,f,reparieren,f
f,0,28,definition,f,NA,1,476.9600605663413,Annette,f,Mutter,f
m,6,16,adjektiv,m,neutral,1,491.46609415441844,Fritz,m,sachlich,m
m,3,2,substantiv,m,positiv,1,478.41192106818653,Dieter,m,Muskeln,m
m,5,24,adjektiv,m,negativ,1,493.0559610230034,Frank,m,aggressiv,m
m,0,10,substantiv,f,neutral,1,484.03861384616675,Annette,f,Stammtisch,f
m,30,4,verb,m,positiv,1,611.7403189511492,Alexander,m,bauen,m
f,30,25,adjektiv,m,negativ,1,610.2448774914251,Alexander,m,hysterisch,m
f,7,19,substantiv,f,negativ,1,499.00755542950037,Helga,f,Küche,f
m,8,1,substantiv,f,positiv,1,974.3523269019079,Heike,f,Sport,f
f,26,20,substantiv,f,negativ,1,557.2009850413906,Nina,f,Handtasche,f
f,18,2,substantiv,f,positiv,1,551.8726542060222,Sandra,f,Familie,f
f,13,27,definition,m,NA,1,640.2576305089269,Klaus,m,Frau,m
m,12,15,adjektiv,f,neutral,1,599.4337269122525,Katja,f,dominant,f
m,29,11,substantiv,m,neutral,1,578.2461178725384,Thorsten,m,Auto,m
m,13,19,substantiv,m,negativ,1,518.1046753148735,Klaus,m,Glatze,m
m,27,19,substantiv,f,negativ,1,469.9348660234932,Katharina,f,Glatze,f
f,22,14,verb,f,neutral,1,468.8657357289685,Ulrike,f,nähen,f
f,8,18,substantiv,f,negativ,1,670.8000597841419,Heike,f,Mode,f
