PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,21,9,substantiv,m,neutral,1,772.8331394073393,Volker,m,Haushalt,"['m', 'f']"
f,5,28,definition,m,NA,1,485.44717275581206,Frank,m,Mutter,"['m', 'f']"
f,6,4,verb,town,positiv,1,574.2025872004888,Freiburg,town,pflegen,town
f,24,12,verb,town,neutral,1,455.58527689991024,Berlin,town,schminken,town
f,1,3,verb,town,positiv,1,595.2647613030422,Augsburg,town,tanzen,town
f,4,24,adjektiv,town,negativ,0,406.25554365124117,Regensburg,town,geschwätzig,"['m', 'f']"
f,8,20,substantiv,town,negativ,1,671.1045677593575,Göttingen,town,Handtasche,town
m,11,30,definition,town,NA,1,571.5952725831812,Erfurt,town,König,town
m,13,18,substantiv,town,negativ,1,531.1264420479347,Nürnberg,town,Bierbauch,town
m,27,24,adjektiv,town,negativ,1,463.43236361008167,Bonn,town,aggressiv,town
f,10,1,substantiv,m,positiv,1,466.309824293603,Horst,m,Blumen,"['m', 'f']"
m,2,15,adjektiv,f,neutral,1,484.8546393468496,Anja,f,dominant,"['m', 'f']"
m,15,2,substantiv,town,positiv,1,604.8458672821653,Flensburg,town,Muskeln,town
m,8,24,adjektiv,town,negativ,1,607.1791247213696,Rostock,town,aggressiv,town
m,26,25,adjektiv,town,negativ,1,1468.9255198636602,Minden,town,grob,town
f,15,21,verb,m,negativ,1,569.3891262717443,Markus,m,spülen,"['m', 'f']"
m,24,8,adjektiv,town,positiv,1,513.2805985113009,Gladbach,town,stark,town
f,0,1,substantiv,f,positiv,1,484.7434520306706,Annette,f,Blumen,"['m', 'f']"
m,28,9,substantiv,f,neutral,1,448.47292044141795,Carolin,f,Skat,"['m', 'f']"
f,23,14,verb,m,neutral,1,713.1576778610906,Hannes,m,nähen,"['m', 'f']"
f,11,29,definition,town,NA,1,515.8499194731121,Erfurt,town,Schwester,town
m,2,10,substantiv,m,neutral,1,584.9581441216287,Bernhard,m,Stammtisch,"['m', 'f']"
m,1,1,substantiv,town,positiv,1,501.42182875151775,Augsburg,town,Sport,town
f,9,6,adjektiv,f,positiv,1,437.78301432121225,Julia,f,einfühlsam,"['m', 'f']"
f,17,4,verb,town,positiv,1,495.48085021979205,München,town,pflegen,town
m,30,0,substantiv,f,positiv,1,556.8179754682205,Franziska,f,Computer,"['m', 'f']"
f,1,10,substantiv,m,neutral,1,528.132486112554,Albert,m,Tratsch,"['m', 'f']"
m,22,3,verb,m,positiv,1,554.150317987478,Wolfgang,m,reparieren,"['m', 'f']"
m,24,16,adjektiv,f,neutral,1,478.5909941065256,Hanna,f,sachlich,"['m', 'f']"
f,0,26,adjektiv,town,negativ,1,547.8196251197005,Chemnitz,town,zickig,town
f,21,27,definition,town,NA,0,827.7728035272958,Krefeld,town,Frau,"['m', 'f']"
f,11,18,substantiv,f,negativ,1,590.9482909137296,Karin,f,Mode,"['m', 'f']"
f,24,7,adjektiv,m,positiv,1,730.0416673069776,Ingo,m,fürsorglich,"['m', 'f']"
f,3,9,substantiv,town,neutral,1,681.124556333998,Weimar,town,Haushalt,town
f,20,28,definition,town,NA,1,491.7122148208364,Passau,town,Mutter,town
f,7,15,adjektiv,town,neutral,1,502.3297653751797,Ulm,town,sensibel,town
f,18,13,verb,town,neutral,1,454.33092753410165,Frankfurt,town,kochen,town
f,18,24,adjektiv,town,negativ,1,468.99424368166365,Magdeburg,town,geschwätzig,town
m,27,20,substantiv,f,negativ,1,606.2248134885522,Katharina,f,Schweiss,"['m', 'f']"
f,20,27,definition,town,NA,1,524.9910253960479,Cottbus,town,Frau,town
m,5,6,adjektiv,m,positiv,1,515.936522658194,Frank,m,tapfer,"['m', 'f']"
m,20,21,verb,m,negativ,1,596.7358979978599,Ulrich,m,saufen,"['m', 'f']"
f,0,18,substantiv,m,negativ,1,626.524041463199,Achim,m,Mode,"['m', 'f']"
m,3,14,verb,town,neutral,1,558.4801979020995,Weimar,town,rechnen,town
f,15,15,adjektiv,f,neutral,1,529.72402917203,Petra,f,sensibel,"['m', 'f']"
m,22,10,substantiv,town,neutral,1,554.3500640442289,Lübeck,town,Stammtisch,town
m,6,9,substantiv,town,neutral,1,636.4124490683025,Bochum,town,Skat,town
f,16,16,adjektiv,town,neutral,1,665.9617353598151,Essen,town,emotional,town
m,23,12,verb,town,neutral,1,437.62573176172737,Paderborn,town,kämpfen,town
m,29,5,verb,town,positiv,1,448.4131363069537,Gera,town,beschützen,town
f,26,16,adjektiv,town,neutral,1,510.03046476580494,Minden,town,emotional,town
m,4,24,adjektiv,f,negativ,1,637.7204365362559,Claudia,f,aggressiv,"['m', 'f']"
f,22,10,substantiv,town,neutral,1,635.9682585361952,Lübeck,town,Tratsch,town
f,18,15,adjektiv,m,neutral,1,649.9102539564774,Friedrich,m,sensibel,"['m', 'f']"
m,19,25,adjektiv,town,negativ,1,620.8289042324395,Bottrop,town,grob,town
m,20,23,verb,town,negativ,1,502.01967009707005,Cottbus,town,boxen,town
m,7,25,adjektiv,m,negativ,1,532.136905668267,Georg,m,grob,"['m', 'f']"
f,19,23,verb,town,negativ,1,417.58771016975516,Rostock,town,bügeln,town
m,8,20,substantiv,town,negativ,1,483.1658772272931,Göttingen,town,Schweiss,town
f,13,22,verb,town,negativ,1,462.53476349647826,Nürnberg,town,putzen,town
m,9,4,verb,town,positiv,1,434.1982011683285,Bremen,town,bauen,town
m,15,4,verb,town,positiv,1,491.8630719830617,Kassel,town,bauen,town
f,1,30,definition,f,NA,1,487.2566206040574,Angelika,f,Königin,"['m', 'f']"
m,2,16,adjektiv,town,neutral,1,497.83869178918394,Fulda,town,sachlich,town
m,14,11,substantiv,town,neutral,1,527.9609559320306,Bielefeld,town,Auto,town
f,3,11,substantiv,town,neutral,1,569.6235136028918,Hannover,town,Diät,town
m,14,13,verb,town,neutral,1,513.5188969543378,Braunschweig,town,rasieren,town
f,5,0,substantiv,town,positiv,1,453.71967666233104,Wolfsburg,town,Ballett,town
m,10,8,adjektiv,f,positiv,1,609.0288011473604,Daniela,f,stark,"['m', 'f']"
f,30,7,adjektiv,town,positiv,1,470.761228032643,Wiesbaden,town,fürsorglich,town
m,1,14,verb,f,neutral,1,508.7509725399286,Angelika,f,rechnen,"['m', 'f']"
f,30,1,substantiv,town,positiv,1,417.7380086011908,Dortmund,town,Blumen,town
m,19,18,substantiv,f,negativ,0,436.44094430965197,Silke,f,Bierbauch,town
f,28,9,substantiv,f,neutral,1,603.4906671093268,Carolin,f,Haushalt,"['m', 'f']"
m,4,11,substantiv,m,neutral,1,590.1926082788123,Daniel,m,Auto,"['m', 'f']"
m,19,20,substantiv,town,negativ,1,791.8232624542725,Rostock,town,Schweiss,town
f,14,18,substantiv,town,negativ,1,480.93039757895895,Bielefeld,town,Mode,town
m,12,6,adjektiv,town,positiv,1,663.4485667873378,Karlsruhe,town,tapfer,town
m,5,29,definition,f,NA,1,528.806035404159,Erna,f,Bruder,"['m', 'f']"
f,7,1,substantiv,town,positiv,1,398.62161252312944,Potsdam,town,Blumen,town
