PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,29,26,adjektiv,town,negativ,1,562.8103571822294,Halle,town,brutal,town
f,21,4,verb,f,positiv,1,537.9792683147571,Tanja,f,pflegen,"['m', 'f']"
m,5,8,adjektiv,m,positiv,1,923.4466950407523,Frank,m,stark,"['m', 'f']"
m,27,1,substantiv,town,positiv,1,514.4005732572623,Bochum,town,Sport,town
f,5,8,adjektiv,m,positiv,1,704.6524069399993,Frank,m,zärtlich,"['m', 'f']"
m,4,20,substantiv,f,negativ,1,788.5728493425859,Claudia,f,Schweiss,"['m', 'f']"
m,22,28,definition,town,NA,1,696.4580693914968,Karlsruhe,town,Vater,town
m,27,18,substantiv,m,negativ,1,995.3441009961352,Stefan,m,Bierbauch,"['m', 'f']"
m,8,9,substantiv,town,neutral,1,496.6664757672561,Ulm,town,Skat,town
f,6,19,substantiv,m,negativ,1,639.5698335961697,Fritz,m,Küche,"['m', 'f']"
f,22,7,adjektiv,town,positiv,1,637.8827476676179,Suhl,town,fürsorglich,town
f,4,13,verb,m,neutral,1,745.5559295943885,Daniel,m,kochen,"['m', 'f']"
m,26,22,verb,town,negativ,1,606.7245976793174,Rostock,town,fluchen,town
f,18,6,adjektiv,f,positiv,1,671.6222313170874,Sandra,f,einfühlsam,"['m', 'f']"
m,30,26,adjektiv,f,negativ,1,736.092156964105,Franziska,f,brutal,"['m', 'f']"
m,20,6,adjektiv,m,positiv,1,812.1803190070978,Ulrich,m,tapfer,"['m', 'f']"
m,14,29,definition,town,NA,1,1040.2908749575772,Potsdam,town,Bruder,town
m,29,14,verb,f,neutral,1,810.4043949720108,Anna,f,rechnen,"['m', 'f']"
m,27,18,substantiv,town,negativ,1,679.1441370342,Essen,town,Bierbauch,town
m,5,6,adjektiv,f,positiv,1,939.0456049582099,Erna,f,tapfer,"['m', 'f']"
f,10,29,definition,f,NA,1,897.1159742369537,Daniela,f,Schwester,"['m', 'f']"
f,25,30,definition,m,NA,1,870.9970121900596,Kurt,m,Königin,"['m', 'f']"
f,5,20,substantiv,town,negativ,1,649.5881459794646,Hannover,town,Handtasche,town
f,28,21,verb,m,negativ,1,636.1515220510228,Florian,m,spülen,"['m', 'f']"
m,13,8,adjektiv,town,positiv,1,509.46838215475054,Aachen,town,stark,town
m,11,16,adjektiv,town,neutral,1,746.5705836915504,Bielefeld,town,sachlich,town
m,20,24,adjektiv,town,negativ,1,545.2449962216406,Augsburg,town,aggressiv,town
m,17,23,verb,town,negativ,1,528.4624163127773,Ahlen,town,boxen,town
f,18,2,substantiv,m,positiv,1,632.5144676208083,Friedrich,m,Familie,"['m', 'f']"
f,14,9,substantiv,f,neutral,1,1049.0707617867656,Monika,f,Haushalt,"['m', 'f']"
m,18,22,verb,m,negativ,1,651.0089969535784,Friedrich,m,fluchen,"['m', 'f']"
f,30,1,substantiv,m,positiv,1,653.1684892912608,Alexander,m,Blumen,"['m', 'f']"
f,27,9,substantiv,m,neutral,1,514.7313415531016,Stefan,m,Haushalt,"['m', 'f']"
f,0,12,verb,town,neutral,1,658.1048708704884,Frankfurt,town,schminken,town
m,18,14,verb,town,neutral,1,617.2172720275739,Nürnberg,town,rechnen,town
f,2,24,adjektiv,town,negativ,1,748.6644252271617,Stuttgart,town,geschwätzig,town
m,23,2,substantiv,m,positiv,1,828.3728797932781,Hannes,m,Muskeln,"['m', 'f']"
m,19,15,adjektiv,town,neutral,1,638.480868378565,Gera,town,dominant,town
m,17,13,verb,town,neutral,1,543.0665070560963,München,town,rasieren,town
f,19,16,adjektiv,f,neutral,1,572.934828309144,Silke,f,emotional,"['m', 'f']"
m,4,11,substantiv,town,neutral,1,516.8673672212662,Erfurt,town,Auto,town
f,30,3,verb,f,positiv,1,773.475120441276,Franziska,f,tanzen,"['m', 'f']"
f,8,6,adjektiv,town,positiv,1,611.1315823659424,Rostock,town,einfühlsam,town
f,3,15,adjektiv,m,neutral,1,742.3558022038605,Dieter,m,sensibel,"['m', 'f']"
f,21,22,verb,m,negativ,1,822.2637234620152,Volker,m,putzen,"['m', 'f']"
f,23,3,verb,m,positiv,1,741.6920306910697,Hannes,m,tanzen,"['m', 'f']"
f,15,23,verb,m,negativ,1,602.8685209992091,Markus,m,bügeln,"['m', 'f']"
m,22,9,substantiv,town,neutral,1,527.1245367777055,Suhl,town,Skat,town
f,16,0,substantiv,town,positiv,1,783.7568741277892,Bonn,town,Ballett,town
m,18,10,substantiv,town,neutral,0,859.6184710626176,Konstanz,town,Stammtisch,"['m', 'f']"
m,12,10,substantiv,town,neutral,1,650.0337333376365,Mannheim,town,Stammtisch,town
m,24,16,adjektiv,m,neutral,1,792.8105387695723,Ingo,m,sachlich,"['m', 'f']"
f,25,27,definition,town,NA,1,591.299173498328,Passau,town,Frau,town
f,8,6,adjektiv,town,positiv,1,589.8132304524779,Ulm,town,einfühlsam,town
m,19,9,substantiv,m,neutral,1,619.5631008969258,Thomas,m,Skat,"['m', 'f']"
f,6,20,substantiv,f,negativ,1,766.4169608149223,Eva,f,Handtasche,"['m', 'f']"
f,10,24,adjektiv,town,negativ,1,619.6639517032736,Paderborn,town,geschwätzig,town
f,13,5,verb,m,positiv,1,782.1586263058862,Klaus,m,backen,"['m', 'f']"
f,6,11,substantiv,town,neutral,1,873.6744474507532,Dortmund,town,Diät,town
f,7,14,verb,town,neutral,1,589.8003796571629,Magdeburg,town,nähen,town
f,0,17,adjektiv,f,neutral,1,635.3790775084462,Annette,f,häuslich,"['m', 'f']"
f,1,22,verb,town,negativ,1,649.1263554446505,Münster,town,putzen,town
m,30,27,definition,town,NA,1,549.4173142117234,Darmstadt,town,Mann,town
f,18,23,verb,town,negativ,1,532.5084612709361,Nürnberg,town,bügeln,town
f,27,20,substantiv,town,negativ,1,464.80907489649326,Bochum,town,Handtasche,town
m,16,15,adjektiv,m,neutral,1,608.41671217986,Norbert,m,dominant,"['m', 'f']"
m,9,18,substantiv,town,negativ,1,423.23870771292604,Leipzig,town,Bierbauch,town
f,16,27,definition,m,NA,1,648.9092887503602,Norbert,m,Frau,"['m', 'f']"
m,15,25,adjektiv,f,negativ,1,697.972228314029,Petra,f,grob,"['m', 'f']"
f,27,25,adjektiv,town,negativ,1,512.4964206345339,Essen,town,hysterisch,town
m,23,29,definition,town,NA,1,671.4331011344257,Minden,town,Bruder,town
m,10,4,verb,f,positiv,1,650.1169841418459,Daniela,f,bauen,"['m', 'f']"
f,15,2,substantiv,town,positiv,1,464.7559955245697,Regensburg,town,Familie,town
m,3,25,adjektiv,town,negativ,1,467.730395902322,Marburg,town,grob,town
f,20,9,substantiv,town,neutral,1,627.0847272488709,Jena,town,Haushalt,town
f,16,17,adjektiv,town,neutral,1,527.5312923848787,Weimar,town,häuslich,town
m,29,30,definition,town,NA,1,522.3418060116956,Mainz,town,König,town
f,30,7,adjektiv,town,positiv,1,544.5759167715778,Koblenz,town,fürsorglich,town
m,16,19,substantiv,f,negativ,1,808.8988963680777,Renate,f,Glatze,"['m', 'f']"
m,9,0,substantiv,f,positiv,1,736.2575411120815,Julia,f,Computer,"['m', 'f']"
m,28,19,substantiv,m,negativ,1,687.3018777525886,Florian,m,Glatze,"['m', 'f']"
f,5,2,substantiv,f,positiv,0,576.0930509323998,Erna,f,Familie,town
m,14,16,adjektiv,f,neutral,1,664.4757923143061,Monika,f,sachlich,"['m', 'f']"
f,26,19,substantiv,town,negativ,1,561.1294172863381,Rostock,town,Küche,town
f,12,18,substantiv,town,negativ,1,844.9512438032798,Kassel,town,Mode,town
m,8,14,verb,m,neutral,1,643.2504689840925,Hans,m,rechnen,"['m', 'f']"
m,25,7,adjektiv,town,positiv,1,547.8238155966437,Göttingen,town,mutig,town
f,12,8,adjektiv,town,positiv,1,702.7418289195566,Mannheim,town,zärtlich,town
f,26,10,substantiv,f,neutral,1,595.3692438564531,Nina,f,Tratsch,"['m', 'f']"
m,11,17,adjektiv,town,neutral,1,546.9957773963188,Düsseldorf,town,groß,town
m,21,6,adjektiv,town,positiv,1,547.2248567905353,Cottbus,town,tapfer,town
m,2,21,verb,town,negativ,1,544.4124881793186,Stuttgart,town,saufen,town
f,17,6,adjektiv,m,positiv,1,589.9811288865067,Peter,m,einfühlsam,"['m', 'f']"
f,25,21,verb,town,negativ,1,932.1483596379494,Göttingen,town,spülen,town
f,9,8,adjektiv,f,positiv,1,698.8505522349442,Julia,f,zärtlich,"['m', 'f']"
m,10,4,verb,m,positiv,1,638.3076620072643,Horst,m,bauen,"['m', 'f']"
f,20,29,definition,m,NA,0,652.28485743296,Ulrich,m,Schwester,town
f,20,24,adjektiv,f,negativ,1,623.2127267571741,Susanne,f,geschwätzig,"['m', 'f']"
f,4,5,verb,town,positiv,1,711.4004712889255,Erfurt,town,backen,town
m,15,10,substantiv,m,neutral,1,686.0072998103988,Markus,m,Stammtisch,"['m', 'f']"
f,28,12,verb,town,neutral,1,651.7928954657464,Wolfsburg,town,schminken,town
m,7,11,substantiv,m,neutral,1,764.4435256436282,Georg,m,Auto,"['m', 'f']"
m,16,19,substantiv,town,negativ,1,649.01544749398,Bonn,town,Glatze,town
m,26,28,definition,town,NA,1,666.786700544435,Lübeck,town,Vater,town
f,23,18,substantiv,town,negativ,1,610.2853854330306,Dresden,town,Mode,town
m,20,17,adjektiv,town,neutral,1,569.6553612260686,Jena,town,groß,town
f,11,16,adjektiv,town,neutral,1,591.6791100544287,Bielefeld,town,emotional,town
m,16,19,substantiv,town,negativ,1,496.45387891473547,Weimar,town,Glatze,town
m,9,15,adjektiv,town,neutral,1,510.9230363076449,Bremen,town,dominant,town
f,25,21,verb,f,negativ,0,466.82609102549577,Linda,f,spülen,town
f,28,5,verb,f,positiv,1,547.8333140105178,Carolin,f,backen,"['m', 'f']"
m,10,8,adjektiv,town,positiv,1,577.7633749539746,Heidelberg,town,stark,town
f,19,29,definition,town,NA,1,603.6247623650297,Berlin,town,Schwester,town
f,4,3,verb,town,positiv,1,527.8777051272527,Rudolstadt,town,tanzen,town
m,21,8,adjektiv,f,positiv,1,632.1071532834139,Tanja,f,stark,"['m', 'f']"
m,15,23,verb,town,negativ,1,657.7810867023572,Regensburg,town,boxen,town
f,24,7,adjektiv,m,positiv,1,648.2002600888563,Ingo,m,fürsorglich,"['m', 'f']"
f,19,4,verb,m,positiv,1,1165.9836655217077,Thomas,m,pflegen,"['m', 'f']"
f,13,26,adjektiv,f,negativ,1,728.626124270022,Kerstin,f,zickig,"['m', 'f']"
f,21,21,verb,town,negativ,1,664.1341287788691,Fulda,town,spülen,town
f,11,18,substantiv,m,negativ,1,826.3871525571176,Jens,m,Mode,"['m', 'f']"
m,0,20,substantiv,town,negativ,1,558.324032803057,Hamburg,town,Schweiss,town
m,8,16,adjektiv,town,neutral,1,639.0063541595055,Rostock,town,sachlich,town
m,9,29,definition,m,NA,1,746.6795360863898,Helmut,m,Bruder,"['m', 'f']"
