PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,26,16,adjektiv,f,neutral,1,494.1932564056515,Nina,f,emotional,f
m,20,28,definition,m,NA,1,504.0570798801127,Ulrich,m,Vater,m
m,23,27,definition,m,NA,1,605.1953530404717,Hannes,m,Mann,m
f,12,20,substantiv,f,negativ,1,529.4301370704488,Katja,f,Handtasche,f
f,2,17,adjektiv,f,neutral,1,399.1993395807185,Anja,f,häuslich,f
m,8,10,substantiv,f,neutral,1,461.0247950508892,Heike,f,Stammtisch,f
f,28,28,definition,m,NA,1,416.99042755453775,Florian,m,Mutter,m
f,3,29,definition,m,NA,1,435.70789024852274,Dieter,m,Schwester,m
f,16,4,verb,f,positiv,1,649.9203111006864,Renate,f,pflegen,f
f,20,5,verb,m,positiv,1,511.2096649158957,Ulrich,m,backen,m
f,11,15,adjektiv,f,neutral,1,529.5404862908981,Karin,f,sensibel,f
f,15,2,substantiv,f,positiv,1,461.84501102789,Petra,f,Familie,f
m,28,18,substantiv,m,negativ,1,495.9859423470334,Florian,m,Bierbauch,m
f,7,6,adjektiv,m,positiv,1,448.1625457983682,Georg,m,einfühlsam,m
m,9,16,adjektiv,m,neutral,1,447.0551424833502,Helmut,m,sachlich,m
m,15,10,substantiv,m,neutral,1,539.8376050588922,Markus,m,Stammtisch,m
f,4,23,verb,m,negativ,1,554.1399814778742,Daniel,m,bügeln,m
f,22,25,adjektiv,f,negativ,1,603.8194798497898,Ulrike,f,hysterisch,f
m,29,12,verb,m,neutral,1,402.7604066995991,Thorsten,m,kämpfen,m
f,1,14,verb,f,neutral,1,495.7590978742701,Angelika,f,nähen,f
m,16,21,verb,m,negativ,1,510.2126108208722,Norbert,m,saufen,m
f,23,24,adjektiv,m,negativ,1,497.3260568031037,Hannes,m,geschwätzig,m
f,5,20,substantiv,m,negativ,1,480.57867689885825,Frank,m,Handtasche,m
f,22,1,substantiv,m,positiv,1,395.9517201210474,Wolfgang,m,Blumen,m
m,4,30,definition,f,NA,1,471.2411773002714,Claudia,f,König,f
m,24,9,substantiv,f,neutral,1,571.44972335891,Hanna,f,Skat,f
f,21,2,substantiv,m,positiv,1,429.34395293241323,Volker,m,Familie,m
f,8,27,definition,m,NA,1,467.511094287147,Hans,m,Frau,m
f,0,16,adjektiv,m,neutral,1,517.2869736238681,Achim,m,emotional,m
f,27,11,substantiv,m,neutral,1,523.8674189040466,Stefan,m,Diät,m
m,27,1,substantiv,f,positiv,1,436.7993697524071,Katharina,f,Sport,f
m,30,25,adjektiv,f,negativ,1,385.0450266727421,Franziska,f,grob,f
m,7,1,substantiv,m,positiv,1,423.43230773713003,Georg,m,Sport,m
f,25,13,verb,m,neutral,1,430.3697816339991,Kurt,m,kochen,m
m,17,3,verb,f,positiv,1,484.50962342985804,Sabine,f,reparieren,f
f,14,9,substantiv,m,neutral,1,416.69290370737144,Manfred,m,Haushalt,m
m,9,8,adjektiv,f,positiv,1,451.0252001300614,Julia,f,stark,f
f,13,22,verb,m,negativ,1,418.83926588434406,Klaus,m,putzen,m
f,1,8,adjektiv,m,positiv,1,390.6627797668989,Albert,m,zärtlich,m
m,24,25,adjektiv,m,negativ,1,557.9873978394971,Ingo,m,grob,m
m,6,6,adjektiv,f,positiv,1,544.825389818925,Eva,f,tapfer,f
f,14,21,verb,f,negativ,1,496.6240122698764,Monika,f,spülen,f
m,25,28,definition,f,NA,1,464.2495065713774,Linda,f,Vater,f
m,11,2,substantiv,m,positiv,1,436.10542680698927,Jens,m,Muskeln,m
m,2,19,substantiv,m,negativ,1,415.4550368834862,Bernhard,m,Glatze,m
m,3,20,substantiv,f,negativ,1,449.82057775496287,Birgit,f,Schweiss,f
m,27,29,definition,m,NA,1,464.4629415192867,Stefan,m,Bruder,m
m,19,0,substantiv,f,positiv,1,451.7610478428651,Silke,f,Computer,f
m,26,5,verb,f,positiv,1,388.30130645101235,Nina,f,beschützen,f
m,18,20,substantiv,m,negativ,1,467.7848720994007,Friedrich,m,Schweiss,m
m,25,3,verb,m,positiv,1,386.6075157598061,Kurt,m,reparieren,m
m,7,14,verb,f,neutral,0,413.4584144076143,Helga,f,rechnen,m
f,13,18,substantiv,f,negativ,1,525.6550762733241,Kerstin,f,Mode,f
f,6,21,verb,m,negativ,1,485.3538648067115,Fritz,m,spülen,m
m,17,5,verb,m,positiv,1,433.5140360017249,Peter,m,beschützen,m
f,8,9,substantiv,f,neutral,1,569.3346500743246,Heike,f,Haushalt,f
m,12,23,verb,f,negativ,1,419.47426279057254,Katja,f,boxen,f
m,20,22,verb,f,negativ,1,485.0627663568048,Susanne,f,fluchen,f
m,21,26,adjektiv,f,negativ,1,495.76943438341914,Tanja,f,brutal,f
f,12,26,adjektiv,m,negativ,1,463.3491128060996,Jürgen,m,zickig,m
m,2,24,adjektiv,f,negativ,1,513.1224778569958,Anja,f,aggressiv,f
f,27,24,adjektiv,f,negativ,1,453.30314327657106,Katharina,f,geschwätzig,f
m,14,11,substantiv,f,neutral,1,490.519325780042,Monika,f,Auto,f
m,14,13,verb,m,neutral,1,485.3572171882661,Manfred,m,rasieren,m
m,5,2,substantiv,f,positiv,1,449.1238411583254,Erna,f,Muskeln,f
f,0,6,adjektiv,f,positiv,1,416.89153230345255,Annette,f,einfühlsam,f
m,15,15,adjektiv,f,neutral,1,529.3918640495576,Petra,f,dominant,f
m,12,24,adjektiv,m,negativ,1,414.8077479121639,Jürgen,m,aggressiv,m
f,26,7,adjektiv,m,positiv,1,487.3784237943255,Hubert,m,fürsorglich,m
m,19,7,adjektiv,m,positiv,1,459.7964266404233,Thomas,m,mutig,m
f,24,15,adjektiv,m,neutral,1,462.6884143094685,Ingo,m,sensibel,m
m,13,30,definition,m,NA,1,481.2064103116427,Klaus,m,König,m
m,21,0,substantiv,m,positiv,1,413.7327509502029,Volker,m,Computer,m
f,9,30,definition,m,NA,1,479.3634386492158,Helmut,m,Königin,m
f,10,10,substantiv,f,neutral,1,423.5985299810636,Daniela,f,Tratsch,f
m,8,8,adjektiv,m,positiv,1,461.82517610486684,Hans,m,stark,m
m,1,17,adjektiv,m,neutral,1,464.68336059479043,Albert,m,groß,m
f,23,27,definition,f,NA,1,530.0933498533595,Kerstin,f,Frau,f
m,13,16,adjektiv,f,neutral,1,524.941577770278,Kerstin,f,sachlich,f
f,4,3,verb,f,positiv,1,453.4665718688302,Claudia,f,tanzen,f
f,15,10,substantiv,m,neutral,1,483.6670582435545,Markus,m,Tratsch,m
f,18,5,verb,f,positiv,1,463.0563381660977,Sandra,f,backen,f
m,6,11,substantiv,m,neutral,1,465.9782179019203,Fritz,m,Auto,m
m,26,6,adjektiv,m,positiv,1,484.5548805783437,Hubert,m,tapfer,m
f,20,26,adjektiv,f,negativ,1,432.64269620840423,Susanne,f,zickig,f
f,5,29,definition,f,NA,1,439.57095105633925,Erna,f,Schwester,f
f,10,12,verb,m,neutral,1,512.893677827833,Horst,m,schminken,m
m,16,12,verb,f,neutral,1,515.632294048828,Renate,f,kämpfen,f
m,10,15,adjektiv,m,neutral,1,491.02106552663827,Horst,m,dominant,m
m,11,19,substantiv,f,negativ,1,485.9450013896094,Karin,f,Glatze,f
m,0,7,adjektiv,f,positiv,1,449.703803137254,Annette,f,mutig,f
f,29,3,verb,m,positiv,1,448.7436252375119,Thorsten,m,tanzen,m
m,22,18,substantiv,f,negativ,1,494.6706913865455,Ulrike,f,Bierbauch,f
f,2,4,verb,m,positiv,1,462.3062428322555,Bernhard,m,pflegen,m
f,29,8,adjektiv,f,positiv,1,496.42705986389046,Anna,f,zärtlich,f
f,9,7,adjektiv,f,positiv,1,417.4337799913701,Julia,f,fürsorglich,f
f,17,11,substantiv,f,neutral,1,357.7826232103689,Sabine,f,Diät,f
m,10,13,verb,f,neutral,1,450.945581072574,Daniela,f,rasieren,f
m,4,26,adjektiv,m,negativ,1,512.5643063570351,Daniel,m,brutal,m
f,30,28,definition,f,NA,1,562.1099888394383,Franziska,f,Mutter,f
m,1,4,verb,f,positiv,1,424.0038887623996,Angelika,f,bauen,f
f,19,0,substantiv,f,positiv,1,462.21069996317965,Silke,f,Ballett,f
f,19,18,substantiv,m,negativ,1,387.0891412175297,Thomas,m,Mode,m
m,22,9,substantiv,m,neutral,1,429.2229878378748,Wolfgang,m,Skat,m
f,24,1,substantiv,f,positiv,1,514.2815637182139,Hanna,f,Blumen,f
f,3,22,verb,f,negativ,1,454.56391803963925,Birgit,f,putzen,f
m,23,17,adjektiv,f,neutral,1,422.34334251998007,Kerstin,f,groß,f
f,6,12,verb,f,neutral,1,444.91855808519176,Eva,f,schminken,f
f,16,19,substantiv,m,negativ,1,486.9722269168051,Norbert,m,Küche,m
m,3,22,verb,m,negativ,1,466.322954453517,Dieter,m,fluchen,m
f,28,23,verb,f,negativ,1,500.5303746706886,Carolin,f,bügeln,f
f,25,30,definition,f,NA,1,389.9626907887068,Linda,f,Königin,f
f,11,17,adjektiv,m,neutral,1,494.73326917268423,Jens,m,häuslich,m
m,30,4,verb,m,positiv,1,587.372138079445,Alexander,m,bauen,m
f,21,13,verb,f,neutral,1,476.475920822395,Tanja,f,kochen,f
f,30,25,adjektiv,m,negativ,1,576.9867399349096,Alexander,m,hysterisch,m
m,5,23,verb,m,negativ,1,399.73599996665143,Frank,m,boxen,m
f,18,14,verb,m,neutral,1,477.1159463002732,Friedrich,m,nähen,m
m,18,27,definition,f,NA,1,499.48526977595975,Sandra,f,Mann,f
m,28,29,definition,f,NA,1,623.3753172541583,Carolin,f,Bruder,f
m,29,21,verb,f,negativ,1,430.554441975346,Anna,f,saufen,f
f,7,19,substantiv,f,negativ,1,593.4896753637986,Helga,f,Küche,f
f,17,0,substantiv,m,positiv,1,482.61888033266587,Peter,m,Ballett,m
m,0,14,verb,m,neutral,1,508.89484557364995,Achim,m,rechnen,m
