PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,2,12,verb,m,neutral,1,457.79058511618587,Bernhard,m,schminken,m
m,8,8,adjektiv,f,positiv,1,466.59058623379224,Heike,f,stark,f
f,20,8,adjektiv,m,positiv,0,467.40102443186515,Ulrich,m,zärtlich,f
m,12,6,adjektiv,f,positiv,1,508.1779946892766,Katja,f,tapfer,f
f,27,13,verb,m,neutral,1,893.9161262115931,Stefan,m,kochen,m
f,9,16,adjektiv,f,neutral,1,659.4002869080668,Julia,f,emotional,f
m,18,20,substantiv,f,negativ,1,540.1842971662063,Sandra,f,Schweiss,f
m,5,21,verb,f,negativ,1,394.61858979279896,Erna,f,saufen,f
f,20,30,definition,f,NA,1,393.98694526823874,Susanne,f,Königin,f
m,21,12,verb,m,neutral,1,513.3727889997317,Volker,m,kämpfen,m
f,6,22,verb,m,negativ,1,443.1191673802459,Fritz,m,putzen,m
f,29,1,substantiv,f,positiv,1,451.42832399085364,Anna,f,Blumen,f
m,22,14,verb,m,neutral,1,472.00943136624574,Wolfgang,m,rechnen,m
f,21,14,verb,f,neutral,0,429.0277116225525,Tanja,f,nähen,m
m,18,20,substantiv,m,negativ,1,425.12749525428717,Friedrich,m,Schweiss,m
m,6,28,definition,f,NA,1,645.2225073297768,Eva,f,Vater,f
m,5,15,adjektiv,m,neutral,1,441.74497038034133,Frank,m,dominant,m
f,4,15,adjektiv,f,neutral,1,362.07255391389026,Claudia,f,sensibel,f
m,15,9,substantiv,f,neutral,0,404.7623371126292,Petra,f,Skat,m
f,16,11,substantiv,m,neutral,1,624.3746062698392,Norbert,m,Diät,m
f,26,12,verb,f,neutral,1,468.47825631471096,Nina,f,schminken,f
f,23,4,verb,f,positiv,0,485.27759813055127,Kerstin,f,pflegen,m
m,10,17,adjektiv,m,neutral,1,438.550430292139,Horst,m,groß,m
m,25,24,adjektiv,f,negativ,1,358.8347122330333,Linda,f,aggressiv,f
f,1,7,adjektiv,m,positiv,1,473.52945695604376,Albert,m,fürsorglich,m
m,23,13,verb,f,neutral,1,398.5514918795161,Kerstin,f,rasieren,f
m,2,25,adjektiv,m,negativ,1,634.1926138657072,Bernhard,m,grob,m
m,27,30,definition,f,NA,1,394.50935803290577,Katharina,f,König,f
f,29,0,substantiv,m,positiv,1,449.88902220814,Thorsten,m,Ballett,m
f,15,15,adjektiv,m,neutral,1,430.4670006941933,Markus,m,sensibel,m
m,24,27,definition,m,NA,1,490.55005594289014,Ingo,m,Mann,m
m,1,4,verb,f,positiv,1,395.80952327742125,Angelika,f,bauen,f
m,10,15,adjektiv,f,neutral,1,475.217660345038,Daniela,f,dominant,f
m,27,3,verb,m,positiv,1,512.2097920266242,Stefan,m,reparieren,m
f,13,3,verb,m,positiv,1,401.94968913647244,Klaus,m,tanzen,m
f,5,29,definition,m,NA,1,325.5561810231029,Frank,m,Schwester,m
f,14,21,verb,m,negativ,1,483.5581058484877,Manfred,m,spülen,m
f,5,5,verb,f,positiv,1,548.8264569937655,Erna,f,backen,f
m,12,0,substantiv,m,positiv,1,347.2675996529233,Jürgen,m,Computer,m
m,30,4,verb,m,positiv,0,473.6984728506286,Alexander,m,bauen,f
m,3,12,verb,f,neutral,0,454.75360695286327,Birgit,f,kämpfen,m
m,7,14,verb,f,neutral,1,387.2900047354051,Helga,f,rechnen,f
m,15,18,substantiv,m,negativ,1,450.6972254853281,Markus,m,Bierbauch,m
f,7,11,substantiv,f,neutral,0,519.2578945088826,Helga,f,Diät,m
