PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,26,29,definition,f,NA,1,445.60132642527606,Nina,f,Bruder,"['m', 'f']"
m,25,29,definition,m,NA,1,410.1714044663822,Kurt,m,Bruder,"['m', 'f']"
m,13,5,verb,town,positiv,1,570.0322247657823,Bochum,town,beschützen,town
m,24,5,verb,m,positiv,1,472.9265870382733,Ingo,m,beschützen,"['m', 'f']"
f,2,4,verb,f,positiv,1,437.9914206965623,Anja,f,pflegen,"['m', 'f']"
f,8,15,adjektiv,f,neutral,1,398.2751997809828,Heike,f,sensibel,"['m', 'f']"
m,19,7,adjektiv,town,positiv,1,537.8842841755613,Hamburg,town,mutig,town
f,13,1,substantiv,town,positiv,1,428.1320670643254,Marburg,town,Blumen,town
f,20,23,verb,town,negativ,1,408.1957343732938,Nürnberg,town,bügeln,town
f,26,18,substantiv,f,negativ,1,379.8337498201363,Nina,f,Mode,"['m', 'f']"
f,1,10,substantiv,m,neutral,1,502.9583368832391,Albert,m,Tratsch,"['m', 'f']"
f,9,17,adjektiv,f,neutral,1,444.48414533144387,Julia,f,häuslich,"['m', 'f']"
m,12,1,substantiv,town,positiv,1,436.80216340362676,Heidelberg,town,Sport,town
m,8,13,verb,town,neutral,1,509.1423630656209,Wiesbaden,town,rasieren,town
f,14,15,adjektiv,town,neutral,1,478.8681243007886,Ulm,town,sensibel,town
f,2,10,substantiv,town,neutral,1,395.8902597960332,München,town,Tratsch,town
m,5,3,verb,town,positiv,1,355.26554352509265,Gera,town,reparieren,town
m,17,9,substantiv,m,neutral,1,405.977854727098,Peter,m,Skat,"['m', 'f']"
f,7,17,adjektiv,town,neutral,1,457.5830168359971,Regensburg,town,häuslich,town
f,27,15,adjektiv,town,neutral,1,418.41407217998494,Krefeld,town,sensibel,town
m,19,23,verb,town,negativ,1,586.2471347609244,Kassel,town,boxen,town
m,26,28,definition,town,NA,1,473.60320934694755,Magdeburg,town,Vater,town
f,4,26,adjektiv,m,negativ,1,502.6420955737194,Daniel,m,zickig,"['m', 'f']"
m,5,16,adjektiv,f,neutral,1,604.1407497323235,Erna,f,sachlich,"['m', 'f']"
m,11,22,verb,f,negativ,1,471.77085355815507,Karin,f,fluchen,"['m', 'f']"
m,12,12,verb,f,neutral,0,380.78666422734386,Katja,f,kämpfen,town
m,30,20,substantiv,m,negativ,1,680.3993244957383,Alexander,m,Schweiss,"['m', 'f']"
f,25,3,verb,town,positiv,1,613.4332715473647,Essen,town,tanzen,town
f,16,2,substantiv,f,positiv,1,509.2677980019289,Renate,f,Familie,"['m', 'f']"
m,0,11,substantiv,town,neutral,1,502.9851559347662,Wolfsburg,town,Auto,town
f,12,13,verb,town,neutral,1,612.4725349163782,Minden,town,kochen,town
m,13,10,substantiv,m,neutral,1,460.34761401278956,Klaus,m,Stammtisch,"['m', 'f']"
f,6,29,definition,town,NA,1,501.135758874625,Göttingen,town,Schwester,town
m,27,8,adjektiv,m,positiv,1,490.6573321468386,Stefan,m,stark,"['m', 'f']"
m,20,25,adjektiv,f,negativ,1,435.9067982095439,Susanne,f,grob,"['m', 'f']"
f,25,3,verb,f,positiv,1,404.2251179971572,Linda,f,tanzen,"['m', 'f']"
m,14,27,definition,m,NA,1,415.849779790733,Manfred,m,Mann,"['m', 'f']"
m,25,5,verb,f,positiv,1,367.7160085990181,Linda,f,beschützen,"['m', 'f']"
f,22,4,verb,town,positiv,1,478.61054966506344,Hannover,town,pflegen,town
f,9,4,verb,m,positiv,1,459.6528329720968,Helmut,m,pflegen,"['m', 'f']"
m,7,30,definition,f,NA,1,412.45744920161087,Helga,f,König,"['m', 'f']"
m,10,8,adjektiv,f,positiv,1,468.31343089706934,Daniela,f,stark,"['m', 'f']"
m,10,11,substantiv,m,neutral,1,429.0872163928725,Horst,m,Auto,"['m', 'f']"
m,3,1,substantiv,m,positiv,1,433.19192802482576,Dieter,m,Sport,"['m', 'f']"
f,19,14,verb,m,neutral,1,413.2907953380709,Thomas,m,nähen,"['m', 'f']"
f,18,9,substantiv,town,neutral,1,541.1500623686152,Lübeck,town,Haushalt,town
f,2,13,verb,m,neutral,1,467.57199588228104,Bernhard,m,kochen,"['m', 'f']"
f,27,19,substantiv,m,negativ,1,740.3820876679674,Stefan,m,Küche,"['m', 'f']"
f,9,2,substantiv,town,positiv,1,474.79805394232244,Chemnitz,town,Familie,town
f,24,13,verb,f,neutral,1,431.837845312657,Hanna,f,kochen,"['m', 'f']"
m,16,30,definition,m,NA,1,499.9378412621809,Norbert,m,König,"['m', 'f']"
f,5,24,adjektiv,town,negativ,1,545.4064692585234,Gera,town,geschwätzig,town
f,17,10,substantiv,town,neutral,1,495.85938995005563,Paderborn,town,Tratsch,town
m,12,2,substantiv,m,positiv,1,581.3602008074668,Jürgen,m,Muskeln,"['m', 'f']"
f,14,27,definition,f,NA,1,504.4926100945304,Monika,f,Frau,"['m', 'f']"
f,3,18,substantiv,town,negativ,1,474.2303840293971,Passau,town,Mode,town
f,11,5,verb,m,positiv,1,647.2493012379346,Jens,m,backen,"['m', 'f']"
f,18,1,substantiv,m,positiv,1,579.8155910879359,Friedrich,m,Blumen,"['m', 'f']"
