PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,4,15,adjektiv,f,neutral,1,596.1841518964093,Claudia,f,dominant,"['m', 'f']"
f,24,24,adjektiv,m,negativ,1,379.56053073776275,Ingo,m,geschwätzig,"['m', 'f']"
f,12,26,adjektiv,town,negativ,1,518.706148407091,Halle,town,zickig,town
f,17,15,adjektiv,f,neutral,1,468.68833888106565,Sabine,f,sensibel,"['m', 'f']"
f,15,7,adjektiv,m,positiv,0,433.73194079140376,Markus,m,fürsorglich,town
f,25,16,adjektiv,m,neutral,1,570.0718946122834,Kurt,m,emotional,"['m', 'f']"
f,26,17,adjektiv,m,neutral,1,456.9354484997348,Hubert,m,häuslich,"['m', 'f']"
f,7,25,adjektiv,f,negativ,1,465.7714877170065,Helga,f,hysterisch,"['m', 'f']"
m,4,9,substantiv,town,neutral,1,586.5404681321706,Ahlen,town,Skat,town
m,17,26,adjektiv,town,negativ,1,385.95016964450224,Darmstadt,town,brutal,town
f,30,22,verb,town,negativ,1,413.0871381697716,Lübeck,town,putzen,town
f,18,28,definition,town,NA,1,420.931151864238,Krefeld,town,Mutter,town
m,1,13,verb,town,neutral,1,420.80124708581934,Frankfurt,town,rasieren,town
f,12,13,verb,town,neutral,0,452.6561336706436,Jena,town,kochen,"['m', 'f']"
m,29,12,verb,town,neutral,1,513.2255635842284,Kiel,town,kämpfen,town
f,15,30,definition,town,NA,1,395.4483041839012,Gera,town,Königin,town
m,24,19,substantiv,f,negativ,1,522.8245489300889,Hanna,f,Glatze,"['m', 'f']"
m,5,30,definition,town,NA,1,472.7754505111079,Bochum,town,König,town
f,20,26,adjektiv,town,negativ,1,501.8294224545343,Freiburg,town,zickig,town
m,6,28,definition,m,NA,1,539.3327922962499,Fritz,m,Vater,"['m', 'f']"
m,18,13,verb,m,neutral,1,717.5087895249135,Friedrich,m,rasieren,"['m', 'f']"
f,2,0,substantiv,town,positiv,1,515.4638368843507,Minden,town,Ballett,town
m,12,26,adjektiv,f,negativ,1,597.2236694888124,Katja,f,brutal,"['m', 'f']"
m,15,19,substantiv,town,negativ,1,644.6199167770601,Gera,town,Glatze,town
m,28,9,substantiv,m,neutral,1,548.9323363723315,Florian,m,Skat,"['m', 'f']"
f,5,20,substantiv,town,negativ,1,475.3394635351924,Bochum,town,Handtasche,town
m,22,21,verb,f,negativ,1,448.3687172531745,Ulrike,f,saufen,"['m', 'f']"
m,27,1,substantiv,town,positiv,1,700.9438350405617,Hannover,town,Sport,town
m,3,21,verb,town,negativ,1,498.46139663009126,Mainz,town,saufen,town
f,2,30,definition,town,NA,1,423.93991415110577,Augsburg,town,Königin,town
f,11,3,verb,town,positiv,1,404.04353067219745,Heidelberg,town,tanzen,town
m,26,17,adjektiv,town,neutral,1,391.67184656150766,Göttingen,town,groß,town
m,29,5,verb,town,positiv,0,383.0506391175277,Fulda,town,beschützen,"['m', 'f']"
m,24,8,adjektiv,town,positiv,1,370.22750098128654,Hamburg,town,stark,town
f,27,10,substantiv,town,neutral,1,417.12144979328514,Regensburg,town,Tratsch,town
f,17,14,verb,m,neutral,1,496.9938916817682,Peter,m,nähen,"['m', 'f']"
f,28,23,verb,town,negativ,1,574.4975967616028,Wuppertal,town,bügeln,town
f,14,14,verb,f,neutral,1,365.4143194177095,Monika,f,nähen,"['m', 'f']"
f,23,6,adjektiv,town,positiv,1,412.3373222015516,Cottbus,town,einfühlsam,town
m,25,0,substantiv,f,positiv,1,340.1898844686002,Linda,f,Computer,"['m', 'f']"
f,21,4,verb,town,positiv,1,474.6466380503307,Duisburg,town,pflegen,town
f,21,24,adjektiv,town,negativ,1,415.66651627510964,Dortmund,town,geschwätzig,town
m,7,6,adjektiv,town,positiv,1,391.5436179738663,Rostock,town,tapfer,town
f,9,0,substantiv,town,positiv,1,406.8952897644067,Essen,town,Ballett,town
f,21,26,adjektiv,f,negativ,1,378.55341949887134,Tanja,f,zickig,"['m', 'f']"
m,5,25,adjektiv,f,negativ,1,397.722056853695,Erna,f,grob,"['m', 'f']"
m,15,20,substantiv,town,negativ,1,437.08432216942583,Kassel,town,Schweiss,town
m,26,26,adjektiv,town,negativ,1,413.4209794819981,Koblenz,town,brutal,town
m,11,22,verb,m,negativ,1,725.2818444801505,Jens,m,fluchen,"['m', 'f']"
f,5,0,substantiv,f,positiv,1,443.25158644460316,Erna,f,Ballett,"['m', 'f']"
f,15,18,substantiv,f,negativ,1,515.5786559465696,Petra,f,Mode,"['m', 'f']"
f,23,20,substantiv,town,negativ,0,413.30364613384063,Marburg,town,Handtasche,"['m', 'f']"
m,19,22,verb,town,negativ,1,405.1785911337902,Stuttgart,town,fluchen,town
f,9,5,verb,m,positiv,1,576.7610129221339,Helmut,m,backen,"['m', 'f']"
m,29,23,verb,m,negativ,0,555.9251245618952,Thorsten,m,boxen,town
m,23,17,adjektiv,town,neutral,1,518.601386489081,Cottbus,town,groß,town
f,22,23,verb,f,negativ,1,508.5813979151226,Ulrike,f,bügeln,"['m', 'f']"
f,26,6,adjektiv,town,positiv,1,542.315014897099,Göttingen,town,einfühlsam,town
f,1,28,definition,town,NA,1,420.7333613629771,Frankfurt,town,Mutter,town
m,19,2,substantiv,town,positiv,1,500.6231238885448,Braunschweig,town,Muskeln,town
m,12,24,adjektiv,m,negativ,1,570.1255327143144,Jürgen,m,aggressiv,"['m', 'f']"
m,14,16,adjektiv,town,neutral,1,433.00447403225917,Rostock,town,sachlich,town
