PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,2,6,adjektiv,m,positiv,1,615.8629099509199,Bernhard,m,einfühlsam,"['m', 'f']"
f,13,0,substantiv,f,positiv,1,791.7081640264314,Kerstin,f,Ballett,"['m', 'f']"
f,20,16,adjektiv,f,neutral,1,511.07249664414667,Susanne,f,emotional,"['m', 'f']"
f,29,8,adjektiv,town,positiv,1,464.838966963498,München,town,zärtlich,town
f,9,14,verb,m,neutral,1,561.596236393143,Helmut,m,nähen,"['m', 'f']"
f,26,29,definition,town,NA,1,1180.2483276505882,Berlin,town,Schwester,town
m,21,29,definition,f,NA,1,463.36252233186315,Tanja,f,Bruder,"['m', 'f']"
f,0,10,substantiv,town,neutral,1,512.1636967826362,Fulda,town,Tratsch,town
f,10,6,adjektiv,town,positiv,1,625.8946318596372,Halle,town,einfühlsam,town
f,6,24,adjektiv,town,negativ,1,469.9736977743214,Regensburg,town,geschwätzig,town
f,29,1,substantiv,m,positiv,1,515.0523320701268,Thorsten,m,Blumen,"['m', 'f']"
m,20,13,verb,m,neutral,1,572.7409489195452,Ulrich,m,rasieren,"['m', 'f']"
f,28,4,verb,town,positiv,1,483.65001697152366,Dortmund,town,pflegen,town
m,23,24,adjektiv,m,negativ,1,948.9094284328985,Hannes,m,aggressiv,"['m', 'f']"
m,19,13,verb,f,neutral,1,955.3426482975738,Silke,f,rasieren,"['m', 'f']"
f,0,8,adjektiv,f,positiv,1,781.9882135859189,Annette,f,zärtlich,"['m', 'f']"
f,26,24,adjektiv,m,negativ,1,649.100374488853,Hubert,m,geschwätzig,"['m', 'f']"
f,11,9,substantiv,town,neutral,0,693.6825769755615,Ahlen,town,Haushalt,"['m', 'f']"
m,11,11,substantiv,m,neutral,1,875.1539650988889,Jens,m,Auto,"['m', 'f']"
m,0,16,adjektiv,f,neutral,1,552.1531367814987,Annette,f,sachlich,"['m', 'f']"
f,17,24,adjektiv,town,negativ,1,594.8426406148428,Darmstadt,town,geschwätzig,town
m,19,22,verb,town,negativ,1,778.2179019959585,Rudolstadt,town,fluchen,town
f,5,15,adjektiv,town,neutral,1,661.3320966771425,Göttingen,town,sensibel,town
f,25,11,substantiv,town,neutral,1,662.1408586845519,Konstanz,town,Diät,town
m,11,5,verb,town,positiv,1,630.8994578919283,Gera,town,beschützen,town
m,12,30,definition,town,NA,1,754.9783561876211,Ulm,town,König,town
f,4,27,definition,f,NA,1,573.6145236335233,Claudia,f,Frau,"['m', 'f']"
m,3,19,substantiv,f,negativ,1,564.5541542291994,Birgit,f,Glatze,"['m', 'f']"
m,12,14,verb,f,neutral,1,451.4610097091918,Katja,f,rechnen,"['m', 'f']"
m,7,13,verb,town,neutral,1,488.05336991154036,Münster,town,rasieren,town
m,28,21,verb,f,negativ,1,585.2824870200948,Carolin,f,saufen,"['m', 'f']"
f,7,1,substantiv,town,positiv,1,724.4202824660988,Marburg,town,Blumen,town
m,0,20,substantiv,m,negativ,1,530.3640546494535,Achim,m,Schweiss,"['m', 'f']"
f,18,9,substantiv,town,neutral,1,580.5844038839041,Mannheim,town,Haushalt,town
f,13,2,substantiv,m,positiv,1,591.7305132356887,Klaus,m,Familie,"['m', 'f']"
f,11,18,substantiv,m,negativ,1,719.1078754424325,Jens,m,Mode,"['m', 'f']"
m,6,2,substantiv,f,positiv,1,517.0319132739678,Eva,f,Muskeln,"['m', 'f']"
m,30,5,verb,town,positiv,1,643.0395483223492,Braunschweig,town,beschützen,town
f,27,22,verb,town,negativ,1,947.3312948991861,Kiel,town,putzen,town
f,5,10,substantiv,m,neutral,1,793.724342060159,Frank,m,Tratsch,"['m', 'f']"
f,26,12,verb,f,neutral,1,793.1267800795467,Nina,f,schminken,"['m', 'f']"
m,6,28,definition,town,NA,1,784.4533313591455,Regensburg,town,Vater,town
m,3,4,verb,m,positiv,1,547.6045139816961,Dieter,m,bauen,"['m', 'f']"
f,28,28,definition,m,NA,1,626.0580604518964,Florian,m,Mutter,"['m', 'f']"
m,25,11,substantiv,town,neutral,1,590.130309857841,Konstanz,town,Auto,town
f,8,2,substantiv,town,positiv,1,605.5074038738439,Gladbach,town,Familie,town
f,12,16,adjektiv,town,neutral,1,617.1013355049126,Suhl,town,emotional,town
f,16,27,definition,town,NA,1,440.9300623403851,Nürnberg,town,Frau,town
m,2,21,verb,town,negativ,1,585.2690774943312,Bottrop,town,saufen,town
m,1,11,substantiv,f,neutral,1,668.4109293221354,Angelika,f,Auto,"['m', 'f']"
m,13,15,adjektiv,town,neutral,1,569.4304723087953,Mainz,town,dominant,town
m,24,9,substantiv,f,neutral,1,560.3427251228368,Hanna,f,Skat,"['m', 'f']"
f,22,5,verb,f,positiv,1,515.0204844469499,Ulrike,f,backen,"['m', 'f']"
f,20,21,verb,town,negativ,1,492.72966256876316,Essen,town,spülen,town
m,8,22,verb,town,negativ,1,458.2171756464959,Gladbach,town,fluchen,town
m,16,14,verb,town,neutral,1,531.0507341016546,Nürnberg,town,rechnen,town
f,9,4,verb,town,positiv,1,581.2194007896778,Wuppertal,town,pflegen,town
f,8,15,adjektiv,m,neutral,1,560.3726171902963,Hans,m,sensibel,"['m', 'f']"
f,13,18,substantiv,town,negativ,1,907.0496389904292,Stuttgart,town,Mode,town
f,17,20,substantiv,town,negativ,1,532.7540232067349,Bielefeld,town,Handtasche,town
f,29,3,verb,town,positiv,1,502.95945434413625,Rostock,town,tanzen,town
m,20,10,substantiv,f,neutral,1,700.4518730732343,Susanne,f,Stammtisch,"['m', 'f']"
f,9,22,verb,town,negativ,1,528.4330829756527,Rostock,town,putzen,town
m,7,2,substantiv,m,positiv,1,546.6211487773762,Georg,m,Muskeln,"['m', 'f']"
f,21,8,adjektiv,town,positiv,1,521.0667836274752,Bonn,town,zärtlich,town
f,6,20,substantiv,town,negativ,1,559.0375313063305,Dresden,town,Handtasche,town
f,20,17,adjektiv,m,neutral,1,513.6898684049811,Ulrich,m,häuslich,"['m', 'f']"
f,23,7,adjektiv,town,positiv,1,635.4288044988152,Lübeck,town,fürsorglich,town
m,24,27,definition,m,NA,1,603.7524322225636,Ingo,m,Mann,"['m', 'f']"
f,22,23,verb,town,negativ,1,799.3510348383097,Weimar,town,bügeln,town
m,3,19,substantiv,town,negativ,1,522.9625552967718,Flensburg,town,Glatze,town
f,18,26,adjektiv,town,negativ,1,664.920262212263,Potsdam,town,zickig,town
m,14,18,substantiv,m,negativ,1,601.7211684725225,Manfred,m,Bierbauch,"['m', 'f']"
m,29,28,definition,m,NA,1,549.3198157867027,Thorsten,m,Vater,"['m', 'f']"
m,4,17,adjektiv,m,neutral,1,707.7424644753592,Daniel,m,groß,"['m', 'f']"
f,23,6,adjektiv,f,positiv,1,821.4535646288823,Kerstin,f,einfühlsam,"['m', 'f']"
m,5,24,adjektiv,town,negativ,1,905.5284959401888,Wiesbaden,town,aggressiv,town
m,18,8,adjektiv,town,positiv,1,531.2650071446114,Potsdam,town,stark,town
m,27,24,adjektiv,f,negativ,1,637.4801825372742,Katharina,f,aggressiv,"['m', 'f']"
m,12,8,adjektiv,m,positiv,1,637.7486524127107,Jürgen,m,stark,"['m', 'f']"
f,27,26,adjektiv,town,negativ,1,606.0745150571165,Minden,town,zickig,town
f,9,15,adjektiv,f,neutral,1,705.6491816697417,Julia,f,sensibel,"['m', 'f']"
m,14,13,verb,town,neutral,1,531.4072039882376,Koblenz,town,rasieren,town
m,13,10,substantiv,m,neutral,1,525.5821619787184,Klaus,m,Stammtisch,"['m', 'f']"
f,30,27,definition,town,NA,1,523.5793934705271,Hannover,town,Frau,town
m,21,12,verb,town,neutral,1,569.5469675615641,Bonn,town,kämpfen,town
m,10,15,adjektiv,m,neutral,1,576.4375081191702,Horst,m,dominant,"['m', 'f']"
f,23,30,definition,town,NA,1,659.5955631230481,Jena,town,Königin,town
f,7,16,adjektiv,m,neutral,1,668.3824340802857,Georg,m,emotional,"['m', 'f']"
m,4,17,adjektiv,town,neutral,1,797.1303615402121,Bremen,town,groß,town
f,2,23,verb,f,negativ,1,572.5300282579155,Anja,f,bügeln,"['m', 'f']"
f,30,7,adjektiv,f,positiv,1,547.4223679266288,Franziska,f,fürsorglich,"['m', 'f']"
f,13,5,verb,town,positiv,1,505.8352388361982,Mainz,town,backen,town
m,6,18,substantiv,town,negativ,1,523.5687775962106,Dresden,town,Bierbauch,town
m,22,9,substantiv,town,neutral,1,449.56607613539745,Leipzig,town,Skat,town
f,6,29,definition,f,NA,1,534.1257059208147,Eva,f,Schwester,"['m', 'f']"
f,1,12,verb,town,neutral,1,936.314810960539,Düsseldorf,town,schminken,town
m,27,0,substantiv,town,positiv,1,874.485723744101,Kiel,town,Computer,town
f,19,25,adjektiv,town,negativ,1,567.5307895276092,Passau,town,hysterisch,town
f,17,14,verb,f,neutral,1,678.3971147171997,Sabine,f,nähen,"['m', 'f']"
f,15,22,verb,f,negativ,1,739.4104557981791,Petra,f,putzen,"['m', 'f']"
m,21,1,substantiv,m,positiv,1,689.8577891881814,Volker,m,Sport,"['m', 'f']"
m,2,29,definition,town,NA,1,723.1027965844987,Paderborn,town,Bruder,town
f,16,3,verb,town,positiv,1,537.0447920058723,Wolfsburg,town,tanzen,town
f,11,16,adjektiv,town,neutral,1,475.27018098662666,Gera,town,emotional,town
f,16,17,adjektiv,f,neutral,1,560.3097600394449,Renate,f,häuslich,"['m', 'f']"
m,26,25,adjektiv,m,negativ,1,658.9619630426569,Hubert,m,grob,"['m', 'f']"
f,7,4,verb,f,positiv,1,531.7443976816776,Helga,f,pflegen,"['m', 'f']"
f,2,10,substantiv,town,neutral,1,541.9286529433975,Bottrop,town,Tratsch,town
f,8,9,substantiv,f,neutral,1,516.3801544608759,Heike,f,Haushalt,"['m', 'f']"
f,21,13,verb,town,neutral,1,554.3204513421642,Erfurt,town,kochen,town
f,3,15,adjektiv,town,neutral,1,485.0367854014621,Hamburg,town,sensibel,town
f,25,0,substantiv,m,positiv,1,558.2843629565559,Kurt,m,Ballett,"['m', 'f']"
