PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,22,2,substantiv,m,positiv,1,1039.4466335804964,Wolfgang,m,Familie,m
f,30,12,verb,f,neutral,1,519.7593548900841,Franziska,f,schminken,f
m,4,26,adjektiv,m,negativ,1,645.7329073947449,Daniel,m,brutal,m
f,1,3,verb,f,positiv,1,738.2804239085772,Angelika,f,tanzen,f
m,18,4,verb,m,positiv,1,516.477094155789,Friedrich,m,bauen,m
m,29,20,substantiv,f,negativ,1,602.4505907873845,Anna,f,Schweiss,f
f,13,18,substantiv,f,negativ,1,646.0790407719514,Kerstin,f,Mode,f
f,2,12,verb,m,neutral,1,506.65880719475354,Bernhard,m,schminken,m
f,4,0,substantiv,f,positiv,1,476.4035652575558,Claudia,f,Ballett,f
f,12,19,substantiv,m,negativ,1,577.4379145952935,Jürgen,m,Küche,m
m,20,15,adjektiv,f,neutral,1,532.5738327077261,Susanne,f,dominant,f
m,15,11,substantiv,f,neutral,1,822.7816663850263,Petra,f,Auto,f
m,5,29,definition,f,NA,1,954.8906355415738,Erna,f,Bruder,f
m,10,23,verb,f,negativ,1,565.5271829240291,Daniela,f,boxen,f
f,9,11,substantiv,m,neutral,1,516.4639639954203,Helmut,m,Diät,m
m,25,18,substantiv,m,negativ,1,594.4113008775957,Kurt,m,Bierbauch,m
f,9,13,verb,f,neutral,1,529.795267275631,Julia,f,kochen,f
m,13,3,verb,m,positiv,1,740.0085765090125,Klaus,m,reparieren,m
m,27,30,definition,f,NA,1,602.4620447570896,Katharina,f,König,f
f,27,27,definition,m,NA,1,670.0720342948898,Stefan,m,Frau,m
m,25,10,substantiv,f,neutral,1,627.1048415371752,Linda,f,Stammtisch,f
m,28,27,definition,f,NA,1,695.2065136770216,Carolin,f,Mann,f
f,20,26,adjektiv,m,negativ,1,708.6733090377493,Ulrich,m,zickig,m
m,9,16,adjektiv,m,neutral,1,774.4274761178076,Helmut,m,sachlich,m
m,16,21,verb,m,negativ,1,721.574390041269,Norbert,m,saufen,m
f,23,1,substantiv,f,positiv,1,567.5302307975016,Kerstin,f,Blumen,f
f,19,2,substantiv,f,positiv,1,518.4332086898849,Silke,f,Familie,f
m,5,1,substantiv,m,positiv,1,548.4143934495478,Frank,m,Sport,m
m,14,19,substantiv,m,negativ,1,562.8799190958489,Manfred,m,Glatze,m
m,20,14,verb,m,neutral,1,665.7809861310398,Ulrich,m,rechnen,m
m,26,7,adjektiv,m,positiv,1,522.5535647687138,Hubert,m,mutig,m
f,15,15,adjektiv,f,neutral,1,544.5644628018727,Petra,f,sensibel,f
m,29,30,definition,m,NA,1,783.0106899061775,Thorsten,m,König,m
f,16,10,substantiv,m,neutral,1,642.1413894784109,Norbert,m,Tratsch,m
f,14,14,verb,f,neutral,1,578.4891655223419,Monika,f,nähen,f
f,22,11,substantiv,f,neutral,1,669.6066120134674,Ulrike,f,Diät,f
f,19,9,substantiv,m,neutral,1,482.670004148531,Thomas,m,Haushalt,m
m,7,26,adjektiv,f,negativ,1,731.8966516695582,Helga,f,brutal,f
m,1,24,adjektiv,m,negativ,1,798.1019934097731,Albert,m,aggressiv,m
f,7,8,adjektiv,m,positiv,1,577.6996797078482,Georg,m,zärtlich,m
m,17,5,verb,m,positiv,1,588.8765192225947,Peter,m,beschützen,m
f,28,18,substantiv,m,negativ,1,676.2644414304759,Florian,m,Mode,m
m,24,2,substantiv,m,positiv,1,497.26264092237216,Ingo,m,Muskeln,m
m,11,7,adjektiv,f,positiv,1,558.7500646031458,Karin,f,mutig,f
m,12,17,adjektiv,m,neutral,1,521.4523074860153,Jürgen,m,groß,m
f,6,25,adjektiv,f,negativ,1,591.4271227209156,Eva,f,hysterisch,f
m,3,20,substantiv,m,negativ,1,486.795947529572,Dieter,m,Schweiss,m
f,5,30,definition,m,NA,1,856.1046166482811,Frank,m,Königin,m
m,21,10,substantiv,m,neutral,1,492.6235038253708,Volker,m,Stammtisch,m
f,14,14,verb,m,neutral,1,522.1621742427942,Manfred,m,nähen,m
m,21,25,adjektiv,f,negativ,1,680.1166069990359,Tanja,f,grob,f
f,28,7,adjektiv,f,positiv,1,489.3800748418471,Carolin,f,fürsorglich,f
f,18,20,substantiv,f,negativ,1,426.6578573535753,Sandra,f,Handtasche,f
f,16,27,definition,f,NA,1,718.751126190682,Renate,f,Frau,f
m,14,12,verb,f,neutral,1,412.72424288558796,Monika,f,kämpfen,f
m,18,14,verb,f,neutral,1,444.58890724945377,Sandra,f,rechnen,f
m,30,4,verb,f,positiv,1,452.91622259242104,Franziska,f,bauen,f
f,13,16,adjektiv,m,neutral,1,505.49776577759076,Klaus,m,emotional,m
m,6,3,verb,f,positiv,1,515.2026305017898,Eva,f,reparieren,f
f,12,8,adjektiv,f,positiv,1,460.9462934536168,Katja,f,zärtlich,f
f,11,28,definition,f,NA,1,597.7796060672063,Karin,f,Mutter,f
m,13,17,adjektiv,f,neutral,1,725.1335016042049,Kerstin,f,groß,f
m,27,15,adjektiv,m,neutral,1,583.6543471307323,Stefan,m,dominant,m
m,0,6,adjektiv,m,positiv,1,562.8075635311234,Achim,m,tapfer,m
f,20,4,verb,f,positiv,1,449.71972694861506,Susanne,f,pflegen,f
f,24,4,verb,m,positiv,1,526.3085112771932,Ingo,m,pflegen,m
f,6,5,verb,m,positiv,1,612.2646872715904,Fritz,m,backen,m
m,16,19,substantiv,f,negativ,1,820.1173612849288,Renate,f,Glatze,f
f,30,13,verb,m,neutral,1,731.951407231918,Alexander,m,kochen,m
f,21,15,adjektiv,m,neutral,1,534.123191634535,Volker,m,sensibel,m
f,17,30,definition,f,NA,1,528.3596099504848,Sabine,f,Königin,f
f,3,22,verb,f,negativ,1,1162.5586492139064,Birgit,f,putzen,f
m,19,22,verb,m,negativ,1,561.4017982734367,Thomas,m,fluchen,m
f,26,7,adjektiv,m,positiv,1,532.0933247103312,Hubert,m,fürsorglich,m
m,4,9,substantiv,f,neutral,1,814.3255637237417,Claudia,f,Skat,f
m,10,23,verb,m,negativ,1,646.1427360179641,Horst,m,boxen,m
f,23,29,definition,m,NA,1,1098.7139426938484,Hannes,m,Schwester,m
m,11,8,adjektiv,m,positiv,1,656.142610303732,Jens,m,stark,m
m,2,9,substantiv,m,neutral,1,564.7111574235169,Bernhard,m,Skat,m
f,11,25,adjektiv,m,negativ,1,619.6335009058203,Jens,m,hysterisch,m
m,24,13,verb,f,neutral,1,675.4741175204799,Hanna,f,rasieren,f
m,23,6,adjektiv,f,positiv,1,800.4961524438841,Kerstin,f,tapfer,f
f,8,9,substantiv,f,neutral,1,708.1039629338193,Heike,f,Haushalt,f
f,7,5,verb,f,positiv,1,517.831176867503,Helga,f,backen,f
m,6,28,definition,m,NA,1,715.7954432755105,Fritz,m,Vater,m
m,28,12,verb,m,neutral,1,673.7501553968741,Florian,m,kämpfen,m
m,26,1,substantiv,f,positiv,1,478.77537508270507,Nina,f,Sport,f
m,7,11,substantiv,m,neutral,1,539.8395606146096,Georg,m,Auto,m
f,24,29,definition,f,NA,1,530.2810832104115,Hanna,f,Schwester,f
m,8,13,verb,m,neutral,1,516.4617290745355,Hans,m,rasieren,m
f,25,16,adjektiv,f,neutral,1,602.4234923711447,Linda,f,emotional,f
f,15,3,verb,m,positiv,1,542.0574402612601,Markus,m,tanzen,m
f,26,6,adjektiv,f,positiv,1,452.4851622202277,Nina,f,einfühlsam,f
m,17,5,verb,f,positiv,1,489.0412049576298,Sabine,f,beschützen,f
f,8,20,substantiv,m,negativ,1,554.3190545167818,Hans,m,Handtasche,m
m,0,18,substantiv,f,negativ,1,541.0000433016648,Annette,f,Bierbauch,f
f,18,17,adjektiv,m,neutral,1,539.4350399283212,Friedrich,m,häuslich,m
f,0,17,adjektiv,f,neutral,1,409.8886869699072,Annette,f,häuslich,f
m,3,0,substantiv,f,positiv,1,609.7506806033834,Birgit,f,Computer,f
m,2,2,substantiv,f,positiv,1,393.56314838892104,Anja,f,Muskeln,f
f,10,28,definition,m,NA,1,528.9655528845287,Horst,m,Mutter,m
f,0,21,verb,m,negativ,1,627.1995463109761,Achim,m,spülen,m
f,4,1,substantiv,m,positiv,1,575.2624984459089,Daniel,m,Blumen,m
f,27,23,verb,f,negativ,1,554.410127544088,Katharina,f,bügeln,f
m,30,27,definition,m,NA,1,573.073952136383,Alexander,m,Mann,m
f,29,0,substantiv,m,positiv,1,603.9893338399906,Thorsten,m,Ballett,m
f,25,22,verb,m,negativ,1,647.5775552478353,Kurt,m,putzen,m
f,21,21,verb,f,negativ,1,484.17047418024595,Tanja,f,spülen,f
f,10,19,substantiv,f,negativ,1,517.4143641161209,Daniela,f,Küche,f
f,2,26,adjektiv,f,negativ,1,723.4017172575022,Anja,f,zickig,f
m,1,16,adjektiv,f,neutral,1,489.34794785373015,Angelika,f,sachlich,f
m,8,22,verb,f,negativ,1,498.6220315711307,Heike,f,fluchen,f
m,22,29,definition,m,NA,1,448.10890769622347,Wolfgang,m,Bruder,m
m,15,25,adjektiv,m,negativ,1,468.70677697870633,Markus,m,grob,m
m,22,21,verb,f,negativ,0,417.7293482832738,Ulrike,f,saufen,m
m,12,8,adjektiv,f,positiv,1,761.5713728978335,Katja,f,stark,f
