PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,20,10,substantiv,f,neutral,1,718.796103974114,Susanne,f,Tratsch,f
m,29,8,adjektiv,f,positiv,1,493.2297261243548,Anna,f,stark,f
f,15,15,adjektiv,f,neutral,1,459.20668688336264,Petra,f,sensibel,f
f,16,20,substantiv,f,negativ,1,508.4833407597671,Renate,f,Handtasche,f
m,15,16,adjektiv,f,neutral,1,646.6721329106804,Petra,f,sachlich,f
m,21,7,adjektiv,f,positiv,1,651.7160700591376,Tanja,f,mutig,f
m,24,11,substantiv,m,neutral,1,560.7480839045138,Ingo,m,Auto,m
f,6,11,substantiv,m,neutral,1,795.8645582050394,Fritz,m,Diät,m
f,12,11,substantiv,f,neutral,1,659.6790932926524,Katja,f,Diät,f
f,22,4,verb,f,positiv,1,660.970598218455,Ulrike,f,pflegen,f
m,17,25,adjektiv,m,negativ,1,846.2131360271314,Peter,m,grob,m
f,6,0,substantiv,f,positiv,1,483.2097375503963,Eva,f,Ballett,f
f,18,26,adjektiv,m,negativ,1,844.9713580915841,Friedrich,m,zickig,m
f,18,18,substantiv,f,negativ,1,673.9733681235975,Sandra,f,Mode,f
m,30,20,substantiv,f,negativ,1,791.4505893907062,Franziska,f,Schweiss,f
m,27,0,substantiv,m,positiv,1,599.301587212949,Stefan,m,Computer,m
m,22,14,verb,f,neutral,1,619.3854246839692,Ulrike,f,rechnen,f
f,0,4,verb,m,positiv,1,659.6978107552331,Achim,m,pflegen,m
m,28,19,substantiv,m,negativ,1,524.9510761843794,Florian,m,Glatze,m
m,12,26,adjektiv,f,negativ,1,795.4117073538782,Katja,f,brutal,f
f,1,8,adjektiv,m,positiv,1,699.2447364120835,Albert,m,zärtlich,m
f,24,28,definition,m,NA,1,609.1997725968668,Ingo,m,Mutter,m
m,12,21,verb,m,negativ,1,517.2858561634257,Jürgen,m,saufen,m
m,6,25,adjektiv,f,negativ,1,699.7042920258991,Eva,f,grob,f
m,20,14,verb,m,neutral,0,625.6784032607356,Ulrich,m,rechnen,f
f,19,1,substantiv,f,positiv,1,558.2332391406908,Silke,f,Blumen,f
m,1,0,substantiv,f,positiv,1,465.3898749700147,Angelika,f,Computer,f
m,3,15,adjektiv,f,neutral,0,578.6657242749698,Birgit,f,dominant,m
m,14,13,verb,f,neutral,1,742.2468498091348,Monika,f,rasieren,f
f,26,21,verb,m,negativ,0,581.1590579248787,Hubert,m,spülen,f
f,11,19,substantiv,f,negativ,1,776.7769367335404,Karin,f,Küche,f
