PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,22,4,verb,m,positiv,1,470.9654439321298,Wolfgang,m,bauen,"['m', 'f']"
f,9,14,verb,town,neutral,1,540.4969067297714,München,town,nähen,town
m,13,28,definition,f,NA,0,683.4030582099047,Kerstin,f,Vater,town
m,30,11,substantiv,town,neutral,1,541.15425284499,Rostock,town,Auto,town
f,15,14,verb,m,neutral,1,532.0405247035751,Markus,m,nähen,"['m', 'f']"
m,6,18,substantiv,town,negativ,1,462.7428905070303,Augsburg,town,Bierbauch,town
m,0,29,definition,town,NA,1,480.0244165110428,Bremen,town,Bruder,town
m,4,6,adjektiv,m,positiv,1,485.5181314943593,Daniel,m,tapfer,"['m', 'f']"
f,0,19,substantiv,town,negativ,1,479.27376244746256,Bremen,town,Küche,town
m,18,27,definition,town,NA,1,564.7715002884297,Ulm,town,Mann,town
f,25,10,substantiv,m,neutral,1,764.1697478310618,Kurt,m,Tratsch,"['m', 'f']"
f,17,12,verb,f,neutral,1,387.56853175473793,Sabine,f,schminken,"['m', 'f']"
f,22,23,verb,town,negativ,1,547.4237647522102,Chemnitz,town,bügeln,town
f,25,12,verb,town,neutral,1,402.32599394613544,Münster,town,schminken,town
m,27,30,definition,m,NA,1,414.4157986559662,Stefan,m,König,"['m', 'f']"
f,26,18,substantiv,m,negativ,0,494.7670723513795,Hubert,m,Mode,town
f,4,24,adjektiv,f,negativ,1,468.7394626970729,Claudia,f,geschwätzig,"['m', 'f']"
m,4,9,substantiv,town,neutral,1,458.23840739535626,Bonn,town,Skat,town
m,1,10,substantiv,town,neutral,1,627.5389749255851,Jena,town,Stammtisch,town
m,7,24,adjektiv,f,negativ,1,456.08254680414007,Helga,f,aggressiv,"['m', 'f']"
f,10,20,substantiv,town,negativ,1,405.1255117619519,Wolfsburg,town,Handtasche,town
f,8,17,adjektiv,m,neutral,1,409.2472646663339,Hans,m,häuslich,"['m', 'f']"
f,17,25,adjektiv,town,negativ,1,541.3478528695634,Bochum,town,hysterisch,town
f,20,14,verb,f,neutral,1,452.2689336214398,Susanne,f,nähen,"['m', 'f']"
f,16,1,substantiv,town,positiv,1,553.3125020079126,Ahlen,town,Blumen,town
m,25,8,adjektiv,m,positiv,1,404.46788628162267,Kurt,m,stark,"['m', 'f']"
f,0,10,substantiv,town,neutral,1,504.5677593101914,Aachen,town,Tratsch,town
m,17,27,definition,m,NA,1,514.790008227294,Peter,m,Mann,"['m', 'f']"
m,28,25,adjektiv,town,negativ,1,701.0036191750544,Freiburg,town,grob,town
f,12,23,verb,town,negativ,1,370.96446615421996,Mannheim,town,bügeln,town
f,18,26,adjektiv,m,negativ,1,538.345236615271,Friedrich,m,zickig,"['m', 'f']"
m,14,11,substantiv,m,neutral,0,381.0199340977647,Manfred,m,Auto,town
m,27,11,substantiv,town,neutral,1,472.6787901814191,Karlsruhe,town,Auto,town
f,16,3,verb,town,positiv,1,350.191714310057,Rudolstadt,town,tanzen,town
f,2,15,adjektiv,m,neutral,1,445.1283612861232,Bernhard,m,sensibel,"['m', 'f']"
f,2,11,substantiv,f,neutral,1,357.94018513527703,Anja,f,Diät,"['m', 'f']"
m,13,16,adjektiv,town,neutral,1,569.0832214708905,Essen,town,sachlich,town
m,11,2,substantiv,f,positiv,1,440.4777702193883,Karin,f,Muskeln,"['m', 'f']"
f,1,30,definition,town,NA,1,545.2734914633197,Jena,town,Königin,town
m,17,26,adjektiv,town,negativ,1,472.2063837722317,Bochum,town,brutal,town
f,28,6,adjektiv,town,positiv,1,357.72200098057283,Freiburg,town,einfühlsam,town
f,24,15,adjektiv,town,neutral,0,456.86421039545166,Suhl,town,sensibel,"['m', 'f']"
m,0,20,substantiv,f,negativ,1,418.1299578577864,Annette,f,Schweiss,"['m', 'f']"
f,27,16,adjektiv,town,neutral,1,538.4773763146029,Karlsruhe,town,emotional,town
f,7,2,substantiv,town,positiv,1,605.1581974804208,Gera,town,Familie,town
f,19,4,verb,town,positiv,1,505.26756892287494,Paderborn,town,pflegen,town
m,11,23,verb,m,negativ,1,627.4719272980178,Jens,m,boxen,"['m', 'f']"
m,16,5,verb,town,positiv,1,496.03538997274654,Rudolstadt,town,beschützen,town
f,15,16,adjektiv,f,neutral,1,597.9815870452967,Petra,f,emotional,"['m', 'f']"
m,28,16,adjektiv,f,neutral,1,682.0961882027063,Carolin,f,sachlich,"['m', 'f']"
f,9,3,verb,m,positiv,1,635.8079029597263,Helmut,m,tanzen,"['m', 'f']"
f,17,27,definition,m,NA,1,620.6232915077123,Peter,m,Frau,"['m', 'f']"
f,6,9,substantiv,town,neutral,1,588.945243040655,Augsburg,town,Haushalt,town
f,3,28,definition,town,NA,1,516.7919386402673,Darmstadt,town,Mutter,town
f,11,5,verb,town,positiv,1,475.21961590089745,Bottrop,town,backen,town
