PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,9,5,verb,f,positiv,1,454.188451325507,Julia,f,beschützen,f
f,4,5,verb,m,positiv,1,410.7508077143791,Daniel,m,backen,m
f,29,1,substantiv,f,positiv,1,426.61734941174245,Anna,f,Blumen,f
f,29,15,adjektiv,m,neutral,1,422.7000917714179,Thorsten,m,sensibel,m
m,19,13,verb,m,neutral,1,402.7908574972514,Thomas,m,rasieren,m
m,28,29,definition,m,NA,1,542.402176812999,Florian,m,Bruder,m
m,6,24,adjektiv,m,negativ,1,476.8242891205432,Fritz,m,aggressiv,m
m,19,6,adjektiv,f,positiv,1,521.8786186512432,Silke,f,tapfer,f
m,6,7,adjektiv,f,positiv,1,415.8282686765915,Eva,f,mutig,f
m,29,21,verb,f,negativ,1,423.6985426918807,Anna,f,saufen,f
f,2,26,adjektiv,f,negativ,1,443.75611984204966,Anja,f,zickig,f
m,11,10,substantiv,m,neutral,1,452.1027113781031,Jens,m,Stammtisch,m
f,10,4,verb,f,positiv,1,584.6595028139063,Daniela,f,pflegen,f
m,9,6,adjektiv,m,positiv,1,451.7825589565234,Helmut,m,tapfer,m
f,26,3,verb,m,positiv,1,472.34494886919265,Hubert,m,tanzen,m
f,3,9,substantiv,m,neutral,1,477.3883272874002,Dieter,m,Haushalt,m
m,15,11,substantiv,m,neutral,1,474.4183967515312,Markus,m,Auto,m
f,6,26,adjektiv,m,negativ,1,487.4641888843598,Fritz,m,zickig,m
f,10,8,adjektiv,m,positiv,1,440.707128978687,Horst,m,zärtlich,m
f,24,15,adjektiv,f,neutral,1,561.0092902869042,Hanna,f,sensibel,f
f,1,0,substantiv,m,positiv,1,619.7139580589237,Albert,m,Ballett,m
m,14,17,adjektiv,f,neutral,1,531.564486547893,Monika,f,groß,f
f,19,3,verb,f,positiv,1,557.7558041594841,Silke,f,tanzen,f
f,15,13,verb,m,neutral,1,472.41255522700953,Markus,m,kochen,m
m,12,2,substantiv,m,positiv,1,445.438177198497,Jürgen,m,Muskeln,m
