PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,10,4,verb,m,positiv,1,715.3057162292953,Horst,m,bauen,"['m', 'f']"
f,19,7,adjektiv,town,positiv,1,461.04798235535327,Mainz,town,fürsorglich,town
f,2,8,adjektiv,town,positiv,1,565.8425861387286,Augsburg,town,zärtlich,town
m,7,4,verb,f,positiv,1,372.7588282868055,Helga,f,bauen,"['m', 'f']"
f,28,13,verb,town,neutral,0,435.6813505626178,Passau,town,kochen,"['m', 'f']"
f,9,27,definition,town,NA,1,627.9890321256971,Marburg,town,Frau,town
f,5,18,substantiv,m,negativ,1,592.0506656573252,Frank,m,Mode,"['m', 'f']"
f,26,9,substantiv,town,neutral,1,495.4453708501205,Essen,town,Haushalt,town
m,27,3,verb,town,positiv,1,484.952696501864,Chemnitz,town,reparieren,town
f,7,16,adjektiv,town,neutral,1,526.2252604730975,Wiesbaden,town,emotional,town
f,19,16,adjektiv,f,neutral,1,780.1625625603492,Silke,f,emotional,"['m', 'f']"
m,1,2,substantiv,town,positiv,1,647.3149520400057,Göttingen,town,Muskeln,town
f,25,28,definition,town,NA,1,555.8508134413387,Darmstadt,town,Mutter,town
f,12,16,adjektiv,town,neutral,1,574.5406189893174,Dortmund,town,emotional,town
f,16,25,adjektiv,town,negativ,1,549.4581015185531,Lübeck,town,hysterisch,town
m,2,2,substantiv,town,positiv,1,443.8762468414552,Bonn,town,Muskeln,town
f,27,27,definition,town,NA,1,460.19144891317865,Frankfurt,town,Frau,town
m,17,3,verb,f,positiv,1,380.9445055168226,Sabine,f,reparieren,"['m', 'f']"
m,4,24,adjektiv,f,negativ,1,360.1399060495396,Claudia,f,aggressiv,"['m', 'f']"
f,27,13,verb,m,neutral,1,402.8232638505642,Stefan,m,kochen,"['m', 'f']"
m,22,1,substantiv,f,positiv,1,502.45268602577653,Ulrike,f,Sport,"['m', 'f']"
m,8,7,adjektiv,f,positiv,1,427.93008608634864,Heike,f,mutig,"['m', 'f']"
m,5,27,definition,f,NA,1,488.01230323965683,Erna,f,Mann,"['m', 'f']"
f,24,12,verb,town,neutral,1,489.2714018122888,Stuttgart,town,schminken,town
f,3,14,verb,m,neutral,1,538.5402334654827,Dieter,m,nähen,"['m', 'f']"
f,5,13,verb,f,neutral,1,612.7619571761898,Erna,f,kochen,"['m', 'f']"
f,17,8,adjektiv,town,positiv,1,420.59004705913594,Krefeld,town,zärtlich,town
m,28,13,verb,town,neutral,1,404.4421846909927,Leipzig,town,rasieren,town
m,11,23,verb,f,negativ,1,472.09743137739224,Karin,f,boxen,"['m', 'f']"
m,26,9,substantiv,f,neutral,1,453.1003242032057,Nina,f,Skat,"['m', 'f']"
m,11,10,substantiv,m,neutral,1,513.6731064982314,Jens,m,Stammtisch,"['m', 'f']"
m,29,25,adjektiv,town,negativ,1,579.3870450014538,Halle,town,grob,town
m,15,6,adjektiv,f,positiv,1,446.5500503555404,Petra,f,tapfer,"['m', 'f']"
f,25,5,verb,f,positiv,1,379.0945497262328,Linda,f,backen,"['m', 'f']"
f,20,11,substantiv,town,neutral,1,518.268662637297,Kiel,town,Diät,town
f,6,21,verb,m,negativ,1,516.2337671407613,Fritz,m,spülen,"['m', 'f']"
m,21,28,definition,town,NA,1,594.1827802137141,Regensburg,town,Vater,town
m,30,23,verb,m,negativ,1,457.5654168337451,Alexander,m,boxen,"['m', 'f']"
f,11,5,verb,m,positiv,1,362.374826968221,Jens,m,backen,"['m', 'f']"
m,17,28,definition,town,NA,1,525.049412704675,Cottbus,town,Vater,town
m,20,25,adjektiv,f,negativ,1,499.01230463649426,Susanne,f,grob,"['m', 'f']"
m,26,6,adjektiv,town,positiv,0,360.51676958948065,Essen,town,tapfer,"['m', 'f']"
m,25,17,adjektiv,f,neutral,1,571.2019265017716,Linda,f,groß,"['m', 'f']"
m,1,15,adjektiv,f,neutral,1,514.1002557587626,Angelika,f,dominant,"['m', 'f']"
f,15,20,substantiv,town,negativ,1,667.839627662147,Bielefeld,town,Handtasche,town
m,25,19,substantiv,m,negativ,1,548.6367680808826,Kurt,m,Glatze,"['m', 'f']"
f,3,5,verb,town,positiv,1,515.0607130235585,Wolfsburg,town,backen,town
f,11,10,substantiv,town,neutral,1,484.78759171905494,Rostock,town,Tratsch,town
m,10,11,substantiv,town,neutral,1,678.0579654677013,Bottrop,town,Auto,town
m,2,14,verb,town,neutral,1,531.0526896574856,Augsburg,town,rechnen,town
f,12,29,definition,town,NA,1,517.2442307612073,Kassel,town,Schwester,town
f,2,19,substantiv,town,negativ,1,555.2311816165911,Bonn,town,Küche,town
f,18,4,verb,m,positiv,1,541.8982021458305,Friedrich,m,pflegen,"['m', 'f']"
f,28,29,definition,m,NA,1,652.3516256954736,Florian,m,Schwester,"['m', 'f']"
f,10,25,adjektiv,m,negativ,1,728.8705687454922,Horst,m,hysterisch,"['m', 'f']"
m,23,17,adjektiv,town,neutral,1,491.0950972819137,Rudolstadt,town,groß,town
m,28,3,verb,m,positiv,1,428.3343274074696,Florian,m,reparieren,"['m', 'f']"
m,14,9,substantiv,town,neutral,1,440.44927497770914,Hannover,town,Skat,town
f,1,3,verb,town,positiv,1,776.7543081592976,Erfurt,town,tanzen,town
f,26,0,substantiv,m,positiv,1,475.88059376266756,Hubert,m,Ballett,"['m', 'f']"
f,6,22,verb,town,negativ,0,528.921971926593,Bremen,town,putzen,"['m', 'f']"
m,19,15,adjektiv,m,neutral,1,555.123067317254,Thomas,m,dominant,"['m', 'f']"
