PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,9,10,substantiv,m,neutral,1,500.6583238928215,Helmut,m,Tratsch,m
m,19,7,adjektiv,f,positiv,1,394.1590341792107,Silke,f,mutig,f
f,20,14,verb,f,neutral,1,457.54781683126566,Susanne,f,nähen,f
m,6,21,verb,f,negativ,1,394.3392246778785,Eva,f,saufen,f
m,9,20,substantiv,f,negativ,1,409.7568266356575,Julia,f,Schweiss,f
f,0,12,verb,m,neutral,1,493.37695154008543,Achim,m,schminken,m
f,29,1,substantiv,m,positiv,1,490.89926233637016,Thorsten,m,Blumen,m
f,21,1,substantiv,f,positiv,1,444.17963735622834,Tanja,f,Blumen,f
f,28,19,substantiv,m,negativ,1,620.46377402703,Florian,m,Küche,m
m,3,13,verb,f,neutral,1,436.3222141364531,Birgit,f,rasieren,f
m,30,4,verb,m,positiv,1,436.6739348156443,Alexander,m,bauen,m
m,5,2,substantiv,m,positiv,1,501.0005461590481,Frank,m,Muskeln,m
m,27,0,substantiv,m,positiv,1,466.49839574547514,Stefan,m,Computer,m
m,21,3,verb,f,positiv,1,547.305034578585,Tanja,f,reparieren,f
f,22,13,verb,f,neutral,1,553.7513846034017,Ulrike,f,kochen,f
m,25,30,definition,m,NA,1,524.4132983384588,Kurt,m,König,m
m,22,4,verb,f,positiv,1,506.37972144477317,Ulrike,f,bauen,f
f,16,8,adjektiv,m,positiv,1,420.1235073173848,Norbert,m,zärtlich,m
f,15,14,verb,m,neutral,1,411.9858808871868,Markus,m,nähen,m
m,1,15,adjektiv,m,neutral,1,491.8437957894639,Albert,m,dominant,m
f,4,5,verb,m,positiv,1,429.1316354456285,Daniel,m,backen,m
m,0,11,substantiv,m,neutral,1,417.20581805839174,Achim,m,Auto,m
m,12,18,substantiv,f,negativ,1,409.0816011530478,Katja,f,Bierbauch,f
f,23,12,verb,f,neutral,1,540.6924623102896,Kerstin,f,schminken,f
m,10,2,substantiv,f,positiv,1,435.14692509779707,Daniela,f,Muskeln,f
f,1,11,substantiv,f,neutral,1,435.4628870423767,Angelika,f,Diät,f
m,0,17,adjektiv,f,neutral,1,403.80411476871814,Annette,f,groß,f
m,25,10,substantiv,f,neutral,1,383.42275345075905,Linda,f,Stammtisch,f
m,29,29,definition,f,NA,1,402.57490826297726,Anna,f,Bruder,f
f,3,21,verb,f,negativ,1,406.2209023777541,Birgit,f,spülen,f
f,16,24,adjektiv,f,negativ,1,417.8148340079133,Renate,f,geschwätzig,f
m,24,29,definition,m,NA,1,401.69798116767197,Ingo,m,Bruder,m
f,13,24,adjektiv,m,negativ,1,341.32969413713,Klaus,m,geschwätzig,m
m,6,24,adjektiv,m,negativ,1,395.75979628716595,Fritz,m,aggressiv,m
m,4,6,adjektiv,f,positiv,1,435.15893779749604,Claudia,f,tapfer,f
f,13,26,adjektiv,f,negativ,1,427.47947015595855,Kerstin,f,zickig,f
f,5,22,verb,f,negativ,1,423.60020617161354,Erna,f,putzen,f
f,14,25,adjektiv,f,negativ,1,547.6545203373462,Monika,f,hysterisch,f
f,12,11,substantiv,m,neutral,1,474.0993617906497,Jürgen,m,Diät,m
m,13,16,adjektiv,f,neutral,1,399.14262846286874,Kerstin,f,sachlich,f
f,29,9,substantiv,f,neutral,1,466.76016085802985,Anna,f,Haushalt,f
m,2,9,substantiv,f,neutral,1,475.56267626168847,Anja,f,Skat,f
f,18,27,definition,m,NA,1,560.5754362632069,Friedrich,m,Frau,m
m,27,5,verb,f,positiv,1,387.2729634631469,Katharina,f,beschützen,f
f,25,26,adjektiv,m,negativ,1,450.6452635732785,Kurt,m,zickig,m
m,5,27,definition,f,NA,1,455.2056197089769,Erna,f,Mann,f
m,23,14,verb,f,neutral,1,483.7709820667442,Kerstin,f,rechnen,f
f,20,13,verb,m,neutral,1,613.0410429250333,Ulrich,m,kochen,m
m,17,30,definition,f,NA,1,516.8791005562525,Sabine,f,König,f
m,21,9,substantiv,m,neutral,1,578.822727469742,Volker,m,Skat,m
f,1,2,substantiv,m,positiv,1,509.9611822179213,Albert,m,Familie,m
m,13,27,definition,m,NA,1,463.7444144436813,Klaus,m,Mann,m
m,24,15,adjektiv,f,neutral,1,464.5093161279874,Hanna,f,dominant,f
m,11,21,verb,m,negativ,1,401.30575254625,Jens,m,saufen,m
m,20,17,adjektiv,m,neutral,1,404.9550990421267,Ulrich,m,groß,m
f,18,23,verb,f,negativ,1,472.5670441357579,Sandra,f,bügeln,f
m,16,20,substantiv,m,negativ,1,317.6071260450044,Norbert,m,Schweiss,m
f,14,0,substantiv,m,positiv,1,443.5683864849125,Manfred,m,Ballett,m
f,24,20,substantiv,f,negativ,1,443.8843484304016,Hanna,f,Handtasche,f
f,30,8,adjektiv,f,positiv,0,364.2320462513453,Franziska,f,zärtlich,m
f,24,9,substantiv,m,neutral,1,459.1438297320565,Ingo,m,Haushalt,m
m,2,3,verb,m,positiv,1,563.9247446251829,Bernhard,m,reparieren,m
f,15,10,substantiv,f,neutral,1,461.36254747489147,Petra,f,Tratsch,f
f,3,25,adjektiv,m,negativ,1,358.15529627325304,Dieter,m,hysterisch,m
f,27,17,adjektiv,m,neutral,1,376.8643780140337,Stefan,m,häuslich,m
