PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,16,16,adjektiv,f,neutral,1,808.4988455236726,Renate,f,emotional,"['m', 'f']"
m,9,1,substantiv,town,positiv,1,500.5488127681019,Bremen,town,Sport,town
f,14,26,adjektiv,town,negativ,1,530.5054133974636,Bonn,town,zickig,town
f,20,28,definition,m,NA,0,661.1837538010832,Ulrich,m,Mutter,town
f,26,14,verb,town,neutral,1,1070.4433105324824,Potsdam,town,nähen,town
m,0,18,substantiv,town,negativ,1,515.8982496378712,Dresden,town,Bierbauch,town
f,7,28,definition,f,NA,1,562.3357158521003,Helga,f,Mutter,"['m', 'f']"
f,11,9,substantiv,m,neutral,1,957.4764390446262,Jens,m,Haushalt,"['m', 'f']"
f,26,24,adjektiv,town,negativ,1,584.6044678862654,Chemnitz,town,geschwätzig,town
m,23,17,adjektiv,town,neutral,1,660.1872584365083,Bielefeld,town,groß,town
m,7,28,definition,m,NA,1,925.4422000561817,Georg,m,Vater,"['m', 'f']"
f,20,25,adjektiv,town,negativ,1,547.8486790918851,Rostock,town,hysterisch,town
m,20,30,definition,f,NA,1,594.7694469548424,Susanne,f,König,"['m', 'f']"
f,29,0,substantiv,town,positiv,1,946.5974027424409,Stuttgart,town,Ballett,town
m,0,11,substantiv,m,neutral,1,569.5039453338495,Achim,m,Auto,"['m', 'f']"
m,17,15,adjektiv,town,neutral,1,993.3307166134,Gera,town,dominant,town
m,21,14,verb,m,neutral,1,753.1507496064478,Volker,m,rechnen,"['m', 'f']"
f,10,22,verb,m,negativ,1,1124.277526892456,Horst,m,putzen,"['m', 'f']"
f,21,8,adjektiv,town,positiv,1,1434.6792678957172,Flensburg,town,zärtlich,town
f,19,15,adjektiv,f,neutral,1,723.4061870991582,Silke,f,sensibel,"['m', 'f']"
f,8,8,adjektiv,f,positiv,1,873.8107776267725,Heike,f,zärtlich,"['m', 'f']"
m,19,20,substantiv,f,negativ,1,1263.3007826414087,Silke,f,Schweiss,"['m', 'f']"
m,8,16,adjektiv,m,neutral,1,984.4971916821805,Hans,m,sachlich,"['m', 'f']"
f,12,5,verb,town,positiv,1,652.0848320107007,Magdeburg,town,backen,town
m,28,13,verb,town,neutral,1,897.1073139183545,Göttingen,town,rasieren,town
f,3,3,verb,town,positiv,1,807.0556453404834,Bottrop,town,tanzen,town
f,23,29,definition,f,NA,1,1299.099187187153,Kerstin,f,Schwester,"['m', 'f']"
f,6,15,adjektiv,town,neutral,1,625.0258063524825,Freiburg,town,sensibel,town
m,5,2,substantiv,town,positiv,1,829.5638132779004,Kiel,town,Muskeln,town
m,14,10,substantiv,m,neutral,1,874.0879078206945,Manfred,m,Stammtisch,"['m', 'f']"
f,15,1,substantiv,town,positiv,1,695.5775105495832,Düsseldorf,town,Blumen,town
m,4,29,definition,f,NA,1,677.523819368048,Claudia,f,Bruder,"['m', 'f']"
m,10,3,verb,town,positiv,1,714.9922685704269,Fulda,town,reparieren,town
