PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,9,24,adjektiv,f,negativ,1,550.734520728156,Julia,f,aggressiv,f
m,4,6,adjektiv,m,positiv,1,453.658495702598,Daniel,m,tapfer,m
f,4,3,verb,f,positiv,1,458.67784872109496,Claudia,f,tanzen,f
m,13,21,verb,m,negativ,1,444.4134659572683,Klaus,m,saufen,m
m,16,4,verb,m,positiv,1,397.210818693452,Norbert,m,bauen,m
m,14,7,adjektiv,m,positiv,1,413.06953816751957,Manfred,m,mutig,m
f,2,23,verb,m,negativ,1,517.4068212579641,Bernhard,m,bügeln,m
m,11,18,substantiv,f,negativ,1,539.8448685517678,Karin,f,Bierbauch,f
f,27,22,verb,f,negativ,1,402.73721939513507,Katharina,f,putzen,f
m,15,6,adjektiv,f,positiv,1,414.8407129956695,Petra,f,tapfer,f
m,2,16,adjektiv,m,neutral,1,647.1666091639463,Bernhard,m,sachlich,m
m,12,5,verb,f,positiv,1,644.1748881492231,Katja,f,beschützen,f
f,6,2,substantiv,m,positiv,1,628.959825899642,Fritz,m,Familie,m
f,7,5,verb,m,positiv,1,433.5090074297341,Georg,m,backen,m
m,0,17,adjektiv,m,neutral,1,534.0793313116592,Achim,m,groß,m
f,15,20,substantiv,m,negativ,1,624.7590126678233,Markus,m,Handtasche,m
m,6,13,verb,m,neutral,1,517.3040148957853,Fritz,m,rasieren,m
f,6,12,verb,f,neutral,1,411.7341729186137,Eva,f,schminken,f
f,28,20,substantiv,f,negativ,1,396.0581582296072,Carolin,f,Handtasche,f
f,26,6,adjektiv,m,positiv,1,483.9204424025638,Hubert,m,einfühlsam,m
f,13,1,substantiv,f,positiv,0,477.64422573266074,Kerstin,f,Blumen,m
m,7,19,substantiv,m,negativ,1,459.14327100229,Georg,m,Glatze,m
m,16,28,definition,f,NA,1,468.4017102731559,Renate,f,Vater,f
f,2,28,definition,f,NA,1,509.6960647232436,Anja,f,Mutter,f
f,25,28,definition,m,NA,1,575.8916286846443,Kurt,m,Mutter,m
f,23,29,definition,m,NA,1,699.4928126340483,Hannes,m,Schwester,m
m,10,11,substantiv,m,neutral,1,633.4684994881172,Horst,m,Auto,m
m,29,2,substantiv,m,positiv,1,498.25271088923273,Thorsten,m,Muskeln,m
m,30,13,verb,f,neutral,1,480.2023720891384,Franziska,f,rasieren,f
f,8,9,substantiv,m,neutral,1,709.7223250441402,Hans,m,Haushalt,m
f,30,16,adjektiv,m,neutral,1,575.9002890032434,Alexander,m,emotional,m
f,3,15,adjektiv,m,neutral,1,691.5060433658482,Dieter,m,sensibel,m
m,25,19,substantiv,f,negativ,1,677.2293685370414,Linda,f,Glatze,f
m,27,8,adjektiv,m,positiv,1,682.7116295506812,Stefan,m,stark,m
f,18,30,definition,m,NA,0,708.4347312297723,Friedrich,m,Königin,f
m,2,26,adjektiv,f,negativ,1,1526.6160922686822,Anja,f,brutal,f
f,9,17,adjektiv,f,neutral,1,420.9875836174888,Julia,f,häuslich,f
f,0,22,verb,m,negativ,1,581.3185754054757,Achim,m,putzen,m
m,24,29,definition,f,NA,1,592.9373705316721,Hanna,f,Bruder,f
m,20,30,definition,f,NA,1,832.7745565429723,Susanne,f,König,f
m,21,25,adjektiv,f,negativ,1,525.3203968659363,Tanja,f,grob,f
m,23,15,adjektiv,f,neutral,1,507.7690041612186,Kerstin,f,dominant,f
m,7,9,substantiv,f,neutral,1,541.9811735848725,Helga,f,Skat,f
f,19,7,adjektiv,m,positiv,1,732.8666073481145,Thomas,m,fürsorglich,m
m,17,4,verb,f,positiv,1,567.5321863534464,Sabine,f,bauen,f
m,26,16,adjektiv,f,neutral,1,534.893121891173,Nina,f,sachlich,f
m,23,0,substantiv,m,positiv,1,425.6163842053411,Hannes,m,Computer,m
