PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,22,29,definition,town,NA,1,717.1201926502135,Halle,town,Schwester,town
f,28,1,substantiv,m,positiv,1,715.096751123383,Florian,m,Blumen,"['m', 'f']"
f,11,19,substantiv,town,negativ,1,684.800163149248,Berlin,town,Küche,town
f,4,19,substantiv,m,negativ,1,766.05322743535,Daniel,m,Küche,"['m', 'f']"
f,14,9,substantiv,town,neutral,1,548.9429522467049,Suhl,town,Haushalt,town
f,19,7,adjektiv,town,positiv,1,523.3628855064012,Nürnberg,town,fürsorglich,town
m,21,14,verb,f,neutral,1,473.324682326961,Tanja,f,rechnen,"['m', 'f']"
m,2,28,definition,f,NA,1,582.3748549047423,Anja,f,Vater,"['m', 'f']"
m,24,30,definition,f,NA,1,593.5279483845193,Hanna,f,König,"['m', 'f']"
m,26,11,substantiv,m,neutral,0,640.8895543986546,Hubert,m,Auto,town
m,24,23,verb,m,negativ,1,577.19654313604,Ingo,m,boxen,"['m', 'f']"
m,3,16,adjektiv,m,neutral,1,660.3453790914386,Dieter,m,sachlich,"['m', 'f']"
m,7,20,substantiv,f,negativ,1,637.1220364599139,Helga,f,Schweiss,"['m', 'f']"
f,24,21,verb,town,negativ,1,533.4448931358793,Bonn,town,spülen,town
f,18,29,definition,f,NA,1,671.6286567147449,Sandra,f,Schwester,"['m', 'f']"
f,26,24,adjektiv,town,negativ,1,564.6611510680373,Hannover,town,geschwätzig,town
f,11,8,adjektiv,m,positiv,1,563.5626874365016,Jens,m,zärtlich,"['m', 'f']"
f,26,11,substantiv,town,neutral,0,506.45431193072454,Aachen,town,Diät,"['m', 'f']"
f,28,9,substantiv,town,neutral,1,652.1971367869241,Cottbus,town,Haushalt,town
m,14,19,substantiv,town,negativ,1,536.7710141931639,Rostock,town,Glatze,town
m,22,12,verb,town,neutral,1,562.9452905327526,Wiesbaden,town,kämpfen,town
f,20,10,substantiv,f,neutral,1,569.8579009343234,Susanne,f,Tratsch,"['m', 'f']"
m,12,2,substantiv,town,positiv,1,1208.7550233339357,Mainz,town,Muskeln,town
m,15,3,verb,m,positiv,1,892.312011722197,Markus,m,reparieren,"['m', 'f']"
f,3,13,verb,f,neutral,1,789.5810780420334,Birgit,f,kochen,"['m', 'f']"
m,18,8,adjektiv,m,positiv,1,676.931565324594,Friedrich,m,stark,"['m', 'f']"
m,4,26,adjektiv,m,negativ,1,649.9482476125422,Daniel,m,brutal,"['m', 'f']"
m,21,0,substantiv,town,positiv,1,710.4768902191836,Bochum,town,Computer,town
m,23,29,definition,town,NA,1,616.2126750746211,Rudolstadt,town,Bruder,town
f,30,23,verb,town,negativ,1,616.047570291812,Mannheim,town,bügeln,town
f,4,1,substantiv,f,positiv,1,527.8634575064416,Claudia,f,Blumen,"['m', 'f']"
m,18,30,definition,town,NA,1,746.101529663747,Karlsruhe,town,König,town
f,19,22,verb,town,negativ,1,792.5177641292294,Jena,town,putzen,town
m,20,28,definition,town,NA,1,551.8715367455798,Stuttgart,town,Vater,town
m,23,11,substantiv,f,neutral,1,562.5552968324428,Kerstin,f,Auto,"['m', 'f']"
f,3,3,verb,town,positiv,1,653.2455940629234,Kassel,town,tanzen,town
m,25,22,verb,town,negativ,1,641.7351926012316,Konstanz,town,fluchen,town
m,19,1,substantiv,town,positiv,1,498.08760610631,Nürnberg,town,Sport,town
m,27,7,adjektiv,town,positiv,1,511.5887633763805,Lübeck,town,mutig,town
m,10,25,adjektiv,town,negativ,1,513.2998747046713,Frankfurt,town,grob,town
m,20,21,verb,m,negativ,1,811.0449791803376,Ulrich,m,saufen,"['m', 'f']"
m,9,17,adjektiv,m,neutral,1,978.8573687437747,Helmut,m,groß,"['m', 'f']"
m,12,18,substantiv,town,negativ,1,629.9990641267641,Regensburg,town,Bierbauch,town
m,4,4,verb,f,positiv,1,546.0749899777966,Claudia,f,bauen,"['m', 'f']"
m,29,9,substantiv,town,neutral,1,1112.489715871675,Rostock,town,Skat,town
m,17,14,verb,m,neutral,1,578.18465754724,Peter,m,rechnen,"['m', 'f']"
m,16,24,adjektiv,m,negativ,1,981.3303087404392,Norbert,m,aggressiv,"['m', 'f']"
f,10,20,substantiv,town,negativ,1,576.4592985980244,München,town,Handtasche,town
f,8,9,substantiv,f,neutral,1,571.5684535324499,Heike,f,Haushalt,"['m', 'f']"
m,4,28,definition,town,NA,1,1282.5048993657902,Paderborn,town,Vater,town
f,15,12,verb,town,neutral,1,907.6988835173552,Minden,town,schminken,town
f,30,14,verb,m,neutral,1,501.4318858960678,Alexander,m,nähen,"['m', 'f']"
f,12,14,verb,town,neutral,1,642.9023800511686,Regensburg,town,nähen,town
f,27,23,verb,f,negativ,1,547.2150790114938,Katharina,f,bügeln,"['m', 'f']"
f,25,5,verb,m,positiv,1,881.6598198933434,Kurt,m,backen,"['m', 'f']"
m,6,15,adjektiv,f,neutral,1,538.9020112891103,Eva,f,dominant,"['m', 'f']"
f,12,17,adjektiv,m,neutral,1,645.1088057280003,Jürgen,m,häuslich,"['m', 'f']"
m,30,29,definition,m,NA,1,637.3896682399618,Alexander,m,Bruder,"['m', 'f']"
f,17,20,substantiv,town,negativ,1,589.7294209180473,Gladbach,town,Handtasche,town
m,1,5,verb,town,positiv,1,685.1013187430226,Freiburg,town,beschützen,town
f,17,30,definition,m,NA,1,750.3481587743863,Peter,m,Königin,"['m', 'f']"
f,23,22,verb,m,negativ,1,588.770639843915,Hannes,m,putzen,"['m', 'f']"
m,13,7,adjektiv,f,positiv,1,529.6790513878022,Kerstin,f,mutig,"['m', 'f']"
f,15,20,substantiv,f,negativ,1,499.88532062036484,Petra,f,Handtasche,"['m', 'f']"
m,6,27,definition,m,NA,1,777.3798066514246,Fritz,m,Mann,"['m', 'f']"
m,2,6,adjektiv,town,positiv,1,724.4781110448457,Weimar,town,tapfer,town
f,23,18,substantiv,f,negativ,1,650.4583683122291,Kerstin,f,Mode,"['m', 'f']"
f,11,17,adjektiv,f,neutral,1,663.0088460964316,Karin,f,häuslich,"['m', 'f']"
f,8,9,substantiv,m,neutral,1,639.8036621972096,Hans,m,Haushalt,"['m', 'f']"
m,28,13,verb,f,neutral,1,536.1234458570152,Carolin,f,rasieren,"['m', 'f']"
f,9,30,definition,town,NA,1,706.2987055617214,Chemnitz,town,Königin,town
f,19,26,adjektiv,m,negativ,1,676.0543588640076,Thomas,m,zickig,"['m', 'f']"
f,16,26,adjektiv,town,negativ,1,593.0292816545943,Düsseldorf,town,zickig,town
m,26,25,adjektiv,town,negativ,1,488.4341445630298,Hannover,town,grob,town
m,11,8,adjektiv,town,positiv,1,761.6956903740402,Koblenz,town,stark,town
m,6,2,substantiv,town,positiv,1,532.3472675995617,Essen,town,Muskeln,town
m,5,24,adjektiv,town,negativ,1,486.5459157518899,Wolfsburg,town,aggressiv,town
f,28,22,verb,town,negativ,1,503.8020195304398,Potsdam,town,putzen,town
m,3,26,adjektiv,town,negativ,1,509.31361388109053,Kassel,town,brutal,town
m,17,10,substantiv,f,neutral,1,527.0440796246021,Sabine,f,Stammtisch,"['m', 'f']"
m,14,2,substantiv,f,positiv,1,533.0102010170776,Monika,f,Muskeln,"['m', 'f']"
m,13,17,adjektiv,town,neutral,1,527.205832026084,Marburg,town,groß,town
f,0,21,verb,m,negativ,1,605.1587562106988,Achim,m,spülen,"['m', 'f']"
m,0,22,verb,f,negativ,1,664.7937098150578,Annette,f,fluchen,"['m', 'f']"
m,21,1,substantiv,town,positiv,1,729.5818323278809,Krefeld,town,Sport,town
m,28,30,definition,town,NA,1,547.7659870178968,Potsdam,town,König,town
f,11,27,definition,town,NA,1,586.1948934850716,Koblenz,town,Frau,town
f,29,28,definition,m,NA,1,497.5665901671391,Thorsten,m,Mutter,"['m', 'f']"
m,17,3,verb,town,positiv,1,591.0578020390176,Gladbach,town,reparieren,town
f,16,24,adjektiv,m,negativ,1,910.4400140241751,Norbert,m,geschwätzig,"['m', 'f']"
m,5,1,substantiv,f,positiv,1,512.1569920198681,Erna,f,Sport,"['m', 'f']"
m,7,10,substantiv,m,neutral,1,641.8684497610911,Georg,m,Stammtisch,"['m', 'f']"
f,7,15,adjektiv,town,neutral,1,666.1690242754048,Erfurt,town,sensibel,town
f,2,2,substantiv,f,positiv,1,626.9506319937364,Anja,f,Familie,"['m', 'f']"
m,10,10,substantiv,town,neutral,1,679.0270830510963,München,town,Stammtisch,town
f,24,13,verb,town,neutral,1,684.0472741647545,Bottrop,town,kochen,town
f,15,4,verb,m,positiv,1,701.3134350873997,Markus,m,pflegen,"['m', 'f']"
f,20,25,adjektiv,town,negativ,1,554.7922990211873,Münster,town,hysterisch,town
f,14,4,verb,town,positiv,1,637.4796238069393,Rostock,town,pflegen,town
m,30,9,substantiv,town,neutral,1,469.7798183847226,Mannheim,town,Skat,town
f,18,10,substantiv,town,neutral,1,482.8214200408638,Karlsruhe,town,Tratsch,town
m,8,1,substantiv,m,positiv,1,620.0679136594545,Hans,m,Sport,"['m', 'f']"
m,10,7,adjektiv,m,positiv,1,523.9151903383572,Horst,m,mutig,"['m', 'f']"
f,25,2,substantiv,town,positiv,1,825.8767524922632,Konstanz,town,Familie,town
f,16,0,substantiv,f,positiv,1,589.9666019005281,Renate,f,Ballett,"['m', 'f']"
f,24,15,adjektiv,m,neutral,1,749.3362983284442,Ingo,m,sensibel,"['m', 'f']"
f,9,17,adjektiv,town,neutral,0,619.7558628260822,Hamburg,town,häuslich,"['m', 'f']"
m,0,20,substantiv,town,negativ,1,603.5789464862091,Flensburg,town,Schweiss,town
m,8,5,verb,f,positiv,1,471.18334872163814,Heike,f,beschützen,"['m', 'f']"
m,23,9,substantiv,m,neutral,1,636.2096299949371,Hannes,m,Skat,"['m', 'f']"
f,2,1,substantiv,town,positiv,1,628.5594956900695,Weimar,town,Blumen,town
m,12,15,adjektiv,m,neutral,1,648.6458474470282,Jürgen,m,dominant,"['m', 'f']"
m,29,12,verb,town,neutral,1,653.1640194493775,Passau,town,kämpfen,town
f,17,4,verb,town,positiv,1,873.7194252341851,Augsburg,town,pflegen,town
m,14,14,verb,town,neutral,1,702.7094225662722,Suhl,town,rechnen,town
f,10,7,adjektiv,town,positiv,1,508.1992264380233,Frankfurt,town,fürsorglich,town
f,6,16,adjektiv,m,neutral,1,549.9268761811891,Fritz,m,emotional,"['m', 'f']"
m,26,3,verb,f,positiv,1,612.3652587129982,Nina,f,reparieren,"['m', 'f']"
f,29,26,adjektiv,town,negativ,1,588.2194524723445,Passau,town,zickig,town
f,7,27,definition,town,NA,1,611.6084586169563,Ahlen,town,Frau,town
m,8,6,adjektiv,town,positiv,1,587.4235412601365,Kiel,town,tapfer,town
m,20,17,adjektiv,f,neutral,1,522.8024790859536,Susanne,f,groß,"['m', 'f']"
