PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,20,21,verb,town,negativ,1,954.7652006051237,Flensburg,town,saufen,town
m,27,26,adjektiv,town,negativ,1,717.4017926859335,Jena,town,brutal,town
m,5,25,adjektiv,m,negativ,1,739.3959288121721,Frank,m,grob,"['m', 'f']"
m,18,7,adjektiv,town,positiv,1,725.5575778486048,Kassel,town,mutig,town
f,0,21,verb,town,negativ,1,603.506311556373,Bielefeld,town,spülen,town
m,6,6,adjektiv,m,positiv,1,535.1445504945218,Fritz,m,tapfer,"['m', 'f']"
f,11,4,verb,town,positiv,1,1177.3116415633922,Chemnitz,town,pflegen,town
m,13,5,verb,m,positiv,1,572.4272218955093,Klaus,m,beschützen,"['m', 'f']"
f,29,25,adjektiv,m,negativ,1,979.3102195949359,Thorsten,m,hysterisch,"['m', 'f']"
f,20,17,adjektiv,town,neutral,1,726.4361811347726,Regensburg,town,häuslich,town
f,11,7,adjektiv,f,positiv,1,580.4050514799997,Karin,f,fürsorglich,"['m', 'f']"
m,18,19,substantiv,town,negativ,1,623.53036489273,Bremen,town,Glatze,town
f,10,5,verb,f,positiv,1,1467.6069165215324,Daniela,f,backen,"['m', 'f']"
f,30,15,adjektiv,town,neutral,1,612.3468206154712,Passau,town,sensibel,town
m,14,15,adjektiv,f,neutral,1,700.1719492281779,Monika,f,dominant,"['m', 'f']"
f,2,20,substantiv,town,negativ,1,929.666759322771,Leipzig,town,Handtasche,town
m,9,20,substantiv,town,negativ,1,1155.848019790227,Marburg,town,Schweiss,town
f,8,23,verb,town,negativ,1,686.4699284406299,Minden,town,bügeln,town
m,8,30,definition,m,NA,1,655.7213277106371,Hans,m,König,"['m', 'f']"
m,6,18,substantiv,town,negativ,1,756.2690230182909,Wuppertal,town,Bierbauch,town
m,27,12,verb,town,neutral,1,998.9311490706143,Göttingen,town,kämpfen,town
m,24,13,verb,town,neutral,1,530.5003848254444,Wiesbaden,town,rasieren,town
m,0,23,verb,f,negativ,1,588.7256620603978,Annette,f,boxen,"['m', 'f']"
m,0,4,verb,town,positiv,1,628.0960289645634,Bielefeld,town,bauen,town
f,12,2,substantiv,m,positiv,1,560.1703568470384,Jürgen,m,Familie,"['m', 'f']"
f,3,4,verb,f,positiv,0,634.8270520415156,Birgit,f,pflegen,town
m,14,8,adjektiv,town,positiv,1,443.14570706612244,Würzburg,town,stark,town
f,9,4,verb,m,positiv,1,779.4811910452211,Helmut,m,pflegen,"['m', 'f']"
m,18,26,adjektiv,f,negativ,1,982.5885692175973,Sandra,f,brutal,"['m', 'f']"
f,7,20,substantiv,f,negativ,1,913.7158493607558,Helga,f,Handtasche,"['m', 'f']"
m,26,29,definition,m,NA,1,1083.430715356286,Hubert,m,Bruder,"['m', 'f']"
m,18,3,verb,m,positiv,1,668.6386118906,Friedrich,m,reparieren,"['m', 'f']"
f,22,10,substantiv,f,neutral,1,589.4260304033025,Ulrike,f,Tratsch,"['m', 'f']"
m,21,13,verb,f,neutral,1,452.7877146397259,Tanja,f,rasieren,"['m', 'f']"
m,25,8,adjektiv,town,positiv,1,977.3552225212825,Krefeld,town,stark,town
f,13,4,verb,town,positiv,1,684.459896439364,Kiel,town,pflegen,town
m,17,14,verb,town,neutral,1,541.7188497420682,Darmstadt,town,rechnen,town
m,14,28,definition,town,NA,1,892.157243448537,Nürnberg,town,Vater,town
f,18,21,verb,f,negativ,1,1045.3898470336185,Sandra,f,spülen,"['m', 'f']"
m,13,24,adjektiv,f,negativ,1,841.9025323050846,Kerstin,f,aggressiv,"['m', 'f']"
f,8,27,definition,f,NA,1,682.1934072626448,Heike,f,Frau,"['m', 'f']"
m,17,17,adjektiv,town,neutral,1,675.4523270415689,Essen,town,groß,town
f,10,27,definition,m,NA,1,640.4788876798477,Horst,m,Frau,"['m', 'f']"
f,27,22,verb,town,negativ,1,720.7994312126118,Göttingen,town,putzen,town
m,19,26,adjektiv,town,negativ,1,918.7282182512035,Freiburg,town,brutal,town
m,30,29,definition,town,NA,1,580.681622943672,Passau,town,Bruder,town
m,25,27,definition,town,NA,1,743.823027787073,Heidelberg,town,Mann,town
m,24,21,verb,m,negativ,1,766.2376084111315,Ingo,m,saufen,"['m', 'f']"
