PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,17,3,verb,f,positiv,1,1202.1399367795311,Sabine,f,reparieren,f
f,4,0,substantiv,m,positiv,1,622.2031012325715,Daniel,m,Ballett,m
m,18,29,definition,f,NA,1,706.7300452990821,Sandra,f,Bruder,f
m,16,6,adjektiv,m,positiv,1,516.9402815163266,Norbert,m,tapfer,m
f,2,9,substantiv,f,neutral,1,475.38080957247075,Anja,f,Haushalt,f
m,16,22,verb,f,negativ,1,584.8922139543902,Renate,f,fluchen,f
m,15,9,substantiv,m,neutral,1,652.4896320620428,Markus,m,Skat,m
f,14,14,verb,f,neutral,1,465.4834622833732,Monika,f,nähen,f
m,8,2,substantiv,m,positiv,1,522.7580600330839,Hans,m,Muskeln,m
f,15,21,verb,f,negativ,1,449.22413323456567,Petra,f,spülen,f
f,26,11,substantiv,f,neutral,1,614.228065298903,Nina,f,Diät,f
m,23,15,adjektiv,f,neutral,1,534.5405631164795,Kerstin,f,dominant,f
f,22,2,substantiv,m,positiv,1,449.2358665697793,Wolfgang,m,Familie,m
m,27,26,adjektiv,m,negativ,1,486.23246809302145,Stefan,m,brutal,m
m,25,8,adjektiv,m,positiv,1,519.9803326959227,Kurt,m,stark,m
m,24,5,verb,f,positiv,1,518.4066690039799,Hanna,f,beschützen,f
m,27,27,definition,f,NA,1,485.31642988155,Katharina,f,Mann,f
f,7,22,verb,f,negativ,1,479.040492576587,Helga,f,putzen,f
f,24,8,adjektiv,m,positiv,1,564.554992324247,Ingo,m,zärtlich,m
f,11,17,adjektiv,f,neutral,1,595.9318851973876,Karin,f,häuslich,f
f,25,19,substantiv,m,negativ,1,475.78533025853176,Kurt,m,Küche,m
m,14,30,definition,m,NA,1,577.2862193380206,Manfred,m,König,m
f,27,29,definition,f,NA,1,588.8787541430247,Katharina,f,Schwester,f
m,10,27,definition,m,NA,1,508.75264873047854,Horst,m,Mann,m
m,0,6,adjektiv,f,positiv,1,534.9489949139752,Annette,f,tapfer,f
f,16,4,verb,m,positiv,1,457.61961366588366,Norbert,m,pflegen,m
m,1,1,substantiv,m,positiv,1,682.9069057662309,Albert,m,Sport,m
f,24,1,substantiv,f,positiv,0,556.6095690933253,Hanna,f,Blumen,m
f,28,23,verb,m,negativ,1,671.7356535536965,Florian,m,bügeln,m
f,16,27,definition,f,NA,1,549.2374030777682,Renate,f,Frau,f
f,15,21,verb,m,negativ,1,644.1435992564948,Markus,m,spülen,m
m,20,23,verb,f,negativ,1,636.924245958653,Susanne,f,boxen,f
f,9,10,substantiv,f,neutral,1,517.6998752635882,Julia,f,Tratsch,f
m,13,25,adjektiv,m,negativ,1,708.1450296054754,Klaus,m,grob,m
f,20,0,substantiv,f,positiv,1,510.3366489315704,Susanne,f,Ballett,f
f,19,18,substantiv,f,negativ,1,488.52968743221936,Silke,f,Mode,f
m,28,11,substantiv,f,neutral,1,674.2516157778482,Carolin,f,Auto,f
m,14,21,verb,f,negativ,1,527.7589749534854,Monika,f,saufen,f
m,12,19,substantiv,f,negativ,1,618.4367007540459,Katja,f,Glatze,f
m,24,12,verb,m,neutral,1,546.7222789488915,Ingo,m,kämpfen,m
f,30,22,verb,m,negativ,1,561.6635633859914,Alexander,m,putzen,m
m,26,10,substantiv,f,neutral,1,524.7658571133798,Nina,f,Stammtisch,f
m,11,24,adjektiv,m,negativ,1,683.2357185057845,Jens,m,aggressiv,m
m,18,16,adjektiv,m,neutral,1,1004.9517466604811,Friedrich,m,sachlich,m
m,30,1,substantiv,f,positiv,1,616.9803704101469,Franziska,f,Sport,f
f,23,14,verb,m,neutral,1,537.3079539435821,Hannes,m,nähen,m
m,28,5,verb,m,positiv,1,1051.9733653300136,Florian,m,beschützen,m
f,10,15,adjektiv,m,neutral,1,616.9619323127336,Horst,m,sensibel,m
f,6,29,definition,m,NA,1,609.2939186405602,Fritz,m,Schwester,m
f,3,18,substantiv,m,negativ,1,533.3649947133381,Dieter,m,Mode,m
m,19,16,adjektiv,f,neutral,1,488.05783975330996,Silke,f,sachlich,f
f,8,11,substantiv,m,neutral,1,569.7682247323428,Hans,m,Diät,m
m,26,0,substantiv,m,positiv,1,545.1729200221962,Hubert,m,Computer,m
f,26,6,adjektiv,m,positiv,1,464.07406527896455,Hubert,m,einfühlsam,m
m,9,22,verb,m,negativ,1,513.3180334373719,Helmut,m,fluchen,m
m,29,26,adjektiv,f,negativ,1,483.5167598116641,Anna,f,brutal,f
f,27,24,adjektiv,m,negativ,1,597.2828948933966,Stefan,m,geschwätzig,m
f,13,5,verb,f,positiv,1,781.1034642672894,Kerstin,f,backen,f
f,0,13,verb,f,neutral,1,536.7020110097656,Annette,f,kochen,f
m,22,17,adjektiv,m,neutral,1,507.3829215725709,Wolfgang,m,groß,m
m,9,18,substantiv,f,negativ,1,589.5763288349372,Julia,f,Bierbauch,f
f,18,30,definition,m,NA,1,565.410408306434,Friedrich,m,Königin,m
m,3,29,definition,m,NA,1,1111.6507824317523,Dieter,m,Bruder,m
f,29,28,definition,f,NA,1,737.8124873416709,Anna,f,Mutter,f
m,6,19,substantiv,m,negativ,1,620.4500851363264,Fritz,m,Glatze,m
f,7,17,adjektiv,m,neutral,1,636.7669633991682,Georg,m,häuslich,m
f,28,30,definition,f,NA,1,693.5764182321691,Carolin,f,Königin,f
f,20,20,substantiv,m,negativ,1,603.4926226657262,Ulrich,m,Handtasche,m
f,6,20,substantiv,f,negativ,1,567.5774435021594,Eva,f,Handtasche,f
m,15,2,substantiv,f,positiv,1,662.9828651407479,Petra,f,Muskeln,f
m,22,12,verb,f,neutral,1,536.2410585703401,Ulrike,f,kämpfen,f
m,29,13,verb,m,neutral,1,458.8993852571548,Thorsten,m,rasieren,m
f,5,3,verb,m,positiv,1,636.1733125299907,Frank,m,tanzen,m
f,0,7,adjektiv,m,positiv,1,684.9384488814394,Achim,m,fürsorglich,m
f,18,23,verb,f,negativ,1,470.6656851635671,Sandra,f,bügeln,f
f,25,24,adjektiv,f,negativ,1,508.1606740523057,Linda,f,geschwätzig,f
f,10,16,adjektiv,f,neutral,1,518.3577801089996,Daniela,f,emotional,f
m,3,14,verb,f,neutral,1,620.803482006977,Birgit,f,rechnen,f
m,2,4,verb,f,positiv,1,669.1059897275409,Anja,f,bauen,f
m,11,30,definition,f,NA,1,610.6147569034874,Karin,f,König,f
m,7,8,adjektiv,f,positiv,1,522.9287521178776,Helga,f,stark,f
