PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,9,2,substantiv,m,positiv,1,558.0985851553635,Helmut,m,Muskeln,m
m,14,18,substantiv,m,negativ,1,680.7513245398411,Manfred,m,Bierbauch,m
m,4,16,adjektiv,f,neutral,1,602.0256764477097,Claudia,f,sachlich,f
f,7,20,substantiv,m,negativ,1,589.6168367767416,Georg,m,Handtasche,m
f,8,3,verb,f,positiv,0,596.9951488247887,Heike,f,tanzen,m
m,11,8,adjektiv,m,positiv,1,580.382702270839,Jens,m,stark,m
f,27,3,verb,m,positiv,1,575.5027524447769,Stefan,m,tanzen,m
f,6,9,substantiv,m,neutral,1,490.67772580033875,Fritz,m,Haushalt,m
m,0,29,definition,f,NA,1,571.9229678632303,Annette,f,Bruder,f
f,15,8,adjektiv,m,positiv,1,562.8243254380152,Markus,m,zärtlich,m
m,27,25,adjektiv,m,negativ,1,505.73690231578894,Stefan,m,grob,m
f,21,8,adjektiv,f,positiv,1,683.4636804398428,Tanja,f,zärtlich,f
m,26,2,substantiv,f,positiv,1,572.7236282823469,Nina,f,Muskeln,f
f,9,26,adjektiv,f,negativ,1,595.6416248433811,Julia,f,zickig,f
f,6,30,definition,f,NA,1,562.9871952999679,Eva,f,Königin,f
f,28,28,definition,m,NA,1,673.9063204960303,Florian,m,Mutter,m
f,30,22,verb,f,negativ,1,606.9304897689278,Franziska,f,putzen,f
m,6,17,adjektiv,f,neutral,1,482.52976286090643,Eva,f,groß,f
f,14,27,definition,m,NA,1,523.800371276252,Manfred,m,Frau,m
f,22,17,adjektiv,m,neutral,1,601.7678224467033,Wolfgang,m,häuslich,m
f,12,24,adjektiv,m,negativ,1,501.3723811266573,Jürgen,m,geschwätzig,m
f,18,13,verb,m,neutral,1,450.8631683635542,Friedrich,m,kochen,m
f,13,11,substantiv,f,neutral,1,535.436766404672,Kerstin,f,Diät,f
f,10,2,substantiv,f,positiv,1,513.625614428662,Daniela,f,Familie,f
m,20,22,verb,f,negativ,1,611.3749093809417,Susanne,f,fluchen,f
m,18,27,definition,f,NA,1,643.2205769169173,Sandra,f,Mann,f
m,16,26,adjektiv,f,negativ,1,603.5230734632364,Renate,f,brutal,f
f,2,19,substantiv,f,negativ,1,527.140181224155,Anja,f,Küche,f
m,15,20,substantiv,f,negativ,1,541.1059226801171,Petra,f,Schweiss,f
f,16,5,verb,f,positiv,1,531.5292865433889,Renate,f,backen,f
f,17,11,substantiv,m,neutral,1,655.7420007291057,Peter,m,Diät,m
m,7,19,substantiv,m,negativ,1,524.3266951525811,Georg,m,Glatze,m
f,19,13,verb,f,neutral,1,530.2844355916818,Silke,f,kochen,f
f,21,2,substantiv,m,positiv,1,476.4792732037222,Volker,m,Familie,m
m,21,1,substantiv,f,positiv,1,513.5060461595344,Tanja,f,Sport,f
f,12,24,adjektiv,f,negativ,1,539.2406018083307,Katja,f,geschwätzig,f
m,28,15,adjektiv,m,neutral,1,649.6794983719951,Florian,m,dominant,m
f,17,10,substantiv,f,neutral,1,566.2370496809217,Sabine,f,Tratsch,f
f,29,15,adjektiv,m,neutral,1,557.1386866207604,Thorsten,m,sensibel,m
m,17,6,adjektiv,m,positiv,1,519.7945548945313,Peter,m,tapfer,m
m,13,12,verb,f,neutral,1,661.764553874832,Kerstin,f,kämpfen,f
m,19,7,adjektiv,m,positiv,1,646.5698852787227,Thomas,m,mutig,m
f,18,17,adjektiv,f,neutral,1,483.10190261611297,Sandra,f,häuslich,f
m,2,18,substantiv,f,negativ,1,636.3775284288522,Anja,f,Bierbauch,f
m,12,23,verb,f,negativ,1,548.6652633225617,Katja,f,boxen,f
f,2,10,substantiv,m,neutral,1,539.0981255997644,Bernhard,m,Tratsch,m
m,28,14,verb,f,neutral,1,505.5458165772393,Carolin,f,rechnen,f
f,5,6,adjektiv,f,positiv,0,291.27752270187557,Erna,f,einfühlsam,m
f,0,25,adjektiv,m,negativ,0,476.5502319428947,Achim,m,hysterisch,f
f,27,29,definition,f,NA,1,545.59392325001,Katharina,f,Schwester,f
m,8,10,substantiv,f,neutral,1,536.0058331435766,Heike,f,Stammtisch,f
m,8,22,verb,m,negativ,1,562.231233299201,Hans,m,fluchen,m
f,5,14,verb,m,neutral,1,596.8817265881512,Frank,m,nähen,m
f,4,16,adjektiv,m,neutral,1,596.2685201610611,Daniel,m,emotional,m
f,9,19,substantiv,m,negativ,1,531.626226238302,Helmut,m,Küche,m
f,3,27,definition,f,NA,1,477.83363528048994,Birgit,f,Frau,f
m,15,0,substantiv,m,positiv,1,826.8634700779103,Markus,m,Computer,m
m,29,24,adjektiv,m,negativ,1,494.9168120529066,Thorsten,m,aggressiv,m
f,0,9,substantiv,f,neutral,1,452.4362733252474,Annette,f,Haushalt,f
f,26,12,verb,f,neutral,1,432.993020062554,Nina,f,schminken,f
m,17,19,substantiv,f,negativ,1,585.307629880333,Sabine,f,Glatze,f
m,2,14,verb,m,neutral,1,588.4415477385687,Bernhard,m,rechnen,m
m,25,6,adjektiv,f,positiv,1,619.8220723583745,Linda,f,tapfer,f
f,7,1,substantiv,f,positiv,1,467.7063705024125,Helga,f,Blumen,f
m,10,15,adjektiv,f,neutral,1,524.460511042605,Daniela,f,dominant,f
f,30,7,adjektiv,m,positiv,1,570.459932756819,Alexander,m,fürsorglich,m
m,12,21,verb,m,negativ,1,513.3395445510587,Jürgen,m,saufen,m
m,13,5,verb,m,positiv,1,483.07787721620343,Klaus,m,beschützen,m
m,14,13,verb,f,neutral,1,508.33248359776917,Monika,f,rasieren,f
m,20,1,substantiv,m,positiv,1,662.0849856615791,Ulrich,m,Sport,m
m,23,11,substantiv,f,neutral,1,598.8573966802733,Kerstin,f,Auto,f
m,11,24,adjektiv,f,negativ,1,650.44970799363,Karin,f,aggressiv,f
m,26,13,verb,m,neutral,1,511.01718235139515,Hubert,m,rasieren,m
f,23,4,verb,m,positiv,1,600.7503746984639,Hannes,m,pflegen,m
m,4,17,adjektiv,m,neutral,1,596.3584757280387,Daniel,m,groß,m
m,30,28,definition,f,NA,1,539.750443142907,Franziska,f,Vater,f
m,6,27,definition,m,NA,1,530.1791149433939,Fritz,m,Mann,m
f,15,25,adjektiv,f,negativ,1,660.3668902053528,Petra,f,hysterisch,f
f,10,1,substantiv,m,positiv,1,461.1650363384001,Horst,m,Blumen,m
f,11,23,verb,f,negativ,1,597.9687362499817,Karin,f,bügeln,f
f,28,15,adjektiv,f,neutral,1,633.5634836270856,Carolin,f,sensibel,f
f,1,22,verb,m,negativ,1,537.8753444921358,Albert,m,putzen,m
m,3,3,verb,f,positiv,1,900.0534984194815,Birgit,f,reparieren,f
f,24,12,verb,m,neutral,1,497.53502190924337,Ingo,m,schminken,m
f,23,18,substantiv,f,negativ,1,591.0564052134646,Kerstin,f,Mode,f
m,10,9,substantiv,m,neutral,1,486.42606811762334,Horst,m,Skat,m
m,16,11,substantiv,m,neutral,1,503.6626163380902,Norbert,m,Auto,m
f,3,18,substantiv,m,negativ,1,537.4104809410483,Dieter,m,Mode,m
m,7,8,adjektiv,f,positiv,1,619.5971834409306,Helga,f,stark,f
f,20,7,adjektiv,f,positiv,1,563.4498239301138,Susanne,f,fürsorglich,f
m,0,29,definition,m,NA,1,602.3500193460336,Achim,m,Bruder,m
m,30,23,verb,m,negativ,1,589.9811288865067,Alexander,m,boxen,m
