PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,11,23,verb,f,negativ,1,507.18792472230234,Karin,f,bügeln,f
f,30,20,substantiv,m,negativ,1,460.9376331347903,Alexander,m,Handtasche,m
f,6,12,verb,f,neutral,1,421.71700593212336,Eva,f,schminken,f
m,17,21,verb,f,negativ,1,413.5740715648808,Sabine,f,saufen,f
f,17,6,adjektiv,f,positiv,1,445.4138724333916,Sabine,f,einfühlsam,f
f,1,14,verb,f,neutral,1,490.0066907944165,Angelika,f,nähen,f
f,16,6,adjektiv,m,positiv,0,427.25430187374513,Norbert,m,einfühlsam,f
m,10,0,substantiv,f,positiv,1,671.3593487438629,Daniela,f,Computer,f
f,1,21,verb,m,negativ,1,524.3943015104833,Albert,m,spülen,m
f,15,15,adjektiv,f,neutral,1,626.3466446152961,Petra,f,sensibel,f
m,17,28,definition,m,NA,1,742.4041323688471,Peter,m,Vater,m
f,18,3,verb,f,positiv,1,596.8454091232616,Sandra,f,tanzen,f
f,2,21,verb,f,negativ,1,476.22980015626126,Anja,f,spülen,f
m,26,6,adjektiv,m,positiv,1,465.252427333553,Hubert,m,tapfer,m
f,6,12,verb,m,neutral,1,562.0616586745655,Fritz,m,schminken,m
m,3,28,definition,f,NA,1,564.7357415537044,Birgit,f,Vater,f
f,25,26,adjektiv,m,negativ,1,595.6391105571583,Kurt,m,zickig,m
m,20,4,verb,f,positiv,1,531.0191658436452,Susanne,f,bauen,f
f,2,11,substantiv,m,neutral,1,533.1993311999668,Bernhard,m,Diät,m
f,26,10,substantiv,f,neutral,1,519.4210437362017,Nina,f,Tratsch,f
m,19,5,verb,m,positiv,1,517.407379988299,Thomas,m,beschützen,m
f,5,9,substantiv,f,neutral,1,523.3338315345009,Erna,f,Haushalt,f
f,12,25,adjektiv,f,negativ,1,553.3362480425694,Katja,f,hysterisch,f
f,23,24,adjektiv,f,negativ,1,484.01347098570113,Kerstin,f,geschwätzig,f
m,30,18,substantiv,m,negativ,1,509.2926614972839,Alexander,m,Bierbauch,m
f,11,28,definition,m,NA,1,974.9965428566156,Jens,m,Mutter,m
f,20,4,verb,f,positiv,1,482.10540725153805,Susanne,f,pflegen,f
f,9,25,adjektiv,m,negativ,1,539.3688303961426,Helmut,m,hysterisch,m
f,28,3,verb,m,positiv,1,581.5940294087341,Florian,m,tanzen,m
m,4,18,substantiv,f,negativ,1,568.7197674562867,Claudia,f,Bierbauch,f
f,14,8,adjektiv,m,positiv,1,575.6360096045228,Manfred,m,zärtlich,m
m,5,10,substantiv,m,neutral,1,1370.779526448132,Frank,m,Stammtisch,m
f,22,4,verb,m,positiv,1,545.6207423010255,Wolfgang,m,pflegen,m
m,1,29,definition,m,NA,1,560.0840330264418,Albert,m,Bruder,m
m,16,20,substantiv,f,negativ,1,1266.7269164098798,Renate,f,Schweiss,f
f,19,7,adjektiv,m,positiv,0,499.49029834806424,Thomas,m,fürsorglich,f
m,9,9,substantiv,f,neutral,1,584.991947300523,Julia,f,Skat,f
f,8,19,substantiv,m,negativ,1,852.1379113824423,Hans,m,Küche,m
m,14,11,substantiv,f,neutral,1,776.6788795781849,Monika,f,Auto,f
f,10,13,verb,f,neutral,1,875.7995778792065,Daniela,f,kochen,f
f,27,10,substantiv,m,neutral,1,584.81427108768,Stefan,m,Tratsch,m
f,12,14,verb,m,neutral,0,891.9463227869073,Jürgen,m,nähen,f
m,10,20,substantiv,m,negativ,1,1117.2095894869472,Horst,m,Schweiss,m
m,7,16,adjektiv,m,neutral,1,779.1143846493469,Georg,m,sachlich,m
f,25,2,substantiv,f,positiv,1,734.2435979992388,Linda,f,Familie,f
m,0,26,adjektiv,f,negativ,1,960.4567060898717,Annette,f,brutal,f
m,9,27,definition,m,NA,1,603.0883813446053,Helmut,m,Mann,m
m,2,15,adjektiv,m,neutral,1,486.7051538674332,Bernhard,m,dominant,m
m,19,17,adjektiv,f,neutral,1,719.9705549169266,Silke,f,groß,f
f,20,23,verb,m,negativ,1,1125.9277366257265,Ulrich,m,bügeln,m
f,7,27,definition,f,NA,1,587.8492936951716,Helga,f,Frau,f
m,8,14,verb,m,neutral,0,1155.2155371703066,Hans,m,rechnen,f
m,27,0,substantiv,m,positiv,1,653.8593592201778,Stefan,m,Computer,m
m,15,14,verb,f,neutral,1,650.4220508472827,Petra,f,rechnen,f
f,10,27,definition,m,NA,1,742.9642594240704,Horst,m,Frau,m
f,13,15,adjektiv,m,neutral,1,949.3991554791137,Klaus,m,sensibel,m
m,24,1,substantiv,f,positiv,1,507.81733432609144,Hanna,f,Sport,f
m,25,11,substantiv,m,neutral,1,613.5232271140012,Kurt,m,Auto,m
f,23,22,verb,m,negativ,1,589.3715542058544,Hannes,m,putzen,m
f,29,2,substantiv,m,positiv,1,660.7554870799959,Thorsten,m,Familie,m
m,30,13,verb,f,neutral,1,749.5444253390815,Franziska,f,rasieren,f
m,12,24,adjektiv,f,negativ,1,571.9894567605479,Katja,f,aggressiv,f
m,28,24,adjektiv,m,negativ,1,569.0340532105438,Florian,m,aggressiv,m
m,23,22,verb,f,negativ,1,583.938182087195,Kerstin,f,fluchen,f
f,17,30,definition,m,NA,1,507.0756199461357,Peter,m,Königin,m
m,8,16,adjektiv,f,neutral,1,460.82532835885104,Heike,f,sachlich,f
m,25,30,definition,f,NA,1,477.59561620273416,Linda,f,König,f
f,19,8,adjektiv,f,positiv,1,522.6597235123336,Silke,f,zärtlich,f
m,29,3,verb,m,positiv,1,480.6135975381949,Thorsten,m,reparieren,m
