PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,9,20,substantiv,f,negativ,1,380.9978642536862,Julia,f,Schweiss,f
f,4,12,verb,m,neutral,1,424.165361798714,Daniel,m,schminken,m
f,26,28,definition,f,NA,1,428.2329178707869,Nina,f,Mutter,f
f,6,11,substantiv,f,neutral,1,520.3150121035378,Eva,f,Diät,f
f,2,28,definition,m,NA,1,430.27507686031186,Bernhard,m,Mutter,m
f,0,4,verb,m,positiv,1,522.3948853835054,Achim,m,pflegen,m
f,7,5,verb,m,positiv,1,432.35439141005827,Georg,m,backen,m
f,18,29,definition,m,NA,1,572.4378377698258,Friedrich,m,Schwester,m
f,17,17,adjektiv,m,neutral,1,379.3607846807845,Peter,m,häuslich,m
m,10,28,definition,f,NA,1,470.5246057809518,Daniela,f,Vater,f
m,23,9,substantiv,m,neutral,1,563.5280461622187,Hannes,m,Skat,m
m,24,6,adjektiv,f,positiv,1,466.4659893924181,Hanna,f,tapfer,f
f,1,12,verb,f,neutral,1,475.21849844042663,Angelika,f,schminken,f
f,16,30,definition,f,NA,1,456.2747500031037,Renate,f,Königin,f
m,8,23,verb,m,negativ,1,468.824669057085,Hans,m,boxen,m
m,16,28,definition,m,NA,1,493.60994204562303,Norbert,m,Vater,m
f,29,9,substantiv,m,neutral,1,435.13016319104736,Thorsten,m,Haushalt,m
m,16,0,substantiv,f,positiv,1,427.4395209447448,Renate,f,Computer,f
m,4,22,verb,f,negativ,1,423.55578711817543,Claudia,f,fluchen,f
m,23,10,substantiv,f,neutral,1,483.62068363428534,Kerstin,f,Stammtisch,f
f,9,15,adjektiv,m,neutral,1,420.9065677341641,Helmut,m,sensibel,m
m,8,29,definition,f,NA,1,412.7647508272503,Heike,f,Bruder,f
m,17,1,substantiv,f,positiv,1,468.620173793056,Sabine,f,Sport,f
m,9,3,verb,m,positiv,1,525.3963841773839,Helmut,m,reparieren,m
m,28,26,adjektiv,m,negativ,0,467.34598950422424,Florian,m,brutal,f
m,3,5,verb,f,positiv,1,468.1650880208963,Birgit,f,beschützen,f
f,6,30,definition,m,NA,1,612.9731572028732,Fritz,m,Königin,m
f,10,17,adjektiv,f,neutral,1,572.789279084418,Daniela,f,häuslich,f
f,21,6,adjektiv,m,positiv,1,467.71531018600854,Volker,m,einfühlsam,m
