PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,23,2,substantiv,m,positiv,1,595.8774090004226,Hannes,m,Muskeln,m
m,20,0,substantiv,m,positiv,0,459.7344075846195,Ulrich,m,Computer,f
f,12,25,adjektiv,m,negativ,1,580.9900420308622,Jürgen,m,hysterisch,m
m,23,17,adjektiv,f,neutral,1,472.57486635862733,Kerstin,f,groß,f
m,5,22,verb,m,negativ,1,406.1180960152342,Frank,m,fluchen,m
m,20,14,verb,f,neutral,1,394.20205640635686,Susanne,f,rechnen,f
m,3,4,verb,m,positiv,1,474.046003053445,Dieter,m,bauen,m
m,28,15,adjektiv,m,neutral,0,455.5470038785643,Florian,m,dominant,f
m,2,19,substantiv,m,negativ,1,484.53783930654026,Bernhard,m,Glatze,m
m,6,27,definition,m,NA,1,582.3052929908954,Fritz,m,Mann,m
f,20,9,substantiv,m,neutral,0,377.9309940227904,Ulrich,m,Haushalt,f
f,9,12,verb,m,neutral,1,477.538905084657,Helmut,m,schminken,m
f,1,27,definition,m,NA,1,571.0323518769655,Albert,m,Frau,m
f,27,4,verb,f,positiv,1,410.4208775142979,Katharina,f,pflegen,f
f,16,12,verb,f,neutral,1,634.7236869496555,Renate,f,schminken,f
f,9,20,substantiv,f,negativ,1,411.5173855889225,Julia,f,Handtasche,f
m,22,8,adjektiv,f,positiv,0,347.8520314729394,Ulrike,f,stark,m
f,26,15,adjektiv,f,neutral,1,474.7505618734067,Nina,f,sensibel,f
m,0,1,substantiv,m,positiv,1,536.2388236490006,Achim,m,Sport,m
f,19,18,substantiv,m,negativ,0,482.93595973791525,Thomas,m,Mode,f
m,14,5,verb,f,positiv,1,508.66045824204775,Monika,f,beschützen,f
m,9,10,substantiv,m,neutral,1,478.86980049224803,Helmut,m,Stammtisch,m
f,1,0,substantiv,f,positiv,1,596.372443983455,Angelika,f,Ballett,f
f,19,7,adjektiv,f,positiv,1,412.2068586930254,Silke,f,fürsorglich,f
f,14,8,adjektiv,m,positiv,1,412.5485222284624,Manfred,m,zärtlich,m
m,15,25,adjektiv,f,negativ,1,604.858997442534,Petra,f,grob,f
m,19,16,adjektiv,m,neutral,1,440.9334147221671,Thomas,m,sachlich,m
m,11,23,verb,m,negativ,1,458.1978994538076,Jens,m,boxen,m
m,21,12,verb,f,neutral,1,451.46659701185854,Tanja,f,kämpfen,f
m,7,21,verb,f,negativ,1,568.50381822278,Helga,f,saufen,f
f,11,22,verb,f,negativ,1,415.8715702687914,Karin,f,putzen,f
f,28,24,adjektiv,m,negativ,1,440.21488764610694,Florian,m,geschwätzig,m
m,21,30,definition,m,NA,1,488.9830970132607,Volker,m,König,m
f,14,9,substantiv,f,neutral,1,498.7301458704678,Monika,f,Haushalt,f
f,2,15,adjektiv,m,neutral,1,464.6942558347291,Bernhard,m,sensibel,m
m,18,22,verb,f,negativ,1,425.9647525032051,Sandra,f,fluchen,f
m,10,12,verb,m,neutral,1,470.53019308350486,Horst,m,kämpfen,m
m,14,14,verb,m,neutral,1,404.01419733552757,Manfred,m,rechnen,m
m,0,10,substantiv,f,neutral,1,472.0912853454138,Annette,f,Stammtisch,f
f,4,22,verb,m,negativ,1,533.6099979185747,Daniel,m,putzen,m
f,18,4,verb,m,positiv,1,408.2689280339764,Friedrich,m,pflegen,m
m,18,11,substantiv,m,neutral,1,436.3604871568896,Friedrich,m,Auto,m
m,30,28,definition,f,NA,1,469.15599608291814,Franziska,f,Vater,f
m,8,11,substantiv,f,neutral,1,474.65809202003584,Heike,f,Auto,f
f,15,17,adjektiv,m,neutral,1,480.1643784339831,Markus,m,häuslich,m
f,7,21,verb,m,negativ,1,421.6527519556621,Georg,m,spülen,m
m,25,18,substantiv,f,negativ,1,458.2305851727142,Linda,f,Bierbauch,f
f,7,2,substantiv,f,positiv,1,483.4675915517437,Helga,f,Familie,f
m,28,26,adjektiv,f,negativ,1,469.2375706972598,Carolin,f,brutal,f
f,13,16,adjektiv,m,neutral,1,626.7263018062295,Klaus,m,emotional,m
f,3,10,substantiv,f,neutral,1,567.284389496308,Birgit,f,Tratsch,f
