PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,11,28,definition,f,NA,1,549.2334919663335,Karin,f,Vater,f
m,24,3,verb,f,positiv,1,468.17430706960295,Hanna,f,reparieren,f
f,9,11,substantiv,f,neutral,1,549.4262538954899,Julia,f,Diät,f
f,4,23,verb,m,negativ,1,532.353413632336,Daniel,m,bügeln,m
f,12,28,definition,m,NA,1,591.0119861600833,Jürgen,m,Mutter,m
m,20,30,definition,f,NA,1,470.88917725568535,Susanne,f,König,f
f,16,6,adjektiv,f,positiv,1,524.381450715282,Renate,f,einfühlsam,f
m,1,1,substantiv,f,positiv,1,506.8367627727639,Angelika,f,Sport,f
m,20,5,verb,m,positiv,1,517.0266053364685,Ulrich,m,beschützen,m
m,14,0,substantiv,f,positiv,1,451.4981652696406,Monika,f,Computer,f
f,20,30,definition,f,NA,1,544.5323358135283,Susanne,f,Königin,f
f,12,13,verb,f,neutral,1,471.4462312949763,Katja,f,kochen,f
f,27,26,adjektiv,m,negativ,1,452.940806722836,Stefan,m,zickig,m
f,15,4,verb,m,positiv,1,385.95938869366364,Markus,m,pflegen,m
m,27,17,adjektiv,m,neutral,1,477.62131779336414,Stefan,m,groß,m
f,10,13,verb,m,neutral,1,467.1342307474333,Horst,m,kochen,m
f,25,18,substantiv,f,negativ,1,396.36769477692724,Linda,f,Mode,f
f,2,25,adjektiv,f,negativ,1,412.2621729857201,Anja,f,hysterisch,f
f,4,4,verb,f,positiv,1,452.5885273124004,Claudia,f,pflegen,f
f,14,26,adjektiv,f,negativ,1,465.6278940478842,Monika,f,zickig,f
m,0,0,substantiv,m,positiv,0,418.8962563680434,Achim,m,Computer,f
f,3,17,adjektiv,f,neutral,1,579.2303211719627,Birgit,f,häuslich,f
f,28,11,substantiv,m,neutral,1,518.8547706484314,Florian,m,Diät,m
m,25,14,verb,f,neutral,1,469.2772405433061,Linda,f,rechnen,f
m,0,12,verb,f,neutral,1,442.81717369131,Annette,f,kämpfen,f
f,1,6,adjektiv,m,positiv,1,451.5789017877978,Albert,m,einfühlsam,m
f,11,10,substantiv,m,neutral,1,448.63914268444205,Jens,m,Tratsch,m
f,13,1,substantiv,f,positiv,1,589.6349955091864,Kerstin,f,Blumen,f
m,5,24,adjektiv,m,negativ,1,405.5166229227325,Frank,m,aggressiv,m
f,23,15,adjektiv,m,neutral,1,593.6036563302878,Hannes,m,sensibel,m
m,16,18,substantiv,f,negativ,1,545.4841327600661,Renate,f,Bierbauch,f
m,8,28,definition,m,NA,1,448.37737757188734,Hans,m,Vater,m
m,26,27,definition,f,NA,1,477.41263205216455,Nina,f,Mann,f
f,19,17,adjektiv,m,neutral,1,458.91028049663873,Thomas,m,häuslich,m
m,3,15,adjektiv,m,neutral,1,476.19934935846686,Dieter,m,dominant,m
m,19,23,verb,m,negativ,1,441.6960814851336,Thomas,m,boxen,m
f,0,15,adjektiv,f,neutral,1,482.48087396586925,Annette,f,sensibel,f
f,15,2,substantiv,f,positiv,1,508.1978296120724,Petra,f,Familie,f
f,8,5,verb,f,positiv,1,510.43582354759565,Heike,f,backen,f
f,6,29,definition,f,NA,1,568.6379134776871,Eva,f,Schwester,f
m,2,9,substantiv,f,neutral,1,512.0150745415231,Anja,f,Skat,f
m,9,21,verb,m,negativ,1,506.19869285037566,Helmut,m,saufen,m
m,26,16,adjektiv,m,neutral,1,516.4231766884768,Hubert,m,sachlich,m
m,8,10,substantiv,f,neutral,1,546.8463170600444,Heike,f,Stammtisch,f
f,8,1,substantiv,m,positiv,1,409.76744251020136,Hans,m,Blumen,m
m,28,1,substantiv,m,positiv,1,490.07485588253985,Florian,m,Sport,m
f,23,27,definition,f,NA,1,723.8179712785495,Kerstin,f,Frau,f
m,3,24,adjektiv,f,negativ,1,570.26353908077,Birgit,f,aggressiv,f
m,18,2,substantiv,m,positiv,1,617.6343641441235,Friedrich,m,Muskeln,m
m,4,20,substantiv,m,negativ,1,433.9509630417524,Daniel,m,Schweiss,m
m,25,18,substantiv,m,negativ,1,522.7555457468043,Kurt,m,Bierbauch,m
f,7,24,adjektiv,f,negativ,1,649.2040189464205,Helga,f,geschwätzig,f
f,18,7,adjektiv,f,positiv,1,454.20269894657395,Sandra,f,fürsorglich,f
m,7,7,adjektiv,m,positiv,1,483.23907088752094,Georg,m,mutig,m
m,21,5,verb,f,positiv,1,556.9713469167255,Tanja,f,beschützen,f
f,9,18,substantiv,m,negativ,1,432.1197247136297,Helmut,m,Mode,m
f,21,8,adjektiv,f,positiv,1,492.6866403411623,Tanja,f,zärtlich,f
m,5,25,adjektiv,f,negativ,1,474.65306344793134,Erna,f,grob,f
f,29,21,verb,m,negativ,1,384.1309440167606,Thorsten,m,spülen,m
m,15,14,verb,m,neutral,1,395.7673391450953,Markus,m,rechnen,m
m,13,8,adjektiv,f,positiv,1,451.6467875109811,Kerstin,f,stark,f
f,3,0,substantiv,m,positiv,1,424.6595586869262,Dieter,m,Ballett,m
m,10,8,adjektiv,m,positiv,1,451.4325144673421,Horst,m,stark,m
m,17,6,adjektiv,m,positiv,0,544.4689199325694,Peter,m,tapfer,f
f,6,14,verb,m,neutral,1,575.3837429056148,Fritz,m,nähen,m
m,17,17,adjektiv,f,neutral,1,499.01398082738524,Sabine,f,groß,f
f,27,28,definition,f,NA,1,512.9467571996429,Katharina,f,Mutter,f
m,9,20,substantiv,f,negativ,1,523.1712410372893,Julia,f,Schweiss,f
f,5,3,verb,m,positiv,1,497.5791615970593,Frank,m,tanzen,m
m,23,2,substantiv,f,positiv,1,479.5738005809653,Kerstin,f,Muskeln,f
f,26,9,substantiv,f,neutral,1,405.0844450898694,Nina,f,Haushalt,f
m,6,10,substantiv,m,neutral,1,449.17971418135494,Fritz,m,Stammtisch,m
f,1,22,verb,f,negativ,1,478.20267659744786,Angelika,f,putzen,f
f,21,16,adjektiv,m,neutral,1,459.69110599253327,Volker,m,emotional,m
f,13,19,substantiv,m,negativ,1,452.96399402695897,Klaus,m,Küche,m
f,30,7,adjektiv,m,positiv,1,449.96556824935396,Alexander,m,fürsorglich,m
m,6,13,verb,f,neutral,0,415.012522541474,Eva,f,rasieren,m
m,11,25,adjektiv,m,negativ,1,543.3277134384298,Jens,m,grob,m
m,1,22,verb,m,negativ,1,566.2580020643873,Albert,m,fluchen,m
m,2,12,verb,m,neutral,1,469.63538662021165,Bernhard,m,kämpfen,m
f,22,21,verb,f,negativ,1,475.1067523943675,Ulrike,f,spülen,f
m,14,19,substantiv,m,negativ,1,432.6038644576329,Manfred,m,Glatze,m
f,24,14,verb,f,neutral,1,573.1792727847278,Hanna,f,nähen,f
f,16,20,substantiv,m,negativ,1,444.56823423115566,Norbert,m,Handtasche,m
f,11,16,adjektiv,f,neutral,1,557.3638549035422,Karin,f,emotional,f
f,19,12,verb,f,neutral,1,528.506556001048,Silke,f,schminken,f
f,25,30,definition,m,NA,1,467.17222440247497,Kurt,m,Königin,m
m,12,9,substantiv,m,neutral,1,508.4299820232445,Jürgen,m,Skat,m
f,29,10,substantiv,f,neutral,1,462.63980477942823,Anna,f,Tratsch,f
f,0,5,verb,m,positiv,1,559.8949028435527,Achim,m,backen,m
m,13,29,definition,m,NA,1,515.0338939724861,Klaus,m,Bruder,m
m,22,4,verb,m,positiv,1,525.2444095549436,Wolfgang,m,bauen,m
f,26,8,adjektiv,m,positiv,1,563.6839318963212,Hubert,m,zärtlich,m
m,16,3,verb,m,positiv,1,483.0220041935718,Norbert,m,reparieren,m
m,10,6,adjektiv,f,positiv,1,636.7968554664003,Daniela,f,tapfer,f
f,7,12,verb,m,neutral,1,501.57100972319313,Georg,m,schminken,m
m,30,4,verb,f,positiv,1,515.5484845140563,Franziska,f,bauen,f
m,29,11,substantiv,m,neutral,1,533.7393439667721,Thorsten,m,Auto,m
f,30,20,substantiv,f,negativ,1,552.3897590337583,Franziska,f,Handtasche,f
m,18,19,substantiv,f,negativ,1,467.55467524508276,Sandra,f,Glatze,f
f,17,19,substantiv,f,negativ,1,484.8275409303824,Sabine,f,Küche,f
m,27,16,adjektiv,f,neutral,1,470.54611689463854,Katharina,f,sachlich,f
f,18,22,verb,m,negativ,1,468.0474753076851,Friedrich,m,putzen,m
m,21,26,adjektiv,m,negativ,1,493.3224753426657,Volker,m,brutal,m
m,23,13,verb,m,neutral,1,563.2741032727608,Hannes,m,rasieren,m
m,30,27,definition,m,NA,0,458.69097888135,Alexander,m,Mann,f
f,22,24,adjektiv,m,negativ,1,539.9133130049449,Wolfgang,m,geschwätzig,m
m,22,11,substantiv,f,neutral,1,514.8307955337259,Ulrike,f,Auto,f
m,19,22,verb,f,negativ,1,509.0398360684958,Silke,f,fluchen,f
m,24,30,definition,m,NA,1,559.2205154566727,Ingo,m,König,m
m,4,23,verb,f,negativ,1,522.3658314116619,Claudia,f,boxen,f
m,7,21,verb,f,negativ,1,600.7989842282768,Helga,f,saufen,f
f,24,2,substantiv,m,positiv,1,532.881134334275,Ingo,m,Familie,m
f,28,23,verb,f,negativ,1,455.5430927675843,Carolin,f,bügeln,f
f,14,25,adjektiv,m,negativ,1,556.5671055960593,Manfred,m,hysterisch,m
f,5,3,verb,f,positiv,1,447.73176479156973,Erna,f,tanzen,f
f,2,29,definition,m,NA,1,476.7491399047685,Bernhard,m,Schwester,m
m,28,7,adjektiv,f,positiv,1,578.254498826027,Carolin,f,mutig,f
m,12,29,definition,f,NA,1,533.8684106500295,Katja,f,Bruder,f
m,15,26,adjektiv,f,negativ,1,488.5366715602686,Petra,f,brutal,f
f,10,0,substantiv,f,positiv,1,530.2754959079721,Daniela,f,Ballett,f
m,29,15,adjektiv,f,neutral,1,436.91754119618054,Anna,f,dominant,f
f,17,27,definition,m,NA,1,453.747892539468,Peter,m,Frau,m
f,20,9,substantiv,m,neutral,1,474.74190155480755,Ulrich,m,Haushalt,m
