PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,0,16,adjektiv,town,neutral,1,573.757558572197,Kiel,town,emotional,town
f,15,12,verb,m,neutral,1,525.1485873204729,Markus,m,schminken,"['m', 'f']"
m,30,29,definition,f,NA,1,411.57661099396137,Franziska,f,Bruder,"['m', 'f']"
f,23,17,adjektiv,town,neutral,1,635.8864045569135,Nürnberg,town,häuslich,town
m,12,11,substantiv,m,neutral,1,740.6689956405899,Jürgen,m,Auto,"['m', 'f']"
f,16,18,substantiv,town,negativ,1,427.57836540704375,Suhl,town,Mode,town
m,4,13,verb,town,neutral,1,504.11658464963693,Wiesbaden,town,rasieren,town
f,30,7,adjektiv,town,positiv,1,458.35210899713275,Rostock,town,fürsorglich,town
f,11,17,adjektiv,f,neutral,1,443.59520553598486,Karin,f,häuslich,"['m', 'f']"
m,30,28,definition,town,NA,1,540.3954971930034,Rostock,town,Vater,town
m,2,9,substantiv,town,neutral,1,555.2817467023488,Minden,town,Skat,town
f,27,15,adjektiv,town,neutral,0,526.4412097067179,Wolfsburg,town,sensibel,"['m', 'f']"
m,15,17,adjektiv,town,neutral,1,620.8710883647655,Freiburg,town,groß,town
m,5,11,substantiv,f,neutral,1,637.194112659472,Erna,f,Auto,"['m', 'f']"
f,24,8,adjektiv,town,positiv,1,725.9553937719829,Mannheim,town,zärtlich,town
f,0,20,substantiv,m,negativ,1,932.4006263364026,Achim,m,Handtasche,"['m', 'f']"
f,27,14,verb,m,neutral,1,431.04584521233846,Stefan,m,nähen,"['m', 'f']"
m,13,4,verb,m,positiv,1,467.584846677255,Klaus,m,bauen,"['m', 'f']"
f,19,13,verb,f,neutral,1,676.8639589668055,Silke,f,kochen,"['m', 'f']"
f,4,1,substantiv,town,positiv,1,578.335514709579,Berlin,town,Blumen,town
f,16,13,verb,m,neutral,1,485.96846805958194,Norbert,m,kochen,"['m', 'f']"
m,17,18,substantiv,m,negativ,1,527.6916479610918,Peter,m,Bierbauch,"['m', 'f']"
f,20,19,substantiv,m,negativ,1,546.3811741433346,Ulrich,m,Küche,"['m', 'f']"
f,22,23,verb,town,negativ,1,553.2770226382127,Münster,town,bügeln,town
f,16,8,adjektiv,f,positiv,1,644.4126278620388,Renate,f,zärtlich,"['m', 'f']"
f,15,25,adjektiv,f,negativ,1,469.20013577164355,Petra,f,hysterisch,"['m', 'f']"
f,8,30,definition,m,NA,1,690.6872242143436,Hans,m,Königin,"['m', 'f']"
m,8,16,adjektiv,f,neutral,1,476.4105493854913,Heike,f,sachlich,"['m', 'f']"
f,18,14,verb,town,neutral,1,521.9065551627864,Flensburg,town,nähen,town
m,29,17,adjektiv,f,neutral,1,440.3403225828697,Anna,f,groß,"['m', 'f']"
f,3,3,verb,m,positiv,1,505.1460450981722,Dieter,m,tanzen,"['m', 'f']"
f,2,24,adjektiv,town,negativ,1,411.36960144376644,Bonn,town,geschwätzig,town
m,27,25,adjektiv,town,negativ,1,627.6415019228807,Gladbach,town,grob,town
m,30,14,verb,m,neutral,1,464.2238049809748,Alexander,m,rechnen,"['m', 'f']"
m,7,26,adjektiv,m,negativ,1,505.46647688497615,Georg,m,brutal,"['m', 'f']"
m,8,3,verb,town,positiv,1,443.68516110262135,Dortmund,town,reparieren,town
f,7,11,substantiv,m,neutral,1,484.4551472324383,Georg,m,Diät,"['m', 'f']"
f,18,6,adjektiv,m,positiv,1,454.21163863011316,Friedrich,m,einfühlsam,"['m', 'f']"
f,4,22,verb,m,negativ,1,379.22696879059004,Daniel,m,putzen,"['m', 'f']"
m,19,10,substantiv,town,neutral,1,366.8809862706439,Hamburg,town,Stammtisch,town
m,11,28,definition,f,NA,1,414.25209069893754,Karin,f,Vater,"['m', 'f']"
m,28,3,verb,m,positiv,1,438.56803029439106,Florian,m,reparieren,"['m', 'f']"
f,23,29,definition,m,NA,1,471.23698682344184,Hannes,m,Schwester,"['m', 'f']"
f,20,18,substantiv,town,negativ,0,524.8756476030394,Ahlen,town,Mode,"['m', 'f']"
m,14,21,verb,m,negativ,1,555.300743530097,Manfred,m,saufen,"['m', 'f']"
m,14,29,definition,town,NA,0,430.439343548187,Gera,town,Bruder,"['m', 'f']"
m,4,14,verb,f,neutral,1,682.999375619147,Claudia,f,rechnen,"['m', 'f']"
m,29,0,substantiv,town,positiv,1,468.7120849157509,Stuttgart,town,Computer,town
f,11,13,verb,town,neutral,1,474.2627903824541,Paderborn,town,kochen,town
m,28,23,verb,f,negativ,1,535.7401569194735,Carolin,f,boxen,"['m', 'f']"
m,12,0,substantiv,f,positiv,1,434.39682976440963,Katja,f,Computer,"['m', 'f']"
m,0,15,adjektiv,f,neutral,1,483.1639216718031,Annette,f,dominant,"['m', 'f']"
f,5,25,adjektiv,m,negativ,1,524.9111269727109,Frank,m,hysterisch,"['m', 'f']"
