PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,2,29,definition,m,NA,1,705.0412831798667,Bernhard,m,Bruder,m
f,27,7,adjektiv,m,positiv,1,658.7739503205228,Stefan,m,fürsorglich,m
f,23,30,definition,m,NA,1,683.5581058486468,Hannes,m,Königin,m
m,13,9,substantiv,m,neutral,1,588.8091922297463,Klaus,m,Skat,m
m,24,17,adjektiv,m,neutral,1,636.1897950717434,Ingo,m,groß,m
f,22,1,substantiv,m,positiv,1,628.5005496508802,Wolfgang,m,Blumen,m
m,7,2,substantiv,f,positiv,1,728.5627083889494,Helga,f,Muskeln,f
f,13,19,substantiv,f,negativ,1,722.8061108325505,Kerstin,f,Küche,f
m,21,11,substantiv,m,neutral,1,960.7282489813542,Volker,m,Auto,m
m,1,14,verb,m,neutral,1,763.4051255117811,Albert,m,rechnen,m
m,16,26,adjektiv,m,negativ,1,602.2631367953295,Norbert,m,brutal,m
m,17,2,substantiv,m,positiv,1,709.8879885572273,Peter,m,Muskeln,m
f,21,12,verb,m,neutral,1,623.6130569667466,Volker,m,schminken,m
m,17,10,substantiv,f,neutral,1,763.6786239591515,Sabine,f,Stammtisch,f
f,5,20,substantiv,m,negativ,1,762.6008333461414,Frank,m,Handtasche,m
f,3,8,adjektiv,f,positiv,1,685.2471473329729,Birgit,f,zärtlich,f
m,13,25,adjektiv,f,negativ,1,678.5077433025322,Kerstin,f,grob,f
f,12,10,substantiv,f,neutral,1,667.5085800010834,Katja,f,Tratsch,f
m,10,20,substantiv,m,negativ,1,596.3067931818387,Horst,m,Schweiss,m
f,29,28,definition,m,NA,1,667.6611133538017,Thorsten,m,Mutter,m
f,19,13,verb,m,neutral,1,636.4596617726761,Thomas,m,kochen,m
m,29,19,substantiv,m,negativ,1,612.7678238435124,Thorsten,m,Glatze,m
f,15,7,adjektiv,f,positiv,1,828.6223528409664,Petra,f,fürsorglich,f
f,8,11,substantiv,m,neutral,1,736.6969824377065,Hans,m,Diät,m
m,4,28,definition,m,NA,1,642.8878530650763,Daniel,m,Vater,m
f,14,27,definition,f,NA,1,595.2153136781249,Monika,f,Frau,f
f,2,17,adjektiv,f,neutral,1,650.5863175347599,Anja,f,häuslich,f
f,18,4,verb,m,positiv,1,599.1322919533104,Friedrich,m,pflegen,m
m,19,19,substantiv,f,negativ,1,842.7199546310931,Silke,f,Glatze,f
f,25,11,substantiv,f,neutral,1,619.0166627322355,Linda,f,Diät,f
f,12,0,substantiv,m,positiv,1,626.8696161104117,Jürgen,m,Ballett,m
f,4,26,adjektiv,m,negativ,1,638.9689192341734,Daniel,m,zickig,m
m,21,30,definition,f,NA,1,623.2937426404419,Tanja,f,König,f
m,22,18,substantiv,m,negativ,1,643.3666848719781,Wolfgang,m,Bierbauch,m
f,17,16,adjektiv,f,neutral,1,651.6881335477365,Sabine,f,emotional,f
f,24,15,adjektiv,m,neutral,1,656.217759519734,Ingo,m,sensibel,m
f,7,14,verb,f,neutral,1,524.7823396549052,Helga,f,nähen,f
f,17,3,verb,m,positiv,1,554.7481593330872,Peter,m,tanzen,m
m,27,0,substantiv,f,positiv,1,621.4340090709811,Katharina,f,Computer,f
f,1,8,adjektiv,m,positiv,1,557.2730612410624,Albert,m,zärtlich,m
m,29,9,substantiv,f,neutral,1,663.961481138017,Anna,f,Skat,f
f,30,13,verb,f,neutral,1,752.7249971714696,Franziska,f,kochen,f
m,23,25,adjektiv,m,negativ,1,579.4012926223786,Hannes,m,grob,m
m,15,7,adjektiv,m,positiv,1,582.5494581015391,Markus,m,mutig,m
m,30,24,adjektiv,m,negativ,1,785.6992997713519,Alexander,m,aggressiv,m
f,14,24,adjektiv,m,negativ,1,612.8220206758215,Manfred,m,geschwätzig,m
m,10,22,verb,f,negativ,1,684.6568488453499,Daniela,f,fluchen,f
m,20,6,adjektiv,m,positiv,1,517.9694625992965,Ulrich,m,tapfer,m
f,24,5,verb,f,positiv,1,659.9006298286554,Hanna,f,backen,f
m,19,16,adjektiv,m,neutral,1,628.688841738267,Thomas,m,sachlich,m
m,14,28,definition,f,NA,1,616.7786687972807,Monika,f,Vater,f
m,12,23,verb,f,negativ,1,600.6210286503233,Katja,f,boxen,f
m,26,18,substantiv,f,negativ,1,596.2369519031085,Nina,f,Bierbauch,f
f,11,22,verb,f,negativ,1,595.5952502343393,Karin,f,putzen,f
m,18,17,adjektiv,f,neutral,1,738.9874970143069,Sandra,f,groß,f
m,25,10,substantiv,m,neutral,1,541.168500465858,Kurt,m,Stammtisch,m
m,30,13,verb,f,neutral,1,603.611632204661,Franziska,f,rasieren,f
f,0,25,adjektiv,f,negativ,1,767.2265609176634,Annette,f,hysterisch,f
m,26,1,substantiv,m,positiv,1,614.1196716342279,Hubert,m,Sport,m
f,6,5,verb,m,positiv,1,629.9769942827993,Fritz,m,backen,m
f,20,2,substantiv,m,positiv,1,626.0602953727243,Ulrich,m,Familie,m
f,22,23,verb,f,negativ,1,638.1366905570189,Ulrike,f,bügeln,f
f,10,6,adjektiv,m,positiv,1,679.5626259762457,Horst,m,einfühlsam,m
m,3,21,verb,m,negativ,1,476.5857113125094,Dieter,m,saufen,m
m,0,11,substantiv,f,neutral,1,545.6344311916723,Annette,f,Auto,f
f,16,4,verb,f,positiv,1,656.0886928366472,Renate,f,pflegen,f
f,28,18,substantiv,f,negativ,1,908.6406233193998,Carolin,f,Mode,f
f,27,15,adjektiv,f,neutral,1,630.347432425026,Katharina,f,sensibel,f
m,20,7,adjektiv,f,positiv,1,610.4423886276322,Susanne,f,mutig,f
m,0,23,verb,m,negativ,1,554.2679307006892,Achim,m,boxen,m
m,28,8,adjektiv,m,positiv,1,708.9590995503272,Florian,m,stark,m
m,11,14,verb,f,neutral,1,638.6618969729057,Karin,f,rechnen,f
f,5,2,substantiv,f,positiv,1,750.9901398082661,Erna,f,Familie,f
m,15,4,verb,f,positiv,1,577.6379400175529,Petra,f,bauen,f
m,12,3,verb,m,positiv,1,556.7875246714493,Jürgen,m,reparieren,m
m,8,22,verb,m,negativ,1,583.4607471061304,Hans,m,fluchen,m
m,4,5,verb,f,positiv,1,554.6121085221785,Claudia,f,beschützen,f
m,23,27,definition,f,NA,1,629.3012100700253,Kerstin,f,Mann,f
f,23,12,verb,f,neutral,1,593.3670340783692,Kerstin,f,schminken,f
f,6,21,verb,f,negativ,1,696.7525202225602,Eva,f,spülen,f
m,8,16,adjektiv,f,neutral,1,622.2279647273581,Heike,f,sachlich,f
f,25,19,substantiv,m,negativ,1,610.3124838492135,Kurt,m,Küche,m
m,9,4,verb,m,positiv,1,594.1629452905204,Helmut,m,bauen,m
f,30,18,substantiv,m,negativ,1,553.547448069537,Alexander,m,Mode,m
f,11,27,definition,m,NA,1,596.225777298514,Jens,m,Frau,m
f,26,14,verb,m,neutral,1,539.6012621715727,Hubert,m,nähen,m
m,3,1,substantiv,f,positiv,1,530.0408292115435,Birgit,f,Sport,f
m,22,26,adjektiv,f,negativ,1,556.2653912717792,Ulrike,f,brutal,f
f,28,23,verb,m,negativ,1,806.9209913550708,Florian,m,bügeln,m
f,16,17,adjektiv,m,neutral,1,562.5471952441217,Norbert,m,häuslich,m
m,25,21,verb,f,negativ,1,621.1904026908428,Linda,f,saufen,f
m,11,5,verb,m,positiv,1,525.0589111186059,Jens,m,beschützen,m
f,10,26,adjektiv,f,negativ,1,555.040933973487,Daniela,f,zickig,f
m,27,0,substantiv,m,positiv,1,557.7194866945092,Stefan,m,Computer,m
f,7,25,adjektiv,m,negativ,1,568.370840428031,Georg,m,hysterisch,m
f,0,16,adjektiv,m,neutral,1,567.2933291800746,Achim,m,emotional,m
m,28,15,adjektiv,f,neutral,1,646.215091582917,Carolin,f,dominant,f
f,1,0,substantiv,f,positiv,1,562.7452651104932,Angelika,f,Ballett,f
m,16,8,adjektiv,f,positiv,1,505.6673404022263,Renate,f,stark,f
f,13,22,verb,m,negativ,1,547.4042091942124,Klaus,m,putzen,m
f,26,3,verb,f,positiv,1,505.82154994560824,Nina,f,tanzen,f
f,9,21,verb,m,negativ,1,547.5620504839753,Helmut,m,spülen,m
m,1,3,verb,f,positiv,1,650.0253523842048,Angelika,f,reparieren,f
m,9,6,adjektiv,f,positiv,1,646.5570344835214,Julia,f,tapfer,f
f,4,9,substantiv,f,neutral,1,555.1336831915705,Claudia,f,Haushalt,f
f,18,6,adjektiv,f,positiv,1,533.8080677851167,Sandra,f,einfühlsam,f
m,18,30,definition,m,NA,1,647.9876632365631,Friedrich,m,König,m
m,14,27,definition,m,NA,1,724.5716983583179,Manfred,m,Mann,m
f,8,1,substantiv,f,positiv,1,522.5178060339886,Heike,f,Blumen,f
m,2,29,definition,f,NA,1,592.4929006339426,Anja,f,Bruder,f
m,5,15,adjektiv,m,neutral,1,519.8786437940726,Frank,m,dominant,m
f,9,24,adjektiv,f,negativ,1,597.8349203600146,Julia,f,geschwätzig,f
f,15,10,substantiv,m,neutral,1,557.2157913925366,Markus,m,Tratsch,m
m,7,12,verb,m,neutral,1,551.8927684943264,Georg,m,kämpfen,m
f,19,20,substantiv,f,negativ,1,586.5806967086655,Silke,f,Handtasche,f
f,2,29,definition,m,NA,1,537.9490968823575,Bernhard,m,Schwester,m
f,20,28,definition,f,NA,1,556.1592325282163,Susanne,f,Mutter,f
m,24,24,adjektiv,f,negativ,1,670.8324661374263,Hanna,f,aggressiv,f
f,21,29,definition,f,NA,1,547.8394600430647,Tanja,f,Schwester,f
f,3,9,substantiv,m,neutral,1,562.2982809267114,Dieter,m,Haushalt,m
m,6,13,verb,m,neutral,1,524.9946571422015,Fritz,m,rasieren,m
m,6,12,verb,f,neutral,1,530.9322832929411,Eva,f,kämpfen,f
