PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,8,21,verb,m,negativ,1,571.8352472171091,Hans,m,saufen,m
m,24,16,adjektiv,f,neutral,1,642.7353197124148,Hanna,f,sachlich,f
m,2,2,substantiv,m,positiv,1,643.0353578457471,Bernhard,m,Muskeln,m
f,10,25,adjektiv,m,negativ,1,675.3520349653854,Horst,m,hysterisch,m
m,22,14,verb,m,neutral,1,528.3719020154649,Wolfgang,m,rechnen,m
f,5,19,substantiv,m,negativ,1,514.582998677156,Frank,m,Küche,m
f,12,23,verb,m,negativ,1,524.3093745154965,Jürgen,m,bügeln,m
f,30,16,adjektiv,m,neutral,1,514.2692716532338,Alexander,m,emotional,m
m,0,18,substantiv,m,negativ,1,644.0268246383312,Achim,m,Bierbauch,m
m,3,17,adjektiv,m,neutral,1,500.32643813665345,Dieter,m,groß,m
f,11,12,verb,m,neutral,1,497.8101965473343,Jens,m,schminken,m
m,6,22,verb,f,negativ,1,655.3237911522274,Eva,f,fluchen,f
m,14,8,adjektiv,m,positiv,1,531.8631278555586,Manfred,m,stark,m
f,5,16,adjektiv,f,neutral,1,1086.0776998193842,Erna,f,emotional,f
f,13,15,adjektiv,m,neutral,1,623.2836854962898,Klaus,m,sensibel,m
f,20,15,adjektiv,f,neutral,1,563.3682493166816,Susanne,f,sensibel,f
f,29,0,substantiv,m,positiv,1,514.2849160996548,Thorsten,m,Ballett,m
f,18,27,definition,m,NA,1,580.0086323820324,Friedrich,m,Frau,m
m,10,28,definition,f,NA,1,823.1629997667369,Daniela,f,Vater,f
m,18,10,substantiv,f,neutral,1,659.2242868856601,Sandra,f,Stammtisch,f
m,16,20,substantiv,f,negativ,1,1196.0053582229193,Renate,f,Schweiss,f
m,10,22,verb,m,negativ,1,835.340245757493,Horst,m,fluchen,m
m,1,9,substantiv,m,neutral,1,859.642496462584,Albert,m,Skat,m
m,15,4,verb,m,positiv,1,572.4154885607504,Markus,m,bauen,m
m,2,0,substantiv,f,positiv,1,811.3201538184285,Anja,f,Computer,f
m,20,7,adjektiv,m,positiv,1,611.1374490333219,Ulrich,m,mutig,m
m,11,13,verb,m,neutral,1,578.9638068525846,Jens,m,rasieren,m
m,23,29,definition,m,NA,1,830.1434958913205,Hannes,m,Bruder,m
f,23,9,substantiv,f,neutral,1,778.181584531012,Kerstin,f,Haushalt,f
f,0,1,substantiv,f,positiv,1,693.3199610564316,Annette,f,Blumen,f
m,0,5,verb,f,positiv,1,834.8158774369949,Annette,f,beschützen,f
m,25,26,adjektiv,f,negativ,1,611.0893982335028,Linda,f,brutal,f
f,24,2,substantiv,m,positiv,1,658.951347168454,Ingo,m,Familie,m
m,14,24,adjektiv,f,negativ,1,659.7274234574115,Monika,f,aggressiv,f
m,13,19,substantiv,f,negativ,0,660.4926045069988,Kerstin,f,Glatze,m
f,30,4,verb,f,positiv,1,1149.2617078426974,Franziska,f,pflegen,f
f,8,0,substantiv,f,positiv,1,683.695832850276,Heike,f,Ballett,f
f,16,8,adjektiv,m,positiv,1,596.9258662762513,Norbert,m,zärtlich,m
m,5,23,verb,m,negativ,1,484.32021388191515,Frank,m,boxen,m
m,12,18,substantiv,f,negativ,1,837.5801952482789,Katja,f,Bierbauch,f
f,2,10,substantiv,f,neutral,1,621.882390080259,Anja,f,Tratsch,f
m,5,15,adjektiv,f,neutral,1,633.9512424065106,Erna,f,dominant,f
m,28,21,verb,f,negativ,1,674.2829046708039,Carolin,f,saufen,f
m,1,25,adjektiv,f,negativ,1,575.2759079715588,Angelika,f,grob,f
f,28,19,substantiv,f,negativ,1,538.4198271009382,Carolin,f,Küche,f
f,4,17,adjektiv,f,neutral,1,492.62210699964726,Claudia,f,häuslich,f
f,21,11,substantiv,f,neutral,1,650.1357016045404,Tanja,f,Diät,f
m,21,16,adjektiv,m,neutral,1,590.6742337364221,Volker,m,sachlich,m
f,27,3,verb,f,positiv,1,526.0333366391023,Katharina,f,tanzen,f
f,2,4,verb,m,positiv,1,780.007235556468,Bernhard,m,pflegen,m
m,21,23,verb,f,negativ,1,559.1498360824971,Tanja,f,boxen,f
f,24,27,definition,f,NA,1,505.81205153173414,Hanna,f,Frau,f
m,30,1,substantiv,f,positiv,1,547.5181901610995,Franziska,f,Sport,f
f,6,25,adjektiv,f,negativ,1,513.9591763759199,Eva,f,hysterisch,f
f,22,14,verb,f,neutral,1,579.7066386928691,Ulrike,f,nähen,f
f,12,12,verb,f,neutral,1,590.8278845495261,Katja,f,schminken,f
