PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,15,28,definition,m,NA,1,483.3561248706246,Markus,m,Vater,m
f,1,13,verb,m,neutral,1,444.60064058421267,Albert,m,kochen,m
m,13,7,adjektiv,f,positiv,1,460.9367950397427,Kerstin,f,mutig,f
f,30,30,definition,f,NA,1,405.73424834701655,Franziska,f,Königin,f
f,11,28,definition,f,NA,1,457.3838295091264,Karin,f,Mutter,f
m,22,26,adjektiv,m,negativ,0,418.1606880204072,Wolfgang,m,brutal,f
m,16,3,verb,m,positiv,1,378.04693054567906,Norbert,m,reparieren,m
m,6,30,definition,f,NA,1,549.1994094220445,Eva,f,König,f
f,23,25,adjektiv,f,negativ,0,427.6473685902147,Kerstin,f,hysterisch,m
f,9,21,verb,m,negativ,1,511.7239760918437,Helmut,m,spülen,m
m,0,18,substantiv,f,negativ,1,569.4838310457726,Annette,f,Bierbauch,f
m,18,15,adjektiv,f,neutral,1,552.3654542687382,Sandra,f,dominant,f
f,11,2,substantiv,m,positiv,1,491.05458934036506,Jens,m,Familie,m
f,3,8,adjektiv,m,positiv,1,452.3326288676799,Dieter,m,zärtlich,m
m,3,15,adjektiv,m,neutral,1,472.88775528727456,Dieter,m,dominant,m
m,4,26,adjektiv,f,negativ,1,485.91343313182733,Claudia,f,brutal,f
f,5,9,substantiv,m,neutral,1,527.1820859911713,Frank,m,Haushalt,m
f,15,15,adjektiv,m,neutral,1,437.16561741780424,Markus,m,sensibel,m
m,2,5,verb,m,positiv,1,429.50682279456487,Bernhard,m,beschützen,m
f,22,5,verb,m,positiv,1,473.61131093475706,Wolfgang,m,backen,m
f,13,10,substantiv,m,neutral,1,414.6228082061043,Klaus,m,Tratsch,m
f,30,0,substantiv,m,positiv,1,430.4946578406543,Alexander,m,Ballett,m
f,10,26,adjektiv,f,negativ,1,530.5841943597898,Daniela,f,zickig,f
m,19,4,verb,m,positiv,1,460.77560136836837,Thomas,m,bauen,m
m,10,12,verb,m,neutral,1,493.58563728083027,Horst,m,kämpfen,m
m,26,2,substantiv,m,positiv,1,443.0658086432686,Hubert,m,Muskeln,m
m,0,18,substantiv,m,negativ,1,483.43574392833943,Achim,m,Bierbauch,m
m,9,4,verb,f,positiv,1,476.7388033953921,Julia,f,bauen,f
m,28,13,verb,m,neutral,1,513.7362430141366,Florian,m,rasieren,m
m,24,11,substantiv,m,neutral,1,467.45829428050456,Ingo,m,Auto,m
f,29,11,substantiv,m,neutral,1,484.2696487962712,Thorsten,m,Diät,m
m,12,10,substantiv,f,neutral,1,453.55373378470176,Katja,f,Stammtisch,f
f,25,7,adjektiv,f,positiv,1,418.12297372985086,Linda,f,fürsorglich,f
m,15,25,adjektiv,f,negativ,1,449.96668571002374,Petra,f,grob,f
f,3,13,verb,f,neutral,1,542.5340371471066,Birgit,f,kochen,f
m,21,23,verb,m,negativ,1,452.9938860944185,Volker,m,boxen,m
m,25,30,definition,m,NA,1,401.5446097198492,Kurt,m,König,m
f,4,24,adjektiv,m,negativ,1,501.1544763372058,Daniel,m,geschwätzig,m
m,4,16,adjektiv,m,neutral,1,450.69219691345097,Daniel,m,sachlich,m
f,17,20,substantiv,f,negativ,1,655.2416578083466,Sabine,f,Handtasche,f
m,19,16,adjektiv,f,neutral,1,451.809657372678,Silke,f,sachlich,f
f,18,12,verb,m,neutral,1,488.38497630276834,Friedrich,m,schminken,m
m,5,20,substantiv,f,negativ,1,513.6384652239485,Erna,f,Schweiss,f
m,12,21,verb,m,negativ,1,459.3935821451396,Jürgen,m,saufen,m
m,1,9,substantiv,f,neutral,1,468.1648086559562,Angelika,f,Skat,f
f,14,16,adjektiv,f,neutral,0,621.0012725082379,Monika,f,emotional,m
m,17,25,adjektiv,m,negativ,1,532.8386708365542,Peter,m,grob,m
