PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,5,14,verb,m,neutral,1,899.6984253585651,Frank,m,rechnen,"['m', 'f']"
m,4,3,verb,town,positiv,1,625.6292350005879,Magdeburg,town,reparieren,town
m,22,8,adjektiv,town,positiv,1,614.207951010485,Minden,town,stark,town
f,5,16,adjektiv,m,neutral,1,686.5048490799381,Frank,m,emotional,"['m', 'f']"
m,17,3,verb,f,positiv,1,664.2254811713428,Sabine,f,reparieren,"['m', 'f']"
f,28,14,verb,f,neutral,1,657.4883120620143,Carolin,f,nähen,"['m', 'f']"
f,1,27,definition,town,NA,1,658.7387503159334,Stuttgart,town,Frau,town
f,2,18,substantiv,town,negativ,1,755.9636769478857,Passau,town,Mode,town
m,24,4,verb,m,positiv,1,647.1110155061979,Ingo,m,bauen,"['m', 'f']"
m,17,10,substantiv,town,neutral,0,484.1143217922763,Rudolstadt,town,Stammtisch,"['m', 'f']"
m,17,14,verb,town,neutral,1,669.8563644260958,Würzburg,town,rechnen,town
f,30,4,verb,f,positiv,1,515.3465035359659,Franziska,f,pflegen,"['m', 'f']"
m,28,30,definition,town,NA,1,669.5518564508802,München,town,König,town
m,15,16,adjektiv,m,neutral,1,603.0403305446725,Markus,m,sachlich,"['m', 'f']"
m,18,20,substantiv,f,negativ,0,679.1234640156745,Sandra,f,Schweiss,town
m,6,22,verb,f,negativ,1,956.5989532188723,Eva,f,fluchen,"['m', 'f']"
m,27,7,adjektiv,town,positiv,1,711.704979264141,Hamburg,town,mutig,town
f,12,9,substantiv,m,neutral,1,673.8934697007153,Jürgen,m,Haushalt,"['m', 'f']"
f,19,4,verb,town,positiv,1,631.3805246195443,Weimar,town,pflegen,town
f,21,9,substantiv,town,neutral,1,627.928968625838,Berlin,town,Haushalt,town
f,27,29,definition,town,NA,1,568.4675007578335,Hamburg,town,Schwester,town
f,13,30,definition,town,NA,1,671.8311964229997,Karlsruhe,town,Königin,town
f,14,20,substantiv,town,negativ,0,725.3536413147685,Essen,town,Handtasche,"['m', 'f']"
m,13,7,adjektiv,m,positiv,1,1691.7510465716532,Klaus,m,mutig,"['m', 'f']"
m,4,2,substantiv,m,positiv,1,1189.4349700869498,Daniel,m,Muskeln,"['m', 'f']"
f,26,21,verb,town,negativ,1,629.2414259353336,Hannover,town,spülen,town
f,21,19,substantiv,town,negativ,1,625.7661239067147,Dresden,town,Küche,town
m,25,28,definition,m,NA,1,766.3272846129985,Kurt,m,Vater,"['m', 'f']"
f,18,25,adjektiv,town,negativ,1,741.6797386260896,Düsseldorf,town,hysterisch,town
m,3,20,substantiv,m,negativ,1,980.575184835061,Dieter,m,Schweiss,"['m', 'f']"
m,1,27,definition,town,NA,1,648.1661775449084,Nürnberg,town,Mann,town
m,4,4,verb,town,positiv,1,653.1950289772794,Braunschweig,town,bauen,town
f,7,18,substantiv,f,negativ,1,626.1966255488005,Helga,f,Mode,"['m', 'f']"
m,0,6,adjektiv,town,positiv,1,630.7502769207076,Marburg,town,tapfer,town
f,27,24,adjektiv,m,negativ,1,651.2743938126277,Stefan,m,geschwätzig,"['m', 'f']"
m,24,21,verb,f,negativ,1,608.3164201036197,Hanna,f,saufen,"['m', 'f']"
f,30,11,substantiv,m,neutral,1,580.3924800497953,Alexander,m,Diät,"['m', 'f']"
m,15,28,definition,f,NA,1,663.9916525705303,Petra,f,Vater,"['m', 'f']"
f,28,14,verb,town,neutral,1,617.2558244134052,Konstanz,town,nähen,town
f,24,8,adjektiv,town,positiv,1,873.5749934696742,Rostock,town,zärtlich,town
m,1,1,substantiv,town,positiv,1,663.0239318126314,Stuttgart,town,Sport,town
m,11,0,substantiv,f,positiv,1,1208.2854105758543,Karin,f,Computer,"['m', 'f']"
f,17,5,verb,m,positiv,1,532.3022898162435,Peter,m,backen,"['m', 'f']"
f,13,15,adjektiv,m,neutral,1,527.0004986666663,Klaus,m,sensibel,"['m', 'f']"
m,30,25,adjektiv,m,negativ,1,597.4365457061594,Alexander,m,grob,"['m', 'f']"
m,6,28,definition,town,NA,1,565.2816209881166,Krefeld,town,Vater,town
f,18,29,definition,m,NA,0,636.6515856066144,Friedrich,m,Schwester,town
m,21,29,definition,town,NA,1,901.4304890704352,Dresden,town,Bruder,town
f,0,12,verb,town,neutral,1,675.3727079837972,Aachen,town,schminken,town
m,30,5,verb,f,positiv,1,632.866467665508,Franziska,f,beschützen,"['m', 'f']"
m,23,24,adjektiv,town,negativ,1,1061.4010998604044,Ahlen,town,aggressiv,town
f,23,0,substantiv,town,positiv,1,694.6424755101361,Ahlen,town,Ballett,town
m,12,6,adjektiv,town,positiv,1,620.567697849765,Koblenz,town,tapfer,town
f,12,26,adjektiv,f,negativ,1,692.9260562444597,Katja,f,zickig,"['m', 'f']"
m,30,23,verb,town,negativ,0,922.8717616344966,Erfurt,town,boxen,"['m', 'f']"
m,8,17,adjektiv,town,neutral,1,777.2792352102442,Wolfsburg,town,groß,town
f,15,0,substantiv,town,positiv,1,716.8718370630813,Flensburg,town,Ballett,town
m,14,23,verb,town,negativ,1,571.2837804803712,Essen,town,boxen,town
m,22,6,adjektiv,m,positiv,0,514.65758916288,Wolfgang,m,tapfer,town
