PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,6,20,substantiv,f,negativ,1,540.6041829337482,Eva,f,Schweiss,f
m,30,5,verb,f,positiv,1,475.51630165298775,Franziska,f,beschützen,f
m,2,17,adjektiv,f,neutral,1,465.03927175081117,Anja,f,groß,f
m,25,4,verb,m,positiv,1,714.3187192787082,Kurt,m,bauen,m
f,30,16,adjektiv,m,neutral,1,508.50652806411745,Alexander,m,emotional,m
m,22,6,adjektiv,f,positiv,1,614.6993542474775,Ulrike,f,tapfer,f
m,7,25,adjektiv,f,negativ,1,615.0502368318485,Helga,f,grob,f
m,0,7,adjektiv,m,positiv,1,599.3666792846852,Achim,m,mutig,m
m,11,1,substantiv,f,positiv,1,555.4954610156528,Karin,f,Sport,f
f,7,28,definition,m,NA,1,750.6236127774173,Georg,m,Mutter,m
m,23,9,substantiv,f,neutral,1,709.5368266077458,Kerstin,f,Skat,f
m,6,3,verb,m,positiv,1,543.719942059397,Fritz,m,reparieren,m
f,22,25,adjektiv,f,negativ,1,502.6490797013139,Ulrike,f,hysterisch,f
m,23,27,definition,m,NA,1,524.6370697950624,Hannes,m,Mann,m
m,0,2,substantiv,f,positiv,1,539.0567795625429,Annette,f,Muskeln,f
f,12,30,definition,f,NA,1,593.9997960631445,Katja,f,Königin,f
f,27,14,verb,m,neutral,1,505.87239439619225,Stefan,m,nähen,m
m,28,11,substantiv,m,neutral,1,540.0583034997908,Florian,m,Auto,m
f,20,17,adjektiv,f,neutral,1,530.9699975837248,Susanne,f,häuslich,f
m,15,23,verb,m,negativ,1,509.6524837654215,Markus,m,boxen,m
f,13,12,verb,m,neutral,1,583.8736487457936,Klaus,m,schminken,m
m,9,2,substantiv,m,positiv,1,715.5015511748388,Helmut,m,Muskeln,m
f,23,1,substantiv,m,positiv,1,541.6786211653744,Hannes,m,Blumen,m
f,7,18,substantiv,f,negativ,1,468.6182182376797,Helga,f,Mode,f
f,24,19,substantiv,f,negativ,1,509.89609014550297,Hanna,f,Küche,f
m,7,13,verb,m,neutral,1,496.11808204690533,Georg,m,rasieren,m
m,27,3,verb,f,positiv,1,534.0927408374228,Katharina,f,reparieren,f
