PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,9,25,adjektiv,town,negativ,1,626.9472796122955,Münster,town,hysterisch,town
f,6,15,adjektiv,f,neutral,1,519.0215516217904,Eva,f,sensibel,"['m', 'f']"
f,2,6,adjektiv,town,positiv,1,492.9808118070014,Bottrop,town,einfühlsam,town
f,3,10,substantiv,m,neutral,1,378.4953115548433,Dieter,m,Tratsch,"['m', 'f']"
f,30,5,verb,f,positiv,1,605.6320007151044,Franziska,f,backen,"['m', 'f']"
m,3,12,verb,town,neutral,1,521.2363582522812,Flensburg,town,kämpfen,town
f,22,3,verb,f,positiv,1,567.2187386942369,Ulrike,f,tanzen,"['m', 'f']"
m,22,4,verb,town,positiv,1,598.117917221316,Essen,town,bauen,town
m,2,15,adjektiv,town,neutral,0,465.73433215667137,Hannover,town,dominant,"['m', 'f']"
f,3,17,adjektiv,f,neutral,1,370.51552641469243,Birgit,f,häuslich,"['m', 'f']"
f,5,6,adjektiv,m,positiv,1,489.44153516708866,Frank,m,einfühlsam,"['m', 'f']"
m,10,26,adjektiv,town,negativ,1,498.722323647371,Würzburg,town,brutal,town
m,7,19,substantiv,town,negativ,1,576.222676345651,Bielefeld,town,Glatze,town
m,9,26,adjektiv,m,negativ,1,499.3489395999404,Helmut,m,brutal,"['m', 'f']"
m,21,21,verb,f,negativ,1,561.2964776250919,Tanja,f,saufen,"['m', 'f']"
m,14,2,substantiv,f,positiv,1,675.9982064759242,Monika,f,Muskeln,"['m', 'f']"
f,8,25,adjektiv,town,negativ,1,665.0132907952866,Weimar,town,hysterisch,town
m,18,29,definition,town,NA,1,457.77829305120576,Stuttgart,town,Bruder,town
m,6,13,verb,town,neutral,1,442.5934022340243,Erfurt,town,rasieren,town
m,26,30,definition,town,NA,1,466.90906246476516,Rostock,town,König,town
f,4,2,substantiv,f,positiv,1,403.7155560274641,Claudia,f,Familie,"['m', 'f']"
f,24,20,substantiv,f,negativ,1,519.3243834062287,Hanna,f,Handtasche,"['m', 'f']"
m,27,27,definition,m,NA,1,493.27777692428754,Stefan,m,Mann,"['m', 'f']"
f,19,17,adjektiv,m,neutral,1,410.79131565606986,Thomas,m,häuslich,"['m', 'f']"
