PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,18,5,verb,f,positiv,1,458.28562009975826,Sandra,f,backen,f
m,18,17,adjektiv,m,neutral,1,475.55317784802753,Friedrich,m,groß,m
f,10,24,adjektiv,m,negativ,0,449.06685067516605,Horst,m,geschwätzig,f
f,12,22,verb,f,negativ,1,406.087924582593,Katja,f,putzen,f
m,25,29,definition,m,NA,1,434.1677503705057,Kurt,m,Bruder,m
m,21,23,verb,m,negativ,1,451.00452711167804,Volker,m,boxen,m
m,23,30,definition,m,NA,1,472.0057996197795,Hannes,m,König,m
m,20,7,adjektiv,f,positiv,1,357.52840095597094,Susanne,f,mutig,f
m,7,14,verb,f,neutral,1,312.6520270034234,Helga,f,rechnen,f
m,17,11,substantiv,m,neutral,1,530.8833943978755,Peter,m,Auto,m
f,26,6,adjektiv,f,positiv,1,421.54016781461223,Nina,f,einfühlsam,f
m,1,5,verb,m,positiv,1,378.07933689896345,Albert,m,beschützen,m
m,9,0,substantiv,f,positiv,1,421.7211964090666,Julia,f,Computer,f
m,13,20,substantiv,f,negativ,1,506.2816642897303,Kerstin,f,Schweiss,f
f,5,20,substantiv,f,negativ,1,580.4924927609534,Erna,f,Handtasche,f
m,6,24,adjektiv,f,negativ,1,416.1084718867869,Eva,f,aggressiv,f
m,9,14,verb,m,neutral,1,336.4254395460762,Helmut,m,rechnen,m
f,28,15,adjektiv,m,neutral,1,379.1006957588081,Florian,m,sensibel,m
m,15,3,verb,f,positiv,1,342.7170212973749,Petra,f,reparieren,f
f,2,9,substantiv,f,neutral,1,381.63369925507595,Anja,f,Haushalt,f
f,19,11,substantiv,f,neutral,1,473.2567966040335,Silke,f,Diät,f
f,6,30,definition,f,NA,1,574.7914888624166,Eva,f,Königin,f
m,2,15,adjektiv,m,neutral,1,442.3640434747824,Bernhard,m,dominant,m
f,24,9,substantiv,m,neutral,1,523.1740346887648,Ingo,m,Haushalt,m
f,0,24,adjektiv,f,negativ,1,401.6116573475017,Annette,f,geschwätzig,f
f,3,3,verb,f,positiv,1,429.70433393071517,Birgit,f,tanzen,f
f,13,28,definition,m,NA,1,562.2773285431322,Klaus,m,Mutter,m
m,4,30,definition,f,NA,1,445.4172248148893,Claudia,f,König,f
m,17,23,verb,f,negativ,1,394.42945961008036,Sabine,f,boxen,f
f,11,13,verb,m,neutral,0,410.2892965446756,Jens,m,kochen,f
f,4,27,definition,f,NA,1,474.6309936039381,Claudia,f,Frau,f
f,15,13,verb,f,neutral,1,544.1177579832015,Petra,f,kochen,f
f,22,0,substantiv,f,positiv,0,791.0077956835266,Ulrike,f,Ballett,m
m,19,22,verb,f,negativ,1,478.85303858450357,Silke,f,fluchen,f
m,8,16,adjektiv,f,neutral,1,524.3504411873516,Heike,f,sachlich,f
f,25,4,verb,m,positiv,1,474.78352695662807,Kurt,m,pflegen,m
f,3,3,verb,m,positiv,1,424.27263800288983,Dieter,m,tanzen,m
f,23,14,verb,f,neutral,1,404.837765693685,Kerstin,f,nähen,f
f,23,23,verb,m,negativ,1,464.936465388746,Hannes,m,bügeln,m
f,18,18,substantiv,m,negativ,1,466.19696078690254,Friedrich,m,Mode,m
f,20,0,substantiv,m,positiv,1,467.45494189906367,Ulrich,m,Ballett,m
f,27,12,verb,m,neutral,1,452.720387647048,Stefan,m,schminken,m
f,21,10,substantiv,f,neutral,1,497.7518092383093,Tanja,f,Tratsch,f
f,1,4,verb,f,positiv,1,471.72056783753646,Angelika,f,pflegen,f
m,19,2,substantiv,m,positiv,1,405.2174228847605,Thomas,m,Muskeln,m
f,17,18,substantiv,f,negativ,1,505.31478162727694,Sabine,f,Mode,f
m,5,9,substantiv,f,neutral,1,507.5287501623791,Erna,f,Skat,f
f,15,29,definition,m,NA,1,373.715374440053,Markus,m,Schwester,m
f,25,7,adjektiv,f,positiv,1,421.0937423611085,Linda,f,fürsorglich,f
m,29,26,adjektiv,m,negativ,1,397.4482790410718,Thorsten,m,brutal,m
