PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,20,13,verb,m,neutral,1,603.6993528507537,Ulrich,m,rasieren,m
m,19,19,substantiv,m,negativ,1,503.3396702654045,Thomas,m,Glatze,m
m,3,22,verb,f,negativ,1,580.8654451892608,Birgit,f,fluchen,f
f,11,28,definition,f,NA,1,704.0090290804528,Karin,f,Mutter,f
f,17,19,substantiv,f,negativ,1,609.7467694917214,Sabine,f,Küche,f
f,24,15,adjektiv,m,neutral,1,501.3760128731519,Ingo,m,sensibel,m
f,13,2,substantiv,f,positiv,1,810.8561283626159,Kerstin,f,Familie,f
m,10,6,adjektiv,m,positiv,1,514.7282685369419,Horst,m,tapfer,m
m,26,21,verb,f,negativ,1,532.4595723758421,Nina,f,saufen,f
f,1,10,substantiv,m,neutral,1,606.6748706888347,Albert,m,Tratsch,m
m,17,25,adjektiv,m,negativ,1,914.3162049925877,Peter,m,grob,m
f,25,9,substantiv,f,neutral,1,492.03069105146824,Linda,f,Haushalt,f
f,22,1,substantiv,f,positiv,0,645.3160946433627,Ulrike,f,Blumen,m
m,17,5,verb,f,positiv,1,673.850168107947,Sabine,f,beschützen,f
m,6,28,definition,f,NA,1,670.9042629719306,Eva,f,Vater,f
m,15,18,substantiv,f,negativ,1,643.9354722458575,Petra,f,Bierbauch,f
m,30,30,definition,f,NA,1,668.2391197763309,Franziska,f,König,f
f,0,14,verb,f,neutral,1,605.0375117507656,Annette,f,nähen,f
m,16,17,adjektiv,f,neutral,1,536.6595475123859,Renate,f,groß,f
m,21,14,verb,m,neutral,1,578.9054195435028,Volker,m,rechnen,m
m,25,11,substantiv,f,neutral,1,590.042868576802,Linda,f,Auto,f
f,13,13,verb,m,neutral,1,589.4282653242726,Klaus,m,kochen,m
f,26,15,adjektiv,f,neutral,1,948.8018728636689,Nina,f,sensibel,f
f,28,3,verb,m,positiv,1,643.2418086656071,Florian,m,tanzen,m
f,22,18,substantiv,m,negativ,1,1115.556586102457,Wolfgang,m,Mode,m
f,23,7,adjektiv,m,positiv,1,597.2714409233504,Hannes,m,fürsorglich,m
f,27,8,adjektiv,m,positiv,1,508.6710741169327,Stefan,m,zärtlich,m
m,4,27,definition,f,NA,1,606.3860071601539,Claudia,f,Mann,f
m,28,12,verb,m,neutral,1,634.0350519409412,Florian,m,kämpfen,m
m,3,30,definition,m,NA,1,658.3275248669906,Dieter,m,König,m
f,30,6,adjektiv,m,positiv,1,763.1344207154598,Alexander,m,einfühlsam,m
m,14,2,substantiv,m,positiv,1,538.0357000680078,Manfred,m,Muskeln,m
f,11,11,substantiv,m,neutral,1,508.2559375563278,Jens,m,Diät,m
f,6,27,definition,m,NA,1,533.9860233632407,Fritz,m,Frau,m
f,9,2,substantiv,m,positiv,1,648.2206537423281,Helmut,m,Familie,m
m,29,1,substantiv,m,positiv,1,564.7893796557355,Thorsten,m,Sport,m
m,20,16,adjektiv,f,neutral,1,587.7101698679326,Susanne,f,sachlich,f
f,19,23,verb,m,negativ,1,627.0914320115253,Thomas,m,bügeln,m
m,4,18,substantiv,m,negativ,1,567.1631450366021,Daniel,m,Bierbauch,m
f,29,0,substantiv,m,positiv,1,558.0837788043027,Thorsten,m,Ballett,m
f,4,30,definition,f,NA,1,632.7594708266133,Claudia,f,Königin,f
m,21,12,verb,f,neutral,1,532.8694009992887,Tanja,f,kämpfen,f
f,12,25,adjektiv,f,negativ,1,471.09143759894323,Katja,f,hysterisch,f
f,10,14,verb,m,neutral,1,492.13880535091903,Horst,m,nähen,m
m,12,8,adjektiv,f,positiv,1,721.6188090944797,Katja,f,stark,f
m,10,0,substantiv,f,positiv,1,567.5852657251426,Daniela,f,Computer,f
m,26,28,definition,m,NA,1,510.5076203818726,Hubert,m,Vater,m
f,20,24,adjektiv,f,negativ,1,848.2701013675751,Susanne,f,geschwätzig,f
f,29,3,verb,f,positiv,1,676.7882510207528,Anna,f,tanzen,f
m,8,29,definition,m,NA,1,529.833260931241,Hans,m,Bruder,m
f,1,23,verb,f,negativ,1,804.0466036884482,Angelika,f,bügeln,f
m,24,1,substantiv,f,positiv,1,1287.6362777951726,Hanna,f,Sport,f
f,2,17,adjektiv,f,neutral,1,624.8891968114094,Anja,f,häuslich,f
m,9,7,adjektiv,m,positiv,1,644.9694025357076,Helmut,m,mutig,m
f,7,21,verb,f,negativ,1,1037.3078142613394,Helga,f,spülen,f
f,3,26,adjektiv,f,negativ,1,533.5879280746667,Birgit,f,zickig,f
m,8,2,substantiv,f,positiv,1,703.8064893722549,Heike,f,Muskeln,f
m,19,23,verb,f,negativ,1,613.3044842291611,Silke,f,boxen,f
m,30,3,verb,m,positiv,1,557.1601977346745,Alexander,m,reparieren,m
m,11,9,substantiv,f,neutral,1,823.826491914474,Karin,f,Skat,f
m,9,25,adjektiv,f,negativ,1,507.9335502136928,Julia,f,grob,f
m,5,20,substantiv,f,negativ,1,533.6482709394659,Erna,f,Schweiss,f
f,18,17,adjektiv,m,neutral,1,984.5938520118125,Friedrich,m,häuslich,m
f,5,6,adjektiv,f,positiv,1,595.7276692987534,Erna,f,einfühlsam,f
f,15,16,adjektiv,f,neutral,1,659.119804332704,Petra,f,emotional,f
m,29,6,adjektiv,f,positiv,1,571.9106757982217,Anna,f,tapfer,f
m,23,13,verb,f,neutral,1,690.8408750274475,Kerstin,f,rasieren,f
f,10,29,definition,f,NA,1,444.0868881379174,Daniela,f,Schwester,f
f,15,29,definition,m,NA,1,748.4032188448282,Markus,m,Schwester,m
f,16,28,definition,m,NA,1,594.8560501404927,Norbert,m,Mutter,m
f,8,7,adjektiv,f,positiv,1,602.2354796489253,Heike,f,fürsorglich,f
