PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,23,1,substantiv,f,positiv,1,1155.416400687841,Kerstin,f,Sport,f
f,7,10,substantiv,m,neutral,1,702.0612954997887,Georg,m,Tratsch,m
m,24,2,substantiv,m,positiv,1,507.54830572043375,Ingo,m,Muskeln,m
f,17,6,adjektiv,m,positiv,1,877.3034002925897,Peter,m,einfühlsam,m
f,24,27,definition,f,NA,1,538.2656175574994,Hanna,f,Frau,f
f,17,14,verb,f,neutral,1,532.4802453942539,Sabine,f,nähen,f
m,13,10,substantiv,f,neutral,0,630.7066959626582,Kerstin,f,Stammtisch,m
m,13,5,verb,m,positiv,1,1034.7647536208342,Klaus,m,beschützen,m
m,2,23,verb,m,negativ,1,539.0461636883401,Bernhard,m,boxen,m
f,9,22,verb,f,negativ,1,509.25215355584896,Julia,f,putzen,f
m,14,29,definition,f,NA,1,695.0137517477515,Monika,f,Bruder,f
f,1,25,adjektiv,f,negativ,1,684.4462075487172,Angelika,f,hysterisch,f
f,23,11,substantiv,m,neutral,1,517.7082562169062,Hannes,m,Diät,m
m,10,30,definition,m,NA,1,659.6640075763389,Horst,m,König,m
m,27,17,adjektiv,f,neutral,1,540.4681321228963,Katharina,f,groß,f
m,3,18,substantiv,f,negativ,1,882.9289756100707,Birgit,f,Bierbauch,f
m,25,3,verb,f,positiv,1,668.1575451628987,Linda,f,reparieren,f
m,3,27,definition,m,NA,1,628.9260227207478,Dieter,m,Mann,m
f,29,12,verb,f,neutral,1,425.0123968270145,Anna,f,schminken,f
m,30,12,verb,f,neutral,1,853.109822617057,Franziska,f,kämpfen,f
f,16,29,definition,f,NA,1,585.6512489716579,Renate,f,Schwester,f
m,15,30,definition,f,NA,1,508.7685725419533,Petra,f,König,f
f,26,8,adjektiv,f,positiv,1,606.5002674920379,Nina,f,zärtlich,f
f,29,28,definition,m,NA,1,602.111162172946,Thorsten,m,Mutter,m
f,20,9,substantiv,f,neutral,1,565.7297226323408,Susanne,f,Haushalt,f
f,13,0,substantiv,m,positiv,1,548.6465458599241,Klaus,m,Ballett,m
f,2,9,substantiv,m,neutral,1,915.0878114397756,Bernhard,m,Haushalt,m
m,11,13,verb,f,neutral,1,572.7624600333456,Karin,f,rasieren,f
m,0,24,adjektiv,f,negativ,1,740.1409955734835,Annette,f,aggressiv,f
f,4,14,verb,m,neutral,1,466.5869544871839,Daniel,m,nähen,m
m,21,9,substantiv,m,neutral,1,507.36727712603624,Volker,m,Skat,m
f,10,19,substantiv,m,negativ,1,741.1115099823746,Horst,m,Küche,m
