PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,17,13,verb,town,neutral,1,580.184911769507,Karlsruhe,town,rasieren,town
m,24,4,verb,town,positiv,0,391.31202429358325,Bonn,town,bauen,"['m', 'f']"
f,6,13,verb,m,neutral,1,446.7500757777856,Fritz,m,kochen,"['m', 'f']"
f,12,25,adjektiv,f,negativ,1,507.33095966107555,Katja,f,hysterisch,"['m', 'f']"
f,11,10,substantiv,f,neutral,1,445.0470660377306,Karin,f,Tratsch,"['m', 'f']"
m,8,13,verb,f,neutral,1,489.61418280813973,Heike,f,rasieren,"['m', 'f']"
m,27,24,adjektiv,town,negativ,1,450.9145715447147,Regensburg,town,aggressiv,town
m,2,24,adjektiv,town,negativ,1,455.48079434676936,Dortmund,town,aggressiv,town
f,6,1,substantiv,town,positiv,1,452.0328700994014,Rudolstadt,town,Blumen,town
m,27,8,adjektiv,town,positiv,1,424.6075967755871,Bielefeld,town,stark,town
f,25,15,adjektiv,town,neutral,1,716.7271259336019,Fulda,town,sensibel,town
m,7,7,adjektiv,m,positiv,1,538.6737699903108,Georg,m,mutig,"['m', 'f']"
f,2,19,substantiv,town,negativ,1,388.8706525549992,Dortmund,town,Küche,town
f,24,27,definition,m,NA,1,332.27463266979385,Ingo,m,Frau,"['m', 'f']"
f,13,14,verb,m,neutral,1,430.52315308230504,Klaus,m,nähen,"['m', 'f']"
f,27,23,verb,f,negativ,1,498.6183998245508,Katharina,f,bügeln,"['m', 'f']"
f,0,28,definition,town,NA,1,464.1131763953297,Wiesbaden,town,Mutter,town
m,20,22,verb,town,negativ,1,496.91706627518784,Chemnitz,town,fluchen,town
f,28,9,substantiv,town,neutral,1,446.4366281189598,Koblenz,town,Haushalt,town
f,5,16,adjektiv,town,neutral,0,514.9964590471541,Halle,town,emotional,"['m', 'f']"
m,30,9,substantiv,f,neutral,1,532.7305565372171,Franziska,f,Skat,"['m', 'f']"
f,16,19,substantiv,town,negativ,1,494.9461453900028,Hannover,town,Küche,town
f,28,30,definition,town,NA,1,436.4727919330562,Duisburg,town,Königin,town
f,10,9,substantiv,f,neutral,1,436.799928482543,Daniela,f,Haushalt,"['m', 'f']"
m,24,8,adjektiv,town,positiv,1,405.1327752549696,Potsdam,town,stark,town
f,18,19,substantiv,m,negativ,1,456.7784453052184,Friedrich,m,Küche,"['m', 'f']"
f,28,18,substantiv,m,negativ,1,405.35654671194266,Florian,m,Mode,"['m', 'f']"
f,27,8,adjektiv,town,positiv,1,432.9874327602852,Bielefeld,town,zärtlich,town
m,28,7,adjektiv,f,positiv,1,549.079003057642,Carolin,f,mutig,"['m', 'f']"
f,30,26,adjektiv,town,negativ,1,603.5241909237072,Jena,town,zickig,town
m,5,1,substantiv,m,positiv,1,423.14092992265273,Frank,m,Sport,"['m', 'f']"
f,14,29,definition,f,NA,1,539.2506589524828,Monika,f,Schwester,"['m', 'f']"
m,14,18,substantiv,m,negativ,1,489.69910980306963,Manfred,m,Bierbauch,"['m', 'f']"
m,12,14,verb,town,neutral,1,514.9646114240625,Erfurt,town,rechnen,town
m,8,12,verb,town,neutral,1,428.71761634509653,Magdeburg,town,kämpfen,town
m,16,29,definition,f,NA,1,520.8100470869965,Renate,f,Bruder,"['m', 'f']"
f,3,22,verb,town,negativ,1,462.7945730532872,Lübeck,town,putzen,town
m,16,30,definition,m,NA,1,479.5908418527972,Norbert,m,König,"['m', 'f']"
m,21,24,adjektiv,m,negativ,1,540.5977575362328,Volker,m,aggressiv,"['m', 'f']"
