PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,27,14,verb,m,neutral,1,492.3346402963489,Stefan,m,nähen,m
m,10,22,verb,m,negativ,1,522.2920790213266,Horst,m,fluchen,m
f,30,21,verb,f,negativ,1,520.737412157132,Franziska,f,spülen,f
m,17,11,substantiv,m,neutral,1,519.1897294209866,Peter,m,Auto,m
m,12,29,definition,m,NA,1,805.5923308688762,Jürgen,m,Bruder,m
m,11,12,verb,m,neutral,1,505.68214675331546,Jens,m,kämpfen,m
f,23,12,verb,m,neutral,1,515.8918242402706,Hannes,m,schminken,m
m,20,20,substantiv,f,negativ,1,498.33987280521796,Susanne,f,Schweiss,f
f,24,12,verb,f,neutral,1,624.2810189562533,Hanna,f,schminken,f
f,22,6,adjektiv,m,positiv,1,516.8363576933643,Wolfgang,m,einfühlsam,m
f,13,22,verb,f,negativ,1,507.26921997056706,Kerstin,f,putzen,f
m,27,4,verb,m,positiv,1,501.46680653529074,Stefan,m,bauen,m
f,21,4,verb,m,positiv,1,507.47958190231657,Volker,m,pflegen,m
m,1,18,substantiv,m,negativ,1,1173.6533553846584,Albert,m,Bierbauch,m
m,19,3,verb,f,positiv,1,532.9722073615812,Silke,f,reparieren,f
m,0,29,definition,f,NA,1,495.66243754452444,Annette,f,Bruder,f
m,20,19,substantiv,m,negativ,1,597.6153393796722,Ulrich,m,Glatze,m
f,19,6,adjektiv,f,positiv,1,445.4750533936931,Silke,f,einfühlsam,f
m,30,14,verb,f,neutral,1,466.5092909854138,Franziska,f,rechnen,f
m,23,3,verb,m,positiv,1,539.7831288612451,Hannes,m,reparieren,m
f,8,14,verb,f,neutral,1,586.6617125918765,Heike,f,nähen,f
f,25,30,definition,f,NA,1,538.5312937817162,Linda,f,Königin,f
f,8,29,definition,m,NA,1,557.1814294833075,Hans,m,Schwester,m
f,24,23,verb,m,negativ,1,520.3398755986655,Ingo,m,bügeln,m
f,28,18,substantiv,f,negativ,1,478.7787274638049,Carolin,f,Mode,f
f,7,20,substantiv,m,negativ,1,556.7400326019651,Georg,m,Handtasche,m
f,16,18,substantiv,m,negativ,1,535.8893378906942,Norbert,m,Mode,m
m,28,2,substantiv,f,positiv,1,482.5392612747237,Carolin,f,Muskeln,f
f,18,24,adjektiv,f,negativ,1,612.2806110834063,Sandra,f,geschwätzig,f
f,15,13,verb,m,neutral,1,500.5951873772574,Markus,m,kochen,m
m,4,16,adjektiv,m,neutral,1,778.5665496592173,Daniel,m,sachlich,m
f,28,7,adjektiv,m,positiv,1,542.1834339281304,Florian,m,fürsorglich,m
m,25,26,adjektiv,f,negativ,1,469.07302464433087,Linda,f,brutal,f
f,11,19,substantiv,f,negativ,1,490.5436305452895,Karin,f,Küche,f
f,17,0,substantiv,f,positiv,1,580.2793371783537,Sabine,f,Ballett,f
m,29,21,verb,f,negativ,1,423.9153300209182,Anna,f,saufen,f
m,15,28,definition,m,NA,1,516.4519512954939,Markus,m,Vater,m
m,7,27,definition,f,NA,1,426.9053748450915,Helga,f,Mann,f
m,16,25,adjektiv,m,negativ,1,479.4659656463409,Norbert,m,grob,m
m,23,4,verb,f,positiv,1,556.9710675517854,Kerstin,f,bauen,f
f,27,29,definition,f,NA,1,512.1262618572473,Katharina,f,Schwester,f
m,27,10,substantiv,f,neutral,1,474.3197808659261,Katharina,f,Stammtisch,f
f,25,30,definition,m,NA,1,623.8080538169015,Kurt,m,Königin,m
f,4,21,verb,m,negativ,1,564.3658621418126,Daniel,m,spülen,m
f,14,5,verb,m,positiv,1,603.7339941249229,Manfred,m,backen,m
f,19,17,adjektiv,m,neutral,1,727.8296543274791,Thomas,m,häuslich,m
f,9,5,verb,f,positiv,1,586.4882268556357,Julia,f,backen,f
m,9,24,adjektiv,m,negativ,1,586.3152998495025,Helmut,m,aggressiv,m
f,18,28,definition,m,NA,1,1042.1634593221825,Friedrich,m,Mutter,m
m,18,27,definition,m,NA,1,562.9078556073637,Friedrich,m,Mann,m
f,3,26,adjektiv,f,negativ,1,706.2852960361852,Birgit,f,zickig,f
m,22,9,substantiv,f,neutral,1,564.47090342499,Ulrike,f,Skat,f
m,11,22,verb,f,negativ,1,683.8536741399821,Karin,f,fluchen,f
f,6,28,definition,f,NA,1,469.5714120091452,Eva,f,Mutter,f
f,30,16,adjektiv,m,neutral,1,499.05923797587093,Alexander,m,emotional,m
m,1,7,adjektiv,f,positiv,1,657.0304326387486,Angelika,f,mutig,f
m,5,16,adjektiv,f,neutral,1,810.3166743260317,Erna,f,sachlich,f
m,12,18,substantiv,f,negativ,1,1058.6007439492278,Katja,f,Bierbauch,f
m,3,1,substantiv,m,positiv,1,1019.8276596606775,Dieter,m,Sport,m
m,30,10,substantiv,m,neutral,1,1404.1083433787662,Alexander,m,Stammtisch,m
