PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,18,23,verb,f,negativ,1,564.0895700435067,Sandra,f,boxen,f
f,11,23,verb,m,negativ,1,434.991877459197,Jens,m,bügeln,m
f,29,28,definition,m,NA,1,611.353398267056,Thorsten,m,Mutter,m
m,10,13,verb,f,neutral,1,531.1820357055694,Daniela,f,rasieren,f
m,8,8,adjektiv,f,positiv,1,565.4045416385998,Heike,f,stark,f
f,3,24,adjektiv,f,negativ,1,596.3330535023488,Birgit,f,geschwätzig,f
m,29,2,substantiv,m,positiv,1,507.7097787570892,Thorsten,m,Muskeln,m
f,30,15,adjektiv,m,neutral,1,581.460492883707,Alexander,m,sensibel,m
f,30,23,verb,f,negativ,1,528.6020988701239,Franziska,f,bügeln,f
m,13,12,verb,m,neutral,1,546.822291659737,Klaus,m,kämpfen,m
m,30,10,substantiv,f,neutral,1,561.2861411154881,Franziska,f,Stammtisch,f
m,0,18,substantiv,f,negativ,1,539.9493511044966,Annette,f,Bierbauch,f
m,9,16,adjektiv,m,neutral,1,530.3847276677516,Helmut,m,sachlich,m
m,12,27,definition,m,NA,1,524.6379078903374,Jürgen,m,Mann,m
f,14,30,definition,m,NA,1,594.5998723300363,Manfred,m,Königin,m
f,12,28,definition,f,NA,1,609.9602044396306,Katja,f,Mutter,f
f,27,3,verb,m,positiv,1,585.8325569311091,Stefan,m,tanzen,m
f,15,12,verb,m,neutral,1,532.974442282466,Markus,m,schminken,m
m,16,1,substantiv,f,positiv,1,527.1991272634295,Renate,f,Sport,f
m,9,21,verb,f,negativ,0,525.1723333553855,Julia,f,saufen,m
m,15,2,substantiv,f,positiv,1,595.1505009716129,Petra,f,Muskeln,f
m,21,16,adjektiv,f,neutral,1,538.5357636237131,Tanja,f,sachlich,f
m,20,3,verb,m,positiv,0,564.7564145720025,Ulrich,m,reparieren,f
f,20,9,substantiv,m,neutral,1,539.6839542454472,Ulrich,m,Haushalt,m
m,14,24,adjektiv,f,negativ,1,562.1200459836473,Monika,f,aggressiv,f
f,26,17,adjektiv,f,neutral,1,772.7878822583989,Nina,f,häuslich,f
f,23,11,substantiv,m,neutral,1,571.7039456135353,Hannes,m,Diät,m
f,25,18,substantiv,m,negativ,1,538.6103541090961,Kurt,m,Mode,m
m,4,10,substantiv,m,neutral,1,652.8421908374185,Daniel,m,Stammtisch,m
f,13,2,substantiv,f,positiv,1,585.388087033607,Kerstin,f,Familie,f
f,1,3,verb,f,positiv,1,588.5384874336523,Angelika,f,tanzen,f
m,25,21,verb,m,negativ,1,475.9395398018569,Kurt,m,saufen,m
f,22,0,substantiv,m,positiv,1,488.9632620906923,Wolfgang,m,Ballett,m
f,7,24,adjektiv,m,negativ,1,514.238541490613,Georg,m,geschwätzig,m
m,7,15,adjektiv,m,neutral,1,571.9875012050579,Georg,m,dominant,m
m,28,1,substantiv,m,positiv,1,562.8938873519473,Florian,m,Sport,m
f,9,4,verb,f,positiv,1,525.5799270576063,Julia,f,pflegen,f
m,10,8,adjektiv,m,positiv,1,475.5512222923244,Horst,m,stark,m
m,11,24,adjektiv,m,negativ,1,568.5976849013059,Jens,m,aggressiv,m
m,18,18,substantiv,m,negativ,1,623.5001934601314,Friedrich,m,Bierbauch,m
m,14,22,verb,m,negativ,1,451.5987367112757,Manfred,m,fluchen,m
f,13,2,substantiv,m,positiv,1,480.1657752591382,Klaus,m,Familie,m
m,16,20,substantiv,m,negativ,1,469.20013577164355,Norbert,m,Schweiss,m
f,9,4,verb,m,positiv,1,514.2572589534211,Helmut,m,pflegen,m
m,25,22,verb,f,negativ,1,579.991032379894,Linda,f,fluchen,f
f,5,19,substantiv,f,negativ,1,599.1538030671109,Erna,f,Küche,f
f,16,13,verb,m,neutral,1,506.7618929224409,Norbert,m,kochen,m
m,24,0,substantiv,m,positiv,1,532.5053882543216,Ingo,m,Computer,m
f,23,1,substantiv,f,positiv,1,702.6957336756823,Kerstin,f,Blumen,f
m,30,7,adjektiv,m,positiv,1,532.1944548818465,Alexander,m,mutig,m
f,7,10,substantiv,f,neutral,0,574.4143459573934,Helga,f,Tratsch,m
m,29,6,adjektiv,f,positiv,1,493.3520880449578,Anna,f,tapfer,f
f,24,25,adjektiv,m,negativ,1,482.8395787731097,Ingo,m,hysterisch,m
f,8,22,verb,f,negativ,1,660.1308266831438,Heike,f,putzen,f
f,6,19,substantiv,m,negativ,1,556.8892135729584,Fritz,m,Küche,m
m,3,12,verb,f,neutral,1,575.5572286420829,Birgit,f,kämpfen,f
m,13,17,adjektiv,f,neutral,1,602.7397336811191,Kerstin,f,groß,f
m,27,14,verb,m,neutral,1,598.3500696320334,Stefan,m,rechnen,m
f,28,1,substantiv,m,positiv,1,633.9671662176443,Florian,m,Blumen,m
f,21,25,adjektiv,f,negativ,1,586.2848490519355,Tanja,f,hysterisch,f
m,23,4,verb,f,positiv,1,597.4418536434314,Kerstin,f,bauen,f
m,22,27,definition,f,NA,1,572.8121870238283,Ulrike,f,Mann,f
m,28,0,substantiv,f,positiv,1,784.9081377662515,Carolin,f,Computer,f
m,1,11,substantiv,m,neutral,1,516.0583258489169,Albert,m,Auto,m
