PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,12,18,substantiv,f,negativ,1,574.6587904328635,Katja,f,Mode,f
f,22,12,verb,f,neutral,1,518.0513165779246,Ulrike,f,schminken,f
m,30,22,verb,m,negativ,1,452.46756221808937,Alexander,m,fluchen,m
m,27,16,adjektiv,m,neutral,0,489.5010399366413,Stefan,m,sachlich,f
f,10,19,substantiv,f,negativ,1,619.2435072055389,Daniela,f,Küche,f
m,2,2,substantiv,f,positiv,1,555.5641848335426,Anja,f,Muskeln,f
f,7,5,verb,f,positiv,1,598.6908950718828,Helga,f,backen,f
f,9,16,adjektiv,f,neutral,1,522.7717489233896,Julia,f,emotional,f
f,16,18,substantiv,m,negativ,1,465.19152573858946,Norbert,m,Mode,m
f,18,11,substantiv,f,neutral,1,786.4717443138716,Sandra,f,Diät,f
m,14,21,verb,f,negativ,1,678.0565686421198,Monika,f,saufen,f
m,1,1,substantiv,f,positiv,1,571.5435900372938,Angelika,f,Sport,f
f,27,22,verb,m,negativ,1,714.9241034824456,Stefan,m,putzen,m
f,30,9,substantiv,f,neutral,1,581.1219023646856,Franziska,f,Haushalt,f
f,5,23,verb,m,negativ,0,584.7176107577923,Frank,m,bügeln,f
m,20,3,verb,f,positiv,1,652.3222923584058,Susanne,f,reparieren,f
f,23,17,adjektiv,f,neutral,1,1145.3603740140181,Kerstin,f,häuslich,f
f,17,30,definition,f,NA,1,584.2208995836131,Sabine,f,Königin,f
m,24,5,verb,f,positiv,1,611.8179824530614,Hanna,f,beschützen,f
m,0,6,adjektiv,m,positiv,1,540.1242336665746,Achim,m,tapfer,m
f,29,4,verb,f,positiv,1,579.0277814638785,Anna,f,pflegen,f
f,22,30,definition,m,NA,1,526.6431906848652,Wolfgang,m,Königin,m
f,25,15,adjektiv,f,neutral,1,829.0771592479018,Linda,f,sensibel,f
m,3,3,verb,m,positiv,1,633.6092995059062,Dieter,m,reparieren,m
f,13,29,definition,f,NA,1,746.3845265250484,Kerstin,f,Schwester,f
f,17,17,adjektiv,m,neutral,1,897.2866663220884,Peter,m,häuslich,m
m,21,11,substantiv,f,neutral,1,703.2097654869744,Tanja,f,Auto,f
m,18,12,verb,m,neutral,1,517.1836085312407,Friedrich,m,kämpfen,m
f,8,1,substantiv,f,positiv,1,691.5912497258887,Heike,f,Blumen,f
m,19,25,adjektiv,m,negativ,1,909.3144519763996,Thomas,m,grob,m
m,7,29,definition,m,NA,1,1079.4941815230459,Georg,m,Bruder,m
m,6,11,substantiv,m,neutral,1,500.97065409153174,Fritz,m,Auto,m
f,26,9,substantiv,m,neutral,1,674.9318698326192,Hubert,m,Haushalt,m
f,30,11,substantiv,m,neutral,1,1024.3894126209057,Alexander,m,Diät,m
f,24,8,adjektiv,m,positiv,1,740.9413766274611,Ingo,m,zärtlich,m
m,22,30,definition,f,NA,1,939.83956061453,Ulrike,f,König,f
m,17,14,verb,m,neutral,1,1106.7169151386906,Peter,m,rechnen,m
f,27,25,adjektiv,f,negativ,1,700.8650540781218,Katharina,f,hysterisch,f
m,29,9,substantiv,m,neutral,1,658.8278677876929,Thorsten,m,Skat,m
m,16,23,verb,f,negativ,1,668.0868657888368,Renate,f,boxen,f
m,4,8,adjektiv,f,positiv,1,525.3287778195386,Claudia,f,stark,f
m,0,4,verb,f,positiv,1,539.7630145731114,Annette,f,bauen,f
m,23,7,adjektiv,f,positiv,1,770.6719708789933,Kerstin,f,mutig,f
m,24,28,definition,m,NA,1,882.0238326379695,Ingo,m,Vater,m
m,15,26,adjektiv,m,negativ,1,651.7437272055417,Markus,m,brutal,m
m,9,28,definition,f,NA,1,672.7483520950273,Julia,f,Vater,f
m,18,9,substantiv,f,neutral,1,622.2352282203474,Sandra,f,Skat,f
f,16,0,substantiv,f,positiv,1,866.7744084793298,Renate,f,Ballett,f
