PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,8,15,adjektiv,f,neutral,1,515.4945670468578,Heike,f,sensibel,f
f,21,28,definition,m,NA,1,509.2085725979132,Volker,m,Mutter,m
f,8,12,verb,m,neutral,1,550.9476763107841,Hans,m,schminken,m
m,27,10,substantiv,f,neutral,1,417.6069863627845,Katharina,f,Stammtisch,f
m,12,22,verb,f,negativ,1,481.43940081763503,Katja,f,fluchen,f
m,19,28,definition,f,NA,1,538.7251731714287,Silke,f,Vater,f
f,9,18,substantiv,m,negativ,1,596.9526853273237,Helmut,m,Mode,m
f,25,15,adjektiv,m,neutral,1,620.2936406722301,Kurt,m,sensibel,m
f,28,21,verb,f,negativ,1,548.1478791298287,Carolin,f,spülen,f
m,29,19,substantiv,m,negativ,1,394.5794786767465,Thorsten,m,Glatze,m
m,2,29,definition,f,NA,1,465.95782424856225,Anja,f,Bruder,f
m,11,25,adjektiv,f,negativ,1,538.7709890502492,Karin,f,grob,f
f,0,21,verb,m,negativ,1,492.9671229164114,Achim,m,spülen,m
m,26,18,substantiv,f,negativ,1,498.47871726717585,Nina,f,Bierbauch,f
m,24,4,verb,m,positiv,1,655.9791817115865,Ingo,m,bauen,m
f,2,6,adjektiv,f,positiv,1,420.51154546174985,Anja,f,einfühlsam,f
f,9,16,adjektiv,f,neutral,1,436.3554585847851,Julia,f,emotional,f
m,10,5,verb,f,positiv,1,516.68689735709,Daniela,f,beschützen,f
f,10,6,adjektiv,m,positiv,1,594.6370278903714,Horst,m,einfühlsam,m
m,8,15,adjektiv,f,neutral,1,570.0179771450848,Heike,f,dominant,f
f,7,30,definition,m,NA,1,480.9365436109374,Georg,m,Königin,m
m,10,26,adjektiv,m,negativ,1,498.20354262897126,Horst,m,brutal,m
m,3,24,adjektiv,m,negativ,1,503.70088935892454,Dieter,m,aggressiv,m
m,28,15,adjektiv,m,neutral,1,485.197699707669,Florian,m,dominant,m
f,17,4,verb,m,positiv,1,822.4534123750118,Peter,m,pflegen,m
m,26,28,definition,m,NA,1,498.5153140972898,Hubert,m,Vater,m
f,13,19,substantiv,m,negativ,1,568.0093419694003,Klaus,m,Küche,m
m,20,14,verb,m,neutral,1,494.93497078549353,Ulrich,m,rechnen,m
m,21,26,adjektiv,f,negativ,1,388.4063477341897,Tanja,f,brutal,f
m,16,20,substantiv,m,negativ,1,451.817200230721,Norbert,m,Schweiss,m
m,1,6,adjektiv,f,positiv,1,368.37251661870596,Angelika,f,tapfer,f
m,6,16,adjektiv,f,neutral,1,399.2789586386607,Eva,f,sachlich,f
m,20,0,substantiv,f,positiv,1,562.9123254491333,Susanne,f,Computer,f
m,2,10,substantiv,m,neutral,1,441.8243100728887,Bernhard,m,Stammtisch,m
m,21,1,substantiv,m,positiv,1,418.14085309727034,Volker,m,Sport,m
m,5,25,adjektiv,m,negativ,1,530.0056292070394,Frank,m,grob,m
m,13,23,verb,m,negativ,1,492.1907672622865,Klaus,m,boxen,m
m,22,16,adjektiv,m,neutral,1,481.69222624665053,Wolfgang,m,sachlich,m
f,23,10,substantiv,m,neutral,1,602.9542860894708,Hannes,m,Tratsch,m
m,18,29,definition,m,NA,1,1038.55573822932,Friedrich,m,Bruder,m
f,2,1,substantiv,m,positiv,1,502.84910512368697,Bernhard,m,Blumen,m
m,17,30,definition,f,NA,1,556.3427754085524,Sabine,f,König,f
f,5,3,verb,f,positiv,0,447.0084885090273,Erna,f,tanzen,m
f,29,13,verb,f,neutral,1,435.59027753519786,Anna,f,kochen,f
m,30,27,definition,f,NA,1,467.9164530687103,Franziska,f,Mann,f
f,23,25,adjektiv,f,negativ,1,460.6917918339377,Kerstin,f,hysterisch,f
f,27,9,substantiv,m,neutral,1,493.47836107665444,Stefan,m,Haushalt,m
f,17,28,definition,f,NA,1,426.9732605680474,Sabine,f,Mutter,f
f,1,13,verb,m,neutral,1,591.083782994815,Albert,m,kochen,m
m,1,22,verb,m,negativ,1,462.45011586665896,Albert,m,fluchen,m
m,16,21,verb,f,negativ,1,447.21996790087815,Renate,f,saufen,f
m,5,7,adjektiv,f,positiv,1,387.8054333720229,Erna,f,mutig,f
f,12,12,verb,f,neutral,1,395.18681843640024,Katja,f,schminken,f
m,15,5,verb,m,positiv,1,690.5606718172521,Markus,m,beschützen,m
f,13,11,substantiv,f,neutral,1,467.8041482925437,Kerstin,f,Diät,f
f,20,17,adjektiv,f,neutral,1,524.6236602697536,Susanne,f,häuslich,f
f,22,30,definition,f,NA,1,434.5789758195906,Ulrike,f,Königin,f
f,28,7,adjektiv,m,positiv,1,714.9009161779531,Florian,m,fürsorglich,m
m,18,23,verb,f,negativ,1,572.6319965247058,Sandra,f,boxen,f
m,23,30,definition,m,NA,1,515.5194305422128,Hannes,m,König,m
f,3,4,verb,f,positiv,1,541.2626465096082,Birgit,f,pflegen,f
f,24,1,substantiv,f,positiv,1,875.6973302473625,Hanna,f,Blumen,f
f,1,29,definition,f,NA,1,410.0412203226824,Angelika,f,Schwester,f
m,4,13,verb,m,neutral,1,457.9056835435722,Daniel,m,rasieren,m
m,3,14,verb,f,neutral,1,538.7120430110599,Birgit,f,rechnen,f
m,8,27,definition,m,NA,1,452.9044892577758,Hans,m,Mann,m
f,25,14,verb,f,neutral,1,409.4699186628077,Linda,f,nähen,f
