PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,13,15,adjektiv,town,neutral,1,899.3919618276323,Minden,town,dominant,town
f,13,15,adjektiv,town,neutral,1,1185.3227155966124,Minden,town,sensibel,town
f,5,20,substantiv,town,negativ,1,644.9020755430865,Cottbus,town,Handtasche,town
m,16,13,verb,f,neutral,1,981.6700167200452,Renate,f,rasieren,"['m', 'f']"
m,18,22,verb,f,negativ,1,1609.2497789524032,Sandra,f,fluchen,"['m', 'f']"
m,24,9,substantiv,town,neutral,1,845.2820120993465,Braunschweig,town,Skat,town
m,5,18,substantiv,f,negativ,1,1018.2662880337148,Erna,f,Bierbauch,"['m', 'f']"
f,12,4,verb,f,positiv,1,650.5634095952928,Katja,f,pflegen,"['m', 'f']"
f,22,25,adjektiv,f,negativ,1,807.5939819167388,Ulrike,f,hysterisch,"['m', 'f']"
f,23,2,substantiv,f,positiv,1,1211.643937986537,Kerstin,f,Familie,"['m', 'f']"
f,26,4,verb,town,positiv,1,659.9221409425127,Konstanz,town,pflegen,town
m,2,2,substantiv,town,positiv,0,581.1780547527405,Lübeck,town,Muskeln,"['m', 'f']"
m,1,24,adjektiv,town,negativ,1,800.786133433121,Ahlen,town,aggressiv,town
f,15,29,definition,town,NA,1,748.8502030284963,Dortmund,town,Schwester,town
m,8,17,adjektiv,f,neutral,1,987.7604555886137,Heike,f,groß,"['m', 'f']"
m,28,15,adjektiv,f,neutral,1,1036.0311156864555,Carolin,f,dominant,"['m', 'f']"
m,13,18,substantiv,m,negativ,1,1068.7774563526773,Klaus,m,Bierbauch,"['m', 'f']"
f,9,23,verb,m,negativ,1,1942.0146973986903,Helmut,m,bügeln,"['m', 'f']"
m,19,21,verb,m,negativ,1,484.83648061414897,Thomas,m,saufen,"['m', 'f']"
f,20,19,substantiv,m,negativ,1,494.55838661060625,Ulrich,m,Küche,"['m', 'f']"
f,20,19,substantiv,town,negativ,1,564.5181161293067,Dresden,town,Küche,town
f,19,28,definition,m,NA,1,619.9050437974165,Thomas,m,Mutter,"['m', 'f']"
f,21,8,adjektiv,town,positiv,1,908.212635963423,Kassel,town,zärtlich,town
f,8,19,substantiv,f,negativ,1,806.387683350863,Heike,f,Küche,"['m', 'f']"
f,26,4,verb,m,positiv,0,1010.4546806926464,Hubert,m,pflegen,town
m,19,22,verb,town,negativ,1,762.7424714594326,Hamburg,town,fluchen,town
f,3,27,definition,m,NA,1,1837.8964365582533,Dieter,m,Frau,"['m', 'f']"
m,20,5,verb,town,positiv,1,566.590725916285,Halle,town,beschützen,town
m,21,20,substantiv,f,negativ,1,637.943090532417,Tanja,f,Schweiss,"['m', 'f']"
f,10,10,substantiv,town,neutral,1,622.7366886014352,Duisburg,town,Tratsch,town
m,0,14,verb,m,neutral,1,1411.2841157186722,Achim,m,rechnen,"['m', 'f']"
f,2,0,substantiv,town,positiv,1,851.5573906739746,Lübeck,town,Ballett,town
f,17,27,definition,f,NA,1,912.5453095294915,Sabine,f,Frau,"['m', 'f']"
f,16,5,verb,f,positiv,1,658.7281344417306,Renate,f,backen,"['m', 'f']"
f,28,28,definition,town,NA,1,859.9805282515263,Koblenz,town,Mutter,town
f,7,1,substantiv,f,positiv,1,4037.1829380550253,Helga,f,Blumen,"['m', 'f']"
m,29,14,verb,town,neutral,1,669.7792596544332,Chemnitz,town,rechnen,town
m,21,7,adjektiv,town,positiv,1,563.2492397776332,Kassel,town,mutig,town
m,11,26,adjektiv,f,negativ,1,610.6357092870667,Karin,f,brutal,"['m', 'f']"
f,3,13,verb,f,neutral,1,874.9600857091764,Birgit,f,kochen,"['m', 'f']"
m,24,24,adjektiv,m,negativ,0,616.4194052595349,Ingo,m,aggressiv,town
m,2,29,definition,town,NA,1,1536.7332999026075,Ulm,town,Bruder,town
f,5,13,verb,town,neutral,1,619.3356976934865,Wolfsburg,town,kochen,town
m,28,16,adjektiv,town,neutral,1,1123.6699077676349,Koblenz,town,sachlich,town
f,16,19,substantiv,town,negativ,1,474.0457236882776,Rudolstadt,town,Küche,town
m,5,28,definition,town,NA,1,3951.536857337942,Cottbus,town,Vater,town
f,5,23,verb,f,negativ,1,1138.4581001216247,Erna,f,bügeln,"['m', 'f']"
f,1,4,verb,town,positiv,1,549.1181141736661,Bremen,town,pflegen,town
m,30,16,adjektiv,m,neutral,1,620.0112025410363,Alexander,m,sachlich,"['m', 'f']"
f,6,3,verb,town,positiv,0,572.3199456914472,Fulda,town,tanzen,"['m', 'f']"
m,28,22,verb,m,negativ,0,803.7049401530112,Florian,m,fluchen,town
m,1,7,adjektiv,m,positiv,0,831.7710770503481,Albert,m,mutig,town
